Pos,T,H2,O2,N2,H2O,Q
1.385156250000e-02,3.031446045115e+02,2.688109732905e-02,2.266644565310e-01,7.464266946050e-01,2.271945337973e-05,1.759318660716e+05
1.385312500000e-02,3.033841294657e+02,2.685988379090e-02,2.266687340561e-01,7.464403322201e-01,2.539216692595e-05,2.038034467518e+05
1.385468750000e-02,3.036427209449e+02,2.683777987172e-02,2.266730223044e-01,7.464544410655e-01,2.839178938480e-05,2.370858557869e+05
1.385625000000e-02,3.039218801159e+02,2.681475051476e-02,2.266772996150e-01,7.464690279009e-01,3.175774449359e-05,2.770426121559e+05
1.385781250000e-02,3.042232231879e+02,2.679075955541e-02,2.266815406352e-01,7.464840983186e-01,3.553409227213e-05,3.252710425882e+05
1.385937500000e-02,3.045484896486e+02,2.676576971953e-02,2.266857158329e-01,7.464996565533e-01,3.977004956698e-05,3.837966603315e+05
1.386093750000e-02,3.048995509840e+02,2.673974262650e-02,2.266897909527e-01,7.465157052745e-01,4.452056385505e-05,4.551946075977e+05
1.386250000000e-02,3.052784198883e+02,2.671263879776e-02,2.266937264115e-01,7.465322453582e-01,4.984694465061e-05,5.427458204474e+05
1.386406250000e-02,3.056872599682e+02,2.668441767160e-02,2.266974766278e-01,7.465492756401e-01,5.581755696530e-05,6.506376334031e+05
1.386562500000e-02,3.061283959375e+02,2.665503762485e-02,2.267009892798e-01,7.465667926479e-01,6.250858131350e-05,7.842211038024e+05
1.386718750000e-02,3.066043242924e+02,2.662445600244e-02,2.267042044889e-01,7.465847903126e-01,7.000484471279e-05,9.503405042198e+05
1.386875000000e-02,3.071177244470e+02,2.659262915557e-02,2.267070539218e-01,7.466032596600e-01,7.840072697899e-05,1.157754317878e+06
1.387031250000e-02,3.076714702989e+02,2.655951248958e-02,2.267094598113e-01,7.466221884809e-01,8.780114632737e-05,1.417671797839e+06
1.387187500000e-02,3.082686421783e+02,2.652506052237e-02,2.267113338902e-01,7.466415609837e-01,9.832262783263e-05,1.744434839725e+06
1.387343750000e-02,3.089125391205e+02,2.648922695448e-02,2.267125762407e-01,7.466613574277e-01,1.100944576314e-04,2.156381687297e+06
1.387500000000e-02,3.096066913788e+02,2.645196476738e-02,2.267130742086e-01,7.466815542381e-01,1.232599249406e-04,2.676936938078e+06
1.387578125000e-02,3.099740414015e+02,2.643277886875e-02,2.267129958061e-01,7.466917919873e-01,1.304257506482e-04,2.988980658803e+06
1.387656250000e-02,3.103556726986e+02,2.641321395963e-02,2.267126719543e-01,7.467021164375e-01,1.380134854733e-04,3.340506368954e+06
1.387734375000e-02,3.107521177171e+02,2.639326389355e-02,2.267120829925e-01,7.467125228078e-01,1.460469763966e-04,3.736667551649e+06
1.387812500000e-02,3.111639267376e+02,2.637292250055e-02,2.267112080789e-01,7.467230059442e-01,1.545513186380e-04,4.183278330403e+06
1.387890625000e-02,3.115916682896e+02,2.635218359189e-02,2.267100251365e-01,7.467335603065e-01,1.635529110111e-04,4.686894744202e+06
1.387968750000e-02,3.120359295590e+02,2.633104096510e-02,2.267085107983e-01,7.467441799545e-01,1.730795127052e-04,5.254905126146e+06
1.388046875000e-02,3.124973167851e+02,2.630948840932e-02,2.267066403511e-01,7.467548585352e-01,1.831603014195e-04,5.895630456217e+06
1.388125000000e-02,3.129764556451e+02,2.628751971091e-02,2.267043876802e-01,7.467655892703e-01,1.938259327488e-04,6.618435613098e+06
1.388203125000e-02,3.134739916225e+02,2.626512865942e-02,2.267017252129e-01,7.467763649435e-01,2.051086007079e-04,7.433852502313e+06
1.388281250000e-02,3.139905903578e+02,2.624230905386e-02,2.266986238628e-01,7.467871778889e-01,2.170420992568e-04,8.353716086989e+06
1.388359375000e-02,3.145269379772e+02,2.621905470932e-02,2.266950529745e-01,7.467980199803e-01,2.296618846679e-04,9.391314391417e+06
1.388437500000e-02,3.150837413960e+02,2.619535946390e-02,2.266909802692e-01,7.468088826202e-01,2.430051385510e-04,1.056155358430e+07
1.388515625000e-02,3.156617285932e+02,2.617121718596e-02,2.266863717917e-01,7.468197567312e-01,2.571108313274e-04,1.188113927566e+07
1.388593750000e-02,3.162616488525e+02,2.614662182035e-02,2.266811922274e-01,7.468306339632e-01,2.720197864789e-04,1.336877517972e+07
1.388632812500e-02,3.165701281281e+02,2.613415151008e-02,2.266783735700e-01,7.468360690064e-01,2.797920559847e-04,1.418345318525e+07
1.388671875000e-02,3.168844393914e+02,2.612156496713e-02,2.266753948889e-01,7.468415001390e-01,2.877845957232e-04,1.504844664434e+07
1.388710937500e-02,3.172046843919e+02,2.610886143733e-02,2.266722510402e-01,7.468469259866e-01,2.960032294644e-04,1.596678485211e+07
1.388750000000e-02,3.175309662842e+02,2.609604017065e-02,2.266689367566e-01,7.468523451419e-01,3.044539146248e-04,1.694166866084e+07
1.388789062500e-02,3.178633896303e+02,2.608310042144e-02,2.266654466458e-01,7.468577561654e-01,3.131427443393e-04,1.797647920067e+07
1.388828125000e-02,3.182020604017e+02,2.607004144872e-02,2.266617751894e-01,7.468631575846e-01,3.220759495122e-04,1.907478695765e+07
1.388867187500e-02,3.185470859799e+02,2.605686251654e-02,2.266579167414e-01,7.468685478942e-01,3.312599008458e-04,2.024036121638e+07
1.388906250000e-02,3.188985751562e+02,2.604356289419e-02,2.266538655270e-01,7.468739255566e-01,3.407011108410e-04,2.147717987430e+07
1.388945312500e-02,3.192566381305e+02,2.603014185659e-02,2.266496156417e-01,7.468792890011e-01,3.504062357674e-04,2.278943963346e+07
1.388984375000e-02,3.196213865093e+02,2.601659868454e-02,2.266451610500e-01,7.468846366247e-01,3.603820775978e-04,2.418156657548e+07
1.389023437500e-02,3.199929333014e+02,2.600293266508e-02,2.266404955846e-01,7.468899667917e-01,3.706355859033e-04,2.565822712400e+07
1.389062500000e-02,3.203713929140e+02,2.598914309180e-02,2.266356129456e-01,7.468952778343e-01,3.811738597055e-04,2.722433939829e+07
1.389101562500e-02,3.207568811462e+02,2.597522926513e-02,2.266305066997e-01,7.469005680524e-01,3.920041492781e-04,2.888508496053e+07
1.389140625000e-02,3.211495151816e+02,2.596119049274e-02,2.266251702795e-01,7.469058357143e-01,4.031338578978e-04,3.064592095792e+07
1.389179687500e-02,3.215494135800e+02,2.594702608980e-02,2.266195969832e-01,7.469110790563e-01,4.145705435340e-04,3.251259265944e+07
1.389218750000e-02,3.219566962671e+02,2.593273537938e-02,2.266137799741e-01,7.469162962838e-01,4.263219204773e-04,3.449114638589e+07
1.389257812500e-02,3.223714845225e+02,2.591831769275e-02,2.266077122805e-01,7.469214855711e-01,4.383958608970e-04,3.658794282945e+07
1.389296875000e-02,3.227939009669e+02,2.590377236974e-02,2.266013867951e-01,7.469266450621e-01,4.508003963249e-04,3.880967075797e+07
1.389335937500e-02,3.232240695470e+02,2.588909875909e-02,2.265947962758e-01,7.469317728708e-01,4.635437190579e-04,4.116336109653e+07
1.389375000000e-02,3.236621155188e+02,2.587429621881e-02,2.265879333451e-01,7.469368670815e-01,4.766341834745e-04,4.365640137698e+07
1.389414062500e-02,3.241081654295e+02,2.585936411652e-02,2.265807904911e-01,7.469419257497e-01,4.900803072577e-04,4.629655054355e+07
1.389453125000e-02,3.245623470971e+02,2.584430182981e-02,2.265733600674e-01,7.469469469029e-01,5.038907725190e-04,4.909195409996e+07
1.389492187500e-02,3.250247895885e+02,2.582910874662e-02,2.265656342943e-01,7.469519285406e-01,5.180744268162e-04,5.205115958106e+07
1.389531250000e-02,3.254956231951e+02,2.581378426557e-02,2.265576052590e-01,7.469568686358e-01,5.326402840583e-04,5.518313232804e+07
1.389570312500e-02,3.259749794070e+02,2.579832779635e-02,2.265492649170e-01,7.469617651354e-01,5.475975252914e-04,5.849727154416e+07
1.389609375000e-02,3.264629908846e+02,2.578273876006e-02,2.265406050933e-01,7.469666159610e-01,5.629554993553e-04,6.200342660318e+07
1.389648437500e-02,3.269597914282e+02,2.576701658961e-02,2.265316174834e-01,7.469714190103e-01,5.787237234092e-04,6.571191357999e+07
1.389687500000e-02,3.274655159454e+02,2.575116073006e-02,2.265222936550e-01,7.469761721574e-01,5.949118833123e-04,6.963353196783e+07
1.389726562500e-02,3.279803004160e+02,2.573517063900e-02,2.265126250497e-01,7.469808732544e-01,6.115298338571e-04,7.377958154333e+07
1.389765625000e-02,3.285042818546e+02,2.571904578690e-02,2.265026029848e-01,7.469855201324e-01,6.285875988440e-04,7.816187933477e+07
1.389804687500e-02,3.290375982708e+02,2.570278565750e-02,2.264922186555e-01,7.469901106024e-01,6.460953709921e-04,8.279277664561e+07
1.389843750000e-02,3.295803886271e+02,2.568638974816e-02,2.264814631369e-01,7.469946424571e-01,6.640635116752e-04,8.768517607864e+07
1.389882812500e-02,3.301327927933e+02,2.566985757023e-02,2.264703273869e-01,7.469991134715e-01,6.825025504787e-04,9.285254850258e+07
1.389921875000e-02,3.306949514993e+02,2.565318864941e-02,2.264588022484e-01,7.470035214047e-01,7.014231845651e-04,9.830894989559e+07
1.389960937500e-02,3.312670062848e+02,2.563638252612e-02,2.264468784520e-01,7.470078640017e-01,7.208362778432e-04,1.040690379960e+08
1.390000000000e-02,3.318490994459e+02,2.561943875582e-02,2.264345466198e-01,7.470121389941e-01,7.407528599314e-04,1.101480886834e+08
1.390039062500e-02,3.324413739793e+02,2.560235690942e-02,2.264217972677e-01,7.470163441021e-01,7.611841249075e-04,1.165620120079e+08
1.390078125000e-02,3.330439735233e+02,2.558513657360e-02,2.264086208092e-01,7.470204770365e-01,7.821414298349e-04,1.233273677785e+08
1.390117187500e-02,3.336570422959e+02,2.556777735113e-02,2.263950075592e-01,7.470245354996e-01,8.036362930612e-04,1.304613806148e+08
1.390156250000e-02,3.342807250302e+02,2.555027886126e-02,2.263809477371e-01,7.470285171878e-01,8.256803922770e-04,1.379819543617e+08
1.390195312500e-02,3.349151669062e+02,2.553264074002e-02,2.263664314714e-01,7.470324197928e-01,8.482855623293e-04,1.459076857560e+08
1.390234375000e-02,3.355605134800e+02,2.551486264056e-02,2.263514488032e-01,7.470362410039e-01,8.714637927821e-04,1.542578772323e+08
1.390273437500e-02,3.362169106097e+02,2.549694423348e-02,2.263359896910e-01,7.470399785101e-01,8.952272252147e-04,1.630525487452e+08
1.390312500000e-02,3.368845043777e+02,2.547888520712e-02,2.263200440144e-01,7.470436300014e-01,9.195881502542e-04,1.723124484794e+08
1.390351562500e-02,3.375634410109e+02,2.546068526789e-02,2.263036015795e-01,7.470471931716e-01,9.445590043307e-04,1.820590623139e+08
1.390390625000e-02,3.382538667965e+02,2.544234414055e-02,2.262866521226e-01,7.470506657204e-01,9.701523661527e-04,1.923146218990e+08
1.390429687500e-02,3.389559279952e+02,2.542386156850e-02,2.262691853160e-01,7.470540453552e-01,9.963809528945e-04,2.031021112000e+08
1.390468750000e-02,3.396697707512e+02,2.540523731408e-02,2.262511907722e-01,7.470573297935e-01,1.023257616091e-03,2.144452713563e+08
1.390507812500e-02,3.403955409986e+02,2.538647115880e-02,2.262326580490e-01,7.470605167655e-01,1.050795337231e-03,2.263686036977e+08
1.390546875000e-02,3.411333843649e+02,2.536756290363e-02,2.262135766552e-01,7.470636040160e-01,1.079007223057e-03,2.388973707593e+08
1.390585937500e-02,3.418834460715e+02,2.534851236923e-02,2.261939360551e-01,7.470665893072e-01,1.107906500542e-03,2.520575951279e+08
1.390625000000e-02,3.426458708300e+02,2.532931939616e-02,2.261737256742e-01,7.470694704207e-01,1.137506511574e-03,2.658760559550e+08
1.390664062500e-02,3.434208027370e+02,2.530998384515e-02,2.261529349044e-01,7.470722451603e-01,1.167820707314e-03,2.803802829650e+08
1.390703125000e-02,3.442083851643e+02,2.529050559725e-02,2.261315531095e-01,7.470749113544e-01,1.198862642247e-03,2.955985477904e+08
1.390742187500e-02,3.450087606466e+02,2.527088455404e-02,2.261095696306e-01,7.470774668585e-01,1.230645967914e-03,3.115598524628e+08
1.390781250000e-02,3.458220707668e+02,2.525112063783e-02,2.260869737913e-01,7.470799095575e-01,1.263184426329e-03,3.282939148921e+08
1.390820312500e-02,3.466484560374e+02,2.523121379177e-02,2.260637549037e-01,7.470822373687e-01,1.296491843081e-03,3.458311511686e+08
1.390859375000e-02,3.474880557800e+02,2.521116398003e-02,2.260399022732e-01,7.470844482441e-01,1.330582120124e-03,3.642026545265e+08
1.390898437500e-02,3.483410080016e+02,2.519097118793e-02,2.260154052045e-01,7.470865401728e-01,1.365469228255e-03,3.834401708145e+08
1.390937500000e-02,3.492074492683e+02,2.517063542198e-02,2.259902530066e-01,7.470885111838e-01,1.401167199284e-03,4.035760703250e+08
1.390976562500e-02,3.500875145771e+02,2.515015671008e-02,2.259644349985e-01,7.470903593486e-01,1.437690117909e-03,4.246433158464e+08
1.391015625000e-02,3.509813372245e+02,2.512953510151e-02,2.259379405141e-01,7.470920827834e-01,1.475052113286e-03,4.466754268075e+08
1.391054687500e-02,3.518890486741e+02,2.510877066700e-02,2.259107589078e-01,7.470936796518e-01,1.513267350322e-03,4.697064394073e+08
1.391093750000e-02,3.528107784212e+02,2.508786349878e-02,2.258828795595e-01,7.470951481675e-01,1.552350020683e-03,4.937708626239e+08
1.391132812500e-02,3.537466538565e+02,2.506681371058e-02,2.258542918794e-01,7.470964865963e-01,1.592314333529e-03,5.189036300300e+08
1.391171875000e-02,3.546968001271e+02,2.504562143761e-02,2.258249853134e-01,7.470976932586e-01,1.633174506001e-03,5.451400473463e+08
1.391210937500e-02,3.556613399977e+02,2.502428683660e-02,2.257949493478e-01,7.470987665321e-01,1.674944753454e-03,5.725157356990e+08
1.391250000000e-02,3.566403937090e+02,2.500281008564e-02,2.257641735140e-01,7.470997048536e-01,1.717639279463e-03,6.010665705566e+08
1.391289062500e-02,3.576340788366e+02,2.498119138423e-02,2.257326473927e-01,7.471005067213e-01,1.761272265608e-03,6.308286163641e+08
1.391328125000e-02,3.586425101485e+02,2.495943095309e-02,2.257003606192e-01,7.471011706973e-01,1.805857861064e-03,6.618380569001e+08
1.391367187500e-02,3.596657994621e+02,2.493752903414e-02,2.256673028871e-01,7.471016954091e-01,1.851410172003e-03,6.941311214292e+08
1.391406250000e-02,3.607040555021e+02,2.491548589029e-02,2.256334639526e-01,7.471020795519e-01,1.897943250838e-03,7.277440067367e+08
1.391445312500e-02,3.617573837573e+02,2.489330180534e-02,2.255988336387e-01,7.471023218904e-01,1.945471085315e-03,7.627127951793e+08
1.391484375000e-02,3.628258863389e+02,2.487097708379e-02,2.255634018391e-01,7.471024212605e-01,1.994007587487e-03,7.990733689043e+08
1.391523437500e-02,3.639096618392e+02,2.484851205063e-02,2.255271585221e-01,7.471023765707e-01,2.043566582589e-03,8.368613204353e+08
1.391562500000e-02,3.650088051917e+02,2.482590705115e-02,2.254900937338e-01,7.471021868042e-01,2.094161797831e-03,8.761118598472e+08
1.391601562500e-02,3.661234075321e+02,2.480316245069e-02,2.254521976023e-01,7.471018510194e-01,2.145806851139e-03,9.168597187991e+08
1.391640625000e-02,3.672535560622e+02,2.478027863438e-02,2.254134603404e-01,7.471013683522e-01,2.198515239870e-03,9.591390517129e+08
1.391679687500e-02,3.683993339148e+02,2.475725600689e-02,2.253738722497e-01,7.471007380161e-01,2.252300329516e-03,1.002983334440e+09
1.391718750000e-02,3.695608200219e+02,2.473409499209e-02,2.253334237229e-01,7.470999593037e-01,2.307175342443e-03,1.048425260774e+09
1.391757812500e-02,3.707380889853e+02,2.471079603278e-02,2.252921052475e-01,7.470990315873e-01,2.363153346671e-03,1.095496637206e+09
1.391796875000e-02,3.719312109513e+02,2.468735959032e-02,2.252499074087e-01,7.470979543196e-01,2.420247244732e-03,1.144228276363e+09
1.391835937500e-02,3.731402514876e+02,2.466378614431e-02,2.252068208922e-01,7.470967270341e-01,2.478469762637e-03,1.194649889572e+09
1.391875000000e-02,3.743652714654e+02,2.464007619221e-02,2.251628364871e-01,7.470953493457e-01,2.537833438973e-03,1.246789979048e+09
1.391914062500e-02,3.756063269451e+02,2.461623024896e-02,2.251179450890e-01,7.470938209501e-01,2.598350614153e-03,1.300675730209e+09
1.391953125000e-02,3.768634690671e+02,2.459224884656e-02,2.250721377024e-01,7.470921416247e-01,2.660033419865e-03,1.356332904648e+09
1.391992187500e-02,3.781367439472e+02,2.456813253368e-02,2.250254054437e-01,7.470903112275e-01,2.722893768723e-03,1.413785734313e+09
1.392031250000e-02,3.794261925776e+02,2.454388187524e-02,2.249777395441e-01,7.470883296972e-01,2.786943344168e-03,1.473056817457e+09
1.392070312500e-02,3.807318507335e+02,2.451949745195e-02,2.249291313522e-01,7.470861970526e-01,2.852193590623e-03,1.534167016919e+09
1.392109375000e-02,3.820537488855e+02,2.449497985983e-02,2.248795723370e-01,7.470839133916e-01,2.918655703953e-03,1.597135361334e+09
1.392148437500e-02,3.833919121184e+02,2.447032970982e-02,2.248290540910e-01,7.470814788906e-01,2.986340622227e-03,1.661978949817e+09
1.392187500000e-02,3.847463600566e+02,2.444554762725e-02,2.247775683326e-01,7.470788938028e-01,3.055259016830e-03,1.728712860722e+09
1.392226562500e-02,3.861171067964e+02,2.442063425136e-02,2.247251069097e-01,7.470761584575e-01,3.125421283923e-03,1.797350065018e+09
1.392265625000e-02,3.875041608451e+02,2.439559023484e-02,2.246716618028e-01,7.470732732585e-01,3.196837536296e-03,1.867901344845e+09
1.392304687500e-02,3.889075250671e+02,2.437041624333e-02,2.246172251280e-01,7.470702386821e-01,3.269517595610e-03,1.940375217757e+09
1.392343750000e-02,3.903271966389e+02,2.434511295488e-02,2.245617891405e-01,7.470670552758e-01,3.343470985062e-03,2.014777867182e+09
1.392382812500e-02,3.917631670096e+02,2.431968105949e-02,2.245053462382e-01,7.470637236560e-01,3.418706922483e-03,2.091113079543e+09
1.392421875000e-02,3.932154218714e+02,2.429412139412e-02,2.244478902800e-01,7.470602488898e-01,3.495234335564e-03,2.169382188624e+09
1.392441406250e-02,3.939476570350e+02,2.428129344417e-02,2.244187768906e-01,7.470584541171e-01,3.533987501644e-03,2.209248923526e+09
1.392460937500e-02,3.946839757481e+02,2.426843352847e-02,2.243894053491e-01,7.470566229120e-01,3.573068726622e-03,2.249599545500e+09
1.392480468750e-02,3.954243746888e+02,2.425554173779e-02,2.243597747421e-01,7.470547553857e-01,3.612479054480e-03,2.290433481402e+09
1.392500000000e-02,3.961688501699e+02,2.424261816355e-02,2.243298841665e-01,7.470528516536e-01,3.652219508516e-03,2.331749995579e+09
1.392519531250e-02,3.969173981387e+02,2.422966289780e-02,2.242997327287e-01,7.470509118345e-01,3.692291091194e-03,2.373548189029e+09
1.392539062500e-02,3.976700141777e+02,2.421667603317e-02,2.242693195456e-01,7.470489360512e-01,3.732694784004e-03,2.415826998710e+09
1.392558593750e-02,3.984266935041e+02,2.420365766290e-02,2.242386437439e-01,7.470469244303e-01,3.773431547328e-03,2.458585196977e+09
1.392578125000e-02,3.991874309707e+02,2.419060788078e-02,2.242077044611e-01,7.470448771016e-01,3.814502320312e-03,2.501821391163e+09
1.392597656250e-02,3.999522210664e+02,2.417752678119e-02,2.241765008448e-01,7.470427941986e-01,3.855908020752e-03,2.545534023299e+09
1.392617187500e-02,4.007210579168e+02,2.416441445901e-02,2.241450320537e-01,7.470406758583e-01,3.897649544980e-03,2.589721369968e+09
1.392636718750e-02,4.014939352847e+02,2.415127100967e-02,2.241132972569e-01,7.470385222207e-01,3.939727767761e-03,2.634381542305e+09
1.392656250000e-02,4.022708465716e+02,2.413809652910e-02,2.240812956348e-01,7.470363334292e-01,3.982143542201e-03,2.679512486137e+09
1.392675781250e-02,4.030517848181e+02,2.412489111374e-02,2.240490263786e-01,7.470341096303e-01,4.024897699659e-03,2.725111982264e+09
1.392695312500e-02,4.038367427058e+02,2.411165486048e-02,2.240164886910e-01,7.470318509734e-01,4.067991049668e-03,2.771177646878e+09
1.392714843750e-02,4.046257125578e+02,2.409838786669e-02,2.239836817860e-01,7.470295576111e-01,4.111424379862e-03,2.817706932125e+09
1.392734375000e-02,4.054186863407e+02,2.408509023019e-02,2.239506048892e-01,7.470272296984e-01,4.155198455914e-03,2.864697126812e+09
1.392753906250e-02,4.062156556661e+02,2.407176204922e-02,2.239172572380e-01,7.470248673934e-01,4.199314021481e-03,2.912145357244e+09
1.392773437500e-02,4.070166117921e+02,2.405840342245e-02,2.238836380818e-01,7.470224708566e-01,4.243771798152e-03,2.960048588206e+09
1.392792968750e-02,4.078215456251e+02,2.404501444895e-02,2.238497466818e-01,7.470200402511e-01,4.288572485409e-03,3.008403624078e+09
1.392812500000e-02,4.086304477220e+02,2.403159522817e-02,2.238155823117e-01,7.470175757424e-01,4.333716760595e-03,3.057207110091e+09
1.392832031250e-02,4.094433082918e+02,2.401814585994e-02,2.237811442573e-01,7.470150774984e-01,4.379205278885e-03,3.106455533711e+09
1.392851562500e-02,4.102601171982e+02,2.400466644444e-02,2.237464318174e-01,7.470125456891e-01,4.425038673271e-03,3.156145226159e+09
1.392871093750e-02,4.110808639618e+02,2.399115708221e-02,2.237114443033e-01,7.470099804867e-01,4.471217554548e-03,3.206272364059e+09
1.392890625000e-02,4.119055377623e+02,2.397761787411e-02,2.236761810392e-01,7.470073820653e-01,4.517742511309e-03,3.256832971216e+09
1.392910156250e-02,4.127341274412e+02,2.396404892132e-02,2.236406413623e-01,7.470047506010e-01,4.564614109949e-03,3.307822920515e+09
1.392929687500e-02,4.135666215043e+02,2.395045032532e-02,2.236048246234e-01,7.470020862717e-01,4.611832894675e-03,3.359237935947e+09
1.392949218750e-02,4.144030081248e+02,2.393682218788e-02,2.235687301866e-01,7.469993892569e-01,4.659399387524e-03,3.411073594752e+09
1.392968750000e-02,4.152432751454e+02,2.392316461105e-02,2.235323574293e-01,7.469966597379e-01,4.707314088383e-03,3.463325329677e+09
1.392988281250e-02,4.160874100823e+02,2.390947769714e-02,2.234957057431e-01,7.469938978973e-01,4.755577475022e-03,3.515988431352e+09
1.393007812500e-02,4.169354001273e+02,2.389576154872e-02,2.234587745334e-01,7.469911039191e-01,4.804190003126e-03,3.569058050769e+09
1.393027343750e-02,4.177872321516e+02,2.388201626857e-02,2.234215632197e-01,7.469882779887e-01,4.853152106343e-03,3.622529201875e+09
1.393046875000e-02,4.186428927086e+02,2.386824195973e-02,2.233840712358e-01,7.469854202926e-01,4.902464196333e-03,3.676396764261e+09
1.393066406250e-02,4.195023680379e+02,2.385443872542e-02,2.233462980301e-01,7.469825310183e-01,4.952126662817e-03,3.730655485954e+09
1.393085937500e-02,4.203656440679e+02,2.384060666908e-02,2.233082430656e-01,7.469796103545e-01,5.002139873646e-03,3.785299986297e+09
1.393105468750e-02,4.212327064203e+02,2.382674589434e-02,2.232699058200e-01,7.469766584906e-01,5.052504174862e-03,3.840324758928e+09
1.393125000000e-02,4.221035404129e+02,2.381285650500e-02,2.232312857861e-01,7.469736756168e-01,5.103219890776e-03,3.895724174843e+09
1.393144531250e-02,4.229781310639e+02,2.379893860501e-02,2.231923824719e-01,7.469706619239e-01,5.154287324042e-03,3.951492485537e+09
1.393164062500e-02,4.238564630954e+02,2.378499229850e-02,2.231531954006e-01,7.469676176035e-01,5.205706755740e-03,4.007623826221e+09
1.393183593750e-02,4.247385209375e+02,2.377101768973e-02,2.231137241111e-01,7.469645428475e-01,5.257478445472e-03,4.064112219125e+09
