Pos,T,H2,O2,N2,H2O,Q
1.060000000000e-02,3.003022290568e+02,9.005154469060e-03,2.307820023630e-01,7.602010276420e-01,1.176878769140e-05,1.635824001632e-01
1.065000000000e-02,3.003376663409e+02,8.980298599180e-03,2.307859256721e-01,7.602202380169e-01,1.348345812360e-05,1.831329727624e-01
1.070000000000e-02,3.003774212313e+02,8.954298842029e-03,2.307899474507e-01,7.602402362881e-01,1.545441093530e-05,2.050914377164e-01
1.072500000000e-02,3.003991161385e+02,8.940850342866e-03,2.307919922636e-01,7.602505390733e-01,1.655039286811e-05,2.170888763476e-01
1.075000000000e-02,3.004221341608e+02,8.927092793978e-03,2.307940577492e-01,7.602610479576e-01,1.772824700726e-05,2.298260428051e-01
1.080000000000e-02,3.004723846131e+02,8.898630486458e-03,2.307982463979e-01,7.602826902246e-01,2.034767330239e-05,2.576623007404e-01
1.085000000000e-02,3.005287737330e+02,8.868862266770e-03,2.308025020146e-01,7.603051784294e-01,2.335813369483e-05,2.889716092867e-01
1.090000000000e-02,3.005920578428e+02,8.837729807152e-03,2.308068086919e-01,7.603285283267e-01,2.681778437522e-05,3.242114196006e-01
1.095000000000e-02,3.006630874067e+02,8.805172383946e-03,2.308111468712e-01,7.603527530733e-01,3.079337368826e-05,3.639080282500e-01
1.097500000000e-02,3.007018644447e+02,8.788335063467e-03,2.308133186631e-01,7.603651977853e-01,3.300356746576e-05,3.856535669700e-01
1.100000000000e-02,3.007430174807e+02,8.771113168023e-03,2.308154867546e-01,7.603778652063e-01,3.537845305243e-05,4.087854948237e-01
1.102500000000e-02,3.007866933532e+02,8.753498214915e-03,2.308176469576e-01,7.603907557209e-01,3.793024468939e-05,4.334007283874e-01
1.105000000000e-02,3.008330480624e+02,8.735481554580e-03,2.308197946692e-01,7.604038693913e-01,4.067205500543e-05,4.596034575587e-01
1.107500000000e-02,3.008822473474e+02,8.717054368808e-03,2.308219248374e-01,7.604172059276e-01,4.361796010846e-05,4.875065977805e-01
1.110000000000e-02,3.009344672984e+02,8.698207669055e-03,2.308240319237e-01,7.604307646567e-01,4.678306926016e-05,5.172327385943e-01
1.112500000000e-02,3.009898950087e+02,8.678932294891e-03,2.308261098629e-01,7.604445444889e-01,5.018359943830e-05,5.489151916069e-01
1.115000000000e-02,3.010487292673e+02,8.659218912573e-03,2.308281520204e-01,7.604585438819e-01,5.383695510886e-05,5.826991763607e-01
1.117500000000e-02,3.011111812947e+02,8.639058013780e-03,2.308301511448e-01,7.604727608030e-01,5.776181354831e-05,6.187431650936e-01
1.120000000000e-02,3.011774755257e+02,8.618439914510e-03,2.308320993184e-01,7.604871926885e-01,6.197821607551e-05,6.572204099032e-01
1.122500000000e-02,3.012478504405e+02,8.597354754168e-03,2.308339879023e-01,7.605018364005e-01,6.650766557192e-05,6.983206795206e-01
1.125000000000e-02,3.013225594485e+02,8.575792494864e-03,2.308358074785e-01,7.605166881810e-01,7.137323068891e-05,7.422522371437e-01
1.127500000000e-02,3.014018718264e+02,8.553742920941e-03,2.308375477867e-01,7.605317436031e-01,7.659965716126e-05,7.892440956187e-01
1.130000000000e-02,3.014860737159e+02,8.531195638744e-03,2.308391976566e-01,7.605469975194e-01,8.221348666652e-05,8.395485917415e-01
1.132500000000e-02,3.015754691825e+02,8.508140076687e-03,2.308407449348e-01,7.605624440068e-01,8.824318369083e-05,8.934443275633e-01
1.135000000000e-02,3.016703813403e+02,8.484565485601e-03,2.308421764064e-01,7.605780763084e-01,9.471927088232e-05,9.512395331222e-01
1.137500000000e-02,3.017711535461e+02,8.460460939433e-03,2.308434777102e-01,7.605938867721e-01,1.016744733941e-04,1.013275908790e+00
1.140000000000e-02,3.018781506672e+02,8.435815336306e-03,2.308446332482e-01,7.606098667854e-01,1.091438727389e-04,1.079932925020e+00
1.141250000000e-02,3.019341285917e+02,8.423285130079e-03,2.308451498862e-01,7.606179168990e-01,1.130857515011e-04,1.115145412542e+00
1.142500000000e-02,3.019918365034e+02,8.410614615940e-03,2.308456223358e-01,7.606260050500e-01,1.171732059587e-04,1.151691745444e+00
1.145000000000e-02,3.021126047365e+02,8.384848903510e-03,2.308464275896e-01,7.606422908295e-01,1.258002147762e-04,1.228993937709e+00
1.147500000000e-02,3.022408436812e+02,8.358507714161e-03,2.308470312752e-01,7.606587134775e-01,1.350635031868e-04,1.312349759643e+00
1.150000000000e-02,3.023770190557e+02,8.331579261386e-03,2.308474117453e-01,7.606752597845e-01,1.450093986802e-04,1.402350155802e+00
1.152500000000e-02,3.025216257154e+02,8.304051594911e-03,2.308475455441e-01,7.606919151952e-01,1.556875216128e-04,1.499659932576e+00
1.155000000000e-02,3.026751894585e+02,8.275912604724e-03,2.308474072673e-01,7.607086637191e-01,1.671510084035e-04,1.605026876016e+00
1.157500000000e-02,3.028382689392e+02,8.247150025743e-03,2.308469694120e-01,7.607254878374e-01,1.794567483677e-04,1.719293648338e+00
1.160000000000e-02,3.030114576930e+02,8.217751443186e-03,2.308462022157e-01,7.607423684052e-01,1.926656348125e-04,1.843411527137e+00
1.162500000000e-02,3.031953862801e+02,8.187704298702e-03,2.308450734839e-01,7.607592845497e-01,2.068428310143e-04,1.978455651843e+00
1.163750000000e-02,3.032916287061e+02,8.172432313955e-03,2.308443602001e-01,7.607677475552e-01,2.143213054068e-04,2.050498277369e+00
1.165000000000e-02,3.033908564020e+02,8.156992470039e-03,2.308435406401e-01,7.607762092299e-01,2.220734656254e-04,2.125780905822e+00
1.167500000000e-02,3.035985477871e+02,8.125605275080e-03,2.308415683363e-01,7.607931185707e-01,2.384269409824e-04,2.286704444283e+00
1.170000000000e-02,3.038191304797e+02,8.093530978100e-03,2.308391202974e-01,7.608099887280e-01,2.559745918253e-04,2.462763052004e+00
1.171250000000e-02,3.039345569092e+02,8.077230756852e-03,2.308377009920e-01,7.608183983292e-01,2.652290702403e-04,2.557085198276e+00
1.172500000000e-02,3.040535664962e+02,8.060752859123e-03,2.308361426769e-01,7.608267851042e-01,2.748208136990e-04,2.655936786108e+00
1.175000000000e-02,3.043026708544e+02,8.027260141187e-03,2.308325909745e-01,7.608434776700e-01,2.950502826758e-04,2.868184772793e+00
1.177500000000e-02,3.045672466008e+02,7.993040800295e-03,2.308284194325e-01,7.608600363725e-01,3.167501795997e-04,3.101800943117e+00
1.180000000000e-02,3.048482567185e+02,7.958081524236e-03,2.308235726742e-01,7.608764249274e-01,3.400246908665e-04,3.359465071438e+00
1.182500000000e-02,3.051467234383e+02,7.922368941561e-03,2.308179909964e-01,7.608926043544e-01,3.649850236395e-04,3.644250065066e+00
1.185000000000e-02,3.054637317136e+02,7.885889637526e-03,2.308116100601e-01,7.609085328425e-01,3.917498301656e-04,3.959678939073e+00
1.187500000000e-02,3.058004328695e+02,7.848630171507e-03,2.308043605620e-01,7.609241656129e-01,4.204456510441e-04,4.309795174057e+00
1.190000000000e-02,3.061580484318e+02,7.810577095982e-03,2.307961678861e-01,7.609394547810e-01,4.512073773287e-04,4.699244544158e+00
1.192500000000e-02,3.065378741382e+02,7.771716977160e-03,2.307869517358e-01,7.609543492185e-01,4.841787311611e-04,5.133370112118e+00
1.195000000000e-02,3.069412841352e+02,7.732036417340e-03,2.307766257441e-01,7.609687944157e-01,5.195127644353e-04,5.618322470871e+00
1.197500000000e-02,3.073697353627e+02,7.691522079109e-03,2.307650970634e-01,7.609827323463e-01,5.573723747535e-04,6.161187347002e+00
1.200000000000e-02,3.078247721275e+02,7.650160711448e-03,2.307522659331e-01,7.609961013359e-01,5.979308376667e-04,6.770126573016e+00
1.201250000000e-02,3.080628747159e+02,7.629156510359e-03,2.307453204537e-01,7.610025474942e-01,6.192939121490e-04,7.102544548647e+00
1.202500000000e-02,3.083083588933e+02,7.607934450169e-03,2.307380004415e-01,7.610088218665e-01,6.414155814668e-04,7.455358738851e+00
1.205000000000e-02,3.088221490329e+02,7.564833895222e-03,2.307221941234e-01,7.610208290564e-01,6.880058516649e-04,8.227402966894e+00
1.206250000000e-02,3.090909806428e+02,7.542950302828e-03,2.307136701678e-01,7.610265400183e-01,7.125385207793e-04,8.650138095810e+00
1.207500000000e-02,3.093681354298e+02,7.520842409016e-03,2.307047078791e-01,7.610320414785e-01,7.379368409860e-04,9.099695810808e+00
1.208750000000e-02,3.096538676164e+02,7.498508636194e-03,2.306952897214e-01,7.610373232812e-01,7.642298334725e-04,9.578027565032e+00
1.210000000000e-02,3.099484388188e+02,7.475947423146e-03,2.306853975337e-01,7.610423749964e-01,7.914473932064e-04,1.008722259599e+01
1.211250000000e-02,3.102521182328e+02,7.453157226299e-03,2.306750125108e-01,7.610471859184e-01,8.196203087741e-04,1.062952979805e+01
1.212500000000e-02,3.105651828211e+02,7.430136521021e-03,2.306641151837e-01,7.610517450629e-01,8.487802822336e-04,1.120737183944e+01
1.213750000000e-02,3.108879175044e+02,7.406883802969e-03,2.306526854006e-01,7.610560411654e-01,8.789599489466e-04,1.182335917651e+01
1.215000000000e-02,3.112206153538e+02,7.383397589465e-03,2.306407023062e-01,7.610600626797e-01,9.101928973514e-04,1.248030503732e+01
1.216250000000e-02,3.115635777855e+02,7.359676420920e-03,2.306281443225e-01,7.610637977767e-01,9.425136886349e-04,1.318124159525e+01
1.217500000000e-02,3.119171147577e+02,7.335718862293e-03,2.306149891270e-01,7.610672343436e-01,9.759578762621e-04,1.392943744857e+01
1.218750000000e-02,3.122815449692e+02,7.311523504594e-03,2.306012136331e-01,7.610703599837e-01,1.010562025314e-03,1.472841651527e+01
1.220000000000e-02,3.126571960589e+02,7.287088966424e-03,2.305867939680e-01,7.610731620163e-01,1.046363731588e-03,1.558197845968e+01
1.221250000000e-02,3.130444048075e+02,7.262413895553e-03,2.305717054521e-01,7.610756274777e-01,1.083401640404e-03,1.649422077657e+01
1.222500000000e-02,3.134435173397e+02,7.237496970544e-03,2.305559225771e-01,7.610777431217e-01,1.121715465065e-03,1.746956266913e+01
1.223750000000e-02,3.138548893275e+02,7.212336902403e-03,2.305394189843e-01,7.610794954222e-01,1.161346004910e-03,1.851277086837e+01
1.225000000000e-02,3.142788861937e+02,7.186932436286e-03,2.305221674429e-01,7.610808705744e-01,1.202335162903e-03,1.962898755411e+01
1.226250000000e-02,3.147158833159e+02,7.161282353225e-03,2.305041398276e-01,7.610818544986e-01,1.244725962687e-03,2.082376055109e+01
1.227500000000e-02,3.151662662302e+02,7.135385471901e-03,2.304853070968e-01,7.610824328433e-01,1.288562565034e-03,2.210307598819e+01
1.228750000000e-02,3.156304308345e+02,7.109240650457e-03,2.304656392702e-01,7.610825909898e-01,1.333890283631e-03,2.347339362508e+01
1.230000000000e-02,3.161087835910e+02,7.082846788330e-03,2.304451054066e-01,7.610823140566e-01,1.380755600115e-03,2.494168506732e+01
1.231250000000e-02,3.166017417276e+02,7.056202828136e-03,2.304236735819e-01,7.610815869061e-01,1.429206178285e-03,2.651547511021e+01
1.232500000000e-02,3.171097334369e+02,7.029307757574e-03,2.304013108666e-01,7.610803941501e-01,1.479290877407e-03,2.820288647198e+01
1.233750000000e-02,3.176331980742e+02,7.002160611366e-03,2.303779833037e-01,7.610787201584e-01,1.531059764540e-03,3.001268819909e+01
1.235000000000e-02,3.181725863517e+02,6.974760473227e-03,2.303536558872e-01,7.610765490660e-01,1.584564125775e-03,3.195434805068e+01
1.236250000000e-02,3.187283605309e+02,6.947106477856e-03,2.303282925401e-01,7.610738647835e-01,1.639856476318e-03,3.403808919578e+01
1.237500000000e-02,3.193009946102e+02,6.919197812962e-03,2.303018560927e-01,7.610706510065e-01,1.696990569315e-03,3.627495158544e+01
1.238750000000e-02,3.198909745087e+02,6.891033721303e-03,2.302743082621e-01,7.610668912272e-01,1.756021403326e-03,3.867685839323e+01
1.240000000000e-02,3.204987982456e+02,6.862613502750e-03,2.302456096307e-01,7.610625687469e-01,1.817005228348e-03,4.125668795198e+01
1.241250000000e-02,3.211249761139e+02,6.833936516372e-03,2.302157196264e-01,7.610576666889e-01,1.879999550301e-03,4.402835165152e+01
1.242500000000e-02,3.217700308477e+02,6.805002182524e-03,2.301845965025e-01,7.610521680138e-01,1.945063133854e-03,4.700687830295e+01
1.243750000000e-02,3.224344977836e+02,6.775809984960e-03,2.301521973185e-01,7.610460555344e-01,2.012256003512e-03,5.020850551902e+01
1.245000000000e-02,3.231189250140e+02,6.746359472944e-03,2.301184779216e-01,7.610393119333e-01,2.081639442847e-03,5.365077870839e+01
1.246250000000e-02,3.238238735329e+02,6.716650263368e-03,2.300833929287e-01,7.610319197807e-01,2.153275991770e-03,5.735265833378e+01
1.247500000000e-02,3.245499173720e+02,6.686682042874e-03,2.300468957091e-01,7.610238615539e-01,2.227229441749e-03,6.133463614038e+01
1.248750000000e-02,3.252976437284e+02,6.656454569964e-03,2.300089383689e-01,7.610151196580e-01,2.303564828856e-03,6.561886111871e+01
1.250000000000e-02,3.260676530805e+02,6.625967677111e-03,2.299694717350e-01,7.610056764479e-01,2.382348424550e-03,7.022927600765e+01
1.251250000000e-02,3.268605592942e+02,6.595221272850e-03,2.299284453416e-01,7.609955142518e-01,2.463647724086e-03,7.519176505730e+01
1.252500000000e-02,3.276769897154e+02,6.564215343854e-03,2.298858074165e-01,7.609846153961e-01,2.547531432459e-03,8.053431286266e+01
1.253750000000e-02,3.285175852511e+02,6.532949956989e-03,2.298415048697e-01,7.609729622312e-01,2.634069447770e-03,8.628716808452e+01
1.255000000000e-02,3.293830004359e+02,6.501425261338e-03,2.297954832827e-01,7.609605371594e-01,2.723332841937e-03,9.248296882934e+01
1.255625000000e-02,3.298252721931e+02,6.485565261987e-03,2.297718045461e-01,7.609540273728e-01,2.769017715272e-03,9.575915183974e+01
1.256250000000e-02,3.302740500859e+02,6.469640375495e-03,2.297476705737e-01,7.609473164350e-01,2.815417271374e-03,9.916021785966e+01
1.257500000000e-02,3.311913717524e+02,6.437597094623e-03,2.296980200234e-01,7.609332870783e-01,2.910379953471e-03,1.063543206921e+02
1.258750000000e-02,3.321355656236e+02,6.405295478872e-03,2.296464783596e-01,7.609184334824e-01,3.008288921228e-03,1.141071244094e+02
1.260000000000e-02,3.331073412380e+02,6.372736026538e-03,2.295929857528e-01,7.609027385629e-01,3.109219708874e-03,1.224633721885e+02
1.261250000000e-02,3.341074218577e+02,6.339919327645e-03,2.295374810147e-01,7.608861854465e-01,3.213248884786e-03,1.314716030007e+02
1.262500000000e-02,3.351365444337e+02,6.306846065681e-03,2.294799015972e-01,7.608687575069e-01,3.320454014441e-03,1.411843727157e+02
1.263750000000e-02,3.361954595520e+02,6.273517019253e-03,2.294201835939e-01,7.608504384021e-01,3.430913620174e-03,1.516585777295e+02
1.265000000000e-02,3.372849313576e+02,6.239933063670e-03,2.293582617427e-01,7.608312121129e-01,3.544707137711e-03,1.629558204026e+02
1.266250000000e-02,3.384057374579e+02,6.206095172439e-03,2.292940694315e-01,7.608110629831e-01,3.661914869437e-03,1.751428088529e+02
1.267500000000e-02,3.395586688030e+02,6.172004418672e-03,2.292275387052e-01,7.607899757605e-01,3.782617934373e-03,1.882917924568e+02
1.268750000000e-02,3.407445295431e+02,6.137661976388e-03,2.291586002754e-01,7.607679356392e-01,3.906898214863e-03,2.024810360926e+02
1.270000000000e-02,3.419641368615e+02,6.103069121717e-03,2.290871835326e-01,7.607449283031e-01,4.034838299953e-03,2.177953367145e+02
1.271250000000e-02,3.432183207831e+02,6.068227233984e-03,2.290132165600e-01,7.607209399704e-01,4.166521425495e-03,2.343265862384e+02
1.272500000000e-02,3.445079239575e+02,6.033137796676e-03,2.289366261508e-01,7.606959574391e-01,4.302031410991e-03,2.521743851074e+02
1.273750000000e-02,3.458338014154e+02,5.997802398286e-03,2.288573378270e-01,7.606699681331e-01,4.441452593228e-03,2.714467112804e+02
1.275000000000e-02,3.471968202994e+02,5.962222733015e-03,2.287752758612e-01,7.606429601497e-01,4.584869756760e-03,2.922606495909e+02
1.276250000000e-02,3.485978595667e+02,5.926400601345e-03,2.286903633012e-01,7.606149223069e-01,4.732368061310e-03,3.147431856211e+02
1.277500000000e-02,3.500378096649e+02,5.890337910452e-03,2.286025219967e-01,7.605858441925e-01,4.884032966181e-03,3.390320623140e+02
1.278750000000e-02,3.515175721793e+02,5.854036674481e-03,2.285116726289e-01,7.605557162120e-01,5.039950151795e-03,3.652766664236e+02
1.280000000000e-02,3.530380594528e+02,5.817499014651e-03,2.284177347425e-01,7.605245296383e-01,5.200205438460e-03,3.936387588392e+02
1.280937500000e-02,3.542057731776e+02,5.789941517901e-03,2.283451965695e-01,7.605004378984e-01,5.323307016265e-03,4.164112885774e+02
1.281875000000e-02,3.553973949376e+02,5.762253129825e-03,2.282708320155e-01,7.604757415198e-01,5.448943573119e-03,4.405567587641e+02
1.282812500000e-02,3.566133235694e+02,5.734434870253e-03,2.281946056292e-01,7.604504378983e-01,5.577151592031e-03,4.661609826276e+02
1.283750000000e-02,3.578539608480e+02,5.706487792860e-03,2.281164816374e-01,7.604245247639e-01,5.707967503575e-03,4.933150152948e+02
1.284687500000e-02,3.591197113654e+02,5.678412985014e-03,2.280364239552e-01,7.603980001919e-01,5.841427663840e-03,5.221157172323e+02
1.285625000000e-02,3.604109824035e+02,5.650211567581e-03,2.279543961970e-01,7.603708626149e-01,5.977568332060e-03,5.526662072897e+02
1.286562500000e-02,3.617281838019e+02,5.621884694711e-03,2.278703616884e-01,7.603431108343e-01,6.116425647942e-03,5.850763065558e+02
1.287500000000e-02,3.630717278213e+02,5.593433553582e-03,2.277842834773e-01,7.603147440320e-01,6.258035608725e-03,6.194630028841e+02
1.288437500000e-02,3.644420290012e+02,5.564859364105e-03,2.276961243467e-01,7.602857617812e-01,6.402434046002e-03,6.559509463167e+02
1.289375000000e-02,3.658395040137e+02,5.536163378610e-03,2.276058468274e-01,7.602561640578e-01,6.549656602356e-03,6.946729803158e+02
1.290312500000e-02,3.672645715118e+02,5.507346881479e-03,2.275134132106e-01,7.602259512511e-01,6.699738707822e-03,7.357707123981e+02
1.291250000000e-02,3.687176519734e+02,5.478411188757e-03,2.274187855621e-01,7.601951241749e-01,6.852715556236e-03,7.793951275903e+02
1.292187500000e-02,3.701991675409e+02,5.449357647728e-03,2.273219257357e-01,7.601636840771e-01,7.008622081499e-03,8.257072482885e+02
1.293125000000e-02,3.717095418562e+02,5.420187636445e-03,2.272227953875e-01,7.601316326506e-01,7.167492933798e-03,8.748788443913e+02
1.294062500000e-02,3.732491998921e+02,5.390902563242e-03,2.271213559906e-01,7.600989720425e-01,7.329362455831e-03,9.270931979133e+02
1.295000000000e-02,3.748185677784e+02,5.361503866196e-03,2.270175688499e-01,7.600657048642e-01,7.494264659072e-03,9.825459266767e+02
1.295937500000e-02,3.764180726261e+02,5.331993012566e-03,2.269113951175e-01,7.600318341998e-01,7.662233200123e-03,1.041445872100e+03
1.296875000000e-02,3.780481423456e+02,5.302371498193e-03,2.268027958079e-01,7.599973636155e-01,7.833301357197e-03,1.104016056573e+03
1.297812500000e-02,3.797092054639e+02,5.272640846868e-03,2.266917318140e-01,7.599622971673e-01,8.007502006775e-03,1.170494716433e+03
1.298750000000e-02,3.814016909363e+02,5.242802609664e-03,2.265781639229e-01,7.599266394096e-01,8.184867600486e-03,1.241136417120e+03
1.299687500000e-02,3.831260279568e+02,5.212858364247e-03,2.264620528322e-01,7.598903954020e-01,8.365430142244e-03,1.316213257726e+03
1.300625000000e-02,3.848826457644e+02,5.182809714138e-03,2.263433591667e-01,7.598535707169e-01,8.549221165706e-03,1.396016172860e+03
1.301562500000e-02,3.866719734482e+02,5.152658287960e-03,2.262220434943e-01,7.598161714455e-01,8.736271712077e-03,1.480856340509e+03
1.302500000000e-02,3.884944397491e+02,5.122405738646e-03,2.260980663434e-01,7.597782042039e-01,8.926612308315e-03,1.571066705442e+03
1.303437500000e-02,3.903504728597e+02,5.092053742621e-03,2.259713882194e-01,7.597396761389e-01,9.120272945787e-03,1.667003628655e+03
1.304375000000e-02,3.922405002234e+02,5.061603998955e-03,2.258419696214e-01,7.597005949324e-01,9.317283059401e-03,1.769048674405e+03
1.305312500000e-02,3.941649483306e+02,5.031058228494e-03,2.257097710598e-01,7.596609688061e-01,9.517671507280e-03,1.877610547531e+03
1.306250000000e-02,3.961242425150e+02,5.000418172954e-03,2.255747530726e-01,7.596208065252e-01,9.721466551001e-03,1.993127195095e+03
1.307187500000e-02,3.981188067483e+02,4.969685594002e-03,2.254368762429e-01,7.595801174014e-01,9.928695836450e-03,2.116068087777e+03
1.308125000000e-02,4.001490634350e+02,4.938862272310e-03,2.252961012158e-01,7.595389112955e-01,1.013938637533e-02,2.246936698081e+03
1.309062500000e-02,4.022154332061e+02,4.907950006580e-03,2.251523887152e-01,7.594971986196e-01,1.035356452735e-02,2.386273194187e+03
1.310000000000e-02,4.043183347138e+02,4.876950612562e-03,2.250056995605e-01,7.594549903381e-01,1.057125598318e-02,2.534657370257e+03
1.310937500000e-02,4.064581844261e+02,4.845865922039e-03,2.248559946838e-01,7.594122979683e-01,1.079248574809e-02,2.692711836212e+03
1.311875000000e-02,4.086353964222e+02,4.814697781805e-03,2.247032351462e-01,7.593691335809e-01,1.101727812649e-02,2.861105492454e+03
1.312812500000e-02,4.108503821892e+02,4.783448052619e-03,2.245473821542e-01,7.593255097988e-01,1.124565670718e-02,3.040557317706e+03
1.313750000000e-02,4.131035504197e+02,4.752118608151e-03,2.243883970760e-01,7.592814397961e-01,1.147764434958e-02,3.231840501169e+03
1.314687500000e-02,4.153953068116e+02,4.720711333911e-03,2.242262414575e-01,7.592369372962e-01,1.171326317072e-02,3.435786953489e+03
1.315625000000e-02,4.177260538699e+02,4.689228126168e-03,2.240608770382e-01,7.591920165690e-01,1.195253453324e-02,3.653292234604e+03
1.316562500000e-02,4.200961907104e+02,4.657670890860e-03,2.238922657665e-01,7.591466924279e-01,1.219547903425e-02,3.885320940304e+03
1.317500000000e-02,4.225061128661e+02,4.626041542496e-03,2.237203698150e-01,7.591009802257e-01,1.244211649515e-02,4.132912593099e+03
1.318437500000e-02,4.249562120976e+02,4.594342003052e-03,2.235451515951e-01,7.590548958498e-01,1.269246595247e-02,4.397188086155e+03
1.319375000000e-02,4.274468762050e+02,4.562574200862e-03,2.233665737721e-01,7.590084557178e-01,1.294654564959e-02,4.679356730653e+03
1.320312500000e-02,4.299784888448e+02,4.530740069508e-03,2.231845992787e-01,7.589616767708e-01,1.320437302957e-02,4.980723954465e+03
1.321250000000e-02,4.325514293502e+02,4.498841546710e-03,2.229991913291e-01,7.589145764674e-01,1.346596472886e-02,5.302699688820e+03
1.322187500000e-02,4.351660725550e+02,4.466880573214e-03,2.228103134323e-01,7.588671727765e-01,1.373133657211e-02,5.646807449704e+03
1.323125000000e-02,4.378227886227e+02,4.434859091683e-03,2.226179294049e-01,7.588194841699e-01,1.400050356794e-02,6.014694052417e+03
1.324062500000e-02,4.405219428794e+02,4.402779045598e-03,2.224220033837e-01,7.587715296136e-01,1.427347990576e-02,6.408139751754e+03
1.325000000000e-02,4.432638956525e+02,4.370642378161e-03,2.222224998375e-01,7.587233285593e-01,1.455027895352e-02,6.829068299965e+03
1.325937500000e-02,4.460490021134e+02,4.338451031185e-03,2.220193835777e-01,7.586749009322e-01,1.483091325650e-02,7.279555811415e+03
1.326406250000e-02,4.474579034899e+02,4.322335173640e-03,2.219164494972e-01,7.586506081032e-01,1.497268313117e-02,7.516754480121e+03
1.326875000000e-02,4.488777776249e+02,4.306206365089e-03,2.218125939163e-01,7.586262667776e-01,1.511542089773e-02,7.762232584785e+03
1.327343750000e-02,4.503086677808e+02,4.290064849126e-03,2.217078124888e-01,7.586018796116e-01,1.525912790390e-02,8.016311433444e+03
1.327812500000e-02,4.517506168641e+02,4.273910869054e-03,2.216021008923e-01,7.585774492897e-01,1.540380544532e-02,8.279324215493e+03
1.328281250000e-02,4.532036674208e+02,4.257744667862e-03,2.214954548285e-01,7.585529785241e-01,1.554945476557e-02,8.551617179651e+03
1.328750000000e-02,4.546678616322e+02,4.241566488180e-03,2.213878700238e-01,7.585284700544e-01,1.569607705632e-02,8.833550658222e+03
