Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.268125000000e-02,3.036550908739e+02,1.402824876466e-02,4.133062007893e-06,1.132733733108e-05,2.283112085812e-01,2.449925363767e-04,7.524155816771e-01,5.380313098902e+00
1.269687500000e-02,3.039045771006e+02,1.402591456255e-02,4.598719066364e-06,1.229797615288e-05,2.283046167062e-01,2.640801130891e-04,7.524243177948e-01,6.319665216536e+00
1.271250000000e-02,3.041712252348e+02,1.402337925056e-02,5.116427240615e-06,1.335127112532e-05,2.282972375770e-01,2.846418149497e-04,7.524328878599e-01,7.422546214775e+00
1.272031250000e-02,3.043114266932e+02,1.402203020820e-02,5.396980554747e-06,1.391155075205e-05,2.282932257456e-01,2.955178994967e-04,7.524370997560e-01,8.044742140294e+00
1.272812500000e-02,3.044564488608e+02,1.402062377956e-02,5.693188474586e-06,1.449564592031e-05,2.282889847193e-01,3.068129931962e-04,7.524412570944e-01,8.719488911229e+00
1.274375000000e-02,3.047614487736e+02,1.401763232531e-02,6.335094309762e-06,1.573817638304e-05,2.282797853163e-01,3.307056391048e-04,7.524493959844e-01,1.024273270720e+01
1.275937500000e-02,3.050874115083e+02,1.401438883333e-02,7.048462461311e-06,1.708608010958e-05,2.282695651711e-01,3.564332578462e-04,7.524572750206e-01,1.203042600588e+01
1.277500000000e-02,3.054357685669e+02,1.401087394416e-02,7.841127545782e-06,1.854811572052e-05,2.282582340383e-01,3.841326340329e-04,7.524648585875e-01,1.412800878024e+01
1.279062500000e-02,3.058080467368e+02,1.400706690876e-02,8.721760875493e-06,2.013374243902e-05,2.282456943327e-01,4.139501410439e-04,7.524721085961e-01,1.658861501767e+01
1.279843750000e-02,3.060037682760e+02,1.400504533038e-02,9.198714237470e-06,2.097680236841e-05,2.282389309802e-01,4.297132386382e-04,7.524755930684e-01,1.797583767267e+01
1.280625000000e-02,3.062062043538e+02,1.400294061203e-02,9.702073458957e-06,2.185541285278e-05,2.282318173660e-01,4.460771033353e-04,7.524789757188e-01,1.947948193111e+01
1.282187500000e-02,3.066318996008e+02,1.399847271297e-02,1.079219578873e-05,2.372351476052e-05,2.282164955857e-01,4.806703484170e-04,7.524854188877e-01,2.287120262763e+01
1.283750000000e-02,3.070867677441e+02,1.399364054531e-02,1.200262624182e-05,2.574864361663e-05,2.281996194259e-01,5.178887215636e-04,7.524913971793e-01,2.684726079752e+01
1.284531250000e-02,3.073258840386e+02,1.399107739306e-02,1.265790873442e-05,2.682500670466e-05,2.281905475405e-01,5.375558487935e-04,7.524941932438e-01,2.908768632305e+01
1.285312500000e-02,3.075731836997e+02,1.398841076125e-02,1.334925110393e-05,2.794648004077e-05,2.281810263443e-01,5.579663088913e-04,7.524968507972e-01,3.151521058342e+01
1.286093750000e-02,3.078289425069e+02,1.398563679957e-02,1.407859474178e-05,2.911490027900e-05,2.281710367744e-01,5.791469952124e-04,7.524993629830e-01,3.414534325682e+01
1.286875000000e-02,3.080934451170e+02,1.398275152621e-02,1.484798173200e-05,3.033217479453e-05,2.281605590258e-01,6.011256883016e-04,7.525017227426e-01,3.699483900864e+01
1.287656250000e-02,3.083669853154e+02,1.397975082400e-02,1.565955973514e-05,3.160028410248e-05,2.281495725266e-01,6.239310790311e-04,7.525039228118e-01,4.008181158965e+01
1.288437500000e-02,3.086498662720e+02,1.397663043668e-02,1.651558707944e-05,3.292128433656e-05,2.281380559120e-01,6.475927918931e-04,7.525059557193e-01,4.342584588368e+01
1.289218750000e-02,3.089424008013e+02,1.397338596493e-02,1.741843806534e-05,3.429730978712e-05,2.281259869976e-01,6.721414084092e-04,7.525078137839e-01,4.704811706142e+01
1.290000000000e-02,3.092449116268e+02,1.397001286248e-02,1.837060848927e-05,3.573057549836e-05,2.281133427531e-01,6.976084906176e-04,7.525094891136e-01,5.097152302366e+01
1.291250000000e-02,3.097503667746e+02,1.396433891455e-02,2.000199481664e-05,3.814749495205e-05,2.280918670895e-01,7.403313156132e-04,7.525117732421e-01,5.793281468489e+01
1.292500000000e-02,3.102833453657e+02,1.395830781981e-02,2.177540090519e-05,4.072463416893e-05,2.280687763536e-01,7.855978148334e-04,7.525135418306e-01,6.583298095201e+01
1.293750000000e-02,3.108453079170e+02,1.395189893410e-02,2.370281969513e-05,4.347219919419e-05,2.280439643721e-01,8.335505206922e-04,7.525147598600e-01,7.479645419587e+01
1.295000000000e-02,3.114377870493e+02,1.394509054899e-02,2.579720429456e-05,4.640099645584e-05,2.280173186921e-01,8.843389418923e-04,7.525153909254e-01,8.496381461963e+01
1.296250000000e-02,3.120623903682e+02,1.393785985020e-02,2.807253749381e-05,4.952246218179e-05,2.279887202773e-01,9.381197909059e-04,7.525153972366e-01,9.649377755586e+01
1.297500000000e-02,3.127208033771e+02,1.393018287588e-02,3.054390529596e-05,5.284869255727e-05,2.279580431981e-01,9.950572055279e-04,7.525147396262e-01,1.095654537392e+02
1.298750000000e-02,3.134147924130e+02,1.392203447493e-02,3.322757455424e-05,5.639247455170e-05,2.279251543156e-01,1.055322962550e-03,7.525133775660e-01,1.243808840434e+02
1.300000000000e-02,3.141462075911e+02,1.391338826564e-02,3.614107478749e-05,6.016731733028e-05,2.278899129608e-01,1.119096681418e-03,7.525112691918e-01,1.411678757768e+02
1.301250000000e-02,3.149169857459e+02,1.390421659490e-02,3.930328422115e-05,6.418748415127e-05,2.278521706105e-01,1.186566015546e-03,7.525083713379e-01,1.601831737979e+02
1.302500000000e-02,3.157291533525e+02,1.389449049813e-02,4.273452007385e-05,6.846802463370e-05,2.278117705607e-01,1.257926828776e-03,7.525046395832e-01,1.817160035303e+02
1.303750000000e-02,3.165848294098e+02,1.388417966041e-02,4.645663307773e-05,7.302480726412e-05,2.277685475997e-01,1.333383354278e-03,7.525000283081e-01,2.060920263929e+02
1.305000000000e-02,3.174862282677e+02,1.387325237905e-02,5.049310618451e-05,7.787455199277e-05,2.277223276821e-01,1.413148333015e-03,7.524944907645e-01,2.336777493810e+02
1.306250000000e-02,3.184356623754e+02,1.386167552785e-02,5.486915736765e-05,8.303486275173e-05,2.276729276062e-01,1.497443128707e-03,7.524879791603e-01,2.648854150554e+02
1.307500000000e-02,3.194355449286e+02,1.384941452341e-02,5.961184638424e-05,8.852425970654e-05,2.276201546918e-01,1.586497816077e-03,7.524804447435e-01,3.001782683097e+02
1.308125000000e-02,3.199553648533e+02,1.384301324424e-02,6.213192059574e-05,9.139998676792e-05,2.275924240634e-01,1.632905112917e-03,7.524762740035e-01,3.195358039900e+02
1.308750000000e-02,3.204889363444e+02,1.383642444825e-02,6.475696115883e-05,9.436687404807e-05,2.275637576425e-01,1.680612035006e-03,7.524718246789e-01,3.401288895560e+02
1.309375000000e-02,3.210365995373e+02,1.382964324573e-02,6.749109158908e-05,9.742759496576e-05,2.275341276282e-01,1.729650751271e-03,7.524670903072e-01,3.620349077265e+02
1.310000000000e-02,3.215987015801e+02,1.382266464626e-02,7.033858095247e-05,1.005848892239e-04,2.275035055377e-01,1.780054004671e-03,7.524620643909e-01,3.853357738974e+02
1.310625000000e-02,3.221755966991e+02,1.381548355802e-02,7.330384794563e-05,1.038415637895e-04,2.274718621971e-01,1.831855110804e-03,7.524567404031e-01,4.101183018649e+02
1.311250000000e-02,3.227676462621e+02,1.380809478715e-02,7.639146502377e-05,1.072004938511e-04,2.274391677325e-01,1.885087955813e-03,7.524511117930e-01,4.364745227386e+02
1.311875000000e-02,3.233752188359e+02,1.380049303714e-02,7.960616257218e-05,1.106646237515e-04,2.274053915612e-01,1.939786993542e-03,7.524451719923e-01,4.645019986575e+02
1.312500000000e-02,3.239986902403e+02,1.379267290836e-02,8.295283311709e-05,1.142369678917e-04,2.273705023838e-01,1.995987241920e-03,7.524389144210e-01,4.943041460264e+02
1.313125000000e-02,3.246384435968e+02,1.378462889762e-02,8.643653557128e-05,1.179206116064e-04,2.273344681758e-01,2.053724278534e-03,7.524323324948e-01,5.259905739388e+02
1.313750000000e-02,3.252948693720e+02,1.377635539789e-02,9.006249950956e-05,1.217187120046e-04,2.272972561807e-01,2.113034235374e-03,7.524254196318e-01,5.596774403720e+02
1.314375000000e-02,3.259683654167e+02,1.376784669799e-02,9.383612946860e-05,1.256344987762e-04,2.272588329022e-01,2.173953792710e-03,7.524181692600e-01,5.954878277289e+02
1.315000000000e-02,3.266593369972e+02,1.375909698251e-02,9.776300926567e-05,1.296712749591e-04,2.272191640984e-01,2.236520172078e-03,7.524105748249e-01,6.335521389837e+02
1.315625000000e-02,3.273681968225e+02,1.375010033176e-02,1.018489063302e-04,1.338324176652e-04,2.271782147754e-01,2.300771128340e-03,7.524026297981e-01,6.740085156240e+02
1.316250000000e-02,3.280953650638e+02,1.374085072180e-02,1.060997760417e-04,1.381213787620e-04,2.271359491814e-01,2.366744940809e-03,7.523943276851e-01,7.170032786058e+02
1.316875000000e-02,3.288412693674e+02,1.373134202463e-02,1.105217660676e-04,1.425416855073e-04,2.270923308024e-01,2.434480403388e-03,7.523856620350e-01,7.626913935881e+02
1.317500000000e-02,3.296063448609e+02,1.372156800847e-02,1.151212206931e-04,1.470969411328e-04,2.270473223573e-01,2.504016813717e-03,7.523766264486e-01,8.112369617959e+02
1.318125000000e-02,3.303910341516e+02,1.371152233817e-02,1.199046851372e-04,1.517908253758e-04,2.270008857945e-01,2.575393961309e-03,7.523672145891e-01,8.628137379279e+02
1.318750000000e-02,3.311957873168e+02,1.370119857569e-02,1.248789098452e-04,1.566270949528e-04,2.269529822884e-01,2.648652114629e-03,7.523574201911e-01,9.176056766273e+02
1.319375000000e-02,3.320210618865e+02,1.369059018080e-02,1.300508547506e-04,1.616095839755e-04,2.269035722374e-01,2.723832007129e-03,7.523472370713e-01,9.758075091210e+02
1.320000000000e-02,3.328673228171e+02,1.367969051179e-02,1.354276934985e-04,1.667422043027e-04,2.268526152621e-01,2.800974822201e-03,7.523366591391e-01,1.037625351742e+03
1.320625000000e-02,3.337350424562e+02,1.366849282641e-02,1.410168176198e-04,1.720289458281e-04,2.268000702043e-01,2.880122177033e-03,7.523256804072e-01,1.103277348164e+03
1.321250000000e-02,3.346247004990e+02,1.365699028289e-02,1.468258406494e-04,1.774738766990e-04,2.267458951269e-01,2.961316105374e-03,7.523142950034e-01,1.172994347293e+03
1.321875000000e-02,3.355367839338e+02,1.364517594114e-02,1.528626021773e-04,1.830811434634e-04,2.266900473145e-01,3.044599039175e-03,7.523024971814e-01,1.247020618908e+03
1.322500000000e-02,3.364717869786e+02,1.363304276401e-02,1.591351718235e-04,1.888549711430e-04,2.266324832754e-01,3.130013789116e-03,7.522902813337e-01,1.325614609277e+03
1.323125000000e-02,3.374302110074e+02,1.362058361881e-02,1.656518531271e-04,1.947996632288e-04,2.265731587433e-01,3.217603524010e-03,7.522776420027e-01,1.409049739128e+03
1.323750000000e-02,3.384125644659e+02,1.360779127885e-02,1.724211873392e-04,2.009196015970e-04,2.265120286810e-01,3.307411749076e-03,7.522645738940e-01,1.497615246562e+03
1.324375000000e-02,3.394193627757e+02,1.359465842526e-02,1.794519571088e-04,2.072192463416e-04,2.264490472848e-01,3.399482283103e-03,7.522510718888e-01,1.591617077621e+03
1.325000000000e-02,3.404511282289e+02,1.358117764883e-02,1.867531900523e-04,2.137031355220e-04,2.263841679893e-01,3.493859234482e-03,7.522371310571e-01,1.691378827509e+03
1.325625000000e-02,3.415083898700e+02,1.356734145212e-02,1.943341621947e-04,2.203758848226e-04,2.263173434737e-01,3.590586976150e-03,7.522227466704e-01,1.797242735616e+03
1.326250000000e-02,3.425916833666e+02,1.355314225161e-02,2.022044012720e-04,2.272421871225e-04,2.262485256691e-01,3.689710119431e-03,7.522079142157e-01,1.909570737798e+03
1.326875000000e-02,3.437015508687e+02,1.353857238010e-02,2.103736898856e-04,2.343068119728e-04,2.261776657664e-01,3.791273486804e-03,7.521926294091e-01,2.028745579600e+03
1.327500000000e-02,3.448385408553e+02,1.352362408920e-02,2.188520684946e-04,2.415746049787e-04,2.261047142257e-01,3.895322083628e-03,7.521768882092e-01,2.155171994439e+03
1.328125000000e-02,3.460032079693e+02,1.350828955201e-02,2.276498382382e-04,2.490504870867e-04,2.260296207867e-01,4.001901068830e-03,7.521606868313e-01,2.289277951056e+03
1.328750000000e-02,3.471961128394e+02,1.349256086591e-02,2.367775635760e-04,2.567394537725e-04,2.259523344793e-01,4.111055724601e-03,7.521440217615e-01,2.431515974947e+03
1.329375000000e-02,3.484178218901e+02,1.347643005558e-02,2.462460747350e-04,2.646465741307e-04,2.258728036369e-01,4.222831425137e-03,7.521268897707e-01,2.582364548828e+03
1.330000000000e-02,3.496689071388e+02,1.345988907608e-02,2.560664699540e-04,2.727769898626e-04,2.257909759090e-01,4.337273604450e-03,7.521092879288e-01,2.742329597685e+03
1.330625000000e-02,3.509499459798e+02,1.344292981614e-02,2.662501175141e-04,2.811359141637e-04,2.257067982765e-01,4.454427723304e-03,7.520912136190e-01,2.911946064389e+03
1.331250000000e-02,3.522615209559e+02,1.342554410154e-02,2.768086575449e-04,2.897286305076e-04,2.256202170664e-01,4.574339235320e-03,7.520726645519e-01,3.091779582412e+03
1.331875000000e-02,3.536042195178e+02,1.340772369874e-02,2.877540035980e-04,2.985604913280e-04,2.255311779693e-01,4.697053552308e-03,7.520536387798e-01,3.282428252763e+03
1.332500000000e-02,3.549786337691e+02,1.338946031850e-02,2.990983439761e-04,3.076369165973e-04,2.254396260568e-01,4.822616008867e-03,7.520341347105e-01,3.484524532908e+03
1.333125000000e-02,3.563853602007e+02,1.337074561978e-02,3.108541428106e-04,3.169633923018e-04,2.253455057999e-01,4.951071826334e-03,7.520141511216e-01,3.698737246150e+03
1.333750000000e-02,3.578249994108e+02,1.335157121364e-02,3.230341408781e-04,3.265454688150e-04,2.252487610896e-01,5.082466076135e-03,7.519936871739e-01,3.925773720744e+03
1.334375000000e-02,3.592981558135e+02,1.333192866740e-02,3.356513561472e-04,3.363887591685e-04,2.251493352574e-01,5.216843642612e-03,7.519727424254e-01,4.166382068898e+03
1.335000000000e-02,3.608054373349e+02,1.331180950880e-02,3.487190840490e-04,3.464989372224e-04,2.250471710969e-01,5.354249185394e-03,7.519513168441e-01,4.421353616786e+03
1.335625000000e-02,3.623474550973e+02,1.329120523035e-02,3.622508974634e-04,3.568817357355e-04,2.249422108872e-01,5.494727101395e-03,7.519294108218e-01,4.691525497772e+03
1.336250000000e-02,3.639248230911e+02,1.327010729374e-02,3.762606464162e-04,3.675429443386e-04,2.248343964166e-01,5.638321486517e-03,7.519070251861e-01,4.977783422277e+03
1.336875000000e-02,3.655381578364e+02,1.324850713444e-02,3.907624574786e-04,3.784884074105e-04,2.247236690072e-01,5.785076097140e-03,7.518841612134e-01,5.281064639000e+03
1.337500000000e-02,3.671880780322e+02,1.322639616622e-02,4.057707328679e-04,3.897240218617e-04,2.246099695408e-01,5.935034311493e-03,7.518608206403e-01,5.602361103778e+03
1.338125000000e-02,3.688752041960e+02,1.320376578598e-02,4.213001492423e-04,4.012557348262e-04,2.244932384851e-01,6.088239090979e-03,7.518370056756e-01,5.942722873931e+03
1.338750000000e-02,3.706001582929e+02,1.318060737846e-02,4.373656561879e-04,4.130895412661e-04,2.243734159217e-01,6.244732941565e-03,7.518127190110e-01,6.303261747901e+03
1.339375000000e-02,3.723635633550e+02,1.315691232110e-02,4.539824743954e-04,4.252314814906e-04,2.242504415736e-01,6.404557875321e-03,7.517879638318e-01,6.685155171928e+03
1.340000000000e-02,3.741660430917e+02,1.313267198902e-02,4.711660935245e-04,4.376876385948e-04,2.241242548344e-01,6.567755372195e-03,7.517627438268e-01,7.089650437929e+03
1.340625000000e-02,3.760082214914e+02,1.310787775990e-02,4.889322697564e-04,4.504641358209e-04,2.239947947980e-01,6.734366342146e-03,7.517370631974e-01,7.518069199178e+03
1.341250000000e-02,3.778907224159e+02,1.308252101906e-02,5.072970230334e-04,4.635671338468e-04,2.238620002882e-01,6.904431087694e-03,7.517109266664e-01,7.971812333229e+03
1.341875000000e-02,3.798141691868e+02,1.305659316442e-02,5.262766339886e-04,4.770028280061e-04,2.237258098903e-01,7.077989267025e-03,7.516843394862e-01,8.452365184548e+03
1.342500000000e-02,3.817791841660e+02,1.303008561160e-02,5.458876405668e-04,4.907774454452e-04,2.235861619816e-01,7.255079857714e-03,7.516573074455e-01,8.961303222464e+03
1.343125000000e-02,3.837863883307e+02,1.300298979897e-02,5.661468343405e-04,5.048972422210e-04,2.234429947636e-01,7.435741121186e-03,7.516298368761e-01,9.500298153273e+03
