Pos,T,H2,O2,N2,H2O,Q
1.388789062500e-02,3.199454862137e+02,2.482649091252e-02,2.269104564014e-01,7.477872373996e-01,3.867794534624e-04,1.980034052423e+07
1.388828125000e-02,3.203098319853e+02,2.481280168782e-02,2.269058362912e-01,7.477925171693e-01,3.972807856844e-04,2.099010519359e+07
1.388867187500e-02,3.206807416617e+02,2.479899514296e-02,2.269010089466e-01,7.477977750153e-01,4.080612898239e-04,2.225119679016e+07
1.388906250000e-02,3.210583220049e+02,2.478507066180e-02,2.268959684239e-01,7.478030092876e-01,4.191277659665e-04,2.358772233605e+07
1.388945312500e-02,3.214426810316e+02,2.477102763493e-02,2.268907086576e-01,7.478082183073e-01,4.304871513117e-04,2.500400700719e+07
1.388984375000e-02,3.218339280073e+02,2.475686545999e-02,2.268852234598e-01,7.478134003660e-01,4.421465216094e-04,2.650460414421e+07
1.389023437500e-02,3.222321734381e+02,2.474258354195e-02,2.268795065198e-01,7.478185537269e-01,4.541130925443e-04,2.809430559215e+07
1.389062500000e-02,3.226375290622e+02,2.472818129338e-02,2.268735514034e-01,7.478236766245e-01,4.663942210622e-04,2.977815236898e+07
1.389101562500e-02,3.230501078394e+02,2.471365813477e-02,2.268673515533e-01,7.478287672656e-01,4.789974066339e-04,3.156144566114e+07
1.389140625000e-02,3.234700239398e+02,2.469901349484e-02,2.268609002883e-01,7.478338238290e-01,4.919302924542e-04,3.344975814339e+07
1.389179687500e-02,3.238973927308e+02,2.468424681077e-02,2.268541908037e-01,7.478388444666e-01,5.052006665676e-04,3.544894561835e+07
1.389218750000e-02,3.243323307631e+02,2.466935752859e-02,2.268472161711e-01,7.478438273037e-01,5.188164629194e-04,3.756515896990e+07
1.389257812500e-02,3.247749557541e+02,2.465434510343e-02,2.268399693388e-01,7.478487704392e-01,5.327857623238e-04,3.980485642243e+07
1.389296875000e-02,3.252253865714e+02,2.463920899981e-02,2.268324431322e-01,7.478536719469e-01,5.471167933472e-04,4.217481609630e+07
1.389335937500e-02,3.256837432130e+02,2.462394869203e-02,2.268246302541e-01,7.478585298754e-01,5.618179330977e-04,4.468214884761e+07
1.389375000000e-02,3.261501467872e+02,2.460856366437e-02,2.268165232855e-01,7.478633422495e-01,5.768977079182e-04,4.733431137806e+07
1.389414062500e-02,3.266247194899e+02,2.459305341147e-02,2.268081146863e-01,7.478681070704e-01,5.923647939759e-04,5.013911959855e+07
1.389453125000e-02,3.271075845806e+02,2.457741743865e-02,2.267993967963e-01,7.478728223168e-01,6.082280177427e-04,5.310476222695e+07
1.389492187500e-02,3.275988663560e+02,2.456165526214e-02,2.267903618363e-01,7.478774859457e-01,6.244963563607e-04,5.623981459854e+07
1.389531250000e-02,3.280986901227e+02,2.454576640949e-02,2.267810019093e-01,7.478820958931e-01,6.411789378864e-04,5.955325266354e+07
1.389570312500e-02,3.286071821665e+02,2.452975041983e-02,2.267713090018e-01,7.478866500755e-01,6.582850414087e-04,6.305446714408e+07
1.389609375000e-02,3.291244697211e+02,2.451360684414e-02,2.267612749854e-01,7.478911463905e-01,6.758240970310e-04,6.675327781850e+07
1.389648437500e-02,3.296506809340e+02,2.449733524566e-02,2.267508916188e-01,7.478955827176e-01,6.938056857173e-04,7.065994789840e+07
1.389687500000e-02,3.301859448302e+02,2.448093520010e-02,2.267401505493e-01,7.478999569203e-01,7.122395389874e-04,7.478519845869e+07
1.389726562500e-02,3.307303912738e+02,2.446440629603e-02,2.267290433153e-01,7.479042668460e-01,7.311355384641e-04,7.914022287877e+07
1.389765625000e-02,3.312841509279e+02,2.444774813511e-02,2.267175613478e-01,7.479085103286e-01,7.505037152563e-04,8.373670124641e+07
1.389804687500e-02,3.318473552111e+02,2.443096033244e-02,2.267056959737e-01,7.479126851888e-01,7.703542491808e-04,8.858681467438e+07
1.389843750000e-02,3.324201362529e+02,2.441404251686e-02,2.266934384176e-01,7.479167892359e-01,7.906974678067e-04,9.370325947230e+07
1.389882812500e-02,3.330026268455e+02,2.439699433122e-02,2.266807798048e-01,7.479208202690e-01,8.115438453258e-04,9.909926111462e+07
1.389921875000e-02,3.335949603941e+02,2.437981543268e-02,2.266677111646e-01,7.479247760788e-01,8.329040012325e-04,1.047885879377e+08
1.389960937500e-02,3.341972708641e+02,2.436250549302e-02,2.266542234324e-01,7.479286544489e-01,8.547886988154e-04,1.107855644968e+08
1.390000000000e-02,3.348096927263e+02,2.434506419893e-02,2.266403074539e-01,7.479324531575e-01,8.772088434460e-04,1.171050845065e+08
1.390039062500e-02,3.354323608986e+02,2.432749125224e-02,2.266259539879e-01,7.479361699790e-01,9.001754806670e-04,1.237626232848e+08
1.390078125000e-02,3.360654106861e+02,2.430978637024e-02,2.266111537098e-01,7.479398026855e-01,9.236997940654e-04,1.307742496135e+08
1.390117187500e-02,3.367089777179e+02,2.429194928594e-02,2.265958972156e-01,7.479433490491e-01,9.477931029297e-04,1.381566369258e+08
1.390156250000e-02,3.373631978813e+02,2.427397974834e-02,2.265801750255e-01,7.479468068431e-01,9.724668596837e-04,1.459270737228e+08
1.390195312500e-02,3.380282072535e+02,2.425587752265e-02,2.265639775879e-01,7.479501738444e-01,9.977326470918e-04,1.541034731183e+08
1.390234375000e-02,3.387041420306e+02,2.423764239059e-02,2.265472952834e-01,7.479534478349e-01,1.023602175228e-03,1.627043814055e+08
1.390273437500e-02,3.393911384529e+02,2.421927415060e-02,2.265301184291e-01,7.479566266039e-01,1.050087278207e-03,1.717489855337e+08
1.390312500000e-02,3.400893327290e+02,2.420077261805e-02,2.265124372829e-01,7.479597079500e-01,1.077199910671e-03,1.812571193790e+08
1.390351562500e-02,3.407988609558e+02,2.418213762553e-02,2.264942420479e-01,7.479626896828e-01,1.104952144025e-03,1.912492686882e+08
1.390390625000e-02,3.415198590362e+02,2.416336902300e-02,2.264755228769e-01,7.479655696256e-01,1.133356162423e-03,2.017465745730e+08
1.390429687500e-02,3.422524625943e+02,2.414446667803e-02,2.264562698773e-01,7.479683456170e-01,1.162424258493e-03,2.127708354227e+08
1.390468750000e-02,3.429968068871e+02,2.412543047599e-02,2.264364731155e-01,7.479710155131e-01,1.192168828808e-03,2.243445071085e+08
1.390507812500e-02,3.437530267143e+02,2.410626032020e-02,2.264161226215e-01,7.479735771904e-01,1.222602369090e-03,2.364907013419e+08
1.390546875000e-02,3.445212563248e+02,2.408695613216e-02,2.263952083946e-01,7.479760285469e-01,1.253737469150e-03,2.492331820534e+08
1.390585937500e-02,3.453016293204e+02,2.406751785166e-02,2.263737204070e-01,7.479783675052e-01,1.285586807566e-03,2.625963596538e+08
1.390625000000e-02,3.460942785578e+02,2.404794543695e-02,2.263516486101e-01,7.479805920146e-01,1.318163146088e-03,2.766052830406e+08
1.390664062500e-02,3.468993360468e+02,2.402823886486e-02,2.263289829384e-01,7.479827000530e-01,1.351479323787e-03,2.912856292132e+08
1.390703125000e-02,3.477169328466e+02,2.400839813095e-02,2.263057133150e-01,7.479846896296e-01,1.385548250924e-03,3.066636903616e+08
1.390742187500e-02,3.485471989600e+02,2.398842324957e-02,2.262818296564e-01,7.479865587872e-01,1.420382902568e-03,3.227663582948e+08
1.390781250000e-02,3.493902632244e+02,2.396831425399e-02,2.262573218776e-01,7.479883056043e-01,1.455996311944e-03,3.396211060825e+08
1.390820312500e-02,3.502462532011e+02,2.394807119648e-02,2.262321798971e-01,7.479899281972e-01,1.492401563523e-03,3.572559667841e+08
1.390859375000e-02,3.511152950624e+02,2.392769414835e-02,2.262063936414e-01,7.479914247229e-01,1.529611785860e-03,3.756995091482e+08
1.390898437500e-02,3.519975134764e+02,2.390718320000e-02,2.261799530506e-01,7.479927933809e-01,1.567640144182e-03,3.949808101748e+08
1.390937500000e-02,3.528930314901e+02,2.388653846096e-02,2.261528480825e-01,7.479940324157e-01,1.606499832725e-03,4.151294244367e+08
1.390976562500e-02,3.538019704108e+02,2.386576005991e-02,2.261250687181e-01,7.479951401186e-01,1.646204066848e-03,4.361753500737e+08
1.391015625000e-02,3.547244496854e+02,2.384484814466e-02,2.260966049656e-01,7.479961148304e-01,1.686766074902e-03,4.581489913795e+08
1.391054687500e-02,3.556605867786e+02,2.382380288216e-02,2.260674468655e-01,7.479969549435e-01,1.728199089889e-03,4.810811179199e+08
1.391093750000e-02,3.566104970501e+02,2.380262445844e-02,2.260375844952e-01,7.479976589035e-01,1.770516340909e-03,5.050028201330e+08
1.391132812500e-02,3.575742936300e+02,2.378131307855e-02,2.260070079730e-01,7.479982252118e-01,1.813731044407e-03,5.299454613808e+08
1.391171875000e-02,3.585520872935e+02,2.375986896652e-02,2.259757074626e-01,7.479986524276e-01,1.857856395229e-03,5.559406264384e+08
1.391210937500e-02,3.595439863354e+02,2.373829236526e-02,2.259436731780e-01,7.479989391691e-01,1.902905557514e-03,5.830200664305e+08
1.391250000000e-02,3.605500964434e+02,2.371658353644e-02,2.259108953864e-01,7.479990841165e-01,1.948891655413e-03,6.112156402394e+08
1.391289062500e-02,3.615705205716e+02,2.369474276038e-02,2.258773644133e-01,7.479990860128e-01,1.995827763675e-03,6.405592524439e+08
1.391328125000e-02,3.626053588139e+02,2.367277033591e-02,2.258430706456e-01,7.479989436658e-01,2.043726898095e-03,6.710827878526e+08
1.391367187500e-02,3.636547082773e+02,2.365066658022e-02,2.258080045360e-01,7.479986559500e-01,2.092602005859e-03,7.028180427448e+08
1.391406250000e-02,3.647186629562e+02,2.362843182865e-02,2.257721566063e-01,7.479982218077e-01,2.142465955783e-03,7.357966529353e+08
1.391445312500e-02,3.657973136072e+02,2.360606643454e-02,2.257355174508e-01,7.479976402508e-01,2.193331528492e-03,7.700500188209e+08
1.391484375000e-02,3.668907476248e+02,2.358357076899e-02,2.256980777400e-01,7.479969103615e-01,2.245211406527e-03,8.056092275879e+08
1.391523437500e-02,3.679990489186e+02,2.356094522065e-02,2.256598282240e-01,7.479960312939e-01,2.298118164433e-03,8.425049727872e+08
1.391562500000e-02,3.691222977921e+02,2.353819019545e-02,2.256207597348e-01,7.479950022753e-01,2.352064258816e-03,8.807674715119e+08
1.391601562500e-02,3.702605708236e+02,2.351530611637e-02,2.255808631907e-01,7.479938226065e-01,2.407062018423e-03,9.204263794426e+08
1.391640625000e-02,3.714139407485e+02,2.349229342316e-02,2.255401295982e-01,7.479924916628e-01,2.463123634237e-03,9.615107040442e+08
1.391679687500e-02,3.725824763450e+02,2.346915257201e-02,2.254985500554e-01,7.479910088950e-01,2.520261149633e-03,1.004048716234e+09
1.391718750000e-02,3.737662423224e+02,2.344588403530e-02,2.254561157547e-01,7.479893738295e-01,2.578486450603e-03,1.048067860860e+09
1.391757812500e-02,3.749652992120e+02,2.342248830123e-02,2.254128179853e-01,7.479875860689e-01,2.637811256079e-03,1.093594666350e+09
1.391796875000e-02,3.761797032620e+02,2.339896587352e-02,2.253686481364e-01,7.479856452920e-01,2.698247108375e-03,1.140654653921e+09
1.391835937500e-02,3.774095063356e+02,2.337531727104e-02,2.253235976992e-01,7.479835512542e-01,2.759805363775e-03,1.189272246748e+09
1.391875000000e-02,3.786547558138e+02,2.335154302745e-02,2.252776582700e-01,7.479813037870e-01,2.822497183282e-03,1.239470679526e+09
1.391914062500e-02,3.799154945017e+02,2.332764369083e-02,2.252308215524e-01,7.479789027983e-01,2.886333523556e-03,1.291271908842e+09
1.391953125000e-02,3.811917605398e+02,2.330361982330e-02,2.251830793600e-01,7.479763482714e-01,2.951325128064e-03,1.344696524833e+09
1.391992187500e-02,3.824835873203e+02,2.327947200064e-02,2.251344236191e-01,7.479736402649e-01,3.017482518459e-03,1.399763664559e+09
1.392031250000e-02,3.837910034080e+02,2.325520081184e-02,2.250848463710e-01,7.479707789118e-01,3.084815986213e-03,1.456490927576e+09
1.392070312500e-02,3.851140324673e+02,2.323080685872e-02,2.250343397747e-01,7.479677644186e-01,3.153335584525e-03,1.514894294167e+09
1.392109375000e-02,3.864526931942e+02,2.320629075553e-02,2.249828961095e-01,7.479645970646e-01,3.223051120516e-03,1.574988046688e+09
1.392148437500e-02,3.878069992542e+02,2.318165312848e-02,2.249305077778e-01,7.479612772002e-01,3.293972147737e-03,1.636784694492e+09
1.392187500000e-02,3.891769592270e+02,2.315689461531e-02,2.248771673079e-01,7.479578052460e-01,3.366107959009e-03,1.700294902886e+09
1.392226562500e-02,3.905625765565e+02,2.313201586489e-02,2.248228673564e-01,7.479541816912e-01,3.439467579601e-03,1.765527426534e+09
1.392265625000e-02,3.919638495081e+02,2.310701753675e-02,2.247676007118e-01,7.479504070919e-01,3.514059760771e-03,1.832489047747e+09
1.392304687500e-02,3.933807711319e+02,2.308190030064e-02,2.247113602969e-01,7.479464820696e-01,3.589892973680e-03,1.901184520040e+09
1.392343750000e-02,3.948133292331e+02,2.305666483606e-02,2.246541391722e-01,7.479424073091e-01,3.666975403688e-03,1.971616517334e+09
1.392382812500e-02,3.962615063493e+02,2.303131183185e-02,2.245959305393e-01,7.479381835563e-01,3.745314945051e-03,2.043785589138e+09
1.392421875000e-02,3.977252797347e+02,2.300584212279e-02,2.245367291490e-01,7.479338163072e-01,3.824919221514e-03,2.117690122180e+09
1.392441406250e-02,3.984630132959e+02,2.299306329943e-02,2.245067508395e-01,7.479315749322e-01,3.865200352551e-03,2.155298579621e+09
1.392460937500e-02,3.992046551252e+02,2.298025527341e-02,2.244765198499e-01,7.479292970247e-01,3.905802229465e-03,2.193340173691e+09
1.392480468750e-02,3.999502009761e+02,2.296741813438e-02,2.244460353698e-01,7.479269827087e-01,3.946725734165e-03,2.231814052469e+09
1.392500000000e-02,4.006996462690e+02,2.295455197247e-02,2.244152965984e-01,7.479246321116e-01,3.987971729133e-03,2.270719222746e+09
1.392519531250e-02,4.014529860915e+02,2.294165687826e-02,2.243843027448e-01,7.479222453641e-01,4.029541057314e-03,2.310054549611e+09
1.392539062500e-02,4.022102151992e+02,2.292873294282e-02,2.243530530280e-01,7.479198226000e-01,4.071434542026e-03,2.349818756152e+09
1.392558593750e-02,4.029713280156e+02,2.291578025764e-02,2.243215466768e-01,7.479173639566e-01,4.113652986853e-03,2.390010423272e+09
1.392578125000e-02,4.037363186336e+02,2.290279891466e-02,2.242897829304e-01,7.479148695740e-01,4.156197175576e-03,2.430627989618e+09
1.392597656250e-02,4.045051808157e+02,2.288978900623e-02,2.242577610382e-01,7.479123395953e-01,4.199067872078e-03,2.471669751628e+09
1.392617187500e-02,4.052779079953e+02,2.287675062510e-02,2.242254802599e-01,7.479097741666e-01,4.242265820284e-03,2.513133863697e+09
1.392636718750e-02,4.060544932775e+02,2.286368386442e-02,2.241929398659e-01,7.479071734369e-01,4.285791744088e-03,2.555018338450e+09
1.392656250000e-02,4.068349294404e+02,2.285058881769e-02,2.241601391370e-01,7.479045375577e-01,4.329646347299e-03,2.597321047144e+09
1.392675781250e-02,4.076192089361e+02,2.283746557883e-02,2.241270773651e-01,7.479018666834e-01,4.373830313587e-03,2.640039720172e+09
1.392695312500e-02,4.084073238925e+02,2.282431424205e-02,2.240937538529e-01,7.478991609708e-01,4.418344306436e-03,2.683171947697e+09
1.392714843750e-02,4.091992661143e+02,2.281113490194e-02,2.240601679141e-01,7.478964205791e-01,4.463188969107e-03,2.726715180386e+09
1.392734375000e-02,4.099950270850e+02,2.279792765338e-02,2.240263188737e-01,7.478936456702e-01,4.508364924608e-03,2.770666730265e+09
1.392753906250e-02,4.107945979682e+02,2.278469259160e-02,2.239922060681e-01,7.478908364080e-01,4.553872775664e-03,2.815023771691e+09
1.392773437500e-02,4.115979696098e+02,2.277142981209e-02,2.239578288449e-01,7.478879929586e-01,4.599713104701e-03,2.859783342427e+09
1.392792968750e-02,4.124051325394e+02,2.275813941067e-02,2.239231865637e-01,7.478851154902e-01,4.645886473830e-03,2.904942344828e+09
1.392812500000e-02,4.132160769731e+02,2.274482148339e-02,2.238882785957e-01,7.478822041732e-01,4.692393424843e-03,2.950497547143e+09
1.392832031250e-02,4.140307928146e+02,2.273147612660e-02,2.238531043240e-01,7.478792591797e-01,4.739234479213e-03,2.996445584917e+09
1.392851562500e-02,4.148492696582e+02,2.271810343686e-02,2.238176631439e-01,7.478762806838e-01,4.786410138097e-03,3.042782962496e+09
1.392871093750e-02,4.156714967908e+02,2.270470351102e-02,2.237819544627e-01,7.478732688611e-01,4.833920882349e-03,3.089506054643e+09
1.392890625000e-02,4.164974631942e+02,2.269127644611e-02,2.237459777001e-01,7.478702238891e-01,4.881767172542e-03,3.136611108248e+09
1.392910156250e-02,4.173271575480e+02,2.267782233939e-02,2.237097322884e-01,7.478671459466e-01,4.929949448985e-03,3.184094244136e+09
1.392929687500e-02,4.181605682316e+02,2.266434128834e-02,2.236732176725e-01,7.478640352139e-01,4.978468131756e-03,3.231951458976e+09
1.392949218750e-02,4.189976833276e+02,2.265083339061e-02,2.236364333100e-01,7.478608918728e-01,5.027323620736e-03,3.280178627279e+09
1.392968750000e-02,4.198384906239e+02,2.263729874403e-02,2.235993786716e-01,7.478577161062e-01,5.076516295655e-03,3.328771503488e+09
1.392988281250e-02,4.206829776171e+02,2.262373744662e-02,2.235620532410e-01,7.478545080983e-01,5.126046516129e-03,3.377725724149e+09
1.393007812500e-02,4.215311315149e+02,2.261014959655e-02,2.235244565149e-01,7.478512680342e-01,5.175914621720e-03,3.427036810179e+09
1.393027343750e-02,4.223829392399e+02,2.259653529213e-02,2.234865880038e-01,7.478479961001e-01,5.226120931988e-03,3.476700169209e+09
1.393046875000e-02,4.232383874321e+02,2.258289463182e-02,2.234484472314e-01,7.478446924831e-01,5.276665746557e-03,3.526711097998e+09
1.393066406250e-02,4.240974624522e+02,2.256922771421e-02,2.234100337350e-01,7.478413573709e-01,5.327549345176e-03,3.577064784935e+09
1.393085937500e-02,4.249601503850e+02,2.255553463799e-02,2.233713470660e-01,7.478379909523e-01,5.378771987799e-03,3.627756312600e+09
1.393105468750e-02,4.258264370429e+02,2.254181550197e-02,2.233323867894e-01,7.478345934163e-01,5.430333914654e-03,3.678780660407e+09
1.393125000000e-02,4.266963079690e+02,2.252807040507e-02,2.232931524844e-01,7.478311649527e-01,5.482235346332e-03,3.730132707294e+09
1.393144531250e-02,4.275697484409e+02,2.251429944627e-02,2.232536437445e-01,7.478277057515e-01,5.534476483867e-03,3.781807234493e+09
1.393164062500e-02,4.284467434741e+02,2.250050272467e-02,2.232138601773e-01,7.478242160033e-01,5.587057508827e-03,3.833798928338e+09
1.393183593750e-02,4.293272778255e+02,2.248668033941e-02,2.231738014052e-01,7.478206958988e-01,5.639978583415e-03,3.886102383144e+09
