Pos,T,H2,O2,N2,H2O,Q
1.386953125000e-02,3.113778153647e+02,2.312040606053e-02,2.274521059416e-01,7.492066326033e-01,1.888317866785e-04,1.891805255800e+06
1.387031250000e-02,3.117681819160e+02,2.309956741507e-02,2.274510259006e-01,7.492172386241e-01,1.984026932867e-04,2.095739169274e+06
1.387109375000e-02,3.121721020221e+02,2.307838373210e-02,2.274496689017e-01,7.492278849598e-01,2.084599656834e-04,2.323894135565e+06
1.387187500000e-02,3.125900252694e+02,2.305685060097e-02,2.274480167032e-01,7.492385658167e-01,2.190271428220e-04,2.579270797923e+06
1.387265625000e-02,3.130224144925e+02,2.303496361889e-02,2.274460501257e-01,7.492492750790e-01,2.301288011112e-04,2.865238474539e+06
1.387343750000e-02,3.134697460319e+02,2.301271839462e-02,2.274437490151e-01,7.492600063006e-01,2.417905913828e-04,3.185578883082e+06
1.387421875000e-02,3.139325099860e+02,2.299011055222e-02,2.274410922056e-01,7.492707526970e-01,2.540392764210e-04,3.544534613436e+06
1.387500000000e-02,3.144112104529e+02,2.296713573511e-02,2.274380574814e-01,7.492815071386e-01,2.669027688586e-04,3.946862788912e+06
1.387578125000e-02,3.149063657632e+02,2.294378961027e-02,2.274346215393e-01,7.492922621429e-01,2.804101694919e-04,4.397894389556e+06
1.387656250000e-02,3.154185087022e+02,2.292006787260e-02,2.274307599505e-01,7.493030098682e-01,2.945918058813e-04,4.903599734911e+06
1.387734375000e-02,3.159481867190e+02,2.289596624939e-02,2.274264471231e-01,7.493137421077e-01,3.094792711367e-04,5.470660650423e+06
1.387812500000e-02,3.164959621215e+02,2.287148050510e-02,2.274216562646e-01,7.493244502841e-01,3.251054627712e-04,6.106549866053e+06
1.387890625000e-02,3.170624122545e+02,2.284660644612e-02,2.274163593454e-01,7.493351254448e-01,3.415046214943e-04,6.819618217298e+06
1.387968750000e-02,3.176481296587e+02,2.282133992586e-02,2.274105270627e-01,7.493457582580e-01,3.587123698064e-04,7.619190237049e+06
1.388046875000e-02,3.182537222097e+02,2.279567684993e-02,2.274041288059e-01,7.493563390099e-01,3.767657502351e-04,8.515668740203e+06
1.388125000000e-02,3.188798132323e+02,2.276961318144e-02,2.273971326231e-01,7.493668576023e-01,3.957032630459e-04,9.520649010627e+06
1.388203125000e-02,3.195270415896e+02,2.274314494656e-02,2.273895051894e-01,7.493773035519e-01,4.155649032395e-04,1.064704320038e+07
1.388281250000e-02,3.201960617431e+02,2.271626824099e-02,2.273812117855e-01,7.493876660172e-01,4.363921966489e-04,1.190921554240e+07
1.388320312500e-02,3.205390000808e+02,2.270267488485e-02,2.273768012730e-01,7.493928116519e-01,4.471849171790e-04,1.259722547665e+07
1.388359375000e-02,3.208876890798e+02,2.268897755904e-02,2.273722077517e-01,7.493979313595e-01,4.582386797036e-04,1.332549240467e+07
1.388398437500e-02,3.212422164639e+02,2.267517579572e-02,2.273674263323e-01,7.494030236386e-01,4.695592682081e-04,1.409630721482e+07
1.388437500000e-02,3.216026709578e+02,2.266126913264e-02,2.273624520283e-01,7.494080869636e-01,4.811525728160e-04,1.491208264213e+07
1.388476562500e-02,3.219691422840e+02,2.264725711331e-02,2.273572797559e-01,7.494131197854e-01,4.930245908096e-04,1.577535900631e+07
1.388515625000e-02,3.223417211603e+02,2.263313928724e-02,2.273519043330e-01,7.494181205307e-01,5.051814276184e-04,1.668881015896e+07
1.388554687500e-02,3.227204992961e+02,2.261891521008e-02,2.273463204787e-01,7.494230876031e-01,5.176292977714e-04,1.765524964308e+07
1.388593750000e-02,3.231055693873e+02,2.260458444389e-02,2.273405228128e-01,7.494280193828e-01,5.303745258111e-04,1.867763706705e+07
1.388632812500e-02,3.234970251113e+02,2.259014655729e-02,2.273345058554e-01,7.494329142270e-01,5.434235471666e-04,1.975908469497e+07
1.388671875000e-02,3.238949611208e+02,2.257560112571e-02,2.273282640264e-01,7.494377704706e-01,5.567829089837e-04,2.090286425496e+07
1.388710937500e-02,3.242994730367e+02,2.256094773157e-02,2.273217916456e-01,7.494425864258e-01,5.704592709076e-04,2.211241396584e+07
1.388750000000e-02,3.247106574400e+02,2.254618596451e-02,2.273150829317e-01,7.494473603835e-01,5.844594058173e-04,2.339134578279e+07
1.388789062500e-02,3.251286118631e+02,2.253131542155e-02,2.273081320033e-01,7.494520906126e-01,5.987902005066e-04,2.474345286093e+07
1.388828125000e-02,3.255534347799e+02,2.251633570740e-02,2.273009328776e-01,7.494567753614e-01,6.134586563106e-04,2.617271723585e+07
1.388867187500e-02,3.259852255948e+02,2.250124643456e-02,2.272934794716e-01,7.494614128577e-01,6.284718896729e-04,2.768331771866e+07
1.388906250000e-02,3.264240846309e+02,2.248604722363e-02,2.272857656015e-01,7.494660013090e-01,6.438371326516e-04,2.927963800253e+07
1.388945312500e-02,3.268701131172e+02,2.247073770343e-02,2.272777849831e-01,7.494705389037e-01,6.595617333595e-04,3.096627497635e+07
1.388984375000e-02,3.273234131738e+02,2.245531751130e-02,2.272695312321e-01,7.494750238112e-01,6.756531563364e-04,3.274804724060e+07
1.389023437500e-02,3.277840877975e+02,2.243978629328e-02,2.272609978649e-01,7.494794541827e-01,6.921189828489e-04,3.463000381855e+07
1.389062500000e-02,3.282522408449e+02,2.242414370428e-02,2.272521782986e-01,7.494838281521e-01,7.089669111147e-04,3.661743305548e+07
1.389101562500e-02,3.287279770144e+02,2.240838940839e-02,2.272430658519e-01,7.494881438361e-01,7.262047564477e-04,3.871587169635e+07
1.389140625000e-02,3.292114018281e+02,2.239252307899e-02,2.272336537458e-01,7.494923993356e-01,7.438404513205e-04,4.093111413190e+07
1.389179687500e-02,3.297026216107e+02,2.237654439905e-02,2.272239351048e-01,7.494965927361e-01,7.618820453395e-04,4.326922180036e+07
1.389218750000e-02,3.302017434682e+02,2.236045306127e-02,2.272139029570e-01,7.495007221085e-01,7.803377051305e-04,4.573653273162e+07
1.389257812500e-02,3.307088752649e+02,2.234424876835e-02,2.272035502364e-01,7.495047855103e-01,7.992157141289e-04,4.833967121760e+07
1.389296875000e-02,3.312241255990e+02,2.232793123316e-02,2.271928697829e-01,7.495087809861e-01,8.185244722722e-04,5.108555759180e+07
1.389335937500e-02,3.317476037767e+02,2.231150017898e-02,2.271818543447e-01,7.495127065689e-01,8.382724955908e-04,5.398141809820e+07
1.389375000000e-02,3.322794197845e+02,2.229495533969e-02,2.271704965788e-01,7.495165602807e-01,8.584684156911e-04,5.703479482796e+07
1.389414062500e-02,3.328196842607e+02,2.227829645995e-02,2.271587890534e-01,7.495203401338e-01,8.791209791301e-04,6.025355570020e+07
1.389453125000e-02,3.333685084645e+02,2.226152329546e-02,2.271467242491e-01,7.495240441319e-01,9.002390466740e-04,6.364590446039e+07
1.389492187500e-02,3.339260042440e+02,2.224463561313e-02,2.271342945609e-01,7.495276702711e-01,9.218315924399e-04,6.722039066800e+07
1.389531250000e-02,3.344922840026e+02,2.222763319126e-02,2.271214922999e-01,7.495312165409e-01,9.439077029141e-04,7.098591964205e+07
1.389570312500e-02,3.350674606630e+02,2.221051581977e-02,2.271083096959e-01,7.495346809257e-01,9.664765758449e-04,7.495176233097e+07
1.389609375000e-02,3.356516476303e+02,2.219328330038e-02,2.270947388991e-01,7.495380614058e-01,9.895475190034e-04,7.912756506990e+07
1.389648437500e-02,3.362449587532e+02,2.217593544677e-02,2.270807719826e-01,7.495413559587e-01,1.013129948812e-03,8.352335918656e+07
1.389687500000e-02,3.368475082829e+02,2.215847208484e-02,2.270664009448e-01,7.495445625606e-01,1.037233388833e-03,8.814957041291e+07
1.389726562500e-02,3.374594108306e+02,2.214089305279e-02,2.270516177121e-01,7.495476791874e-01,1.061867468115e-03,9.301702805794e+07
1.389765625000e-02,3.380807813233e+02,2.212319820138e-02,2.270364141415e-01,7.495507038165e-01,1.087041919393e-03,9.813697389286e+07
1.389804687500e-02,3.387117349570e+02,2.210538739406e-02,2.270207820233e-01,7.495536344278e-01,1.112766577141e-03,1.035210706980e+08
1.389843750000e-02,3.393523871492e+02,2.208746050717e-02,2.270047130840e-01,7.495564690056e-01,1.139051375468e-03,1.091814104165e+08
1.389882812500e-02,3.400028534882e+02,2.206941743006e-02,2.269881989896e-01,7.495592055396e-01,1.165906345861e-03,1.151305218577e+08
1.389921875000e-02,3.406632496811e+02,2.205125806528e-02,2.269712313483e-01,7.495618420269e-01,1.193341614761e-03,1.213813778900e+08
1.389960937500e-02,3.413336915002e+02,2.203298232870e-02,2.269538017142e-01,7.495643764733e-01,1.221367400987e-03,1.279474020593e+08
1.390000000000e-02,3.420142947266e+02,2.201459014971e-02,2.269359015902e-01,7.495668068949e-01,1.249994012979e-03,1.348424745662e+08
1.390039062500e-02,3.427051750925e+02,2.199608147130e-02,2.269175224317e-01,7.495691313199e-01,1.279231845887e-03,1.420809375340e+08
1.390078125000e-02,3.434064482210e+02,2.197745625023e-02,2.268986556499e-01,7.495713477901e-01,1.309091378477e-03,1.496775994940e+08
1.390117187500e-02,3.441182295644e+02,2.195871445711e-02,2.268792926157e-01,7.495734543625e-01,1.339583169870e-03,1.576477390143e+08
1.390156250000e-02,3.448406343404e+02,2.193985607660e-02,2.268594246628e-01,7.495754491112e-01,1.370717856100e-03,1.660071073947e+08
1.390195312500e-02,3.455737774657e+02,2.192088110741e-02,2.268390430922e-01,7.495773301290e-01,1.402506146500e-03,1.747719303489e+08
1.390234375000e-02,3.463177734888e+02,2.190178956252e-02,2.268181391753e-01,7.495790955294e-01,1.434958819901e-03,1.839589085928e+08
1.390273437500e-02,3.470727365197e+02,2.188258146916e-02,2.267967041582e-01,7.495807434477e-01,1.468086720663e-03,1.935852172555e+08
1.390312500000e-02,3.478387801583e+02,2.186325686900e-02,2.267747292655e-01,7.495822720437e-01,1.501900754509e-03,2.036685040308e+08
1.390351562500e-02,3.486160174208e+02,2.184381581814e-02,2.267522057039e-01,7.495836795026e-01,1.536411884194e-03,2.142268859828e+08
1.390390625000e-02,3.494045606643e+02,2.182425838722e-02,2.267291246668e-01,7.495849640375e-01,1.571631124984e-03,2.252789449217e+08
1.390429687500e-02,3.502045215090e+02,2.180458466149e-02,2.267054773378e-01,7.495861238907e-01,1.607569539953e-03,2.368437212637e+08
1.390468750000e-02,3.510160107596e+02,2.178479474082e-02,2.266812548950e-01,7.495871573359e-01,1.644238235108e-03,2.489407062927e+08
1.390507812500e-02,3.518391383241e+02,2.176488873978e-02,2.266564485149e-01,7.495880626795e-01,1.681648354330e-03,2.615898327378e+08
1.390546875000e-02,3.526740131309e+02,2.174486678762e-02,2.266310493764e-01,7.495888382630e-01,1.719811074142e-03,2.748114635883e+08
1.390585937500e-02,3.535207430453e+02,2.172472902835e-02,2.266050486649e-01,7.495894824643e-01,1.758737598302e-03,2.886263790655e+08
1.390625000000e-02,3.543794347832e+02,2.170447562069e-02,2.265784375765e-01,7.495899936996e-01,1.798439152226e-03,3.030557616771e+08
1.390664062500e-02,3.552501938240e+02,2.168410673809e-02,2.265512073216e-01,7.495903704255e-01,1.838926977245e-03,3.181211792814e+08
1.390703125000e-02,3.561331243217e+02,2.166362256872e-02,2.265233491291e-01,7.495906111401e-01,1.880212324701e-03,3.338445660968e+08
1.390742187500e-02,3.570283290155e+02,2.164302331544e-02,2.264948542502e-01,7.495907143852e-01,1.922306449881e-03,3.502482015926e+08
1.390781250000e-02,3.579359091381e+02,2.162230919577e-02,2.264657139627e-01,7.495906787479e-01,1.965220605803e-03,3.673546872103e+08
1.390820312500e-02,3.588559643236e+02,2.160148044182e-02,2.264359195741e-01,7.495905028620e-01,2.008966036854e-03,3.851869208641e+08
1.390859375000e-02,3.597885925145e+02,2.158053730027e-02,2.264054624260e-01,7.495901854100e-01,2.053553972290e-03,4.037680691842e+08
1.390898437500e-02,3.607338898672e+02,2.155948003225e-02,2.263743338974e-01,7.495897251244e-01,2.098995619601e-03,4.231215374727e+08
1.390937500000e-02,3.616919506574e+02,2.153830891328e-02,2.263425254086e-01,7.495891207891e-01,2.145302157756e-03,4.432709373503e+08
1.390976562500e-02,3.626628671845e+02,2.151702423320e-02,2.263100284247e-01,7.495883712413e-01,2.192484730328e-03,4.642400520865e+08
1.391015625000e-02,3.636467296760e+02,2.149562629603e-02,2.262768344589e-01,7.495874753725e-01,2.240554438517e-03,4.860527996143e+08
1.391054687500e-02,3.646436261907e+02,2.147411541983e-02,2.262429350760e-01,7.495864321301e-01,2.289522334071e-03,5.087331932451e+08
1.391093750000e-02,3.656536425233e+02,2.145249193666e-02,2.262083218960e-01,7.495852405187e-01,2.339399412127e-03,5.323053001104e+08
1.391132812500e-02,3.666768621070e+02,2.143075619232e-02,2.261729865969e-01,7.495838996009e-01,2.390196603973e-03,5.567931973740e+08
1.391171875000e-02,3.677133659181e+02,2.140890854631e-02,2.261369209178e-01,7.495824084990e-01,2.441924769747e-03,5.822209262692e+08
1.391210937500e-02,3.687632323800e+02,2.138694937156e-02,2.261001166623e-01,7.495807663960e-01,2.494594691084e-03,6.086124440339e+08
1.391250000000e-02,3.698265372680e+02,2.136487905434e-02,2.260625657014e-01,7.495789725361e-01,2.548217063723e-03,6.359915738283e+08
1.391289062500e-02,3.709033536148e+02,2.134269799402e-02,2.260242599758e-01,7.495770262262e-01,2.602802490097e-03,6.643819527414e+08
1.391328125000e-02,3.719937516169e+02,2.132040660291e-02,2.259851914996e-01,7.495749268363e-01,2.658361471893e-03,6.938069780007e+08
1.391367187500e-02,3.730977985422e+02,2.129800530601e-02,2.259453523619e-01,7.495726738004e-01,2.714904402634e-03,7.242897515240e+08
1.391406250000e-02,3.742155586391e+02,2.127549454081e-02,2.259047347303e-01,7.495702666171e-01,2.772441560258e-03,7.558530229613e+08
1.391445312500e-02,3.753470930466e+02,2.125287475708e-02,2.258633308528e-01,7.495677048501e-01,2.830983099743e-03,7.885191313968e+08
1.391484375000e-02,3.764924597069e+02,2.123014641660e-02,2.258211330606e-01,7.495649881287e-01,2.890539045768e-03,8.223099458897e+08
1.391523437500e-02,3.776517132791e+02,2.120730999292e-02,2.257781337703e-01,7.495621161480e-01,2.951119285433e-03,8.572468050566e+08
1.391562500000e-02,3.788249050558e+02,2.118436597112e-02,2.257343254859e-01,7.495590886692e-01,3.012733561063e-03,8.933504559024e+08
1.391601562500e-02,3.800120828814e+02,2.116131484751e-02,2.256897008016e-01,7.495559055196e-01,3.075391463094e-03,9.306409921313e+08
1.391640625000e-02,3.812132910740e+02,2.113815712938e-02,2.256442524036e-01,7.495525665928e-01,3.139102423065e-03,9.691377921702e+08
1.391679687500e-02,3.824285703484e+02,2.111489333472e-02,2.255979730722e-01,7.495490718481e-01,3.203875706736e-03,1.008859457161e+09
1.391718750000e-02,3.836579577441e+02,2.109152399192e-02,2.255508556839e-01,7.495454213111e-01,3.269720407341e-03,1.049823749179e+09
1.391757812500e-02,3.849014865547e+02,2.106804963946e-02,2.255028932138e-01,7.495416150724e-01,3.336645438982e-03,1.092047529944e+09
1.391796875000e-02,3.861591862618e+02,2.104447082562e-02,2.254540787369e-01,7.495376532877e-01,3.404659530198e-03,1.135546700305e+09
1.391835937500e-02,3.874310824721e+02,2.102078810820e-02,2.254044054309e-01,7.495335361772e-01,3.473771217710e-03,1.180336140784e+09
1.391875000000e-02,3.887171968581e+02,2.099700205414e-02,2.253538665776e-01,7.495292640246e-01,3.543988840356e-03,1.226429653448e+09
1.391914062500e-02,3.900175471030e+02,2.097311323927e-02,2.253024555653e-01,7.495248371767e-01,3.615320533234e-03,1.273839905415e+09
1.391953125000e-02,3.913321468496e+02,2.094912224794e-02,2.252501658906e-01,7.495202560421e-01,3.687774222063e-03,1.322578374275e+09
1.391992187500e-02,3.926610056532e+02,2.092502967269e-02,2.251969911603e-01,7.495155210903e-01,3.761357617772e-03,1.372655295695e+09
1.392031250000e-02,3.940041289398e+02,2.090083611399e-02,2.251429250939e-01,7.495106328507e-01,3.836078211338e-03,1.424079613520e+09
1.392070312500e-02,3.953615179673e+02,2.087654217980e-02,2.250879615252e-01,7.495055919112e-01,3.911943268865e-03,1.476858932598e+09
1.392109375000e-02,3.967331697930e+02,2.085214848535e-02,2.250320944049e-01,7.495003989166e-01,3.988959826934e-03,1.530999474642e+09
1.392148437500e-02,3.981190772450e+02,2.082765565271e-02,2.249753178022e-01,7.494950545679e-01,4.067134688222e-03,1.586506037336e+09
1.392187500000e-02,3.995192288984e+02,2.080306431051e-02,2.249176259076e-01,7.494895596199e-01,4.146474417401e-03,1.643381956952e+09
1.392226562500e-02,4.009336090571e+02,2.077837509361e-02,2.248590130350e-01,7.494839148801e-01,4.226985337315e-03,1.701629074692e+09
1.392265625000e-02,4.023621977403e+02,2.075358864272e-02,2.247994736237e-01,7.494781212066e-01,4.308673525467e-03,1.761247706965e+09
1.392304687500e-02,4.038049706742e+02,2.072870560412e-02,2.247390022412e-01,7.494721795067e-01,4.391544810783e-03,1.822236619769e+09
1.392343750000e-02,4.052618992886e+02,2.070372663166e-02,2.246775936114e-01,7.494660908201e-01,4.475604771207e-03,1.884593007375e+09
1.392363281250e-02,4.059956644924e+02,2.069120122275e-02,2.246465342560e-01,7.494629913694e-01,4.518084447362e-03,1.916287711550e+09
1.392382812500e-02,4.067329696013e+02,2.067865204687e-02,2.246152372279e-01,7.494598554693e-01,4.560864833453e-03,1.948323196410e+09
1.392402343750e-02,4.074738097334e+02,2.066607918903e-02,2.245837019055e-01,7.494566832746e-01,4.603946551912e-03,1.980698612202e+09
1.392421875000e-02,4.082181800507e+02,2.065348273069e-02,2.245519276381e-01,7.494534749046e-01,4.647330242711e-03,2.013413074703e+09
1.392441406250e-02,4.089660763292e+02,2.064086273901e-02,2.245199137649e-01,7.494502304952e-01,4.691016583007e-03,2.046465591485e+09
1.392460937500e-02,4.097174919466e+02,2.062821931538e-02,2.244876597179e-01,7.494469502049e-01,4.735006085156e-03,2.079854998738e+09
1.392480468750e-02,4.104724210884e+02,2.061555254419e-02,2.244551648924e-01,7.494436341800e-01,4.779299321858e-03,2.113580073330e+09
1.392500000000e-02,4.112308576738e+02,2.060286251007e-02,2.244224286928e-01,7.494402825692e-01,4.823896849355e-03,2.147639490687e+09
1.392519531250e-02,4.119927953564e+02,2.059014929787e-02,2.243894505326e-01,7.494368955236e-01,4.868799207387e-03,2.182031824946e+09
1.392539062500e-02,4.127582275254e+02,2.057741299264e-02,2.243562298343e-01,7.494334731965e-01,4.914006919166e-03,2.216755549197e+09
1.392558593750e-02,4.135271473063e+02,2.056465367964e-02,2.243227660299e-01,7.494300157432e-01,4.959520491346e-03,2.251809035789e+09
1.392578125000e-02,4.142995475625e+02,2.055187144432e-02,2.242890585606e-01,7.494265233214e-01,5.005340414001e-03,2.287190556724e+09
1.392597656250e-02,4.150754208956e+02,2.053906637231e-02,2.242551068772e-01,7.494229960906e-01,5.051467160608e-03,2.322898284107e+09
1.392617187500e-02,4.158547596478e+02,2.052623854940e-02,2.242209104397e-01,7.494194342123e-01,5.097901188033e-03,2.358930290688e+09
1.392636718750e-02,4.166375559020e+02,2.051338806156e-02,2.241864687182e-01,7.494158378499e-01,5.144642936523e-03,2.395284550466e+09
1.392656250000e-02,4.174238014844e+02,2.050051499491e-02,2.241517811923e-01,7.494122071686e-01,5.191692829704e-03,2.431958939369e+09
1.392675781250e-02,4.182134879651e+02,2.048761943571e-02,2.241168473513e-01,7.494085423353e-01,5.239051274580e-03,2.468951236005e+09
1.392695312500e-02,4.190066066601e+02,2.047470147036e-02,2.240816666947e-01,7.494048435186e-01,5.286718661539e-03,2.506259122488e+09
1.392714843750e-02,4.198031486327e+02,2.046176118538e-02,2.240462387319e-01,7.494011108886e-01,5.334695364361e-03,2.543880185325e+09
1.392734375000e-02,4.206031046954e+02,2.044879866743e-02,2.240105629824e-01,7.493973446171e-01,5.382981740237e-03,2.581811916380e+09
1.392753906250e-02,4.214064654116e+02,2.043581400325e-02,2.239746389759e-01,7.493935448771e-01,5.431578129784e-03,2.620051713904e+09
1.392773437500e-02,4.222132210976e+02,2.042280727972e-02,2.239384662525e-01,7.493897118430e-01,5.480484857069e-03,2.658596883627e+09
1.392792968750e-02,4.230233618240e+02,2.040977858376e-02,2.239020443626e-01,7.493858456906e-01,5.529702229636e-03,2.697444639919e+09
1.392812500000e-02,4.238368774186e+02,2.039672800244e-02,2.238653728673e-01,7.493819465969e-01,5.579230538538e-03,2.736592107015e+09
1.392832031250e-02,4.246537574676e+02,2.038365562286e-02,2.238284513382e-01,7.493780147399e-01,5.629070058371e-03,2.776036320300e+09
1.392851562500e-02,4.254739913181e+02,2.037056153221e-02,2.237912793574e-01,7.493740502988e-01,5.679221047316e-03,2.815774227650e+09
1.392871093750e-02,4.262975680804e+02,2.035744581773e-02,2.237538565182e-01,7.493700534536e-01,5.729683747180e-03,2.855802690847e+09
