Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.363750000000e-02,3.001255147094e+02,2.843386258082e-02,8.063906469696e-10,6.335308337916e-08,2.235610003205e-01,1.382456535429e-06,7.362904735338e-01,1.365023977544e+01
1.365000000000e-02,3.001665914986e+02,2.843500398810e-02,1.311650000989e-09,9.373707045499e-08,2.235668181283e-01,1.987615344477e-06,7.363085734016e-01,2.279311683865e+01
1.365625000000e-02,3.001922744739e+02,2.843562180528e-02,1.684253449428e-09,1.144451106402e-07,2.235699975777e-01,2.390624448747e-06,7.363185361195e-01,2.973286327691e+01
1.366250000000e-02,3.002222482846e+02,2.843627165975e-02,2.174782591002e-09,1.401638867951e-07,2.235733687517e-01,2.882772091590e-06,7.363291634475e-01,3.888024487321e+01
1.366875000000e-02,3.002572318211e+02,2.843695346016e-02,2.820529149751e-09,1.721044959343e-07,2.235769383844e-01,3.483744813674e-06,7.363404950186e-01,5.096060056107e+01
1.367500000000e-02,3.002980648493e+02,2.843766661855e-02,3.670562637250e-09,2.117702206100e-07,2.235807121820e-01,4.217565827575e-06,7.363525717667e-01,6.693254409867e+01
1.368125000000e-02,3.003457284165e+02,2.843840991257e-02,4.789442631410e-09,2.610268018814e-07,2.235846944085e-01,5.113545970359e-06,7.363654357035e-01,8.807335935480e+01
1.368750000000e-02,3.004013687111e+02,2.843918131649e-02,6.262097344773e-09,3.221895222790e-07,2.235888873640e-01,6.207441444843e-06,7.363791296148e-01,1.160913989200e+02
1.369375000000e-02,3.004663249631e+02,2.843997779446e-02,8.200232944804e-09,3.981310811348e-07,2.235932907295e-01,7.542862610676e-06,7.363936966556e-01,1.532786025825e+02
1.370000000000e-02,3.005421620630e+02,2.844079504804e-02,1.075075096819e-08,4.924151713584e-07,2.235979007464e-01,9.172987268567e-06,7.364091798234e-01,2.027203249431e+02
1.370625000000e-02,3.006307086963e+02,2.844162720847e-02,1.410679847980e-08,6.094618017918e-07,2.236027091932e-01,1.116264284582e-05,7.364256212791e-01,2.685879877194e+02
1.371250000000e-02,3.007341019136e+02,2.844246646351e-02,1.852226758588e-08,7.547517962608e-07,2.236077021214e-01,1.359083493264e-05,7.364430615191e-01,3.565564164182e+02
1.371562500000e-02,3.007923016588e+02,2.844288491526e-02,2.125268505995e-08,8.405431085288e-07,2.236102597201e-01,1.500559431417e-05,7.364521706762e-01,4.116556640809e+02
1.371875000000e-02,3.008553836699e+02,2.844330010789e-02,2.441377768871e-08,9.366777383887e-07,2.236128522718e-01,1.657611822275e-05,7.364615455543e-01,4.756907331119e+02
1.372187500000e-02,3.009237587078e+02,2.844371005216e-02,2.807331366019e-08,1.044398731866e-06,2.236154748224e-01,1.831947948778e-05,7.364711898585e-01,5.501869543639e+02
1.372500000000e-02,3.009978721612e+02,2.844411249355e-02,3.230968477829e-08,1.165097718365e-06,2.236181215369e-01,2.025460742621e-05,7.364811068402e-01,6.369313094351e+02
1.372812500000e-02,3.010782069605e+02,2.844450488286e-02,3.721356200949e-08,1.300332506539e-06,2.236207855876e-01,2.240248682487e-05,7.364912992224e-01,7.380262533700e+02
1.373125000000e-02,3.011652867339e+02,2.844488434373e-02,4.288980657716e-08,1.451846729886e-06,2.236234590289e-01,2.478637767939e-05,7.365017691159e-01,8.559523510129e+02
1.373437500000e-02,3.012596792249e+02,2.844524763685e-02,4.945967543858e-08,1.621591773748e-06,2.236261326581e-01,2.743205774101e-05,7.365125179277e-01,9.936425445364e+02
1.373750000000e-02,3.013619999929e+02,2.844559112046e-02,5.706336572879e-08,1.811751240048e-06,2.236287958599e-01,3.036809010200e-05,7.365235462579e-01,1.154571074323e+03
1.374062500000e-02,3.014729164166e+02,2.844591070692e-02,6.586294931630e-08,2.024768233102e-06,2.236314364323e-01,3.362611824096e-05,7.365348537871e-01,1.342860523324e+03
1.374375000000e-02,3.015931520268e+02,2.844620181480e-02,7.604575609439e-08,2.263375779277e-06,2.236340403937e-01,3.724119114997e-05,7.365464391515e-01,1.563411115398e+03
1.374687500000e-02,3.017234911912e+02,2.844645931627e-02,8.782827314369e-08,2.530630725300e-06,2.236365917668e-01,4.125212137617e-05,7.365582998050e-01,1.822057273438e+03
1.375000000000e-02,3.018647841799e+02,2.844667747916e-02,1.014606365746e-07,2.829951494765e-06,2.236390723394e-01,4.570187902872e-05,7.365704318683e-01,2.125757559182e+03
1.375312500000e-02,3.020179526378e+02,2.844684990338e-02,1.172318038317e-07,3.165160119897e-06,2.236414613966e-01,5.063802502779e-05,7.365828299619e-01,2.482825518667e+03
1.375625000000e-02,3.021839954961e+02,2.844696945112e-02,1.354755066651e-07,3.540529006104e-06,2.236437354246e-01,5.611318710147e-05,7.365954870241e-01,2.903210710204e+03
1.375937500000e-02,3.023639953518e+02,2.844702817022e-02,1.565770990144e-07,3.960832930123e-06,2.236458677807e-01,6.218558226690e-05,7.366083941111e-01,3.398841383241e+03
1.376250000000e-02,3.025591253507e+02,2.844701721032e-02,1.809814298688e-07,4.431406818783e-06,2.236478283270e-01,6.891958975940e-05,7.366215401786e-01,3.984043023981e+03
1.376562500000e-02,3.027706566055e+02,2.844692673097e-02,2.092018889624e-07,4.958209904390e-06,2.236495830244e-01,7.638637859211e-05,7.366349118434e-01,4.676050445515e+03
1.376875000000e-02,3.029999661871e+02,2.844674580117e-02,2.418307931002e-07,5.547896904289e-06,2.236510934821e-01,8.466459413260e-05,7.366484931249e-01,5.495635494358e+03
1.377187500000e-02,3.032485457237e+02,2.844646228966e-02,2.795513031990e-07,6.207896925996e-06,2.236523164596e-01,9.384110826379e-05,7.366622651628e-01,6.467878078531e+03
1.377500000000e-02,3.035180106463e+02,2.844606274523e-02,3.231510869341e-07,6.946500854987e-06,2.236532033145e-01,1.040118378445e-04,7.366762059124e-01,7.623115539016e+03
1.377812500000e-02,3.038101101187e+02,2.844553226633e-02,3.735379693968e-07,7.772958039153e-06,2.236536993936e-01,1.152826362881e-04,7.366902898153e-01,8.998115040623e+03
1.378125000000e-02,3.041267376887e+02,2.844485436263e-02,4.317578445922e-07,8.697583142346e-06,2.236537433877e-01,1.277702631375e-04,7.367044875345e-01,1.063752650838e+04
1.378281250000e-02,3.042950192530e+02,2.844445321412e-02,4.642605768150e-07,9.201066206390e-06,2.236535697884e-01,1.345192832569e-04,7.367116165029e-01,1.157529499806e+04
1.378437500000e-02,3.044703628745e+02,2.844400682589e-02,4.992849550511e-07,9.734394028061e-06,2.236532513441e-01,1.416316784123e-04,7.367187583820e-01,1.260177072771e+04
1.378593750000e-02,3.046530630942e+02,2.844351247302e-02,5.370244411200e-07,1.029931010999e-05,2.236527775324e-01,1.491265998484e-04,7.367259078893e-01,1.372590944015e+04
1.378750000000e-02,3.048434264833e+02,2.844296728911e-02,5.776870778761e-07,1.089765723449e-05,2.236521372075e-01,1.570241686663e-04,7.367330593983e-01,1.495760414381e+04
1.378906250000e-02,3.050417721071e+02,2.844236825967e-02,6.214965567988e-07,1.153138285781e-05,2.236513185665e-01,1.653455211606e-04,7.367402069229e-01,1.630779204727e+04
1.379062500000e-02,3.052484320041e+02,2.844171221527e-02,6.686933599976e-07,1.220254477128e-05,2.236503091137e-01,1.741128559115e-04,7.367473441011e-01,1.778857291952e+04
1.379218750000e-02,3.054637516795e+02,2.844099582427e-02,7.195359813697e-07,1.291331704010e-05,2.236490956237e-01,1.833494826633e-04,7.367544641787e-01,1.941334048447e+04
1.379375000000e-02,3.056880906156e+02,2.844021558547e-02,7.743022318988e-07,1.366599623034e-05,2.236476641025e-01,1.930798730183e-04,7.367615599918e-01,2.119692858877e+04
1.379531250000e-02,3.059218227967e+02,2.843936782037e-02,8.332906343338e-07,1.446300793496e-05,2.236459997467e-01,2.033297129698e-04,7.367686239498e-01,2.315577406035e+04
1.379687500000e-02,3.061653372504e+02,2.843844866512e-02,8.968219127505e-07,1.530691360981e-05,2.236440869011e-01,2.141259572937e-04,7.367756480172e-01,2.530809839300e+04
1.379843750000e-02,3.064190386051e+02,2.843745406228e-02,9.652405827607e-07,1.620041773039e-05,2.236419090139e-01,2.254968858129e-04,7.367826236954e-01,2.767411065256e+04
1.380000000000e-02,3.066833476627e+02,2.843637975221e-02,1.038916648401e-06,1.714637528038e-05,2.236394485904e-01,2.374721615431e-04,7.367895420039e-01,3.027623430542e+04
1.380156250000e-02,3.069587019883e+02,2.843522126417e-02,1.118247412008e-06,1.814779958257e-05,2.236366871441e-01,2.500828907203e-04,7.367963934613e-01,3.313936102778e+04
1.380312500000e-02,3.072455565148e+02,2.843397390717e-02,1.203659403647e-06,1.920787048297e-05,2.236336051461e-01,2.633616847053e-04,7.368031680662e-01,3.629113497105e+04
1.380468750000e-02,3.075443841642e+02,2.843263276047e-02,1.295610436947e-06,2.032994289855e-05,2.236301819721e-01,2.773427237484e-04,7.368098552770e-01,3.976227144626e+04
1.380625000000e-02,3.078556764842e+02,2.843119266380e-02,1.394591798442e-06,2.151755573867e-05,2.236263958472e-01,2.920618225930e-04,7.368164439928e-01,4.358691455919e+04
1.380781250000e-02,3.081799443001e+02,2.842964820724e-02,1.501130577796e-06,2.277444121007e-05,2.236222237880e-01,3.075564978806e-04,7.368229225326e-01,4.780303899394e+04
1.380937500000e-02,3.085177183820e+02,2.842799372094e-02,1.615792146533e-06,2.410453451487e-05,2.236176415434e-01,3.238660373140e-04,7.368292786158e-01,5.245290192443e+04
1.381093750000e-02,3.088695501268e+02,2.842622326433e-02,1.739182793128e-06,2.551198395013e-05,2.236126235321e-01,3.410315705184e-04,7.368354993414e-01,5.758355195089e+04
1.381250000000e-02,3.092360122540e+02,2.842433061523e-02,1.871952522567e-06,2.700116141733e-05,2.236071427774e-01,3.590961415299e-04,7.368415711682e-01,6.324740304156e+04
1.381406250000e-02,3.096176995152e+02,2.842230925858e-02,2.014798028658e-06,2.857667334905e-05,2.236011708408e-01,3.781047828236e-04,7.368474798945e-01,6.950288273745e+04
1.381562500000e-02,3.100152294167e+02,2.842015237493e-02,2.168465847593e-06,3.024337205918e-05,2.235946777517e-01,3.981045907793e-04,7.368532106382e-01,7.641516539095e+04
1.381718750000e-02,3.104292429537e+02,2.841785282863e-02,2.333755701394e-06,3.200636752231e-05,2.235876319356e-01,4.191448024646e-04,7.368587478172e-01,8.405700300350e+04
1.381875000000e-02,3.108604053557e+02,2.841540315582e-02,2.511524040037e-06,3.387103958621e-05,2.235800001393e-01,4.412768735963e-04,7.368640751300e-01,9.250966835781e+04
1.382031250000e-02,3.113094068416e+02,2.841279555216e-02,2.702687791094e-06,3.584305062057e-05,2.235717473537e-01,4.645545575222e-04,7.368691755369e-01,1.018640276753e+05
1.382187500000e-02,3.117769633836e+02,2.841002186027e-02,2.908228325838e-06,3.792835860313e-05,2.235628367339e-01,4.890339850433e-04,7.368740312419e-01,1.122217630455e+05
1.382343750000e-02,3.122638174782e+02,2.840707355714e-02,3.129195650696e-06,4.013323064300e-05,2.235532295171e-01,5.147737448740e-04,7.368786236753e-01,1.236967684685e+05
1.382500000000e-02,3.127707389221e+02,2.840394174114e-02,3.366712832934e-06,4.246425693891e-05,2.235428849376e-01,5.418349645139e-04,7.368829334773e-01,1.364167476323e+05
1.382656250000e-02,3.132985255931e+02,2.840061711907e-02,3.621980669301e-06,4.492836516822e-05,2.235317601403e-01,5.702813912813e-04,7.368869404825e-01,1.505250466447e+05
1.382812500000e-02,3.138480042314e+02,2.839708999298e-02,3.896282606187e-06,4.753283530010e-05,2.235198100904e-01,6.001794732277e-04,7.368906237056e-01,1.661827610057e+05
1.382968750000e-02,3.144200312205e+02,2.839335024693e-02,4.190989919588e-06,5.028531482382e-05,2.235069874821e-01,6.315984396312e-04,7.368939613289e-01,1.835711633179e+05
1.383125000000e-02,3.150154933661e+02,2.838938733364e-02,4.507567162807e-06,5.319383438075e-05,2.234932426446e-01,6.646103807327e-04,7.368969306908e-01,2.028945067887e+05
1.383281250000e-02,3.156353086681e+02,2.838519026123e-02,4.847577889379e-06,5.626682378509e-05,2.234785234463e-01,6.992903263510e-04,7.368995082772e-01,2.243832697021e+05
1.383437500000e-02,3.162804270842e+02,2.838074757988e-02,5.212690658169e-06,5.951312841603e-05,2.234627751963e-01,7.357163229843e-04,7.369016697133e-01,2.482979180055e+05
1.383593750000e-02,3.169518312822e+02,2.837604736860e-02,5.604685326901e-06,6.294202596005e-05,2.234459405455e-01,7.739695089712e-04,7.369033897593e-01,2.749332772228e+05
1.383750000000e-02,3.176505373760e+02,2.837107722212e-02,6.025459639629e-06,6.656324347880e-05,2.234279593849e-01,8.141341872540e-04,7.369046423079e-01,3.046236214147e+05
1.383906250000e-02,3.183775956428e+02,2.836582423797e-02,6.477036112733e-06,7.038697477429e-05,2.234087687437e-01,8.562978952561e-04,7.369054003842e-01,3.377486061662e+05
1.384062500000e-02,3.191340912171e+02,2.836027500372e-02,6.961569222945e-06,7.442389801882e-05,2.233883026852e-01,9.005514713524e-04,7.369056361493e-01,3.747401949601e+05
1.384218750000e-02,3.199211447564e+02,2.835441558464e-02,7.481352899786e-06,7.868519361328e-05,2.233664922027e-01,9.469891173797e-04,7.369053209071e-01,4.160907541389e+05
1.384375000000e-02,3.207399130751e+02,2.834823151160e-02,8.038828323355e-06,8.318256223278e-05,2.233432651152e-01,9.957084566041e-04,7.369044251143e-01,4.623625213252e+05
1.384531250000e-02,3.215915897395e+02,2.834170776950e-02,8.636592026961e-06,8.792824301416e-05,2.233185459622e-01,1.046810586532e-03,7.369029183945e-01,5.141986859726e+05
1.384687500000e-02,3.224774056210e+02,2.833482878610e-02,9.277404302408e-06,9.293503183525e-05,2.232922558993e-01,1.100400125921e-03,7.369007695568e-01,5.723363589394e+05
1.384843750000e-02,3.233986293994e+02,2.832757842159e-02,9.964197903852e-06,9.821629963105e-05,2.232643125950e-01,1.156585255330e-03,7.368979466179e-01,6.376217507914e+05
1.385000000000e-02,3.243565680106e+02,2.831993995868e-02,1.070008704418e-05,1.037860106868e-04,2.232346301280e-01,1.215477750502e-03,7.368944168304e-01,7.110279260177e+05
1.385156250000e-02,3.253525670335e+02,2.831189609354e-02,1.148837667557e-05,1.096587408433e-04,2.232031188872e-01,1.277193007882e-03,7.368901467144e-01,7.936755523825e+05
1.385312500000e-02,3.263880110067e+02,2.830342892753e-02,1.233257204371e-05,1.158496955453e-04,2.231696854736e-01,1.341850061521e-03,7.368851020964e-01,8.868571208982e+05
1.385468750000e-02,3.274643236693e+02,2.829451995996e-02,1.323638850225e-05,1.223747276573e-04,2.231342326058e-01,1.409571590638e-03,7.368792481517e-01,9.920651717982e+05
1.385625000000e-02,3.285829681170e+02,2.828515008176e-02,1.420376157183e-05,1.292503549691e-04,2.230966590295e-01,1.480483917068e-03,7.368725494545e-01,1.111025124437e+06
1.385781250000e-02,3.297454468657e+02,2.827529957038e-02,1.523885722458e-05,1.364937773055e-04,2.230568594310e-01,1.554716991851e-03,7.368649700334e-01,1.245733372888e+06
1.385937500000e-02,3.309533018135e+02,2.826494808588e-02,1.634608237249e-05,1.441228931538e-04,2.230147243575e-01,1.632404370188e-03,7.368564734329e-01,1.398501372278e+06
1.386093750000e-02,3.322081140916e+02,2.825407466835e-02,1.753009553451e-05,1.521563157149e-04,2.229701401434e-01,1.713683174023e-03,7.368470227821e-01,1.572006501180e+06
1.386250000000e-02,3.335115037948e+02,2.824265773679e-02,1.879581765407e-05,1.606133882837e-04,2.229229888441e-01,1.798694041517e-03,7.368365808701e-01,1.769350539668e+06
1.386406250000e-02,3.348651295819e+02,2.823067508945e-02,2.014844303537e-05,1.695141988582e-04,2.228731481795e-01,1.887581062679e-03,7.368251102282e-01,1.994126647044e+06
1.386562500000e-02,3.362706881347e+02,2.821810390587e-02,2.159345036327e-05,1.788795938771e-04,2.228204914869e-01,1.980491700491e-03,7.368125732188e-01,2.250495752884e+06
1.386718750000e-02,3.377299134644e+02,2.820492075060e-02,2.313661376809e-05,1.887311909803e-04,2.227648876853e-01,2.077576696860e-03,7.367989321329e-01,2.543273281535e+06
1.386875000000e-02,3.392445760552e+02,2.819110157872e-02,2.478401389316e-05,1.990913906885e-04,2.227062012530e-01,2.178989962794e-03,7.367841492923e-01,2.878027092408e+06
1.387031250000e-02,3.408164818328e+02,2.817662174637e-02,2.654204892275e-05,2.099833869229e-04,2.226442922445e-01,2.284888452534e-03,7.367681872448e-01,3.261187355419e+06
1.387109375000e-02,3.416246236809e+02,2.816912375005e-02,2.746521597988e-05,2.156384708323e-04,2.226120709107e-01,2.339586227249e-03,7.367597479642e-01,3.473754360947e+06
1.387187500000e-02,3.424479254450e+02,2.816144890521e-02,2.841913751063e-05,2.214375467758e-04,2.225789772863e-01,2.395480099810e-03,7.367509961691e-01,3.701387067247e+06
1.387265625000e-02,3.432866271111e+02,2.815359388688e-02,2.940473975020e-05,2.273838279541e-04,2.225449921074e-01,2.452590984412e-03,7.367419271735e-01,3.945203716171e+06
1.387343750000e-02,3.441409706749e+02,2.814555533327e-02,3.042297201674e-05,2.334805807955e-04,2.225100958244e-01,2.510939961819e-03,7.367325363256e-01,4.206402880858e+06
1.387421875000e-02,3.450112000840e+02,2.813732984624e-02,3.147480706337e-05,2.397311251277e-04,2.224742686042e-01,2.570548273136e-03,7.367228190124e-01,4.486268624227e+06
1.387500000000e-02,3.458975611759e+02,2.812891399188e-02,3.256124142552e-05,2.461388343237e-04,2.224374903320e-01,2.631437313262e-03,7.367127706637e-01,4.786175876816e+06
1.387578125000e-02,3.468003016115e+02,2.812030430102e-02,3.368329576287e-05,2.527071354177e-04,2.223997406142e-01,2.693628624062e-03,7.367023867576e-01,5.107596037116e+06
1.387656250000e-02,3.477196708057e+02,2.811149726988e-02,3.484201519569e-05,2.594395091939e-04,2.223609987813e-01,2.757143887229e-03,7.366916628245e-01,5.452102793769e+06
1.387734375000e-02,3.486559198532e+02,2.810248936071e-02,3.603846963472e-05,2.663394902443e-04,2.223212438914e-01,2.822004916854e-03,7.366805944524e-01,5.821378166782e+06
1.387812500000e-02,3.496093014506e+02,2.809327700244e-02,3.727375410418e-05,2.734106669969e-04,2.222804547340e-01,2.888233651701e-03,7.366691772914e-01,6.217218762929e+06
1.387890625000e-02,3.505800698138e+02,2.808385659139e-02,3.854898905730e-05,2.806566817122e-04,2.222386098339e-01,2.955852147171e-03,7.366574070595e-01,6.641542238569e+06
1.387968750000e-02,3.515684805914e+02,2.807422449209e-02,3.986532068384e-05,2.880812304492e-04,2.221956874566e-01,3.024882566989e-03,7.366452795470e-01,7.096393961133e+06
1.388046875000e-02,3.525747907736e+02,2.806437703799e-02,4.122392120891e-05,2.956880629979e-04,2.221516656125e-01,3.095347174580e-03,7.366327906218e-01,7.583953858373e+06
1.388125000000e-02,3.535992585965e+02,2.805431053236e-02,4.262598918271e-05,3.034809827796e-04,2.221065220635e-01,3.167268324164e-03,7.366199362350e-01,8.106543442366e+06
1.388203125000e-02,3.546421434417e+02,2.804402124906e-02,4.407274976027e-05,3.114638467141e-04,2.220602343280e-01,3.240668451553e-03,7.366067124262e-01,8.666632992834e+06
1.388281250000e-02,3.557037057315e+02,2.803350543359e-02,4.556545497104e-05,3.196405650525e-04,2.220127796885e-01,3.315570064671e-03,7.365931153279e-01,9.266848882086e+06
1.388359375000e-02,3.567842068191e+02,2.802275930388e-02,4.710538397727e-05,3.280151011764e-04,2.219641351980e-01,3.391995733786e-03,7.365791411724e-01,9.909981021136e+06
1.388437500000e-02,3.578839088743e+02,2.801177905133e-02,4.869384332092e-05,3.365914713625e-04,2.219142776877e-01,3.469968081459e-03,7.365647862961e-01,1.059899040419e+07
1.388515625000e-02,3.590030747636e+02,2.800056084186e-02,5.033216715836e-05,3.453737445117e-04,2.218631837751e-01,3.549509772236e-03,7.365500471456e-01,1.133701672579e+07
1.388593750000e-02,3.601419679263e+02,2.798910081690e-02,5.202171748227e-05,3.543660418438e-04,2.218108298731e-01,3.630643502057e-03,7.365349202827e-01,1.212738604219e+07
1.388671875000e-02,3.613008522451e+02,2.797739509448e-02,5.376388433030e-05,3.635725365570e-04,2.217571921981e-01,3.713391987406e-03,7.365194023903e-01,1.297361844573e+07
1.388750000000e-02,3.624799919117e+02,2.796543977039e-02,5.556008597960e-05,3.729974534510e-04,2.217022467804e-01,3.797777954219e-03,7.365034902780e-01,1.387943571801e+07
1.388828125000e-02,3.636796512872e+02,2.795323091927e-02,5.741176912697e-05,3.826450685154e-04,2.216459694744e-01,3.883824126522e-03,7.364871808869e-01,1.484876892467e+07
1.388906250000e-02,3.649000947579e+02,2.794076459584e-02,5.932040905390e-05,3.925197084828e-04,2.215883359690e-01,3.971553214852e-03,7.364704712961e-01,1.588576591183e+07
1.388984375000e-02,3.661415865857e+02,2.792803683611e-02,6.128750977598e-05,4.026257503452e-04,2.215293217990e-01,4.060987904429e-03,7.364533587272e-01,1.699479866102e+07
1.389062500000e-02,3.674043907535e+02,2.791504365857e-02,6.331460417607e-05,4.129676208367e-04,2.214689023568e-01,4.152150843115e-03,7.364358405506e-01,1.818047045651e+07
1.389140625000e-02,3.686887708054e+02,2.790178106556e-02,6.540325412085e-05,4.235497958791e-04,2.214070529049e-01,4.245064629149e-03,7.364179142900e-01,1.944762281627e+07
1.389218750000e-02,3.699949896824e+02,2.788824504449e-02,6.755505056007e-05,4.343767999948e-04,2.213437485884e-01,4.339751798693e-03,7.363995776285e-01,2.080134213458e+07
1.389296875000e-02,3.713233095523e+02,2.787443156920e-02,6.977161360810e-05,4.454532056826e-04,2.212789644486e-01,4.436234813169e-03,7.363808284133e-01,2.224696598155e+07
1.389375000000e-02,3.726739916352e+02,2.786033660134e-02,7.205459260736e-05,4.567836327618e-04,2.212126754366e-01,4.534536046426e-03,7.363616646613e-01,2.379008900236e+07
1.389453125000e-02,3.740472960245e+02,2.784595609173e-02,7.440566617299e-05,4.683727476805e-04,2.211448564275e-01,4.634677771727e-03,7.363420845636e-01,2.543656835617e+07
1.389531250000e-02,3.754434815022e+02,2.783128598173e-02,7.682654221851e-05,4.802252627920e-04,2.210754822353e-01,4.736682148583e-03,7.363220864910e-01,2.719252863218e+07
1.389609375000e-02,3.768628053505e+02,2.781632220476e-02,7.931895796202e-05,4.923459355977e-04,2.210045276280e-01,4.840571209439e-03,7.363016689986e-01,2.906436617832e+07
1.389687500000e-02,3.783055231580e+02,2.780106068763e-02,8.188467991237e-05,5.047395679584e-04,2.209319673429e-01,4.946366846227e-03,7.362808308305e-01,3.105875277561e+07
1.389765625000e-02,3.797718886226e+02,2.778549735208e-02,8.452550383551e-05,5.174110052749e-04,2.208577761029e-01,5.054090796800e-03,7.362595709242e-01,3.318263858987e+07
1.389843750000e-02,3.812621533492e+02,2.776962811625e-02,8.724325469982e-05,5.303651356369e-04,2.207819286326e-01,5.163764631263e-03,7.362378884152e-01,3.544325433023e+07
1.389921875000e-02,3.827765666437e+02,2.775344889615e-02,9.003978660096e-05,5.436068889433e-04,2.207043996750e-01,5.275409738207e-03,7.362157826413e-01,3.784811254348e+07
1.390000000000e-02,3.843153753038e+02,2.773695560718e-02,9.291698266567e-05,5.571412359933e-04,2.206251640081e-01,5.389047310880e-03,7.361932531463e-01,4.040500797162e+07
1.390078125000e-02,3.858788234051e+02,2.772014416567e-02,9.587675493417e-05,5.709731875508e-04,2.205441964624e-01,5.504698333291e-03,7.361702996839e-01,4.312201689993e+07
1.390156250000e-02,3.874671520847e+02,2.770301049034e-02,9.892104422115e-05,5.851077933799e-04,2.204614719382e-01,5.622383566264e-03,7.361469222213e-01,4.600749542258e+07
