Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.295000000000e-02,3.000214031093e+02,1.800392376326e-02,3.812782560660e-10,1.586943716217e-08,2.269912398339e-01,4.339792520440e-07,7.476146695221e-01,4.944951710075e-03
1.300000000000e-02,3.000327629816e+02,1.800456051996e-02,7.661753889643e-10,2.764833799717e-08,2.269962347925e-01,7.244106816655e-07,7.476339137634e-01,8.111292458766e-03
1.302500000000e-02,3.000407752182e+02,1.800491917100e-02,1.097026462415e-09,3.677068911962e-08,2.269990905393e-01,9.424328440704e-07,7.476449855041e-01,1.069071857044e-02
1.305000000000e-02,3.000509822736e+02,1.800530604027e-02,1.586469523714e-09,4.923062599052e-08,2.270022138593e-01,1.233309320292e-06,7.476571631748e-01,1.443622179965e-02
1.307500000000e-02,3.000639872245e+02,1.800572129970e-02,2.310499829605e-09,6.624866500179e-08,2.270056243349e-01,1.621369982841e-06,7.476705511611e-01,2.005602296999e-02
1.310000000000e-02,3.000805595656e+02,1.800616426090e-02,3.381509836552e-09,8.949129378870e-08,2.270093409651e-01,2.139061118472e-06,7.476852616618e-01,2.876698477921e-02
1.312500000000e-02,3.001016814009e+02,1.800663300209e-02,4.965706844567e-09,1.212337078523e-07,2.270133812195e-01,2.829647977704e-06,7.477014145585e-01,4.269241358538e-02
1.315000000000e-02,3.001286065540e+02,1.800712386335e-02,7.308854297673e-09,1.645817908469e-07,2.270177596762e-01,3.750814090370e-06,7.477191369436e-01,6.557819650747e-02
1.316250000000e-02,3.001448450818e+02,1.800737530772e-02,8.901445245105e-09,1.921999096405e-07,2.270200793225e-01,4.326744141529e-06,7.477286372427e-01,8.265620250706e-02
1.317500000000e-02,3.001633167757e+02,1.800762898559e-02,1.087540910419e-08,2.248651867229e-07,2.270224861725e-01,4.998782681772e-06,7.477385896078e-01,1.052188139174e-01
1.318750000000e-02,3.001843304085e+02,1.800788329559e-02,1.332211487596e-08,2.635002459165e-07,2.270249794123e-01,5.782968077737e-06,7.477490118453e-01,1.351988439424e-01
1.320000000000e-02,3.002082368513e+02,1.800813626417e-02,1.635458208759e-08,3.091936830704e-07,2.270275572002e-01,6.697965641004e-06,7.477599215421e-01,1.752340261090e-01
1.321250000000e-02,3.002354364615e+02,1.800838549781e-02,2.011307758855e-08,3.632349719495e-07,2.270302165281e-01,7.765588469923e-06,7.477713364678e-01,2.289245912149e-01
1.322500000000e-02,3.002663848793e+02,1.800862810355e-02,2.477120187564e-08,4.271465939325e-07,2.270329530163e-01,9.011238936102e-06,7.477832739060e-01,3.011979091036e-01
1.323750000000e-02,3.003016014328e+02,1.800886060506e-02,3.054409145321e-08,5.027289750709e-07,2.270357605985e-01,1.046454895721e-05,7.477957507307e-01,3.988023799131e-01
1.325000000000e-02,3.003416769246e+02,1.800907882512e-02,3.769804860970e-08,5.921082509584e-07,2.270386309721e-01,1.216003543893e-05,7.478087830136e-01,5.309903967460e-01
1.325625000000e-02,3.003637892480e+02,1.800918070981e-02,4.191709890990e-08,6.429184989626e-07,2.270400856594e-01,1.311376322255e-05,7.478155134687e-01,6.144094152124e-01
1.326250000000e-02,3.003874280888e+02,1.800927666748e-02,4.664071767714e-08,6.983650596161e-07,2.270415507640e-01,1.414692648573e-05,7.478223893532e-01,7.120235512126e-01
1.327500000000e-02,3.004396047262e+02,1.800944827969e-02,5.778189095107e-08,8.244286519134e-07,2.270445060747e-01,1.647126203377e-05,7.478365818488e-01,9.585357387947e-01
1.328750000000e-02,3.004989944213e+02,1.800958729502e-02,7.158661384968e-08,9.734861762154e-07,2.270474811244e-01,1.918252379810e-05,7.478513709054e-01,1.294562547358e+00
1.330000000000e-02,3.005665995985e+02,1.800968533795e-02,8.869055219082e-08,1.149721682290e-06,2.270504541037e-01,2.234490936867e-05,7.478667665303e-01,1.753203438447e+00
1.331250000000e-02,3.006435628012e+02,1.800973252009e-02,1.098806419101e-07,1.358077381001e-06,2.270533980717e-01,2.603320304984e-05,7.478827760533e-01,2.379901578756e+00
1.332500000000e-02,3.007311863712e+02,1.800971718763e-02,1.361309162196e-07,1.604389993982e-06,2.270562799656e-01,3.033450160549e-05,7.478994034457e-01,3.237033954586e+00
1.333125000000e-02,3.007795516120e+02,1.800968091892e-02,1.516071250249e-07,1.744375321638e-06,2.270576824549e-01,3.275323706496e-05,7.479079491639e-01,3.781205564770e+00
1.333750000000e-02,3.008312688612e+02,1.800962256280e-02,1.689300242210e-07,1.897102801934e-06,2.270590500807e-01,3.537279451535e-05,7.479166486119e-01,4.420433038341e+00
1.334375000000e-02,3.008865720800e+02,1.800953984152e-02,1.883197306008e-07,2.063730273109e-06,2.270603757538e-01,3.820979648841e-05,7.479255007159e-01,5.171595135233e+00
1.335000000000e-02,3.009457107126e+02,1.800943028271e-02,2.100218405952e-07,2.245516116401e-06,2.270616516507e-01,4.128216826025e-05,7.479345038911e-01,6.054492979715e+00
1.335625000000e-02,3.010089525133e+02,1.800929119906e-02,2.343117305656e-07,2.443836278283e-06,2.270628691376e-01,4.460936711498e-05,7.479436562142e-01,7.092472511936e+00
1.336250000000e-02,3.010765834679e+02,1.800911967830e-02,2.614968432154e-07,2.660187310536e-06,2.270640187452e-01,4.821238513097e-05,7.479529551644e-01,8.312998613874e+00
1.336875000000e-02,3.011489096910e+02,1.800891255917e-02,2.919211528947e-07,2.896201345322e-06,2.270650900416e-01,5.211394422998e-05,7.479623977195e-01,9.748425056202e+00
1.337500000000e-02,3.012262587216e+02,1.800866641309e-02,3.259692872243e-07,3.153657117606e-06,2.270660715615e-01,5.633861658378e-05,7.479719802712e-01,1.143685628576e+01
1.338125000000e-02,3.013089810197e+02,1.800837752274e-02,3.640712908303e-07,3.434492951846e-06,2.270669507135e-01,6.091297198293e-05,7.479816985737e-01,1.342316779255e+01
1.338750000000e-02,3.013974515662e+02,1.800804185898e-02,4.067079393956e-07,3.740820869745e-06,2.270677136778e-01,6.586573643307e-05,7.479915476889e-01,1.576020689211e+01
1.339375000000e-02,3.014920715724e+02,1.800765505602e-02,4.544166660723e-07,4.074941911021e-06,2.270683452967e-01,7.122796275417e-05,7.480015219277e-01,1.851020557591e+01
1.340000000000e-02,3.015932703061e+02,1.800721238470e-02,5.077981689957e-07,4.439362765930e-06,2.270688289544e-01,7.703321399859e-05,7.480116147873e-01,2.174644259397e+01
1.340625000000e-02,3.017015070421e+02,1.800670872378e-02,5.675237760033e-07,4.836813825359e-06,2.270691464475e-01,8.331776054443e-05,7.480218188843e-01,2.555519837704e+01
1.341250000000e-02,3.018172731444e+02,1.800613852907e-02,6.343436507423e-07,5.270268761785e-06,2.270692778437e-01,9.012079176047e-05,7.480321258833e-01,3.003805394113e+01
1.341875000000e-02,3.019410942890e+02,1.800549580031e-02,7.090959332026e-07,5.742965762173e-06,2.270692013294e-01,9.748464317752e-05,7.480425264210e-01,3.531459372732e+01
1.342500000000e-02,3.020735328353e+02,1.800477404555e-02,7.927169174012e-07,6.258430542034e-06,2.270688930434e-01,1.054550401381e-04,7.480530100251e-01,4.152558262472e+01
1.343125000000e-02,3.022151903556e+02,1.800396624300e-02,8.862523795202e-07,6.820501278240e-06,2.270683268983e-01,1.140813589300e-04,7.480635650289e-01,4.883669945085e+01
1.343750000000e-02,3.023667103313e+02,1.800306480006e-02,9.908701813258e-07,7.433355606876e-06,2.270674743852e-01,1.234169064391e-04,7.480741784797e-01,5.744292321368e+01
1.344375000000e-02,3.025287810268e+02,1.800206150951e-02,1.107874286229e-06,8.101539841272e-06,2.270663043641e-01,1.335192193834e-04,7.480848360429e-01,6.757368492445e+01
1.345000000000e-02,3.027021385500e+02,1.800094750252e-02,1.238720338932e-06,8.830000574311e-06,2.270647828362e-01,1.444503842064e-04,7.480955218992e-01,7.949891710100e+01
1.345625000000e-02,3.028875701101e+02,1.799971319843e-02,1.385032974308e-06,9.624118838200e-06,2.270628726979e-01,1.562773787227e-04,7.481062186380e-01,9.353615635235e+01
1.346250000000e-02,3.030859174842e+02,1.799834825103e-02,1.548625036991e-06,1.048974700382e-05,2.270605334754e-01,1.690724366046e-04,7.481169071428e-01,1.100588837651e+02
1.346875000000e-02,3.032980807016e+02,1.799684149125e-02,1.731518910193e-06,1.143324861059e-05,2.270577210383e-01,1.829134357940e-04,7.481275664730e-01,1.295063292858e+02
1.347500000000e-02,3.035250219595e+02,1.799518086331e-02,1.935970170186e-06,1.246154132443e-05,2.270543872573e-01,1.978843118632e-04,7.481381736284e-01,1.523950377229e+02
1.347812500000e-02,3.036444200635e+02,1.799428790411e-02,2.047232918884e-06,1.301034214173e-05,2.270525049800e-01,2.058279202246e-04,7.481434483731e-01,1.653365591673e+02
1.348125000000e-02,3.037679759422e+02,1.799335056991e-02,2.165043841150e-06,1.358376775474e-05,2.270504684678e-01,2.140951270116e-04,7.481486988004e-01,1.793903672020e+02
1.348750000000e-02,3.040279943741e+02,1.799133735368e-02,2.421430375909e-06,1.480767292172e-05,2.270459103874e-01,2.316378019557e-04,7.481591155969e-01,2.111735961594e+02
1.349375000000e-02,3.043061184851e+02,1.798912774232e-02,2.707932335511e-06,1.614117961530e-05,2.270406576322e-01,2.506057559736e-04,7.481693977823e-01,2.485751942287e+02
1.350000000000e-02,3.046036049830e+02,1.798670542100e-02,3.028043153953e-06,1.759394345606e-05,2.270346424936e-01,2.711120328375e-04,7.481795132428e-01,2.925821943935e+02
1.350625000000e-02,3.049217962601e+02,1.798405281879e-02,3.385653119601e-06,1.917644522895e-05,2.270277913506e-01,2.932782232747e-04,7.481894272034e-01,3.443542416320e+02
1.351250000000e-02,3.052621259203e+02,1.798115102058e-02,3.785092860793e-06,2.090005732073e-05,2.270200241939e-01,3.172350472980e-04,7.481991020707e-01,4.052527480774e+02
1.351875000000e-02,3.056261246089e+02,1.797797967397e-02,4.231181293416e-06,2.277711485086e-05,2.270112541155e-01,3.431229663683e-04,7.482084972732e-01,4.768753082490e+02
1.352500000000e-02,3.060154261508e+02,1.797451688862e-02,4.729278430188e-06,2.482099171720e-05,2.270013867337e-01,3.710928252760e-04,7.482175689929e-01,5.610960776932e+02
1.352812500000e-02,3.062202207748e+02,1.797266720809e-02,5.000096771974e-06,2.591102267868e-05,2.269960024896e-01,3.859205755866e-04,7.482219658166e-01,6.086788707687e+02
1.353125000000e-02,3.064321274620e+02,1.797073395909e-02,5.286665418368e-06,2.704937437091e-05,2.269902971438e-01,4.013426008159e-04,7.482262604282e-01,6.603237968810e+02
1.353437500000e-02,3.066513898362e+02,1.796871380540e-02,5.589882381269e-06,2.823813281465e-05,2.269842559308e-01,4.173817908921e-04,7.482304461453e-01,7.163764136959e+02
1.353750000000e-02,3.068782614790e+02,1.796660326104e-02,5.910699615025e-06,2.947948469300e-05,2.269778633619e-01,4.340620939879e-04,7.482345160224e-01,7.772114631921e+02
1.354062500000e-02,3.071130028469e+02,1.796439873501e-02,6.250118375599e-06,3.077569534132e-05,2.269711033890e-01,4.514081414382e-04,7.482384629091e-01,8.432345299734e+02
1.354375000000e-02,3.073558842106e+02,1.796209648668e-02,6.609197793537e-06,3.212913230546e-05,2.269639592278e-01,4.694455612099e-04,7.482422793535e-01,9.148852481354e+02
1.354687500000e-02,3.076071845190e+02,1.795969264386e-02,6.989054919351e-06,3.354225878874e-05,2.269564134125e-01,4.882009002402e-04,7.482459576868e-01,9.926401675958e+02
1.355000000000e-02,3.078671907899e+02,1.795718320866e-02,7.390865380166e-06,3.501762992631e-05,2.269484478163e-01,5.077014680030e-04,7.482494899630e-01,1.077014913746e+03
1.355312500000e-02,3.081362000468e+02,1.795456403031e-02,7.815870658989e-06,3.655790996248e-05,2.269400435324e-01,5.279756256837e-04,7.482528679727e-01,1.168568342506e+03
1.355625000000e-02,3.084145189907e+02,1.795183080933e-02,8.265379929461e-06,3.816587115639e-05,2.269311808813e-01,5.490527216833e-04,7.482560832355e-01,1.267905781461e+03
1.355937500000e-02,3.087024642771e+02,1.794897909299e-02,8.740773516271e-06,3.984439769501e-05,2.269218393830e-01,5.709631191951e-04,7.482591269948e-01,1.375682802448e+03
1.356250000000e-02,3.090003627975e+02,1.794600427082e-02,9.243506511544e-06,4.159648971164e-05,2.269119977283e-01,5.937382240398e-04,7.482619902134e-01,1.492609288229e+03
1.356562500000e-02,3.093085519669e+02,1.794290156989e-02,9.775112552297e-06,4.342526740995e-05,2.269016337503e-01,6.174105127178e-04,7.482646635693e-01,1.619453815347e+03
1.356875000000e-02,3.096273800141e+02,1.793966605015e-02,1.033720776411e-05,4.533397529313e-05,2.268907243936e-01,6.420135606343e-04,7.482671374513e-01,1.757048376884e+03
1.357187500000e-02,3.099572062783e+02,1.793629259966e-02,1.093149487603e-05,4.732598649752e-05,2.268792456847e-01,6.675820704445e-04,7.482694019551e-01,1.906293470413e+03
1.357500000000e-02,3.102984015080e+02,1.793277592974e-02,1.155976751184e-05,4.940480722979e-05,2.268671727001e-01,6.941519004679e-04,7.482714468799e-01,2.068163578029e+03
1.357812500000e-02,3.106513481650e+02,1.792911057010e-02,1.222391466242e-05,5.157408130607e-05,2.268544795345e-01,7.217600931092e-04,7.482732617251e-01,2.243713067232e+03
1.358125000000e-02,3.110164407313e+02,1.792529086391e-02,1.292592534431e-05,5.383759479157e-05,2.268411392687e-01,7.504449032230e-04,7.482748356876e-01,2.434082543340e+03
1.358437500000e-02,3.113940860194e+02,1.792131096283e-02,1.366789344885e-05,5.619928073825e-05,2.268271239359e-01,7.802458263536e-04,7.482761576591e-01,2.640505686279e+03
1.358750000000e-02,3.117847034853e+02,1.791716482199e-02,1.445202278663e-05,5.866322401797e-05,2.268124044879e-01,8.112036267737e-04,7.482772162243e-01,2.864316606799e+03
1.359062500000e-02,3.121887255442e+02,1.791284619500e-02,1.528063233146e-05,6.123366624813e-05,2.267969507613e-01,8.433603652434e-04,7.482779996594e-01,3.106957759675e+03
1.359375000000e-02,3.126065978874e+02,1.790834862887e-02,1.615616166782e-05,6.391501080587e-05,2.267807314419e-01,8.767594264024e-04,7.482784959313e-01,3.369988453999e+03
1.359687500000e-02,3.130387798017e+02,1.790366545897e-02,1.708117664570e-05,6.671182792694e-05,2.267637140300e-01,9.114455457050e-04,7.482786926966e-01,3.655094003525e+03
1.360000000000e-02,3.134857444887e+02,1.789878980401e-02,1.805837524611e-05,6.962885988430e-05,2.267458648038e-01,9.474648358002e-04,7.482785773028e-01,3.964095563039e+03
1.360312500000e-02,3.139479793849e+02,1.789371456095e-02,1.909059366034e-05,7.267102624110e-05,2.267271487837e-01,9.848648122526e-04,7.482781367885e-01,4.298960699998e+03
1.360625000000e-02,3.144259864813e+02,1.788843240006e-02,2.018081258553e-05,7.584342917207e-05,2.267075296954e-01,1.023694418497e-03,7.482773578854e-01,4.661814754202e+03
1.360937500000e-02,3.149202826423e+02,1.788293575990e-02,2.133216373873e-05,7.915135884655e-05,2.266869699328e-01,1.064004049906e-03,7.482762270208e-01,5.054953042109e+03
1.361250000000e-02,3.154313999222e+02,1.787721684246e-02,2.254793659091e-05,8.260029886594e-05,2.266654305214e-01,1.105845576860e-03,7.482747303204e-01,5.480853966553e+03
1.361562500000e-02,3.159598858798e+02,1.787126760825e-02,2.383158532199e-05,8.619593174710e-05,2.266428710800e-01,1.149272366676e-03,7.482728536132e-01,5.942193097120e+03
1.361875000000e-02,3.165063038887e+02,1.786507977160e-02,2.518673599712e-05,8.994414444326e-05,2.266192497838e-01,1.194339304275e-03,7.482705824359e-01,6.441858291452e+03
1.362187500000e-02,3.170712334447e+02,1.785864479594e-02,2.661719396380e-05,9.385103389240e-05,2.265945233270e-01,1.241102811442e-03,7.482679020398e-01,6.982965933087e+03
1.362500000000e-02,3.176552704660e+02,1.785195388929e-02,2.812695146871e-05,9.792291258278e-05,2.265686468849e-01,1.289620864538e-03,7.482647973970e-01,7.568878367469e+03
1.362812500000e-02,3.182590275887e+02,1.784499799983e-02,2.972019549210e-05,1.021663141243e-04,2.265415740767e-01,1.339953010506e-03,7.482612532095e-01,8.203222624256e+03
1.363125000000e-02,3.188831344541e+02,1.783776781163e-02,3.140131579678e-05,1.065879988132e-04,2.265132569285e-01,1.392160381020e-03,7.482572539183e-01,8.889910521408e+03
1.363437500000e-02,3.195282379874e+02,1.783025374054e-02,3.317491318781e-05,1.111949591779e-04,2.264836458367e-01,1.446305704622e-03,7.482527837144e-01,9.633160254501e+03
1.363750000000e-02,3.201950026667e+02,1.782244593032e-02,3.504580797776e-05,1.159944254908e-04,2.264526895314e-01,1.502453316664e-03,7.482478265501e-01,1.043751958380e+04
1.364062500000e-02,3.208841107812e+02,1.781433424892e-02,3.701904865146e-05,1.209938712321e-04,2.264203350408e-01,1.560669166912e-03,7.482423661534e-01,1.130789074160e+04
1.364375000000e-02,3.215962626767e+02,1.780590828505e-02,3.909992072290e-05,1.262010184901e-04,2.263865276564e-01,1.621020824611e-03,7.482363860418e-01,1.224955719363e+04
1.364687500000e-02,3.223321769871e+02,1.779715734494e-02,4.129395577552e-05,1.316238432799e-04,2.263512108985e-01,1.683577480863e-03,7.482298695391e-01,1.326821240107e+04
1.365000000000e-02,3.230925908512e+02,1.778807044944e-02,4.360694067614e-05,1.372705807653e-04,2.263143264831e-01,1.748409948122e-03,7.482227997929e-01,1.436999074398e+04
1.365312500000e-02,3.238782601122e+02,1.777863633141e-02,4.604492695103e-05,1.431497303635e-04,2.262758142900e-01,1.815590656630e-03,7.482151597942e-01,1.556150078326e+04
1.365625000000e-02,3.246899594991e+02,1.776884343341e-02,4.861424031146e-05,1.492700607140e-04,2.262356123312e-01,1.885193647635e-03,7.482069323980e-01,1.684986105678e+04
1.365937500000e-02,3.255284827881e+02,1.775867990576e-02,5.132149031424e-05,1.556406144923e-04,2.261936567223e-01,1.957294563181e-03,7.481981003461e-01,1.824273862642e+04
1.366250000000e-02,3.263946429423e+02,1.774813360496e-02,5.417358014165e-05,1.622707130467e-04,2.261498816539e-01,2.031970632328e-03,7.481886462914e-01,1.974839061692e+04
1.366562500000e-02,3.272892722281e+02,1.773719209258e-02,5.717771648302e-05,1.691699608376e-04,2.261042193656e-01,2.109300653600e-03,7.481785528242e-01,2.137570901532e+04
1.366875000000e-02,3.282132223063e+02,1.772584263443e-02,6.034141949916e-05,1.763482496554e-04,2.260566001215e-01,2.189364973521e-03,7.481678024993e-01,2.313426903193e+04
1.367187500000e-02,3.291673642968e+02,1.771407220035e-02,6.367253284858e-05,1.838157625964e-04,2.260069521881e-01,2.272245461047e-03,7.481563778667e-01,2.503438136064e+04
1.367500000000e-02,3.301525888139e+02,1.770186746437e-02,6.717923375342e-05,1.915829777714e-04,2.259552018141e-01,2.358025477770e-03,7.481442615021e-01,2.708714871989e+04
1.367812500000e-02,3.311698059713e+02,1.768921480537e-02,7.087004308053e-05,1.996606717243e-04,2.259012732124e-01,2.446789843717e-03,7.481314360411e-01,2.930452710554e+04
1.368125000000e-02,3.322199453551e+02,1.767610030831e-02,7.475383541250e-05,2.080599225361e-04,2.258450885454e-01,2.538624798634e-03,7.481178842134e-01,3.169939224616e+04
1.368437500000e-02,3.333039559618e+02,1.766250976599e-02,7.883984908047e-05,2.167921125897e-04,2.257865679121e-01,2.633617958610e-03,7.481035888805e-01,3.428561181987e+04
1.368750000000e-02,3.344228061011e+02,1.764842868134e-02,8.313769613046e-05,2.258689309714e-04,2.257256293389e-01,2.731858267944e-03,7.480885330741e-01,3.707812407391e+04
1.369062500000e-02,3.355774832595e+02,1.763384227038e-02,8.765737219179e-05,2.353023754842e-04,2.256621887731e-01,2.833435946154e-03,7.480727000369e-01,4.009302358445e+04
1.369375000000e-02,3.367689939255e+02,1.761873546568e-02,9.240926621599e-05,2.451047542489e-04,2.255961600794e-01,2.938442430044e-03,7.480560732647e-01,4.334765500907e+04
1.369687500000e-02,3.379983633725e+02,1.760309292057e-02,9.740417005245e-05,2.552886868680e-04,2.255274550404e-01,3.046970310777e-03,7.480386365509e-01,4.686071582164e+04
1.370000000000e-02,3.392666353987e+02,1.758689901387e-02,1.026532878257e-04,2.658671051298e-04,2.254559833601e-01,3.159113265920e-03,7.480203740314e-01,5.065236918430e+04
1.370312500000e-02,3.405748720224e+02,1.757013785538e-02,1.081682450789e-04,2.768532532292e-04,2.253816526716e-01,3.274965986417e-03,7.480012702327e-01,5.474436830947e+04
1.370625000000e-02,3.419241531301e+02,1.755279329197e-02,1.139610976451e-04,2.882606874825e-04,2.253043685481e-01,3.394624098532e-03,7.479813101202e-01,5.916019390572e+04
1.370937500000e-02,3.433155760783e+02,1.753484891443e-02,1.200443402095e-04,3.001032755157e-04,2.252240345186e-01,3.518184080764e-03,7.479604791487e-01,6.392520659316e+04
1.371250000000e-02,3.447502552442e+02,1.751628806488e-02,1.264309145238e-04,3.123951949057e-04,2.251405520867e-01,3.645743175810e-03,7.479387633135e-01,6.906681653116e+04
1.371562500000e-02,3.462293215278e+02,1.749709384503e-02,1.331342172314e-04,3.251509312557e-04,2.250538207549e-01,3.777399297652e-03,7.479161492034e-01,7.461467293721e+04
1.371875000000e-02,3.477539218012e+02,1.747724912500e-02,1.401681072674e-04,3.383852756880e-04,2.249637380520e-01,3.913250933889e-03,7.478926240540e-01,8.060087671149e+04
1.372187500000e-02,3.493252183067e+02,1.745673655295e-02,1.475469127893e-04,3.521133217378e-04,2.248701995657e-01,4.053397043460e-03,7.478681758027e-01,8.706022004091e+04
1.372500000000e-02,3.509443880006e+02,1.743553856530e-02,1.552854376025e-04,3.663504616355e-04,2.247730989793e-01,4.197936949921e-03,7.478427931437e-01,9.403045766633e+04
1.372812500000e-02,3.526126218445e+02,1.741363739767e-02,1.633989670398e-04,3.811123819654e-04,2.246723281129e-01,4.346970230513e-03,7.478164655835e-01,1.015526154965e+05
1.373125000000e-02,3.543311240420e+02,1.739101509655e-02,1.719032732556e-04,3.964150586923e-04,2.245677769694e-01,4.500596601217e-03,7.477891834979e-01,1.096713434791e+05
1.373437500000e-02,3.561011112219e+02,1.736765353153e-02,1.808146198995e-04,4.122747515484e-04,2.244593337847e-01,4.658915798114e-03,7.477609381874e-01,1.184353211523e+05
1.373750000000e-02,3.579238115670e+02,1.734353440823e-02,1.901497661311e-04,4.287079977781e-04,2.243468850828e-01,4.822027455313e-03,7.477317219340e-01,1.278977261452e+05
1.374062500000e-02,3.598004638900e+02,1.731863928182e-02,1.999259699426e-04,4.457316052372e-04,2.242303157351e-01,4.990030979804e-03,7.477015280567e-01,1.381167781584e+05
1.374375000000e-02,3.617323166560e+02,1.729294957115e-02,2.101609907551e-04,4.633626448512e-04,2.241095090241e-01,5.163025423585e-03,7.476703509673e-01,1.491563736965e+05
1.374687500000e-02,3.637206269537e+02,1.726644657345e-02,2.208730912602e-04,4.816184424346e-04,2.239843467118e-01,5.341109353464e-03,7.476381862248e-01,1.610868301275e+05
1.375000000000e-02,3.657666594156e+02,1.723911147950e-02,2.320810384761e-04,5.005165698810e-04,2.238547091125e-01,5.524380718941e-03,7.476050305889e-01,1.739857615359e+05
1.375312500000e-02,3.678716850889e+02,1.721092538935e-02,2.438041039952e-04,5.200748357348e-04,2.237204751687e-01,5.712936718630e-03,7.475708820727e-01,1.879391126273e+05
1.375625000000e-02,3.700369802590e+02,1.718186932173e-02,2.560620632988e-04,5.403112749461e-04,2.235815224451e-01,5.906873663341e-03,7.475357397000e-01,2.030423719451e+05
1.375781250000e-02,3.711427548916e+02,1.716700653254e-02,2.624000273720e-04,5.506916712202e-04,2.235102228590e-01,6.005905587772e-03,7.475177937398e-01,2.110657249036e+05
1.375937500000e-02,3.722642052564e+02,1.715191712041e-02,2.688811623495e-04,5.612502139149e-04,2.234376849641e-01,6.106330283257e-03,7.474995981275e-01,2.194198368858e+05
1.376093750000e-02,3.734014943910e+02,1.713659865835e-02,2.755081478472e-04,5.719892617742e-04,2.233638928312e-01,6.208159677638e-03,7.474811531888e-01,2.281203192640e+05
1.376250000000e-02,3.745547854223e+02,1.712104871785e-02,2.822836957880e-04,5.829111859696e-04,2.232888304648e-01,6.311405615821e-03,7.474624593416e-01,2.371837158788e+05
1.376406250000e-02,3.757242415234e+02,1.710526486946e-02,2.892105502773e-04,5.940183697061e-04,2.232124818062e-01,6.416079855432e-03,7.474435170985e-01,2.466275831338e+05
1.376562500000e-02,3.769100258698e+02,1.708924468337e-02,2.962914874653e-04,6.053132078201e-04,2.231348307369e-01,6.522194062502e-03,7.474243270671e-01,2.564705750775e+05
1.376718750000e-02,3.781123015952e+02,1.707298572993e-02,3.035293153929e-04,6.167981063693e-04,2.230558610813e-01,6.629759807170e-03,7.474048899520e-01,2.667325355030e+05
1.376875000000e-02,3.793312317463e+02,1.705648558029e-02,3.109268738238e-04,6.284754822154e-04,2.229755566103e-01,6.738788559429e-03,7.473852065556e-01,2.774345981270e+05
1.377031250000e-02,3.805669792374e+02,1.703974180694e-02,3.184870340618e-04,6.403477625979e-04,2.228939010446e-01,6.849291684886e-03,7.473652777796e-01,2.885992957170e+05
1.377187500000e-02,3.818197068051e+02,1.702275198430e-02,3.262126987527e-04,6.524173847033e-04,2.228108780577e-01,6.961280440582e-03,7.473451046258e-01,3.002506790234e+05
1.377343750000e-02,3.830895769610e+02,1.700551368930e-02,3.341068016722e-04,6.646867952243e-04,2.227264712795e-01,7.074765970830e-03,7.473246881976e-01,3.124144464042e+05
1.377500000000e-02,3.843767519458e+02,1.698802450196e-02,3.421723074988e-04,6.771584499153e-04,2.226406642995e-01,7.189759303129e-03,7.473040297007e-01,3.251180850733e+05
1.377656250000e-02,3.856813936814e+02,1.697028200597e-02,3.504122115724e-04,6.898348131403e-04,2.225534406707e-01,7.306271344099e-03,7.472831304444e-01,3.383910249501e+05
1.377812500000e-02,3.870036637239e+02,1.695228378929e-02,3.588295396383e-04,7.027183574147e-04,2.224647839124e-01,7.424312875496e-03,7.472619918419e-01,3.522648061427e+05
