Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.390312500000e-02,5.301466036558e+02,4.468574034438e-02,3.147992289602e-03,4.795798030025e-03,2.039648289705e-01,1.731641410801e-02,7.247559840717e-01,3.781347173661e+06
1.390625000000e-02,5.365755173601e+02,4.448166088765e-02,3.275509027713e-03,4.949501045314e-03,2.034287748414e-01,1.777281065225e-02,7.247251986969e-01,4.177355770523e+06
1.390937500000e-02,5.431209449735e+02,4.427362950884e-02,3.407021819071e-03,5.106823272123e-03,2.028802968214e-01,1.823654230987e-02,7.246950585126e-01,4.612845330437e+06
1.391250000000e-02,5.497828808438e+02,4.406162510431e-02,3.542604378674e-03,5.267801779941e-03,2.023192811673e-01,1.870758905706e-02,7.246656027783e-01,5.090904165612e+06
1.391562500000e-02,5.565612753074e+02,4.384562744333e-02,3.682330249676e-03,5.432472901782e-03,2.017456173407e-01,1.918592878892e-02,7.246368703852e-01,5.614764357776e+06
1.391875000000e-02,5.634560360367e+02,4.362561715113e-02,3.826272784897e-03,5.600872232778e-03,2.011591980012e-01,1.967153741857e-02,7.246088997988e-01,6.187817311236e+06
1.392187500000e-02,5.704670294058e+02,4.340157569201e-02,3.974505129747e-03,5.773034629335e-03,2.005599189917e-01,2.016438897323e-02,7.245817290026e-01,6.813635801245e+06
1.392500000000e-02,5.775940818629e+02,4.317348535273e-02,4.127100206513e-03,5.948994208719e-03,1.999476793173e-01,2.066445568676e-02,7.245553954435e-01,7.496001594283e+06
1.392812500000e-02,5.848369812948e+02,4.294132922645e-02,4.284130699936e-03,6.128784348939e-03,1.993223811171e-01,2.117170808845e-02,7.245299359800e-01,8.238936584670e+06
1.393125000000e-02,5.921954783703e+02,4.270509119739e-02,4.445669044021e-03,6.312437688791e-03,1.986839296323e-01,2.168611508756e-02,7.245053868334e-01,9.046734628633e+06
1.393437500000e-02,5.996692878499e+02,4.246475592638e-02,4.611787410021e-03,6.499986127933e-03,1.980322331703e-01,2.220764405357e-02,7.244817835430e-01,9.923991186489e+06
1.393750000000e-02,6.072580898499e+02,4.222030883754e-02,4.782557695510e-03,6.691460826867e-03,1.973672030667e-01,2.273626089175e-02,7.244591609257e-01,1.087562862909e+07
1.394062500000e-02,6.149615310505e+02,4.197173610628e-02,4.958051514520e-03,6.886892206705e-03,1.966887536450e-01,2.327193011409e-02,7.244375530405e-01,1.190691645595e+07
1.394375000000e-02,6.227792258414e+02,4.171902464856e-02,5.138340188642e-03,7.086309948577e-03,1.959968021775e-01,2.381461490538e-02,7.244169931582e-01,1.302348728004e+07
1.394687500000e-02,6.307107573961e+02,4.146216211184e-02,5.323494739069e-03,7.289742992578e-03,1.952912688440e-01,2.436427718441e-02,7.243975137357e-01,1.423135072617e+07
1.395000000000e-02,6.387556786714e+02,4.120113686741e-02,5.513585879496e-03,7.497219536098e-03,1.945720766923e-01,2.492087766034e-02,7.243791463948e-01,1.553690790142e+07
1.395312500000e-02,6.469135133255e+02,4.093593800449e-02,5.708684009830e-03,7.708767031425e-03,1.938391515974e-01,2.548437588416e-02,7.243619219050e-01,1.694696835638e+07
1.395625000000e-02,6.551837565506e+02,4.066655532602e-02,5.908859210638e-03,7.924412182512e-03,1.930924222223e-01,2.605473029525e-02,7.243458701692e-01,1.846876768051e+07
1.395937500000e-02,6.635658758164e+02,4.039297933322e-02,6.114181236295e-03,8.144180938239e-03,1.923318199160e-01,2.663189825447e-02,7.243310199767e-01,2.010996453473e+07
1.396093750000e-02,6.677989097457e+02,4.025461314968e-02,6.218801061222e-03,8.255623353174e-03,1.919462834214e-01,2.692302695362e-02,7.243240556284e-01,2.097892586340e+07
1.396250000000e-02,6.720598779431e+02,4.011518903562e-02,6.324744841627e-03,8.368113143949e-03,1.915572297882e-01,2.721585169480e-02,7.243174039832e-01,2.188099271714e+07
1.396406250000e-02,6.763487052397e+02,3.997470600212e-02,6.432021346829e-03,8.481653374661e-03,1.911646510984e-01,2.751036677440e-02,7.243110684391e-01,2.281729951468e+07
1.396562500000e-02,6.806653148020e+02,3.983316310606e-02,6.540639324263e-03,8.596247059924e-03,1.907685396032e-01,2.780656642684e-02,7.243050523369e-01,2.378901316718e+07
1.396718750000e-02,6.850096281406e+02,3.969055945019e-02,6.650607499532e-03,8.711897164646e-03,1.903688877222e-01,2.810444482529e-02,7.242993589601e-01,2.479733846629e+07
1.396875000000e-02,6.893815651369e+02,3.954689418291e-02,6.761934576611e-03,8.828606604058e-03,1.899656880411e-01,2.840399608362e-02,7.242939915351e-01,2.584352144591e+07
1.397031250000e-02,6.937810440317e+02,3.940216649907e-02,6.874629237380e-03,8.946378242913e-03,1.895589333128e-01,2.870521425567e-02,7.242889532310e-01,2.692885200215e+07
1.397187500000e-02,6.982079814368e+02,3.925637564009e-02,6.988700141672e-03,9.065214895261e-03,1.891486164560e-01,2.900809333622e-02,7.242842471599e-01,2.805466625981e+07
1.397343750000e-02,7.026622923381e+02,3.910952089434e-02,7.104155927211e-03,9.185119324031e-03,1.887347305549e-01,2.931262726150e-02,7.242798763771e-01,2.922234887337e+07
1.397500000000e-02,7.071438900967e+02,3.896160159752e-02,7.221005209538e-03,9.306094240585e-03,1.883172688585e-01,2.961880990959e-02,7.242758438809e-01,3.043333533914e+07
1.397656250000e-02,7.116526864469e+02,3.881261713315e-02,7.339256581946e-03,9.428142304231e-03,1.878962247807e-01,2.992663510070e-02,7.242721526131e-01,3.168911434633e+07
1.397812500000e-02,7.161885914937e+02,3.866256693308e-02,7.458918615422e-03,9.551266121699e-03,1.874715918999e-01,3.023609659744e-02,7.242688054594e-01,3.299123017673e+07
1.397968750000e-02,7.207515137055e+02,3.851145047807e-02,7.579999858577e-03,9.675468246581e-03,1.870433639589e-01,3.054718810493e-02,7.242658052495e-01,3.434128515522e+07
1.398125000000e-02,7.253413599067e+02,3.835926729848e-02,7.702508837589e-03,9.800751178723e-03,1.866115348655e-01,3.085990327089e-02,7.242631547575e-01,3.574094215113e+07
1.398281250000e-02,7.299580352661e+02,3.820601697494e-02,7.826454056143e-03,9.927117363575e-03,1.861760986923e-01,3.117423568560e-02,7.242608567025e-01,3.719192712957e+07
1.398437500000e-02,7.346014432834e+02,3.805169913914e-02,7.951843995366e-03,1.005456919150e-02,1.857370496776e-01,3.149017888178e-02,7.242589137488e-01,3.869603175212e+07
