Pos,T,H2,O2,N2,H2O,Q
1.388671875000e-02,3.267796102190e+02,2.156512780487e-02,2.274785327480e-01,7.501546234436e-01,6.889374775043e-04,2.348848451508e+07
1.388710937500e-02,3.272153674045e+02,2.154992987103e-02,2.274705778339e-01,7.501589616811e-01,7.049752695846e-04,2.481870562969e+07
1.388750000000e-02,3.276579710754e+02,2.153462825203e-02,2.274623629303e-01,7.501632449711e-01,7.213695365568e-04,2.622312102521e+07
1.388789062500e-02,3.281075150678e+02,2.151922265008e-02,2.274538820877e-01,7.501674715557e-01,7.381272917209e-04,2.770564499353e+07
1.388828125000e-02,3.285640939946e+02,2.150371277535e-02,2.274451292669e-01,7.501716396614e-01,7.552556511229e-04,2.927037758409e+07
1.388867187500e-02,3.290278032318e+02,2.148809834616e-02,2.274360983395e-01,7.501757474998e-01,7.727618336607e-04,3.092161179021e+07
1.388906250000e-02,3.294987389037e+02,2.147237908917e-02,2.274267830883e-01,7.501797932679e-01,7.906531611250e-04,3.266384088933e+07
1.388945312500e-02,3.299769978664e+02,2.145655473953e-02,2.274171772077e-01,7.501837751491e-01,8.089370581692e-04,3.450176592990e+07
1.388984375000e-02,3.304626776912e+02,2.144062504108e-02,2.274072743051e-01,7.501876913141e-01,8.276210522080e-04,3.644030335719e+07
1.389023437500e-02,3.309558766465e+02,2.142458974651e-02,2.273970679007e-01,7.501915399210e-01,8.467127732396e-04,3.848459276839e+07
1.389062500000e-02,3.314566936781e+02,2.140844861754e-02,2.273865514294e-01,7.501953191166e-01,8.662199535901e-04,4.064000478675e+07
1.389101562500e-02,3.319652283892e+02,2.139220142507e-02,2.273757182411e-01,7.501990270372e-01,8.861504275758e-04,4.291214904259e+07
1.389140625000e-02,3.324815810185e+02,2.137584794940e-02,2.273645616020e-01,7.502026618092e-01,9.065121310813e-04,4.530688224814e+07
1.389179687500e-02,3.330058524172e+02,2.135938798035e-02,2.273530746959e-01,7.502062215500e-01,9.273131010495e-04,4.783031635103e+07
1.389218750000e-02,3.335381440251e+02,2.134282131747e-02,2.273412506255e-01,7.502097043693e-01,9.485614748813e-04,5.048882675043e+07
1.389257812500e-02,3.340785578449e+02,2.132614777016e-02,2.273290824135e-01,7.502131083697e-01,9.702654897408e-04,5.328906055726e+07
1.389296875000e-02,3.346271964157e+02,2.130936715788e-02,2.273165630046e-01,7.502164316475e-01,9.924334817632e-04,5.623794487901e+07
1.389335937500e-02,3.351841627846e+02,2.129247931028e-02,2.273036852667e-01,7.502196722943e-01,1.015073885164e-03,5.934269510738e+07
1.389375000000e-02,3.357495604772e+02,2.127548406736e-02,2.272904419929e-01,7.502228283977e-01,1.038195231241e-03,6.261082318492e+07
1.389414062500e-02,3.363234934668e+02,2.125838127966e-02,2.272768259033e-01,7.502258980424e-01,1.061806147277e-03,6.605014582556e+07
1.389453125000e-02,3.369060661419e+02,2.124117080839e-02,2.272628296467e-01,7.502288793112e-01,1.085915355324e-03,6.966879266090e+07
1.389492187500e-02,3.374973832723e+02,2.122385252554e-02,2.272484458030e-01,7.502317702865e-01,1.110531670878e-03,7.347521428293e+07
1.389531250000e-02,3.380975499739e+02,2.120642631412e-02,2.272336668849e-01,7.502345690512e-01,1.135664001445e-03,7.747819015100e+07
1.389570312500e-02,3.387066716716e+02,2.118889206822e-02,2.272184853408e-01,7.502372736902e-01,1.161321344976e-03,8.168683632907e+07
1.389609375000e-02,3.393248540611e+02,2.117124969318e-02,2.272028935565e-01,7.502398822912e-01,1.187512788190e-03,8.611061301659e+07
1.389648437500e-02,3.399522030687e+02,2.115349910575e-02,2.271868838582e-01,7.502423929466e-01,1.214247504769e-03,9.075933183462e+07
1.389687500000e-02,3.405888248098e+02,2.113564023418e-02,2.271704485145e-01,7.502448037540e-01,1.241534753423e-03,9.564316282568e+07
1.389726562500e-02,3.412348255460e+02,2.111767301835e-02,2.271535797396e-01,7.502471128185e-01,1.269383875832e-03,1.007726411245e+08
1.389765625000e-02,3.418903116398e+02,2.109959740995e-02,2.271362696958e-01,7.502493182534e-01,1.297804294449e-03,1.061586732529e+08
1.389804687500e-02,3.425553895082e+02,2.108141337250e-02,2.271185104961e-01,7.502514181816e-01,1.326805510172e-03,1.118125429925e+08
1.389843750000e-02,3.432301655753e+02,2.106312088157e-02,2.271002942078e-01,7.502534107374e-01,1.356397099876e-03,1.177459167825e+08
1.389882812500e-02,3.439147462216e+02,2.104471992479e-02,2.270816128547e-01,7.502552940679e-01,1.386588713809e-03,1.239708485922e+08
1.389921875000e-02,3.446092377333e+02,2.102621050202e-02,2.270624584207e-01,7.502570663339e-01,1.417390072847e-03,1.304997842119e+08
1.389960937500e-02,3.453137462487e+02,2.100759262540e-02,2.270428228529e-01,7.502587257121e-01,1.448810965599e-03,1.373455649062e+08
1.390000000000e-02,3.460283777040e+02,2.098886631947e-02,2.270226980646e-01,7.502602703964e-01,1.480861245378e-03,1.445214303707e+08
1.390039062500e-02,3.467532377763e+02,2.097003162124e-02,2.270020759390e-01,7.502616985990e-01,1.513550827021e-03,1.520410209312e+08
1.390078125000e-02,3.474884318262e+02,2.095108858024e-02,2.269809483319e-01,7.502630085527e-01,1.546889683557e-03,1.599183789243e+08
1.390117187500e-02,3.482340648373e+02,2.093203725865e-02,2.269593070760e-01,7.502641985117e-01,1.580887842739e-03,1.681679491938e+08
1.390156250000e-02,3.489902413555e+02,2.091287773130e-02,2.269371439835e-01,7.502652667537e-01,1.615555383421e-03,1.768045786408e+08
1.390195312500e-02,3.497570654258e+02,2.089361008576e-02,2.269144508501e-01,7.502662115812e-01,1.650902431782e-03,1.858435147592e+08
1.390234375000e-02,3.505346405276e+02,2.087423442238e-02,2.268912194585e-01,7.502670313233e-01,1.686939157412e-03,1.953004030922e+08
1.390273437500e-02,3.513230695087e+02,2.085475085431e-02,2.268674415818e-01,7.502677243369e-01,1.723675769242e-03,2.051912835423e+08
1.390312500000e-02,3.521224545177e+02,2.083515950756e-02,2.268431089871e-01,7.502682890088e-01,1.761122511332e-03,2.155325854685e+08
1.390351562500e-02,3.529328969347e+02,2.081546052101e-02,2.268182134391e-01,7.502687237568e-01,1.799289658509e-03,2.263411215044e+08
1.390390625000e-02,3.537544973007e+02,2.079565404643e-02,2.267927467040e-01,7.502690270317e-01,1.838187511861e-03,2.376340800328e+08
1.390429687500e-02,3.545873552459e+02,2.077574024845e-02,2.267667005527e-01,7.502691973184e-01,1.877826394093e-03,2.494290162524e+08
1.390468750000e-02,3.554315694155e+02,2.075571930463e-02,2.267400667647e-01,7.502692331381e-01,1.918216644737e-03,2.617438417747e+08
1.390507812500e-02,3.562872373958e+02,2.073559140539e-02,2.267128371314e-01,7.502691330491e-01,1.959368615222e-03,2.745968126920e+08
1.390546875000e-02,3.571544556381e+02,2.071535675399e-02,2.266850034600e-01,7.502688956490e-01,2.001292663824e-03,2.880065160598e+08
1.390585937500e-02,3.580333193814e+02,2.069501556655e-02,2.266565575771e-01,7.502685195758e-01,2.043999150465e-03,3.019918547404e+08
1.390625000000e-02,3.589239225740e+02,2.067456807196e-02,2.266274913317e-01,7.502680035094e-01,2.087498431403e-03,3.165720305591e+08
1.390664062500e-02,3.598263577951e+02,2.065401451185e-02,2.265977965993e-01,7.502673461732e-01,2.131800853787e-03,3.317665257286e+08
1.390703125000e-02,3.607407161738e+02,2.063335514055e-02,2.265674652850e-01,7.502665463356e-01,2.176916750104e-03,3.475950825033e+08
1.390742187500e-02,3.616670873087e+02,2.061259022498e-02,2.265364893269e-01,7.502656028112e-01,2.222856432508e-03,3.640776810297e+08
1.390781250000e-02,3.626055591858e+02,2.059172004464e-02,2.265048606998e-01,7.502645144621e-01,2.269630187050e-03,3.812345153690e+08
1.390820312500e-02,3.635562180968e+02,2.057074489144e-02,2.264725714179e-01,7.502632801996e-01,2.317248267802e-03,3.990859676702e+08
1.390859375000e-02,3.645191485554e+02,2.054966506970e-02,2.264396135385e-01,7.502618989849e-01,2.365720890892e-03,4.176525804863e+08
1.390898437500e-02,3.654944332148e+02,2.052848089595e-02,2.264059791650e-01,7.502603698307e-01,2.415058228460e-03,4.369550272289e+08
1.390937500000e-02,3.664821527838e+02,2.050719269889e-02,2.263716604498e-01,7.502586918024e-01,2.465270402525e-03,4.570140807688e+08
1.390976562500e-02,3.674823859435e+02,2.048580081924e-02,2.263366495979e-01,7.502568640189e-01,2.516367478797e-03,4.778505802017e+08
1.391015625000e-02,3.684952092630e+02,2.046430560957e-02,2.263009388689e-01,7.502548856539e-01,2.568359460424e-03,4.994853958026e+08
1.391054687500e-02,3.695206971166e+02,2.044270743423e-02,2.262645205808e-01,7.502527559369e-01,2.621256281684e-03,5.219393922096e+08
1.391093750000e-02,3.705589215999e+02,2.042100666913e-02,2.262273871120e-01,7.502504741537e-01,2.675067801648e-03,5.452333898856e+08
1.391132812500e-02,3.716099524474e+02,2.039920370163e-02,2.261895309046e-01,7.502480396479e-01,2.729803797804e-03,5.693881249186e+08
1.391171875000e-02,3.726738569498e+02,2.037729893033e-02,2.261509444667e-01,7.502454518210e-01,2.785473959668e-03,5.944242072329e+08
1.391210937500e-02,3.737506998730e+02,2.035529276492e-02,2.261116203749e-01,7.502427101338e-01,2.842087882376e-03,6.203620772983e+08
1.391250000000e-02,3.748405433767e+02,2.033318562598e-02,2.260715512769e-01,7.502398141061e-01,2.899655060295e-03,6.472219614309e+08
1.391289062500e-02,3.759434469354e+02,2.031097794477e-02,2.260307298938e-01,7.502367633183e-01,2.958184880630e-03,6.750238257992e+08
1.391328125000e-02,3.770594672598e+02,2.028867016306e-02,2.259891490225e-01,7.502335574109e-01,3.017686617074e-03,7.037873292533e+08
1.391367187500e-02,3.781886582195e+02,2.026626273290e-02,2.259468015376e-01,7.502301960855e-01,3.078169423478e-03,7.335317751147e+08
1.391406250000e-02,3.793310707682e+02,2.024375611637e-02,2.259036803942e-01,7.502266791046e-01,3.139642327587e-03,7.642760620695e+08
1.391445312500e-02,3.804867528695e+02,2.022115078542e-02,2.258597786291e-01,7.502230062922e-01,3.202114224827e-03,7.960386343244e+08
1.391484375000e-02,3.816557494249e+02,2.019844722157e-02,2.258150893637e-01,7.502191775335e-01,3.265593872169e-03,8.288374311909e+08
1.391523437500e-02,3.828381022048e+02,2.017564591572e-02,2.257696058056e-01,7.502151927753e-01,3.330089882084e-03,8.626898362799e+08
1.391562500000e-02,3.840338497804e+02,2.015274736787e-02,2.257233212502e-01,7.502110520253e-01,3.395610716589e-03,8.976126264897e+08
1.391601562500e-02,3.852430274586e+02,2.012975208687e-02,2.256762290831e-01,7.502067553525e-01,3.462164681407e-03,9.336219209884e+08
1.391640625000e-02,3.864656672201e+02,2.010666059019e-02,2.256283227819e-01,7.502023028867e-01,3.529759920254e-03,9.707331303916e+08
1.391679687500e-02,3.877017976589e+02,2.008347340362e-02,2.255795959175e-01,7.501976948179e-01,3.598404409253e-03,1.008960906348e+09
1.391718750000e-02,3.889514439262e+02,2.006019106104e-02,2.255300421566e-01,7.501929313959e-01,3.668105951501e-03,1.048319091748e+09
1.391757812500e-02,3.902146276758e+02,2.003681410410e-02,2.254796552628e-01,7.501880129298e-01,3.738872171786e-03,1.088820671775e+09
1.391796875000e-02,3.914913670145e+02,2.001334308200e-02,2.254284290989e-01,7.501829397874e-01,3.810710511482e-03,1.130477726029e+09
1.391835937500e-02,3.927816764541e+02,1.998977855118e-02,2.253763576282e-01,7.501777123939e-01,3.883628223616e-03,1.173301381927e+09
1.391875000000e-02,3.940855668680e+02,1.996612107501e-02,2.253234349165e-01,7.501723312317e-01,3.957632368123e-03,1.217301769636e+09
1.391914062500e-02,3.954030454513e+02,1.994237122357e-02,2.252696551338e-01,7.501667968389e-01,4.032729807307e-03,1.262487978727e+09
1.391953125000e-02,3.967341156843e+02,1.991852957333e-02,2.252150125562e-01,7.501611098084e-01,4.108927201504e-03,1.308868016794e+09
1.391992187500e-02,3.980787773001e+02,1.989459670685e-02,2.251595015674e-01,7.501552707870e-01,4.186231004960e-03,1.356448770235e+09
1.392031250000e-02,3.994370262560e+02,1.987057321253e-02,2.251031166606e-01,7.501492804735e-01,4.264647461938e-03,1.405235967412e+09
1.392070312500e-02,4.008088547096e+02,1.984645968427e-02,2.250458524407e-01,7.501431396179e-01,4.344182603052e-03,1.455234144384e+09
1.392109375000e-02,4.021942509979e+02,1.982225672124e-02,2.249877036255e-01,7.501368490201e-01,4.424842241842e-03,1.506446613404e+09
1.392148437500e-02,4.035931996220e+02,1.979796492754e-02,2.249286650484e-01,7.501304095279e-01,4.506631971588e-03,1.558875434351e+09
1.392187500000e-02,4.050056812347e+02,1.977358491196e-02,2.248687316598e-01,7.501238220356e-01,4.589557162377e-03,1.612521389269e+09
1.392226562500e-02,4.064316726340e+02,1.974911728766e-02,2.248078985292e-01,7.501170874827e-01,4.673622958419e-03,1.667383960161e+09
1.392265625000e-02,4.078711467595e+02,1.972456267190e-02,2.247461608474e-01,7.501102068517e-01,4.758834275620e-03,1.723461310172e+09
1.392304687500e-02,4.093240726942e+02,1.969992168578e-02,2.246835139285e-01,7.501031811667e-01,4.845195799412e-03,1.780750268272e+09
1.392343750000e-02,4.107904156705e+02,1.967519495565e-02,2.246199532321e-01,7.500960115579e-01,4.932711983292e-03,1.839246317555e+09
1.392363281250e-02,4.115286099037e+02,1.966279946798e-02,2.245878268448e-01,7.500923728232e-01,4.976906719215e-03,1.868949700525e+09
1.392382812500e-02,4.122701562909e+02,1.965038275300e-02,2.245554690478e-01,7.500886984748e-01,5.021393108554e-03,1.898953103743e+09
1.392402343750e-02,4.130150494337e+02,1.963794489025e-02,2.245228792948e-01,7.500849886604e-01,5.066171651861e-03,1.929255564775e+09
1.392421875000e-02,4.137632836945e+02,1.962548595941e-02,2.244900570481e-01,7.500812435296e-01,5.111242834789e-03,1.959856035633e+09
1.392441406250e-02,4.145148531967e+02,1.961300604035e-02,2.244570017782e-01,7.500774632343e-01,5.156607128071e-03,1.990753382853e+09
1.392460937500e-02,4.152697518257e+02,1.960050521309e-02,2.244237129641e-01,7.500736479285e-01,5.202264987485e-03,2.021946387614e+09
1.392480468750e-02,4.160279732300e+02,1.958798355780e-02,2.243901900932e-01,7.500697977683e-01,5.248216853839e-03,2.053433745938e+09
1.392500000000e-02,4.167895108215e+02,1.957544115478e-02,2.243564326615e-01,7.500659129114e-01,5.294463152949e-03,2.085214068933e+09
1.392519531250e-02,4.175543577771e+02,1.956287808449e-02,2.243224401738e-01,7.500619935177e-01,5.341004295632e-03,2.117285883109e+09
1.392539062500e-02,4.183225070394e+02,1.955029442748e-02,2.242882121434e-01,7.500580397488e-01,5.387840677690e-03,2.149647630743e+09
1.392558593750e-02,4.190939513181e+02,1.953769026445e-02,2.242537480925e-01,7.500540517679e-01,5.434972679907e-03,2.182297670310e+09
1.392578125000e-02,4.198686830908e+02,1.952506567618e-02,2.242190475522e-01,7.500500297401e-01,5.482400668050e-03,2.215234276972e+09
1.392597656250e-02,4.206466946047e+02,1.951242074358e-02,2.241841100626e-01,7.500459738321e-01,5.530124992868e-03,2.248455643118e+09
1.392617187500e-02,4.214279778777e+02,1.949975554764e-02,2.241489351727e-01,7.500418842120e-01,5.578145990101e-03,2.281959878974e+09
1.392636718750e-02,4.222125246996e+02,1.948707016944e-02,2.241135224406e-01,7.500377610494e-01,5.626463980486e-03,2.315745013259e+09
1.392656250000e-02,4.230003266341e+02,1.947436469013e-02,2.240778714339e-01,7.500336045154e-01,5.675079269778e-03,2.349808993902e+09
1.392675781250e-02,4.237913750195e+02,1.946163919096e-02,2.240419817290e-01,7.500294147825e-01,5.723992148760e-03,2.384149688814e+09
1.392695312500e-02,4.245856609713e+02,1.944889375322e-02,2.240058529119e-01,7.500251920243e-01,5.773202893269e-03,2.418764886714e+09
