Pos,T,H2,O2,N2,H2O,Q
1.378906250000e-02,3.066545894390e+02,1.612461327115e-02,2.290749647480e-01,7.546150631993e-01,1.772932429635e-04,1.257753033747e+04
1.379062500000e-02,3.069319196530e+02,1.609818084757e-02,2.290758280694e-01,7.546299846449e-01,1.874561796583e-04,1.379796264918e+04
1.379218750000e-02,3.072210198166e+02,1.607127306028e-02,2.290764763564e-01,7.546449847242e-01,1.982011459244e-04,1.515478060042e+04
1.379375000000e-02,3.075223824960e+02,1.604388283445e-02,2.290768919017e-01,7.546600541259e-01,2.095604286252e-04,1.666506847170e+04
1.379531250000e-02,3.078365200398e+02,1.601600307322e-02,2.290770558932e-01,7.546751828709e-01,2.215680022624e-04,1.834827185052e+04
1.379687500000e-02,3.081639652879e+02,1.598762666295e-02,2.290769483534e-01,7.546903602839e-01,2.342596069879e-04,2.022655624005e+04
1.379843750000e-02,3.085052722979e+02,1.595874647891e-02,2.290765480759e-01,7.547055749641e-01,2.476728292099e-04,2.232522583899e+04
1.380000000000e-02,3.088610170886e+02,1.592935539126e-02,2.290758325592e-01,7.547208147558e-01,2.618471847717e-04,2.467321371364e+04
1.380156250000e-02,3.092317983991e+02,1.589944627140e-02,2.290747779375e-01,7.547360667191e-01,2.768242046704e-04,2.730365688481e+04
1.380312500000e-02,3.096182384642e+02,1.586901199874e-02,2.290733589078e-01,7.547513170994e-01,2.926475232665e-04,3.025457265830e+04
1.380468750000e-02,3.100209838043e+02,1.583804546777e-02,2.290715486552e-01,7.547665512977e-01,3.093629689177e-04,3.356965595203e+04
1.380625000000e-02,3.104407060299e+02,1.580653959567e-02,2.290693187739e-01,7.547817538410e-01,3.270186569529e-04,3.729922155290e+04
1.380781250000e-02,3.108781026586e+02,1.577448733019e-02,2.290666391859e-01,7.547969083520e-01,3.456650848795e-04,4.150132033993e+04
1.380937500000e-02,3.113338979445e+02,1.574188165799e-02,2.290634780556e-01,7.548119975200e-01,3.653552296972e-04,4.624306473971e+04
1.381093750000e-02,3.118088437180e+02,1.570871561346e-02,2.290598017018e-01,7.548270030721e-01,3.861446471658e-04,5.160220627948e+04
1.381250000000e-02,3.123037202346e+02,1.567498228792e-02,2.290555745063e-01,7.548419057444e-01,4.080915728482e-04,5.766901736645e+04
1.381406250000e-02,3.128193370314e+02,1.564067483924e-02,2.290507588191e-01,7.548566852554e-01,4.312570247221e-04,6.454854069820e+04
1.381562500000e-02,3.133565337886e+02,1.560578650198e-02,2.290453148605e-01,7.548713202788e-01,4.557049071241e-04,7.236328341541e+04
1.381718750000e-02,3.139161811950e+02,1.557031059787e-02,2.290392006195e-01,7.548857884191e-01,4.815021157549e-04,8.125644973381e+04
1.381875000000e-02,3.144991818140e+02,1.553424054687e-02,2.290323717500e-01,7.549000661879e-01,5.087186434452e-04,9.139582591472e+04
1.382031250000e-02,3.151064709481e+02,1.549756987851e-02,2.290247814628e-01,7.549141289819e-01,5.374276863378e-04,1.029784557200e+05
1.382187500000e-02,3.157390174992e+02,1.546029224389e-02,2.290163804157e-01,7.549279510641e-01,5.677057501121e-04,1.162362737207e+05
1.382343750000e-02,3.163978248208e+02,1.542240142789e-02,2.290071165994e-01,7.549415055460e-01,5.996327558281e-04,1.314428988708e+05
1.382500000000e-02,3.170839315592e+02,1.538389136200e-02,2.289969352223e-01,7.549547643733e-01,6.332921449309e-04,1.489218326091e+05
1.382656250000e-02,3.177984124801e+02,1.534475613746e-02,2.289857785915e-01,7.549676983149e-01,6.687709829114e-04,1.690563555286e+05
1.382812500000e-02,3.185423792753e+02,1.530499001889e-02,2.289735859923e-01,7.549802769547e-01,7.061600610705e-04,1.923014755630e+05
1.382968750000e-02,3.193169813467e+02,1.526458745824e-02,2.289602935657e-01,7.549924686876e-01,7.455539957924e-04,2.191983499984e+05
1.383125000000e-02,3.201234065609e+02,1.522354310918e-02,2.289458341834e-01,7.550042407197e-01,7.870513246803e-04,2.503916848070e+05
1.383281250000e-02,3.209628819702e+02,1.518185184182e-02,2.289301373234e-01,7.550155590731e-01,8.307545988628e-04,2.866507092290e+05
1.383437500000e-02,3.218366744934e+02,1.513950875778e-02,2.289131289429e-01,7.550263885960e-01,8.767704707257e-04,3.288944325973e+05
1.383593750000e-02,3.227460915513e+02,1.509650920550e-02,2.288947313525e-01,7.550366929777e-01,9.252097762795e-04,3.782220154064e+05
1.383750000000e-02,3.236924816479e+02,1.505284879590e-02,2.288748630899e-01,7.550464347702e-01,9.761876113199e-04,4.359492286866e+05
1.383906250000e-02,3.246772348920e+02,1.500852341818e-02,2.288534387954e-01,7.550555754162e-01,1.029823400490e-03,5.036521356590e+05
1.384062500000e-02,3.257017834501e+02,1.496352925590e-02,2.288303690889e-01,7.550640752835e-01,1.086240958311e-03,5.832193077688e+05
1.384218750000e-02,3.267676019210e+02,1.491786280310e-02,2.288055604499e-01,7.550718937069e-01,1.145568541183e-03,6.769140832138e+05
1.384375000000e-02,3.278762076247e+02,1.487152088058e-02,2.287789151019e-01,7.550789890388e-01,1.207938889354e-03,7.874485888813e+05
1.384531250000e-02,3.290291607926e+02,1.482450065217e-02,2.287503309013e-01,7.550853187067e-01,1.273489257748e-03,9.180714739150e+05
1.384687500000e-02,3.302280646503e+02,1.477679964114e-02,2.287197012362e-01,7.550908392900e-01,1.342361434595e-03,1.072671541374e+06
1.384765625000e-02,3.308453826389e+02,1.475269175947e-02,2.287035747591e-01,7.550932783775e-01,1.378103183585e-03,1.160703307920e+06
1.384843750000e-02,3.314749358950e+02,1.472841224030e-02,2.286868859452e-01,7.550954949716e-01,1.414742912386e-03,1.256597259630e+06
1.384921875000e-02,3.321169412851e+02,1.470396088816e-02,2.286696197150e-01,7.550974833135e-01,1.452300147690e-03,1.361087819327e+06
1.385000000000e-02,3.327716184113e+02,1.467933753372e-02,2.286517606791e-01,7.550992376066e-01,1.490794709984e-03,1.474977163684e+06
1.385078125000e-02,3.334391895941e+02,1.465454203441e-02,2.286332931361e-01,7.551007520203e-01,1.530246712153e-03,1.599141180212e+06
1.385156250000e-02,3.341198798598e+02,1.462957427466e-02,2.286142010703e-01,7.551020206935e-01,1.570676558383e-03,1.734535879079e+06
1.385234375000e-02,3.348139169195e+02,1.460443416646e-02,2.285944681500e-01,7.551030377382e-01,1.612104942350e-03,1.882204286075e+06
1.385312500000e-02,3.355215311452e+02,1.457912164989e-02,2.285740777261e-01,7.551037972436e-01,1.654552845017e-03,2.043283843754e+06
1.385390625000e-02,3.362429555428e+02,1.455363669355e-02,2.285530128308e-01,7.551042932802e-01,1.698041532203e-03,2.219014349243e+06
1.385468750000e-02,3.369784257224e+02,1.452797929503e-02,2.285312561771e-01,7.551045199041e-01,1.742592551826e-03,2.410746456214e+06
1.385546875000e-02,3.377281798644e+02,1.450214948138e-02,2.285087901576e-01,7.551044711615e-01,1.788227730794e-03,2.619950768733e+06
1.385625000000e-02,3.384924586825e+02,1.447614730955e-02,2.284855968449e-01,7.551041410934e-01,1.834969171545e-03,2.848227554429e+06
1.385703125000e-02,3.392715053822e+02,1.444997286680e-02,2.284616579919e-01,7.551035237405e-01,1.882839248214e-03,3.097317103924e+06
1.385781250000e-02,3.400655656153e+02,1.442362627114e-02,2.284369550319e-01,7.551026131480e-01,1.931860602428e-03,3.369110762631e+06
1.385859375000e-02,3.408748874300e+02,1.439710767169e-02,2.284114690799e-01,7.551014033713e-01,1.982056138711e-03,3.665662659984e+06
1.385937500000e-02,3.416997212170e+02,1.437041724914e-02,2.283851809344e-01,7.550998884808e-01,2.033449019491e-03,3.989202159659e+06
1.386015625000e-02,3.425403196501e+02,1.434355521607e-02,2.283580710790e-01,7.550980625680e-01,2.086062659695e-03,4.342147052575e+06
1.386093750000e-02,3.433969376223e+02,1.431652181731e-02,2.283301196852e-01,7.550959197508e-01,2.139920720926e-03,4.727117512201e+06
1.386171875000e-02,3.442698321769e+02,1.428931733034e-02,2.283013066152e-01,7.550934541800e-01,2.195047105212e-03,5.146950829025e+06
1.386250000000e-02,3.451592624327e+02,1.426194206553e-02,2.282716114259e-01,7.550906600448e-01,2.251465948307e-03,5.604716937860e+06
1.386328125000e-02,3.460654895039e+02,1.423439636652e-02,2.282410133724e-01,7.550875315795e-01,2.309201612548e-03,6.103734747945e+06
1.386406250000e-02,3.469887764143e+02,1.420668061047e-02,2.282094914136e-01,7.550840630699e-01,2.368278679247e-03,6.647589281528e+06
1.386484375000e-02,3.479293880051e+02,1.417879520833e-02,2.281770242171e-01,7.550802488595e-01,2.428721940609e-03,7.240149621713e+06
1.386562500000e-02,3.488875908361e+02,1.415074060512e-02,2.281435901655e-01,7.550760833570e-01,2.490556391177e-03,7.885587664788e+06
1.386640625000e-02,3.498636530813e+02,1.412251728009e-02,2.281091673631e-01,7.550715610425e-01,2.553807218776e-03,8.588397666024e+06
1.386718750000e-02,3.508578444164e+02,1.409412574700e-02,2.280737336434e-01,7.550666764748e-01,2.618499794964e-03,9.353416560917e+06
1.386796875000e-02,3.518704359002e+02,1.406556655422e-02,2.280372665772e-01,7.550614242989e-01,2.684659664966e-03,1.018584503609e+07
1.386875000000e-02,3.529016998477e+02,1.403684028494e-02,2.279997434820e-01,7.550557992527e-01,2.752312537096e-03,1.109126931549e+07
1.386953125000e-02,3.539519096965e+02,1.400794755728e-02,2.279611414309e-01,7.550497961751e-01,2.821484271646e-03,1.207568361808e+07
1.387031250000e-02,3.550213398643e+02,1.397888902438e-02,2.279214372639e-01,7.550434100130e-01,2.892200869244e-03,1.314551323295e+07
1.387109375000e-02,3.561102655994e+02,1.394966537449e-02,2.278806075985e-01,7.550366358294e-01,2.964488458660e-03,1.430763814660e+07
1.387187500000e-02,3.572189628213e+02,1.392027733100e-02,2.278386288423e-01,7.550294688107e-01,3.038373284066e-03,1.556941714483e+07
1.387265625000e-02,3.583477079538e+02,1.389072565246e-02,2.277954772055e-01,7.550219042748e-01,3.113881691737e-03,1.693871229909e+07
1.387343750000e-02,3.594967777488e+02,1.386101113256e-02,2.277511287146e-01,7.550139376791e-01,3.191040116183e-03,1.842391373268e+07
1.387421875000e-02,3.606664491004e+02,1.383113460013e-02,2.277055592271e-01,7.550055646280e-01,3.269875065709e-03,2.003396454769e+07
1.387500000000e-02,3.618569988506e+02,1.380109691899e-02,2.276587444464e-01,7.549967808811e-01,3.350413107401e-03,2.177838577775e+07
1.387578125000e-02,3.630687035840e+02,1.377089898787e-02,2.276106599383e-01,7.549875823613e-01,3.432680851530e-03,2.366730121513e+07
1.387656250000e-02,3.643018394140e+02,1.374054174053e-02,2.275612811510e-01,7.549779651745e-01,3.516704935418e-03,2.571146194335e+07
1.387695312500e-02,3.649265557123e+02,1.372530334640e-02,2.275360950562e-01,7.549729973739e-01,3.559388683015e-03,2.679629358235e+07
1.387734375000e-02,3.655567606631e+02,1.371002542464e-02,2.275105737312e-01,7.549679229558e-01,3.602524343203e-03,2.792437280420e+07
1.387773437500e-02,3.661924888996e+02,1.369470810302e-02,2.274847140343e-01,7.549627414836e-01,3.646115288721e-03,2.909723707173e+07
1.387812500000e-02,3.668337749811e+02,1.367935151146e-02,2.274585128194e-01,7.549574525331e-01,3.690164890782e-03,3.031646763455e+07
1.387851562500e-02,3.674806533851e+02,1.366395578204e-02,2.274319669365e-01,7.549520556929e-01,3.734676518491e-03,3.158369021178e+07
1.387890625000e-02,3.681331584993e+02,1.364852104894e-02,2.274050732325e-01,7.549465505647e-01,3.779653538248e-03,3.290057565443e+07
1.387929687500e-02,3.687913246127e+02,1.363304744853e-02,2.273778285515e-01,7.549409367632e-01,3.825099313145e-03,3.426884058563e+07
1.387968750000e-02,3.694551859077e+02,1.361753511926e-02,2.273502297361e-01,7.549352139168e-01,3.871017202349e-03,3.569024801624e+07
1.388007812500e-02,3.701247764509e+02,1.360198420169e-02,2.273222736272e-01,7.549293816675e-01,3.917410560480e-03,3.716660793382e+07
1.388046875000e-02,3.708001301847e+02,1.358639483851e-02,2.272939570654e-01,7.549234396712e-01,3.964282736974e-03,3.869977786248e+07
1.388085937500e-02,3.714812809178e+02,1.357076717446e-02,2.272652768912e-01,7.549173875982e-01,4.011637075447e-03,4.029166339136e+07
1.388125000000e-02,3.721682623164e+02,1.355510135637e-02,2.272362299461e-01,7.549112251331e-01,4.059476913036e-03,4.194421866916e+07
1.388164062500e-02,3.728611078947e+02,1.353939753313e-02,2.272068130729e-01,7.549049519751e-01,4.107805579745e-03,4.365944686227e+07
1.388203125000e-02,3.735598510053e+02,1.352365585567e-02,2.271770231166e-01,7.548985678384e-01,4.156626397773e-03,4.543940057385e+07
1.388242187500e-02,3.742645248295e+02,1.350787647696e-02,2.271468569249e-01,7.548920724525e-01,4.205942680832e-03,4.728618222131e+07
1.388281250000e-02,3.749751623677e+02,1.349205955198e-02,2.271163113495e-01,7.548854655619e-01,4.255757733463e-03,4.920194436930e+07
1.388320312500e-02,3.756917964288e+02,1.347620523770e-02,2.270853832459e-01,7.548787469270e-01,4.306074850342e-03,5.118889001566e+07
1.388359375000e-02,3.764144596209e+02,1.346031369309e-02,2.270540694749e-01,7.548719163239e-01,4.356897315567e-03,5.324927282725e+07
1.388398437500e-02,3.771431843398e+02,1.344438507908e-02,2.270223669031e-01,7.548649735445e-01,4.408228401955e-03,5.538539732315e+07
1.388437500000e-02,3.778780027596e+02,1.342841955855e-02,2.269902724033e-01,7.548579183973e-01,4.460071370310e-03,5.759961900184e+07
1.388476562500e-02,3.786189468212e+02,1.341241729631e-02,2.269577828559e-01,7.548507507069e-01,4.512429468701e-03,5.989434440995e+07
1.388515625000e-02,3.793660482218e+02,1.339637845908e-02,2.269248951488e-01,7.548434703148e-01,4.565305931718e-03,6.227203114919e+07
1.388554687500e-02,3.801193384041e+02,1.338030321547e-02,2.268916061789e-01,7.548360770790e-01,4.618703979732e-03,6.473518781865e+07
1.388593750000e-02,3.808788485447e+02,1.336419173598e-02,2.268579128526e-01,7.548285708750e-01,4.672626818134e-03,6.728637388950e+07
1.388632812500e-02,3.816446095431e+02,1.334804419295e-02,2.268238120861e-01,7.548209515950e-01,4.727077636579e-03,6.992819950887e+07
1.388671875000e-02,3.824166520104e+02,1.333186076053e-02,2.267893008070e-01,7.548132191489e-01,4.782059608216e-03,7.266332523020e+07
1.388710937500e-02,3.831950062572e+02,1.331564161472e-02,2.267543759542e-01,7.548053734640e-01,4.837575888911e-03,7.549446166668e+07
1.388750000000e-02,3.839797022824e+02,1.329938693327e-02,2.267190344791e-01,7.547974144854e-01,4.893629616467e-03,7.842436906517e+07
1.388789062500e-02,3.847707697611e+02,1.328309689572e-02,2.266832733465e-01,7.547893421761e-01,4.950223909832e-03,8.145585679730e+07
1.388828125000e-02,3.855682380328e+02,1.326677168334e-02,2.266470895347e-01,7.547811565171e-01,5.007361868304e-03,8.459178276510e+07
1.388867187500e-02,3.863721360889e+02,1.325041147910e-02,2.266104800370e-01,7.547728575077e-01,5.065046570730e-03,8.783505271801e+07
1.388906250000e-02,3.871824925610e+02,1.323401646768e-02,2.265734418619e-01,7.547644451654e-01,5.123281074700e-03,9.118861947884e+07
1.388945312500e-02,3.879993357080e+02,1.321758683543e-02,2.265359720340e-01,7.547559195262e-01,5.182068415731e-03,9.465548207539e+07
1.388984375000e-02,3.888226934041e+02,1.320112277033e-02,2.264980675947e-01,7.547472806448e-01,5.241411606451e-03,9.823868477575e+07
1.389023437500e-02,3.896525931259e+02,1.318462446196e-02,2.264597256031e-01,7.547385285945e-01,5.301313635777e-03,1.019413160240e+08
1.389062500000e-02,3.904890619402e+02,1.316809210151e-02,2.264209431364e-01,7.547296634676e-01,5.361777468085e-03,1.057665072745e+08
1.389101562500e-02,3.913321264905e+02,1.315152588173e-02,2.263817172909e-01,7.547206853752e-01,5.422806042380e-03,1.097174317220e+08
1.389140625000e-02,3.921818129850e+02,1.313492599686e-02,2.263420451827e-01,7.547115944475e-01,5.484402271466e-03,1.137973029258e+08
1.389179687500e-02,3.930381471831e+02,1.311829264270e-02,2.263019239479e-01,7.547023908337e-01,5.546569041097e-03,1.180093733252e+08
1.389218750000e-02,3.939011543827e+02,1.310162601649e-02,2.262613507441e-01,7.546930747024e-01,5.609309209148e-03,1.223569326452e+08
1.389257812500e-02,3.947708594069e+02,1.308492631691e-02,2.262203227503e-01,7.546836462413e-01,5.672625604763e-03,1.268433061907e+08
1.389296875000e-02,3.956472865914e+02,1.306819374407e-02,2.261788371682e-01,7.546741056577e-01,5.736521027515e-03,1.314718530266e+08
1.389335937500e-02,3.965304597708e+02,1.305142849945e-02,2.261368912224e-01,7.546644531779e-01,5.800998246558e-03,1.362459640443e+08
1.389375000000e-02,3.974204022657e+02,1.303463078589e-02,2.260944821613e-01,7.546546890480e-01,5.866059999777e-03,1.411690599117e+08
1.389414062500e-02,3.983171368696e+02,1.301780080755e-02,2.260516072576e-01,7.546448135334e-01,5.931708992947e-03,1.462445889077e+08
1.389453125000e-02,3.992206858355e+02,1.300093876988e-02,2.260082638091e-01,7.546348269189e-01,5.997947898876e-03,1.514760246386e+08
1.389492187500e-02,4.001310708626e+02,1.298404487957e-02,2.259644491391e-01,7.546247295090e-01,6.064779356566e-03,1.568668636387e+08
1.389531250000e-02,4.010483130835e+02,1.296711934456e-02,2.259201605973e-01,7.546145216275e-01,6.132205970363e-03,1.624206228521e+08
1.389570312500e-02,4.019724330505e+02,1.295016237396e-02,2.258753955601e-01,7.546042036180e-01,6.200230309116e-03,1.681408369983e+08
1.389609375000e-02,4.029034507227e+02,1.293317417804e-02,2.258301514311e-01,7.545937758432e-01,6.268854905333e-03,1.740310558219e+08
1.389648437500e-02,4.038413854529e+02,1.291615496821e-02,2.257844256422e-01,7.545832386856e-01,6.338082254343e-03,1.800948412254e+08
1.389687500000e-02,4.047862559743e+02,1.289910495695e-02,2.257382156537e-01,7.545725925468e-01,6.407914813463e-03,1.863357642892e+08
1.389726562500e-02,4.057380803877e+02,1.288202435780e-02,2.256915189548e-01,7.545618378480e-01,6.478355001168e-03,1.927574021783e+08
1.389765625000e-02,4.066968761485e+02,1.286491338531e-02,2.256443330644e-01,7.545509750297e-01,6.549405196261e-03,1.993633349381e+08
1.389804687500e-02,4.076626600534e+02,1.284777225504e-02,2.255966555315e-01,7.545400045514e-01,6.621067737061e-03,2.061571421825e+08
1.389843750000e-02,4.086354482286e+02,1.283060118348e-02,2.255484839357e-01,7.545289268920e-01,6.693344920581e-03,2.131423996755e+08
1.389882812500e-02,4.096152561160e+02,1.281340038803e-02,2.254998158876e-01,7.545177425493e-01,6.766239001730e-03,2.203226758108e+08
1.389921875000e-02,4.106020984614e+02,1.279617008699e-02,2.254506490294e-01,7.545064520402e-01,6.839752192506e-03,2.277015279918e+08
1.389960937500e-02,4.115959893020e+02,1.277891049946e-02,2.254009810352e-01,7.544950559003e-01,6.913886661214e-03,2.352824989168e+08
1.390000000000e-02,4.125969419539e+02,1.276162184539e-02,2.253508096118e-01,7.544835546839e-01,6.988644531678e-03,2.430691127716e+08
1.390039062500e-02,4.136049690004e+02,1.274430434547e-02,2.253001324986e-01,7.544719489638e-01,7.064027882473e-03,2.510648713374e+08
1.390078125000e-02,4.146200822795e+02,1.272695822114e-02,2.252489474683e-01,7.544602393315e-01,7.140038746164e-03,2.592732500156e+08
1.390117187500e-02,4.156422928728e+02,1.270958369453e-02,2.251972523273e-01,7.544484263965e-01,7.216679108556e-03,2.676976937773e+08
1.390156250000e-02,4.166716110937e+02,1.269218098842e-02,2.251450449163e-01,7.544365107863e-01,7.293950907958e-03,2.763416130415e+08
1.390195312500e-02,4.177080464761e+02,1.267475032621e-02,2.250923231101e-01,7.544244931465e-01,7.371856034454e-03,2.852083794899e+08
1.390234375000e-02,4.187516077634e+02,1.265729193191e-02,2.250390848184e-01,7.544123741403e-01,7.450396329199e-03,2.943013218230e+08
1.390273437500e-02,4.198023028978e+02,1.263980603005e-02,2.249853279861e-01,7.544001544484e-01,7.529573583714e-03,3.036237214657e+08
1.390312500000e-02,4.208601390093e+02,1.262229284568e-02,2.249310505935e-01,7.543878347687e-01,7.609389539211e-03,3.131788082289e+08
1.390351562500e-02,4.219251224061e+02,1.260475260434e-02,2.248762506567e-01,7.543754158162e-01,7.689845885922e-03,3.229697559352e+08
