Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
9.850000000000e-03,3.807495676376e+02,2.304384050405e-02,1.577765785867e-03,3.437683560782e-04,2.216156465400e-01,5.692473428099e-03,7.476748225550e-01,4.549512762718e+00
9.900000000000e-03,3.829560560988e+02,2.299089702897e-02,1.638126692664e-03,3.539123995480e-04,2.214518862348e-01,5.837941574937e-03,7.476739288715e-01,4.854183439030e+00
9.950000000000e-03,3.852141596029e+02,2.293674361802e-02,1.700560106331e-03,3.643203364708e-04,2.212838002488e-01,5.986448938231e-03,7.476731444717e-01,5.179318328682e+00
1.000000000000e-02,3.875246196944e+02,2.288136284068e-02,1.765121196497e-03,3.749969577355e-04,2.211113089590e-01,6.138025455953e-03,7.476724752843e-01,5.526305682754e+00
1.005000000000e-02,3.898881699584e+02,2.282473738954e-02,1.831865835318e-03,3.859470580830e-04,2.209343326758e-01,6.292700170299e-03,7.476719273607e-01,5.896631953964e+00
1.010000000000e-02,3.923055353321e+02,2.276685009190e-02,1.900850575661e-03,3.971754332173e-04,2.207527916905e-01,6.450501198646e-03,7.476715068685e-01,6.291889525087e+00
1.015000000000e-02,3.947774314249e+02,2.270768392124e-02,1.972132628426e-03,4.086868769158e-04,2.205666063243e-01,6.611455706201e-03,7.476712200857e-01,6.713785078525e+00
1.020000000000e-02,3.973045638500e+02,2.264722200828e-02,2.045769839066e-03,4.204861781467e-04,2.203756969767e-01,6.775589880438e-03,7.476710733940e-01,7.164148711736e+00
1.025000000000e-02,3.998876275691e+02,2.258544765193e-02,2.121820663349e-03,4.325781182003e-04,2.201799841732e-01,6.942928907391e-03,7.476710732707e-01,7.644943887487e+00
1.030000000000e-02,4.025273062525e+02,2.252234432970e-02,2.200344142450e-03,4.449674678409e-04,2.199793886130e-01,7.113496949894e-03,7.476712262815e-01,8.158278310599e+00
1.035000000000e-02,4.052242716568e+02,2.245789570795e-02,2.281399877416e-03,4.576589844874e-04,2.197738312160e-01,7.287317127797e-03,7.476715390715e-01,8.706415831560e+00
1.040000000000e-02,4.079791830208e+02,2.239208565163e-02,2.365048003089e-03,4.706574094278e-04,2.195632331698e-01,7.464411500242e-03,7.476720183569e-01,9.291789488857e+00
1.045000000000e-02,4.107926864834e+02,2.232489823367e-02,2.451349161544e-03,4.839674650762e-04,2.193475159744e-01,7.644801050011e-03,7.476726709148e-01,9.917015815347e+00
1.050000000000e-02,4.136654145236e+02,2.225631774395e-02,2.540364475125e-03,4.975938522773e-04,2.191266014879e-01,7.828505670007e-03,7.476735035739e-01,1.058491054947e+01
1.055000000000e-02,4.165979854258e+02,2.218632869783e-02,2.632155519142e-03,5.115412476648e-04,2.189004119700e-01,8.015544151875e-03,7.476745232039e-01,1.129850590967e+01
1.060000000000e-02,4.195910027700e+02,2.211491584420e-02,2.726784294302e-03,5.258143010805e-04,2.186688701246e-01,8.205934176773e-03,7.476757367047e-01,1.206106961040e+01
1.065000000000e-02,4.226450549509e+02,2.204206417305e-02,2.824313198955e-03,5.404176330585e-04,2.184318991420e-01,8.399692308317e-03,7.476771509953e-01,1.287612582098e+01
1.070000000000e-02,4.257607147253e+02,2.196775892262e-02,2.924805001215e-03,5.553558323808e-04,2.181894227386e-01,8.596833987674e-03,7.476787730021e-01,1.374747829447e+01
1.075000000000e-02,4.289385387902e+02,2.189198558594e-02,3.028322811036e-03,5.706334537084e-04,2.179413651963e-01,8.797373530796e-03,7.476806096470e-01,1.467923592337e+01
1.080000000000e-02,4.321790673921e+02,2.181472991699e-02,3.134930052313e-03,5.862550152926e-04,2.176876514005e-01,9.001324127775e-03,7.476826678351e-01,1.567584101300e+01
1.085000000000e-02,4.354828239692e+02,2.173597793623e-02,3.244690435068e-03,6.022249967718e-04,2.174282068755e-01,9.208697844277e-03,7.476849544424e-01,1.674210060199e+01
1.090000000000e-02,4.388503148268e+02,2.165571593569e-02,3.357667927801e-03,6.185478370549e-04,2.171629578197e-01,9.419505625026e-03,7.476874763027e-01,1.788322120335e+01
1.095000000000e-02,4.422820288470e+02,2.157393048350e-02,3.473926730057e-03,6.352279322973e-04,2.168918311387e-01,9.633757299264e-03,7.476902401947e-01,1.910484739025e+01
1.100000000000e-02,4.457784372336e+02,2.149060842792e-02,3.593531245285e-03,6.522696339708e-04,2.166147544766e-01,9.851461588163e-03,7.476932528288e-01,2.041310470545e+01
1.105000000000e-02,4.493399932914e+02,2.140573690089e-02,3.716546054033e-03,6.696772470298e-04,2.163316562456e-01,1.007262611409e-02,7.476965208337e-01,2.181464742602e+01
1.110000000000e-02,4.529671322424e+02,2.131930332093e-02,3.843035887552e-03,6.874550281764e-04,2.160424656548e-01,1.029725741170e-02,7.477000507430e-01,2.331671171499e+01
1.115000000000e-02,4.566602710766e+02,2.123129539573e-02,3.973065601845e-03,7.056071842255e-04,2.157471127356e-01,1.052536094067e-02,7.477038489813e-01,2.492717430324e+01
1.120000000000e-02,4.604198084395e+02,2.114170112283e-02,4.106700151982e-03,7.241378705275e-04,2.154455283547e-01,1.075694109956e-02,7.477079218068e-01,2.665461284794e+01
1.122500000000e-02,4.623247043247e+02,2.109630345048e-02,4.174896121778e-03,7.335469731943e-04,2.152923689739e-01,1.087404000495e-02,7.477100629531e-01,2.756554582698e+01
1.125000000000e-02,4.642464448832e+02,2.105050242570e-02,4.244025500553e-03,7.430528776698e-04,2.151376153371e-01,1.099201404913e-02,7.477122749362e-01,2.850950132094e+01
1.130000000000e-02,4.681404210164e+02,2.095768859128e-02,4.385104165995e-03,7.623560679247e-04,2.148233095882e-01,1.123058057401e-02,7.477169146534e-01,3.050081532036e+01
1.135000000000e-02,4.721018864223e+02,2.086325402703e-02,4.529983820770e-03,7.820499814746e-04,2.145025694408e-01,1.147263085137e-02,7.477218469461e-01,3.263997836597e+01
1.140000000000e-02,4.761311658228e+02,2.076718790855e-02,4.678729583684e-03,8.021385545071e-04,2.141753293787e-01,1.171816520326e-02,7.477270774877e-01,3.493924430748e+01
1.145000000000e-02,4.802285655576e+02,2.066947970404e-02,4.831406554081e-03,8.226256655646e-04,2.138415248163e-01,1.196718298387e-02,7.477326117085e-01,3.741204192897e+01
1.147500000000e-02,4.823030099876e+02,2.062000464560e-02,4.909246414698e-03,8.330203987393e-04,2.136721318320e-01,1.209300149853e-02,7.477354941624e-01,3.871875567818e+01
1.150000000000e-02,4.843946944142e+02,2.057011284472e-02,4.988101695721e-03,8.435168416297e-04,2.135010628475e-01,1.221969482632e-02,7.477384543423e-01,4.007477180101e+01
1.152500000000e-02,4.865036523946e+02,2.051980305461e-02,5.067980652490e-03,8.541154681768e-04,2.133283099590e-01,1.234726261418e-02,7.477414928615e-01,4.148219335239e+01
1.155000000000e-02,4.886299163387e+02,2.046907404707e-02,5.148891535081e-03,8.648167484806e-04,2.131538653256e-01,1.247570445184e-02,7.477446103182e-01,4.294322078036e+01
1.157500000000e-02,4.907735175150e+02,2.041792461240e-02,5.230842587675e-03,8.756211487787e-04,2.129777211696e-01,1.260501987267e-02,7.477478072960e-01,4.446016219673e+01
1.160000000000e-02,4.929344860563e+02,2.036635355929e-02,5.313842047932e-03,8.865291314266e-04,2.127998697769e-01,1.273520835445e-02,7.477510843626e-01,4.603544081366e+01
1.162500000000e-02,4.951128509668e+02,2.031435971485e-02,5.397898146390e-03,8.975411548783e-04,2.126203034969e-01,1.286626932018e-02,7.477544420701e-01,4.767160199842e+01
1.165000000000e-02,4.973086401292e+02,2.026194192445e-02,5.483019105869e-03,9.086576736700e-04,2.124390147435e-01,1.299820213892e-02,7.477578809543e-01,4.937132053711e+01
1.167500000000e-02,4.995218803121e+02,2.020909905168e-02,5.569213140888e-03,9.198791384037e-04,2.122559959945e-01,1.313100612659e-02,7.477614015342e-01,5.113740829227e+01
1.170000000000e-02,5.017525971782e+02,2.015582997827e-02,5.656488457101e-03,9.312059957332e-04,2.120712397922e-01,1.326468054683e-02,7.477650043121e-01,5.297282233651e+01
1.172500000000e-02,5.040008152927e+02,2.010213360398e-02,5.744853250737e-03,9.426386883511e-04,2.118847387438e-01,1.339922461184e-02,7.477686897727e-01,5.488067361654e+01
1.175000000000e-02,5.062665581321e+02,2.004800884652e-02,5.834315708060e-03,9.541776549767e-04,2.116964855211e-01,1.353463748325e-02,7.477724583830e-01,5.686423619448e+01
1.177500000000e-02,5.085498480937e+02,1.999345464148e-02,5.924884004841e-03,9.658233303461e-04,2.115064728609e-01,1.367091827293e-02,7.477763105921e-01,5.892695711300e+01
1.180000000000e-02,5.108507065048e+02,1.993846994217e-02,6.016566305841e-03,9.775761452030e-04,2.113146935652e-01,1.380806604390e-02,7.477802468304e-01,6.107246693325e+01
1.182500000000e-02,5.131691536331e+02,1.988305371956e-02,6.109370764306e-03,9.894365262906e-04,2.111211405011e-01,1.394607981120e-02,7.477842675098e-01,6.330459099795e+01
1.185000000000e-02,5.155052086969e+02,1.982720496216e-02,6.203305521478e-03,1.001404896345e-03,2.109258066009e-01,1.408495854270e-02,7.477883730228e-01,6.562736147653e+01
1.187500000000e-02,5.178588898759e+02,1.977092267589e-02,6.298378706118e-03,1.013481674090e-03,2.107286848623e-01,1.422470116003e-02,7.477925637427e-01,6.804503025433e+01
1.190000000000e-02,5.202302143220e+02,1.971420588401e-02,6.394598434041e-03,1.025667274233e-03,2.105297683485e-01,1.436530653945e-02,7.477968400230e-01,7.056208273326e+01
1.192500000000e-02,5.226191981711e+02,1.965705362693e-02,6.491972807664e-03,1.037962107459e-03,2.103290501878e-01,1.450677351269e-02,7.478012021970e-01,7.318325261745e+01
1.195000000000e-02,5.250258565547e+02,1.959946496215e-02,6.590509915564e-03,1.050366580436e-03,2.101265235741e-01,1.464910086789e-02,7.478056505776e-01,7.591353776322e+01
1.197500000000e-02,5.274502036114e+02,1.954143896411e-02,6.690217832057e-03,1.062881095802e-03,2.099221817666e-01,1.479228735040e-02,7.478101854571e-01,7.875821717789e+01
1.200000000000e-02,5.298922524998e+02,1.948297472404e-02,6.791104616778e-03,1.075506052179e-03,2.097160180899e-01,1.493633166370e-02,7.478148071068e-01,8.172286925219e+01
1.202500000000e-02,5.323520154109e+02,1.942407134986e-02,6.893178314282e-03,1.088241844160e-03,2.095080259339e-01,1.508123247030e-02,7.478195157767e-01,8.481339129727e+01
1.205000000000e-02,5.348295035803e+02,1.936472796604e-02,6.996446953655e-03,1.101088862322e-03,2.092981987537e-01,1.522698839255e-02,7.478243116951e-01,8.803602039813e+01
1.207500000000e-02,5.373247273023e+02,1.930494371346e-02,7.100918548132e-03,1.114047493224e-03,2.090865300695e-01,1.537359801356e-02,7.478291950686e-01,9.139735539795e+01
1.210000000000e-02,5.398376959421e+02,1.924471774926e-02,7.206601094738e-03,1.127118119409e-03,2.088730134667e-01,1.552105987804e-02,7.478341660816e-01,9.490437919977e+01
1.212500000000e-02,5.423684179502e+02,1.918404924294e-02,7.313502572497e-03,1.140301119189e-03,2.086576425545e-01,1.566937249012e-02,7.478392247495e-01,9.856447808747e+01
1.213750000000e-02,5.436404527305e+02,1.915354861337e-02,7.367413682225e-03,1.146934927487e-03,2.085492588999e-01,1.574384761706e-02,7.478417870875e-01,1.004547066834e+02
1.215000000000e-02,5.449169418192e+02,1.912293675118e-02,7.421633658602e-03,1.153597052575e-03,2.084404078915e-01,1.581853536725e-02,7.478443714877e-01,1.023862800346e+02
1.217500000000e-02,5.474832573943e+02,1.906137926896e-02,7.531002630975e-03,1.167006335948e-03,2.082213024315e-01,1.596854740870e-02,7.478496062082e-01,1.063769997236e+02
1.220000000000e-02,5.500673465740e+02,1.899937685318e-02,7.641614430125e-03,1.180529107067e-03,2.080003239523e-01,1.611940550407e-02,7.478549289220e-01,1.105458082906e+02
1.221250000000e-02,5.513660716488e+02,1.896820838836e-02,7.697389649963e-03,1.187333214910e-03,2.078891295622e-01,1.619515157309e-02,7.478576233889e-01,1.127003035347e+02
1.222500000000e-02,5.526692550045e+02,1.893692811208e-02,7.753479700847e-03,1.194165913585e-03,2.077774632134e-01,1.627110904391e-02,7.478603399769e-01,1.149029862506e+02
1.225000000000e-02,5.552889698639e+02,1.887403208563e-02,7.866606677871e-03,1.207917160576e-03,2.075527133492e-01,1.642365682372e-02,7.478658392099e-01,1.194571521950e+02
1.227500000000e-02,5.579264708079e+02,1.881068887840e-02,7.981000218139e-03,1.221782973772e-03,2.073260723796e-01,1.657704565894e-02,7.478714267175e-01,1.242193262226e+02
1.230000000000e-02,5.605817602680e+02,1.874689777261e-02,8.096668177533e-03,1.235763703815e-03,2.070975344056e-01,1.673127381753e-02,7.478771024979e-01,1.292007197691e+02
1.232500000000e-02,5.632548398746e+02,1.868265806542e-02,8.213618392939e-03,1.249859697402e-03,2.068670935920e-01,1.688633953664e-02,7.478828665254e-01,1.344132715245e+02
1.235000000000e-02,5.659457104719e+02,1.861796906878e-02,8.331858681992e-03,1.264071297292e-03,2.066347441667e-01,1.704224102343e-02,7.478887187495e-01,1.398696910593e+02
1.237500000000e-02,5.686543721329e+02,1.855283010932e-02,8.451396842825e-03,1.278398842317e-03,2.064004804210e-01,1.719897645586e-02,7.478946590956e-01,1.455835127118e+02
1.240000000000e-02,5.713808241742e+02,1.848724052813e-02,8.572240653840e-03,1.292842667398e-03,2.061642967091e-01,1.735654398349e-02,7.479006874639e-01,1.515691558298e+02
1.242500000000e-02,5.741250651709e+02,1.842119968068e-02,8.694397873484e-03,1.307403103550e-03,2.059261874481e-01,1.751494172827e-02,7.479068037298e-01,1.578419905405e+02
1.245000000000e-02,5.768870929722e+02,1.835470693662e-02,8.817876240024e-03,1.322080477899e-03,2.056861471173e-01,1.767416778530e-02,7.479130077436e-01,1.644184090603e+02
1.247500000000e-02,5.796669047158e+02,1.828776167963e-02,8.942683471346e-03,1.336875113694e-03,2.054441702584e-01,1.783422022358e-02,7.479192993303e-01,1.713159028433e+02
1.250000000000e-02,5.824644968438e+02,1.822036330730e-02,9.068827264756e-03,1.351787330315e-03,2.052002514751e-01,1.799509708681e-02,7.479256782895e-01,1.785531459944e+02
1.252500000000e-02,5.852798651171e+02,1.815251123095e-02,9.196315296792e-03,1.366817443292e-03,2.049543854326e-01,1.815679639407e-02,7.479321443952e-01,1.861500854420e+02
1.255000000000e-02,5.881130046310e+02,1.808420487548e-02,9.325155223040e-03,1.381965764315e-03,2.047065668576e-01,1.831931614062e-02,7.479386973957e-01,1.941280384211e+02
1.257500000000e-02,5.909639098304e+02,1.801544367925e-02,9.455354677963e-03,1.397232601245e-03,2.044567905382e-01,1.848265429856e-02,7.479453370134e-01,2.025097978662e+02
1.260000000000e-02,5.938325745242e+02,1.794622709390e-02,9.586921274738e-03,1.412618258133e-03,2.042050513230e-01,1.864680881759e-02,7.479520629449e-01,2.113197463604e+02
1.262500000000e-02,5.967189919013e+02,1.787655458419e-02,9.719862605097e-03,1.428123035225e-03,2.039513441214e-01,1.881177762568e-02,7.479588748605e-01,2.205839793101e+02
1.265000000000e-02,5.996231545447e+02,1.780642562792e-02,9.854186239184e-03,1.443747228984e-03,2.036956639031e-01,1.897755862976e-02,7.479657724045e-01,2.303304379876e+02
1.267500000000e-02,6.025450544471e+02,1.773583971570e-02,9.989899725405e-03,1.459491132096e-03,2.034380056976e-01,1.914414971640e-02,7.479727551949e-01,2.405890529061e+02
1.270000000000e-02,6.054846830254e+02,1.766479635086e-02,1.012701059030e-02,1.475355033487e-03,2.031783645944e-01,1.931154875248e-02,7.479798228233e-01,2.513918974288e+02
1.272500000000e-02,6.084420311354e+02,1.759329504930e-02,1.026552633842e-02,1.491339218331e-03,2.029167357423e-01,1.947975358585e-02,7.479869748548e-01,2.627733499728e+02
1.275000000000e-02,6.114170890868e+02,1.752133533934e-02,1.040545445220e-02,1.507443968069e-03,2.026531143490e-01,1.964876204593e-02,7.479942108279e-01,2.747702591042e+02
1.277500000000e-02,6.144098466576e+02,1.744891675774e-02,1.054680238953e-02,1.523669560080e-03,2.023874956369e-01,1.981857194004e-02,7.480015300901e-01,2.874220913561e+02
1.278750000000e-02,6.159128726493e+02,1.741253508641e-02,1.061801195426e-02,1.531827808650e-03,2.022539349607e-01,1.990377696674e-02,7.480052208775e-01,2.940086168012e+02
1.280000000000e-02,6.174203315312e+02,1.737603824892e-02,1.068958048218e-02,1.540016452172e-03,2.021198717791e-01,1.998918195696e-02,7.480089322955e-01,3.007753716461e+02
1.281250000000e-02,6.189322218690e+02,1.733942619112e-02,1.076150890573e-02,1.548235524471e-03,2.019853055137e-01,2.007478663068e-02,7.480126642743e-01,3.077282154941e+02
1.282500000000e-02,6.204485421979e+02,1.730269885962e-02,1.083379815594e-02,1.556485059142e-03,2.018502355899e-01,2.016059070686e-02,7.480164167420e-01,3.148732063566e+02
1.283750000000e-02,6.219692910221e+02,1.726585620176e-02,1.090644916240e-02,1.564765089544e-03,2.017146614366e-01,2.024659390350e-02,7.480201896254e-01,3.222166166151e+02
1.285000000000e-02,6.234944668161e+02,1.722889816564e-02,1.097946285327e-02,1.573075648807e-03,2.015785824863e-01,2.033279593761e-02,7.480239828494e-01,3.297649448331e+02
1.286250000000e-02,6.250240680244e+02,1.719182470007e-02,1.105284015528e-02,1.581416769826e-03,2.014419981752e-01,2.041919652523e-02,7.480277963371e-01,3.375249267223e+02
1.287500000000e-02,6.265580930624e+02,1.715463575463e-02,1.112658199371e-02,1.589788485267e-03,2.013049079433e-01,2.050579538148e-02,7.480316300102e-01,3.455035458095e+02
1.288750000000e-02,6.280965403166e+02,1.711733127960e-02,1.120068929242e-02,1.598190827562e-03,2.011673112339e-01,2.059259222058e-02,7.480354837884e-01,3.537080440940e+02
1.290000000000e-02,6.296394081455e+02,1.707991122600e-02,1.127516297381e-02,1.606623828913e-03,2.010292074940e-01,2.067958675579e-02,7.480393575899e-01,3.621459328725e+02
1.291250000000e-02,6.311866948791e+02,1.704237554556e-02,1.135000395884e-02,1.615087521290e-03,2.008905961744e-01,2.076677869955e-02,7.480432513312e-01,3.708250038492e+02
1.292500000000e-02,6.327383988203e+02,1.700472419076e-02,1.142521316703e-02,1.623581936434e-03,2.007514767293e-01,2.085416776339e-02,7.480471649270e-01,3.797533406102e+02
1.293750000000e-02,6.342945182447e+02,1.696695711475e-02,1.150079151643e-02,1.632107105855e-03,2.006118486164e-01,2.094175365799e-02,7.480510982902e-01,3.889393305176e+02
1.295000000000e-02,6.358550514013e+02,1.692907427142e-02,1.157673992368e-02,1.640663060830e-03,2.004717112972e-01,2.102953609320e-02,7.480550513324e-01,3.983916770679e+02
1.296250000000e-02,6.374199965129e+02,1.689107561535e-02,1.165305930391e-02,1.649249832410e-03,2.003310642365e-01,2.111751477807e-02,7.480590239631e-01,4.081194127490e+02
1.297500000000e-02,6.389893517763e+02,1.685296110185e-02,1.172975057085e-02,1.657867451412e-03,2.001899069030e-01,2.120568942082e-02,7.480630160902e-01,4.181319124267e+02
1.298750000000e-02,6.405631153630e+02,1.681473068689e-02,1.180681463674e-02,1.666515948427e-03,2.000482387686e-01,2.129405972889e-02,7.480670276200e-01,4.284389072874e+02
1.300000000000e-02,6.421412854194e+02,1.677638432717e-02,1.188425241236e-02,1.675195353812e-03,1.999060593089e-01,2.138262540895e-02,7.480710584570e-01,4.390504993635e+02
1.301250000000e-02,6.437238600673e+02,1.673792198008e-02,1.196206480704e-02,1.683905697699e-03,1.997633680029e-01,2.147138616691e-02,7.480751085041e-01,4.499771766640e+02
