Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.358750000000e-02,3.000952812836e+02,2.607830631484e-02,7.545104529752e-10,5.373670141059e-08,2.243368518718e-01,1.190363840707e-06,7.388520216944e-01,3.816018823541e+00
1.360000000000e-02,3.001223660137e+02,2.607916335410e-02,1.160731941681e-09,7.577628830831e-08,2.243416021235e-01,1.635637208492e-06,7.388674165365e-01,6.100279236387e+00
1.361250000000e-02,3.001576362907e+02,2.608010441096e-02,1.796038092814e-09,1.073131596073e-07,2.243468791705e-01,2.256274524664e-06,7.388846487287e-01,9.828792667788e+00
1.362500000000e-02,3.002035736928e+02,2.608113173902e-02,2.789517790881e-09,1.524355982431e-07,2.243527252913e-01,3.121247616835e-06,7.389039204601e-01,1.594236167410e+01
1.363125000000e-02,3.002317552156e+02,2.608167755827e-02,3.496301823475e-09,1.822860370226e-07,2.243558760647e-01,3.681423728768e-06,7.389144033684e-01,2.047735256801e+01
1.363750000000e-02,3.002642028247e+02,2.608224390538e-02,4.402247396184e-09,2.185632885763e-07,2.243591842155e-01,4.351807035391e-06,7.389254945791e-01,2.636922411522e+01
1.364375000000e-02,3.003015644313e+02,2.608282957987e-02,5.563420706341e-09,2.626492199775e-07,2.243626521535e-01,5.154041241090e-06,7.389372241817e-01,3.403825852769e+01
1.365000000000e-02,3.003445867519e+02,2.608343284312e-02,7.051647650161e-09,3.162221796947e-07,2.243662809645e-01,6.114007820901e-06,7.389496226981e-01,4.403274030224e+01
1.365625000000e-02,3.003941304421e+02,2.608405129793e-02,8.958933333907e-09,3.813203760549e-07,2.243700700276e-01,7.262651301916e-06,7.389627208411e-01,5.707337217825e+01
1.366250000000e-02,3.004511875571e+02,2.608468174462e-02,1.140311628017e-08,4.604187180983e-07,2.243740165466e-01,8.636963679070e-06,7.389765492086e-01,7.411077535453e+01
1.366875000000e-02,3.005169016934e+02,2.608532000894e-02,1.453510013919e-08,5.565219459271e-07,2.243781149787e-01,1.028115807667e-05,7.389911379001e-01,9.640223074636e+01
1.367500000000e-02,3.005925912228e+02,2.608596073673e-02,1.854809991238e-08,6.732774588539e-07,2.243823563378e-01,1.224806725355e-05,7.390065160421e-01,1.256154010078e+02
1.368125000000e-02,3.006797760896e+02,2.608659714919e-02,2.368945931881e-08,8.151119454828e-07,2.243867273465e-01,1.460080895668e-05,7.390227112036e-01,1.639701873695e+02
1.368750000000e-02,3.007802087112e+02,2.608722075311e-02,3.027574763472e-08,9.873967510243e-07,2.243912094213e-01,1.741476758011e-05,7.390397487270e-01,2.144365766372e+02
1.369062500000e-02,3.008361498493e+02,2.608752378195e-02,3.426303302880e-08,1.087409452596e-06,2.243934825945e-01,1.902858282097e-05,7.390485919910e-01,2.456532830798e+02
1.369375000000e-02,3.008963440263e+02,2.608781851339e-02,3.881024626814e-08,1.198150451442e-06,2.243957708961e-01,2.080043284163e-05,7.390576550180e-01,2.816394860471e+02
1.369687500000e-02,3.009611156764e+02,2.608810303684e-02,4.399581594571e-08,1.320766632394e-06,2.243980692112e-01,2.274571935882e-05,7.390669395848e-01,3.231591819978e+02
1.370000000000e-02,3.010308140440e+02,2.608837522853e-02,4.990911234701e-08,1.456526779457e-06,2.244003716963e-01,2.488133239604e-05,7.390764470607e-01,3.710989881373e+02
1.370312500000e-02,3.011058150780e+02,2.608863273077e-02,5.665196443432e-08,1.606834404379e-06,2.244026716978e-01,2.722579189947e-05,7.390861783535e-01,4.264915113853e+02
1.370625000000e-02,3.011865234700e+02,2.608887292928e-02,6.434038485871e-08,1.773241899837e-06,2.244049616631e-01,2.979940241909e-05,7.390961338508e-01,4.905421146027e+02
1.370937500000e-02,3.012733748445e+02,2.608909292851e-02,7.310653141784e-08,1.957466153311e-06,2.244072330422e-01,3.262442203506e-05,7.391063133548e-01,5.646601502947e+02
1.371250000000e-02,3.013668381149e+02,2.608928952465e-02,8.310093648000e-08,2.161405763822e-06,2.244094761790e-01,3.572524671755e-05,7.391167160124e-01,6.504957552665e+02
1.371562500000e-02,3.014674180139e+02,2.608945917629e-02,9.449504043731e-08,2.387160021606e-06,2.244116801919e-01,3.912861145615e-05,7.391273402379e-01,7.499834164878e+02
1.371875000000e-02,3.015756578140e+02,2.608959797237e-02,1.074840697588e-07,2.637049823487e-06,2.244138328418e-01,4.286380956607e-05,7.391381836289e-01,8.653937057946e+02
1.372187500000e-02,3.016921422478e+02,2.608970159733e-02,1.222903054688e-07,2.913640712664e-06,2.244159203871e-01,4.696293168018e-05,7.391492428752e-01,9.993948336084e+02
1.372500000000e-02,3.018175006454e+02,2.608976529316e-02,1.391667937349e-07,3.219768248326e-06,2.244179274240e-01,5.146112603719e-05,7.391605136590e-01,1.155125991060e+03
1.372812500000e-02,3.019524103006e+02,2.608978381810e-02,1.584015568082e-07,3.558565928452e-06,2.244198367105e-01,5.639688177879e-05,7.391719905472e-01,1.336284843479e+03
1.373125000000e-02,3.020976000833e+02,2.608975140176e-02,1.803223698800e-07,3.933495908212e-06,2.244216289737e-01,6.181233707269e-05,7.391836668744e-01,1.547232018472e+03
1.373437500000e-02,3.022538543134e+02,2.608966169638e-02,2.053021775894e-07,4.348382776663e-06,2.244232826967e-01,6.775361398165e-05,7.391955346159e-01,1.793116015518e+03
1.373750000000e-02,3.024220169131e+02,2.608950772389e-02,2.337652330000e-07,4.807450675863e-06,2.244247738861e-01,7.427118210008e-05,7.392075842506e-01,2.080022672673e+03
1.374062500000e-02,3.026029958556e+02,2.608928181851e-02,2.661940519623e-07,5.315364069035e-06,2.244260758158e-01,8.142025307675e-05,7.392198046131e-01,2.415154186858e+03
1.374375000000e-02,3.027977679281e+02,2.608897556450e-02,3.031372869529e-07,5.877272487982e-06,2.244271587460e-01,8.926120823269e-05,7.392321827341e-01,2.807043731682e+03
1.374687500000e-02,3.030073838279e+02,2.608857972881e-02,3.452186368373e-07,6.498859614407e-06,2.244279896161e-01,9.786006156385e-05,7.392447036687e-01,3.265812994816e+03
1.375000000000e-02,3.032329736109e+02,2.608808418820e-02,3.931469226131e-07,7.186397074986e-06,2.244285317073e-01,1.072889604853e-04,7.392573503124e-01,3.803481522495e+03
1.375312500000e-02,3.034757525132e+02,2.608747785044e-02,4.477274741291e-07,7.946803355737e-06,2.244287442747e-01,1.176267267230e-04,7.392701032030e-01,4.434338687476e+03
1.375625000000e-02,3.037370271638e+02,2.608674856937e-02,5.098749891288e-07,8.787708267146e-06,2.244285821433e-01,1.289594397851e-04,7.392829403100e-01,5.175391491537e+03
1.375937500000e-02,3.040182022103e+02,2.608588305317e-02,5.806280437792e-07,9.717523417250e-06,2.244279952694e-01,1.413810654437e-04,7.392958368089e-01,6.046904419252e+03
1.376250000000e-02,3.043207873760e+02,2.608486676578e-02,6.611654531682e-07,1.074551917502e-05,2.244269282595e-01,1.549941316167e-04,7.393087648423e-01,7.073051385583e+03
1.376562500000e-02,3.046464049686e+02,2.608368382074e-02,7.528247011037e-07,1.188190863023e-05,2.244253198482e-01,1.699104539601e-04,7.393216932650e-01,8.282704771518e+03
1.376875000000e-02,3.049967978586e+02,2.608231687159e-02,8.571226810622e-07,1.313793908037e-05,2.244231023650e-01,1.862519133753e-04,7.393345874953e-01,9.710392945657e+03
1.377031250000e-02,3.051819887297e+02,2.608155719406e-02,9.146627353266e-07,1.381552434762e-05,2.244217367941e-01,1.950076735151e-04,7.393410072854e-01,1.052030269559e+04
1.377187500000e-02,3.053742208993e+02,2.608074285172e-02,9.761616193956e-07,1.452870258379e-05,2.244201845511e-01,2.041805036150e-04,7.393474008977e-01,1.140185562842e+04
1.377343750000e-02,3.055737598736e+02,2.607987107846e-02,1.041888017975e-06,1.527931041037e-05,2.244184344864e-01,2.137897551973e-04,7.393537625608e-01,1.236171841728e+04
1.377500000000e-02,3.057808809061e+02,2.607893898380e-02,1.112128456343e-06,1.606927625352e-05,2.244164748786e-01,2.238556337587e-04,7.393600862060e-01,1.340719310052e+04
1.377656250000e-02,3.059958693297e+02,2.607794354794e-02,1.187188442960e-06,1.690062466955e-05,2.244142934085e-01,2.343992327425e-04,7.393663654565e-01,1.454628225623e+04
1.377812500000e-02,3.062190208985e+02,2.607688161657e-02,1.267393680748e-06,1.777548084847e-05,2.244118771304e-01,2.454425685247e-04,7.393725936167e-01,1.578776030168e+04
1.377968750000e-02,3.064506421380e+02,2.607574989554e-02,1.353091350500e-06,1.869607530079e-05,2.244092124437e-01,2.570086163912e-04,7.393787636605e-01,1.714125173198e+04
1.378125000000e-02,3.066910507048e+02,2.607454494537e-02,1.444651470550e-06,1.966474873615e-05,2.244062850623e-01,2.691213475726e-04,7.393848682203e-01,1.861731714125e+04
1.378281250000e-02,3.069405757558e+02,2.607326317555e-02,1.542468336497e-06,2.068395713705e-05,2.244030799841e-01,2.818057672949e-04,7.393908995752e-01,2.022754793552e+04
1.378437500000e-02,3.071995583255e+02,2.607190083880e-02,1.646962045089e-06,2.175627703300e-05,2.243995814578e-01,2.950879538449e-04,7.393968496391e-01,2.198467073317e+04
1.378593750000e-02,3.074683517133e+02,2.607045402498e-02,1.758580106487e-06,2.288441098021e-05,2.243957729494e-01,3.089950986366e-04,7.394027099495e-01,2.390266255059e+04
1.378750000000e-02,3.077473218797e+02,2.606891865498e-02,1.877799149275e-06,2.407119325131e-05,2.243916371074e-01,3.235555472624e-04,7.394084716550e-01,2.599687799043e+04
1.378906250000e-02,3.080368478507e+02,2.606729047442e-02,2.005126722702e-06,2.531959573985e-05,2.243871557267e-01,3.387988415042e-04,7.394141255037e-01,2.828418978938e+04
1.379062500000e-02,3.083373221317e+02,2.606556504709e-02,2.141103200785e-06,2.663273408377e-05,2.243823097104e-01,3.547557622789e-04,7.394196618311e-01,3.078314424345e+04
1.379218750000e-02,3.086491511293e+02,2.606373774833e-02,2.286303793010e-06,2.801387401179e-05,2.243770790316e-01,3.714583734816e-04,7.394250705481e-01,3.351413321450e+04
1.379375000000e-02,3.089727555820e+02,2.606180375826e-02,2.441340666500e-06,2.946643791649e-05,2.243714426931e-01,3.889400666882e-04,7.394303411293e-01,3.649958463660e+04
1.379531250000e-02,3.093085709984e+02,2.605975805474e-02,2.606865184589e-06,3.099401165723e-05,2.243653786855e-01,4.072356066681e-04,7.394354626010e-01,3.976417368798e+04
1.379687500000e-02,3.096570481033e+02,2.605759540631e-02,2.783570266871e-06,3.260035159577e-05,2.243588639448e-01,4.263811776522e-04,7.394404235293e-01,4.333505708153e+04
1.379843750000e-02,3.100186532912e+02,2.605531036487e-02,2.972192875843e-06,3.428939186690e-05,2.243518743077e-01,4.464144302950e-04,7.394452120090e-01,4.724213325837e+04
1.380000000000e-02,3.103938690863e+02,2.605289725834e-02,3.173516635331e-06,3.606525188577e-05,2.243443844663e-01,4.673745292565e-04,7.394498156523e-01,5.151833165562e+04
1.380156250000e-02,3.107831946095e+02,2.605035018304e-02,3.388374585920e-06,3.793224409314e-05,2.243363679207e-01,4.893022013261e-04,7.394542215772e-01,5.619993466899e+04
1.380312500000e-02,3.111871460505e+02,2.604766299612e-02,3.617652082659e-06,3.989488193878e-05,2.243277969312e-01,5.122397839960e-04,7.394584163979e-01,6.132693645632e+04
1.380468750000e-02,3.116062571453e+02,2.604482930766e-02,3.862289840269e-06,4.195788810294e-05,2.243186424680e-01,5.362312743860e-04,7.394623862137e-01,6.694344334307e+04
1.380625000000e-02,3.120410796585e+02,2.604184247293e-02,4.123287131079e-06,4.412620295436e-05,2.243088741604e-01,5.613223784082e-04,7.394661165997e-01,7.309812131294e+04
1.380781250000e-02,3.124921838683e+02,2.603869558428e-02,4.401705140857e-06,4.640499324294e-05,2.242984602443e-01,5.875605600471e-04,7.394695925978e-01,7.984469691426e+04
1.380937500000e-02,3.129601590557e+02,2.603538146316e-02,4.698670487583e-06,4.879966102388e-05,2.242873675090e-01,6.149950906267e-04,7.394727987080e-01,8.724251891364e+04
1.381093750000e-02,3.134456139936e+02,2.603189265198e-02,5.015378908119e-06,5.131585280890e-05,2.242755612415e-01,6.436770979125e-04,7.394757188808e-01,9.535718920521e+04
1.381250000000e-02,3.139491774385e+02,2.602822140592e-02,5.353099117535e-06,5.395946893939e-05,2.242630051709e-01,6.736596148947e-04,7.394783365103e-01,1.042612728770e+05
1.381406250000e-02,3.144714986204e+02,2.602435968477e-02,5.713176845646e-06,5.673667317464e-05,2.242496614113e-01,7.049976280788e-04,7.394806344280e-01,1.140350989792e+05
1.381562500000e-02,3.150132477312e+02,2.602029914468e-02,6.097039055054e-06,5.965390248709e-05,2.242354904029e-01,7.377481250963e-04,7.394825948986e-01,1.247676654829e+05
1.381718750000e-02,3.155751164109e+02,2.601603112998e-02,6.506198344674e-06,6.271787705528e-05,2.242204508530e-01,7.719701414426e-04,7.394841996154e-01,1.365576642152e+05
1.381875000000e-02,3.161578182275e+02,2.601154666499e-02,6.942257542387e-06,6.593561044327e-05,2.242044996758e-01,8.077248061228e-04,7.394854296984e-01,1.495146442698e+05
1.382031250000e-02,3.167620891525e+02,2.600683644595e-02,7.406914489958e-06,6.931441995404e-05,2.241875919311e-01,8.450753859812e-04,7.394862656929e-01,1.637603355955e+05
1.382187500000e-02,3.173886880268e+02,2.600189083297e-02,7.901967022983e-06,7.286193714237e-05,2.241696807621e-01,8.840873284734e-04,7.394866875700e-01,1.794301582394e+05
1.382343750000e-02,3.180383970181e+02,2.599669984211e-02,8.429318147964e-06,7.658611847089e-05,2.241507173338e-01,9.248283026227e-04,7.394866747287e-01,1.966749471652e+05
1.382500000000e-02,3.187120220650e+02,2.599125313762e-02,8.990981418075e-06,8.049525609162e-05,2.241306507693e-01,9.673682378942e-04,7.394862059991e-01,2.156629277794e+05
1.382656250000e-02,3.194103933083e+02,2.598554002438e-02,9.589086508394e-06,8.459798873221e-05,2.241094280868e-01,1.011779360698e-03,7.394852596492e-01,2.365819834070e+05
1.382812500000e-02,3.201343655057e+02,2.597954944046e-02,1.022588499073e-05,8.890331266566e-05,2.240869941360e-01,1.058136228230e-03,7.394838133916e-01,2.596422630814e+05
1.382968750000e-02,3.208848184270e+02,2.597326995004e-02,1.090375630714e-05,9.342059273829e-05,2.240632915349e-01,1.106515759328e-03,7.394818443937e-01,2.850791862998e+05
1.383125000000e-02,3.216626572287e+02,2.596668973654e-02,1.162521394050e-05,9.815957343027e-05,2.240382606063e-01,1.156997262037e-03,7.394793292902e-01,3.131569109922e+05
1.383281250000e-02,3.224688128046e+02,2.595979659607e-02,1.239291177928e-05,1.031303899200e-04,2.240118393150e-01,1.209662457534e-03,7.394762441974e-01,3.441723420071e+05
1.383437500000e-02,3.233042421085e+02,2.595257793135e-02,1.320965067275e-05,1.083435791206e-04,2.239839632053e-01,1.264595500068e-03,7.394725647308e-01,3.784597700926e+05
1.383593750000e-02,3.241699284483e+02,2.594502074586e-02,1.407838517146e-05,1.138100906569e-04,2.239545653403e-01,1.321882992574e-03,7.394682660247e-01,4.163962457983e+05
1.383750000000e-02,3.250668817452e+02,2.593711163861e-02,1.500223044676e-05,1.195412977459e-04,2.239235762408e-01,1.381613997579e-03,7.394633227559e-01,4.584078090703e+05
1.383906250000e-02,3.259961387577e+02,2.592883679934e-02,1.598446938162e-05,1.255490079439e-04,2.238909238271e-01,1.443880043047e-03,7.394577091690e-01,5.049767136818e+05
1.384062500000e-02,3.269587632644e+02,2.592018200422e-02,1.702855982368e-05,1.318454737201e-04,2.238565333615e-01,1.508775122782e-03,7.394513991057e-01,5.566498061162e+05
1.384218750000e-02,3.279558462038e+02,2.591113261229e-02,1.813814198979e-05,1.384434028145e-04,2.238203273938e-01,1.576395691012e-03,7.394443660375e-01,6.140482411089e+05
1.384375000000e-02,3.289885057656e+02,2.590167356238e-02,1.931704600991e-05,1.453559683360e-04,2.237822257078e-01,1.646840650786e-03,7.394365831013e-01,6.778787407424e+05
1.384531250000e-02,3.300578874308e+02,2.589178937080e-02,2.056929959639e-05,1.525968185548e-04,2.237421452720e-01,1.720211335802e-03,7.394280231393e-01,7.489466306270e+05
1.384687500000e-02,3.311651639558e+02,2.588146412983e-02,2.189913582310e-05,1.601800863399e-04,2.237000001932e-01,1.796611485307e-03,7.394186587412e-01,8.281709150528e+05
1.384843750000e-02,3.323115352956e+02,2.587068150688e-02,2.331100099690e-05,1.681203981935e-04,2.236557016727e-01,1.876147211701e-03,7.394084622916e-01,9.166016826881e+05
1.385000000000e-02,3.334982284634e+02,2.585942474461e-02,2.480956260234e-05,1.764328828301e-04,2.236091579680e-01,1.958926960505e-03,7.393974060208e-01,1.015440164885e+06
1.385156250000e-02,3.347264973199e+02,2.584767666185e-02,2.639971729851e-05,1.851331792477e-04,2.235602743579e-01,2.045061462353e-03,7.393854620586e-01,1.126061799226e+06
1.385312500000e-02,3.359976222883e+02,2.583541965561e-02,2.808659894506e-05,1.942374442390e-04,2.235089531139e-01,2.134663676700e-03,7.393726024929e-01,1.250042680616e+06
1.385468750000e-02,3.373129099912e+02,2.582263570385e-02,2.987558663264e-05,2.037623592852e-04,2.234550934756e-01,2.227848726938e-03,7.393587994321e-01,1.389189809943e+06
1.385625000000e-02,3.386736928015e+02,2.580930636950e-02,3.177231269115e-05,2.137251367821e-04,2.233985916345e-01,2.324733826676e-03,7.393440250711e-01,1.545575574539e+06
1.385781250000e-02,3.400813283059e+02,2.579541280545e-02,3.378267064718e-05,2.241435255397e-04,2.233393407222e-01,2.425438196917e-03,7.393282517619e-01,1.721576913852e+06
1.385937500000e-02,3.415371986717e+02,2.578093576065e-02,3.591282310048e-05,2.350358155040e-04,2.232772308087e-01,2.530082973943e-03,7.393114520866e-01,1.919919635899e+06
1.386093750000e-02,3.430427099147e+02,2.576585558744e-02,3.816920948754e-05,2.464208416452e-04,2.232121489068e-01,2.638791107730e-03,7.392935989361e-01,2.143728352862e+06
1.386250000000e-02,3.445992910606e+02,2.575015225001e-02,4.055855369846e-05,2.583179869616e-04,2.231439789867e-01,2.751687250770e-03,7.392746655908e-01,2.396582494563e+06
1.386406250000e-02,3.462083931952e+02,2.573380533402e-02,4.308787151220e-05,2.707471845476e-04,2.230726019998e-01,2.868897637193e-03,7.392546258057e-01,2.682578830150e+06
1.386562500000e-02,3.478714883976e+02,2.571679405760e-02,4.576447781368e-05,2.837289186774e-04,2.229978959135e-01,2.990549952166e-03,7.392334538986e-01,3.006400861506e+06
1.386718750000e-02,3.495900685505e+02,2.569909728428e-02,4.859599355727e-05,2.972842248733e-04,2.229197357637e-01,3.116773191698e-03,7.392111248658e-01,3.373395263546e+06
1.386796875000e-02,3.504707674022e+02,2.568998281683e-02,5.007302461112e-05,3.042858272239e-04,2.228793076533e-01,3.181654975098e-03,7.391995151285e-01,3.575437724023e+06
1.386875000000e-02,3.513660426871e+02,2.568068695018e-02,5.159244081503e-05,3.114408038035e-04,2.228379566579e-01,3.247741179821e-03,7.391876041371e-01,3.790698020656e+06
1.386953125000e-02,3.522760894464e+02,2.567120689000e-02,5.315531660111e-05,3.187520059701e-04,2.227956659571e-01,3.315048582818e-03,7.391753889506e-01,4.020080513207e+06
1.387031250000e-02,3.532011037141e+02,2.566153982181e-02,5.476274770657e-05,3.262223204038e-04,2.227524185531e-01,3.383594014936e-03,7.391628666892e-01,4.264548709873e+06
1.387109375000e-02,3.541412824619e+02,2.565168291165e-02,5.641585136406e-05,3.338546689706e-04,2.227081972742e-01,3.453394355190e-03,7.391500345380e-01,4.525128634596e+06
1.387187500000e-02,3.550968235416e+02,2.564163330652e-02,5.811576648492e-05,3.416520085697e-04,2.226629847776e-01,3.524466524907e-03,7.391368897497e-01,4.802912303116e+06
1.387265625000e-02,3.560679256259e+02,2.563138813509e-02,5.986365383462e-05,3.496173309577e-04,2.226167635536e-01,3.596827481690e-03,7.391234296485e-01,5.099061309595e+06
1.387343750000e-02,3.570547881453e+02,2.562094450826e-02,6.166069620058e-05,3.577536625546e-04,2.225695159285e-01,3.670494213272e-03,7.391096516333e-01,5.414810521903e+06
1.387421875000e-02,3.580576112240e+02,2.561029951979e-02,6.350809855160e-05,3.660640642292e-04,2.225212240698e-01,3.745483731205e-03,7.390955531806e-01,5.751471881950e+06
1.387500000000e-02,3.590765956118e+02,2.559945024700e-02,6.540708818872e-05,3.745516310640e-04,2.224718699897e-01,3.821813064434e-03,7.390811318484e-01,6.110438306125e+06
1.387578125000e-02,3.601119426151e+02,2.558839375134e-02,6.735891488701e-05,3.832194920993e-04,2.224214355501e-01,3.899499252708e-03,7.390663852795e-01,6.493187679752e+06
1.387656250000e-02,3.611638540234e+02,2.557712707924e-02,6.936485102839e-05,3.920708100582e-04,2.223699024674e-01,3.978559339893e-03,7.390513112050e-01,6.901286938422e+06
1.387734375000e-02,3.622325320347e+02,2.556564726267e-02,7.142619172461e-05,4.011087810489e-04,2.223172523178e-01,4.059010367138e-03,7.390359074470e-01,7.336396227789e+06
1.387812500000e-02,3.633181791775e+02,2.555395131998e-02,7.354425493032e-05,4.103366342482e-04,2.222634665424e-01,4.140869365925e-03,7.390201719231e-01,7.800273132461e+06
1.387890625000e-02,3.644209982303e+02,2.554203625659e-02,7.572038154604e-05,4.197576315639e-04,2.222085264534e-01,4.224153350998e-03,7.390041026487e-01,8.294776963294e+06
1.387968750000e-02,3.655411921385e+02,2.552989906578e-02,7.795593551055e-05,4.293750672768e-04,2.221524132402e-01,4.308879313187e-03,7.389876977409e-01,8.821873091300e+06
1.388046875000e-02,3.666789639279e+02,2.551753672948e-02,8.025230388205e-05,4.391922676618e-04,2.220951079752e-01,4.395064212111e-03,7.389709554222e-01,9.383637315052e+06
1.388125000000e-02,3.678345166169e+02,2.550494621905e-02,8.261089690887e-05,4.492125905890e-04,2.220365916209e-01,4.482724968793e-03,7.389538740228e-01,9.982260247378e+06
1.388203125000e-02,3.690080531242e+02,2.549212449615e-02,8.503314808801e-05,4.594394251060e-04,2.219768450366e-01,4.571878458158e-03,7.389364519849e-01,1.062005170565e+07
1.388281250000e-02,3.701997761753e+02,2.547906851351e-02,8.752051421233e-05,4.698761909974e-04,2.219158489860e-01,4.662541501453e-03,7.389186878654e-01,1.129944508895e+07
1.388359375000e-02,3.714098882051e+02,2.546577521582e-02,9.007447540570e-05,4.805263383273e-04,2.218535841442e-01,4.754730858573e-03,7.389005803393e-01,1.202300172381e+07
1.388437500000e-02,3.726385912586e+02,2.545224154060e-02,9.269653514582e-05,4.913933469607e-04,2.217900311057e-01,4.848463220304e-03,7.388821282027e-01,1.279341515928e+07
1.388515625000e-02,3.738860868883e+02,2.543846441904e-02,9.538822027450e-05,5.024807260666e-04,2.217251703929e-01,4.943755200498e-03,7.388633303762e-01,1.361351539043e+07
1.388593750000e-02,3.751525760494e+02,2.542444077695e-02,9.815108099529e-05,5.137920136016e-04,2.216589824638e-01,5.040623328165e-03,7.388441859077e-01,1.448627298838e+07
1.388671875000e-02,3.764382589914e+02,2.541016753561e-02,1.009866908580e-04,5.253307757742e-04,2.215914477213e-01,5.139084039504e-03,7.388246939756e-01,1.541480311358e+07
1.388750000000e-02,3.777433351485e+02,2.539564161271e-02,1.038966467303e-04,5.371006064937e-04,2.215225465216e-01,5.239153669898e-03,7.388048538914e-01,1.640236938787e+07
1.388828125000e-02,3.790680030261e+02,2.538085992329e-02,1.068825687556e-04,5.491051267971e-04,2.214522591840e-01,5.340848445821e-03,7.387846651028e-01,1.745238759953e+07
1.388906250000e-02,3.804124600850e+02,2.536581938066e-02,1.099461002979e-04,5.613479842631e-04,2.213805659997e-01,5.444184476733e-03,7.387641271966e-01,1.856842921455e+07
1.388984375000e-02,3.817769026237e+02,2.535051689735e-02,1.130889078722e-04,5.738328524054e-04,2.213074472420e-01,5.549177746919e-03,7.387432399010e-01,1.975422466606e+07
1.389062500000e-02,3.831615256575e+02,2.533494938606e-02,1.163126810618e-04,5.865634300520e-04,2.212328831763e-01,5.655844107305e-03,7.387220030883e-01,2.101366639295e+07
1.389140625000e-02,3.845665227956e+02,2.531911376063e-02,1.196191324212e-04,5.995434407077e-04,2.211568540697e-01,5.764199267246e-03,7.387004167776e-01,2.235081159753e+07
1.389218750000e-02,3.859920861158e+02,2.530300693703e-02,1.230099973652e-04,6.127766319012e-04,2.210793402019e-01,5.874258786305e-03,7.386784811370e-01,2.376988469138e+07
