Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.355000000000e-02,3.000612502634e+02,2.548466065143e-02,3.970110844374e-10,3.125231974877e-08,2.245258365583e-01,7.218823414519e-07,7.394763321392e-01,1.249408519076e+00
1.356250000000e-02,3.000769910955e+02,2.548533561314e-02,5.824976413059e-10,4.254243854599e-08,2.245296079999e-01,9.611621798619e-07,7.394885788461e-01,1.924434582703e+00
1.357500000000e-02,3.000973236688e+02,2.548607911695e-02,8.685732246273e-10,5.851261054166e-08,2.245337953028e-01,1.291104293880e-06,7.395022450111e-01,3.002624820500e+00
1.358750000000e-02,3.001235911474e+02,2.548689518203e-02,1.309760826425e-09,8.110153765132e-08,2.245384364930e-01,1.746030636572e-06,7.395174866213e-01,4.737191355899e+00
1.360000000000e-02,3.001575311261e+02,2.548778682238e-02,1.990113989102e-09,1.130501139722e-07,2.245435698855e-01,2.373236541280e-06,7.395344735259e-01,7.542637696623e+00
1.360625000000e-02,3.001782206660e+02,2.548826149184e-02,2.468606722306e-09,1.339888083546e-07,2.245463349666e-01,2.775909879359e-06,7.395436907635e-01,9.601312284975e+00
1.361250000000e-02,3.002019343715e+02,2.548875514646e-02,3.076737053377e-09,1.592634774799e-07,2.245492383900e-01,3.254788343777e-06,7.395534275817e-01,1.225696019219e+01
1.361875000000e-02,3.002291166345e+02,2.548926726505e-02,3.849677225917e-09,1.897729999587e-07,2.245522835470e-01,3.824304413436e-06,7.395637098322e-01,1.568895735959e+01
1.362500000000e-02,3.002602755395e+02,2.548979698646e-02,4.831981529155e-09,2.265985047242e-07,2.245554730873e-01,4.501557199287e-06,7.395745639231e-01,2.012947985678e+01
1.363125000000e-02,3.002959959146e+02,2.549034304892e-02,6.080424187757e-09,2.710485377041e-07,2.245588086647e-01,5.306935422988e-06,7.395860168552e-01,2.588125954886e+01
1.363750000000e-02,3.003369475043e+02,2.549090370109e-02,7.666981406969e-09,3.246982294991e-07,2.245622907778e-01,6.264612032855e-06,7.395980957995e-01,3.333998864812e+01
1.364375000000e-02,3.003838992276e+02,2.549147659261e-02,9.683121063805e-09,3.894486591376e-07,2.245659183232e-01,7.403326387901e-06,7.396108280795e-01,4.302418727392e+01
1.365000000000e-02,3.004377335161e+02,2.549205865158e-02,1.224501084856e-08,4.675927309005e-07,2.245696882217e-01,8.757220873625e-06,7.396242408490e-01,5.561454224846e+01
1.365625000000e-02,3.004994631438e+02,2.549264593677e-02,1.550016885712e-08,5.618955668034e-07,2.245735949245e-01,1.036684979537e-05,7.396383607599e-01,7.200648150095e+01
1.366250000000e-02,3.005702505555e+02,2.549323346242e-02,1.963589641915e-08,6.756912612335e-07,2.245776298154e-01,1.228037427771e-05,7.396532135551e-01,9.338057499758e+01
1.366875000000e-02,3.006514300639e+02,2.549381499059e-02,2.488996700871e-08,8.129992792687e-07,2.245817804887e-01,1.455497662623e-05,7.396688235717e-01,1.212972388225e+02
1.367500000000e-02,3.007445333369e+02,2.549438278555e-02,3.156416938792e-08,9.786644202253e-07,2.245860298785e-01,1.725853332712e-05,7.396852131377e-01,1.578248620433e+02
1.368125000000e-02,3.008513186558e+02,2.549492732334e-02,4.004145929194e-08,1.178525025983e-06,2.245903552086e-01,2.047159244860e-05,7.397024018457e-01,2.057147522601e+02
1.368750000000e-02,3.009738044926e+02,2.549543694972e-02,5.080766979898e-08,1.419615008773e-06,2.245947267355e-01,2.428970875710e-05,7.397204057001e-01,2.686440299842e+02
1.369062500000e-02,3.010418030666e+02,2.549567333292e-02,5.728088442462e-08,1.558810087071e-06,2.245969153892e-01,2.646834575079e-05,7.397297179182e-01,3.075154700136e+02
1.369375000000e-02,3.011148036803e+02,2.549589419880e-02,6.462733964896e-08,1.712350795412e-06,2.245990967978e-01,2.885189060951e-05,7.397392380604e-01,3.522977359463e+02
1.369687500000e-02,3.011931755229e+02,2.549609705694e-02,7.296447346894e-08,1.881709533287e-06,2.246012636853e-01,3.145950328649e-05,7.397489661577e-01,4.039341020288e+02
1.370000000000e-02,3.012773150800e+02,2.549627916154e-02,8.242544076426e-08,2.068508758584e-06,2.246034078646e-01,3.431211652486e-05,7.397589017027e-01,4.635192927026e+02
1.370312500000e-02,3.013676481446e+02,2.549643748797e-02,9.316120036044e-08,2.274536092209e-06,2.246055201426e-01,3.743259671914e-05,7.397690435883e-01,5.323279542755e+02
1.370625000000e-02,3.014646319731e+02,2.549656870722e-02,1.053428757408e-07,2.501760909448e-06,2.246075902160e-01,4.084591883331e-05,7.397793900408e-01,6.118473006802e+02
1.370937500000e-02,3.015687575966e+02,2.549666915820e-02,1.191644245384e-07,2.752352558376e-06,2.246096065562e-01,4.457935651070e-05,7.397899385473e-01,7.038151832657e+02
1.371250000000e-02,3.016805522980e+02,2.549673481759e-02,1.348456562861e-07,3.028700357697e-06,2.246115562840e-01,4.866268858628e-05,7.398006857771e-01,8.102648672572e+02
1.371562500000e-02,3.018005822665e+02,2.549676126724e-02,1.526356427574e-07,3.333435539421e-06,2.246134250311e-01,5.312842328880e-05,7.398116274959e-01,9.335779331386e+02
1.371875000000e-02,3.019294554396e+02,2.549674365866e-02,1.728165706334e-07,3.669455315589e-06,2.246151967894e-01,5.801204149934e-05,7.398227584742e-01,1.076546936419e+03
1.372187500000e-02,3.020678245470e+02,2.549667667471e-02,1.957080922488e-07,4.039949262969e-06,2.246168537446e-01,6.335226051129e-05,7.398340723869e-01,1.242449746147e+03
1.372500000000e-02,3.022163903669e+02,2.549655448795e-02,2.216722368442e-07,4.448428235232e-06,2.246183760954e-01,6.919131981596e-05,7.398455617057e-01,1.435137842588e+03
1.372812500000e-02,3.023759052105e+02,2.549637071565e-02,2.511189521602e-07,4.898756028508e-06,2.246197418542e-01,7.557529051446e-05,7.398572175830e-01,1.659141295446e+03
1.373125000000e-02,3.025471766464e+02,2.549611837109e-02,2.845123543943e-07,5.395184043475e-06,2.246209266299e-01,8.255441003069e-05,7.398690297270e-01,1.919793678528e+03
1.373437500000e-02,3.027310714810e+02,2.549578981091e-02,3.223777735847e-07,5.942389205120e-06,2.246219033903e-01,9.018344386868e-05,7.398809862670e-01,2.223380822183e+03
1.373750000000e-02,3.029285200089e+02,2.549537667830e-02,3.653096914391e-07,6.545515419929e-06,2.246226422027e-01,9.852207621927e-05,7.398930736097e-01,2.577318083184e+03
1.374062500000e-02,3.031405205489e+02,2.549486984168e-02,4.139806795536e-07,7.210218869495e-06,2.246231099500e-01,1.076353312726e-04,7.399052762844e-01,2.990361750984e+03
1.374375000000e-02,3.033681442817e+02,2.549425932857e-02,4.691514579392e-07,7.942717459083e-06,2.246232700221e-01,1.175940271324e-04,7.399175767782e-01,3.472861344340e+03
1.374687500000e-02,3.036125404045e+02,2.549353425449e-02,5.316822068232e-07,8.749844759464e-06,2.246230819788e-01,1.284752642492e-04,7.399299553602e-01,4.037060927789e+03
1.375000000000e-02,3.038749416187e+02,2.549268274631e-02,6.025452788959e-07,9.639108800012e-06,2.246225011828e-01,1.403629502933e-04,7.399423898935e-01,4.697459250600e+03
1.375312500000e-02,3.041566699665e+02,2.549169186012e-02,6.828394745285e-07,1.061875609032e-05,2.246214784010e-01,1.533483633629e-04,7.399548556372e-01,5.471240557191e+03
1.375625000000e-02,3.044591430329e+02,2.549054749295e-02,7.738060590545e-07,1.169784126612e-05,2.246199593708e-01,1.675307553687e-04,7.399673250350e-01,6.378790439781e+03
1.375937500000e-02,3.047838805265e+02,2.548923428827e-02,8.768467189396e-07,1.288630277234e-05,2.246178843294e-01,1.830179973460e-04,7.399797674931e-01,7.444314243361e+03
1.376250000000e-02,3.051325112550e+02,2.548773553493e-02,9.935436725716e-07,1.419504501178e-05,2.246151875040e-01,1.999272683056e-04,7.399921491463e-01,8.696579493692e+03
1.376562500000e-02,3.055067805077e+02,2.548603305916e-02,1.125682171388e-06,1.563602740036e-05,2.246117965593e-01,2.183857890514e-04,7.400044326126e-01,1.016980889031e+04
1.376875000000e-02,3.059085578576e+02,2.548410711127e-02,1.275275648115e-06,1.722236078078e-05,2.246076320159e-01,2.385316021546e-04,7.400165767866e-01,1.190475682380e+04
1.377031250000e-02,3.061205150229e+02,2.548305216138e-02,1.357479248510e-06,1.807550379241e-05,2.246052264115e-01,2.492944375072e-04,7.400225796217e-01,1.288714194880e+04
1.377187500000e-02,3.063402545543e+02,2.548193154131e-02,1.445099444327e-06,1.897157101377e-05,2.246025873124e-01,2.605475747663e-04,7.400285270082e-01,1.395506840225e+04
1.377343750000e-02,3.065680589927e+02,2.548074214318e-02,1.538487450688e-06,1.991267709293e-05,2.245997018207e-01,2.723126631281e-04,7.400344122951e-01,1.511632354964e+04
1.377500000000e-02,3.068042207929e+02,2.547948072766e-02,1.638016669841e-06,2.090103697453e-05,2.245965564159e-01,2.846122515402e-04,7.400402285251e-01,1.637941761905e+04
1.377656250000e-02,3.070490426398e+02,2.547814391904e-02,1.744084032870e-06,2.193897032298e-05,2.245931369271e-01,2.974698215035e-04,7.400459684249e-01,1.775365549930e+04
1.377812500000e-02,3.073028377731e+02,2.547672820019e-02,1.857111416441e-06,2.302890611200e-05,2.245894285053e-01,3.109098206911e-04,7.400516243951e-01,1.924921509448e+04
1.377968750000e-02,3.075659303186e+02,2.547522990742e-02,1.977547138184e-06,2.417338738435e-05,2.245854155939e-01,3.249576973701e-04,7.400571885006e-01,2.087723308554e+04
1.378125000000e-02,3.078386556277e+02,2.547364522515e-02,2.105867534375e-06,2.537507618510e-05,2.245810818984e-01,3.396399356096e-04,7.400626524604e-01,2.264989898306e+04
1.378281250000e-02,3.081213606232e+02,2.547197018045e-02,2.242578623729e-06,2.663675867215e-05,2.245764103553e-01,3.549840912548e-04,7.400680076377e-01,2.458055842333e+04
1.378437500000e-02,3.084144041528e+02,2.547020063750e-02,2.388217861170e-06,2.796135040697e-05,2.245713830995e-01,3.710188286412e-04,7.400732450298e-01,2.668382674897e+04
1.378593750000e-02,3.087181573500e+02,2.546833229184e-02,2.543355985588e-06,2.935190182861e-05,2.245659814309e-01,3.877739580187e-04,7.400783552585e-01,2.897571402213e+04
1.378750000000e-02,3.090330040005e+02,2.546636066458e-02,2.708598965609e-06,3.081160391366e-05,2.245601857799e-01,4.052804736510e-04,7.400833285596e-01,3.147376274492e+04
1.378906250000e-02,3.093593409166e+02,2.546428109637e-02,2.884590047562e-06,3.234379402438e-05,2.245539756718e-01,4.235705925487e-04,7.400881547735e-01,3.419719970909e+04
1.379062500000e-02,3.096975783168e+02,2.546208874139e-02,3.072011909816e-06,3.395196194712e-05,2.245473296897e-01,4.426777937907e-04,7.400928233356e-01,3.716710356765e+04
1.379218750000e-02,3.100481402118e+02,2.545977856109e-02,3.271588927775e-06,3.563975612259e-05,2.245402254370e-01,4.626368583798e-04,7.400973232665e-01,4.040658991989e+04
1.379375000000e-02,3.104114647964e+02,2.545734531790e-02,3.484089553812e-06,3.741099006893e-05,2.245326394983e-01,4.834839095740e-04,7.401016431628e-01,4.394101593014e+04
1.379531250000e-02,3.107880048460e+02,2.545478356879e-02,3.710328816498e-06,3.926964899839e-05,2.245245473990e-01,5.052564536265e-04,7.401057711883e-01,4.779820676715e+04
1.379687500000e-02,3.111782281182e+02,2.545208765875e-02,3.951170943438e-06,4.121989662763e-05,2.245159235646e-01,5.279934208604e-04,7.401096950651e-01,5.200870645958e+04
1.379843750000e-02,3.115826177587e+02,2.544925171419e-02,4.207532112063e-06,4.326608218095e-05,2.245067412779e-01,5.517352069972e-04,7.401134020653e-01,5.660605612291e+04
1.380000000000e-02,3.120016727109e+02,2.544626963623e-02,4.480383332657e-06,4.541274758547e-05,2.244969726361e-01,5.765237146474e-04,7.401168790031e-01,6.162710293188e+04
1.380156250000e-02,3.124359081280e+02,2.544313509391e-02,4.770753467877e-06,4.766463485613e-05,2.244865885057e-01,6.024023948666e-04,7.401201122274e-01,6.711234370253e+04
1.380312500000e-02,3.128858557883e+02,2.543984151740e-02,5.079732392906e-06,5.002669366788e-05,2.244755584778e-01,6.294162886677e-04,7.401230876152e-01,7.310630752116e+04
1.380468750000e-02,3.133520645116e+02,2.543638209104e-02,5.408474300303e-06,5.250408911145e-05,2.244638508209e-01,6.576120683742e-04,7.401257905647e-01,7.965798253007e+04
1.380625000000e-02,3.138351005762e+02,2.543274974649e-02,5.758201153437e-06,5.510220962827e-05,2.244514324340e-01,6.870380786861e-04,7.401282059906e-01,8.682129276999e+04
1.380781250000e-02,3.143355481361e+02,2.542893715574e-02,6.130206292255e-06,5.782667511903e-05,2.244382687979e-01,7.177443773228e-04,7.401303183187e-01,9.465563190909e+04
1.380937500000e-02,3.148540096373e+02,2.542493672415e-02,6.525858194882e-06,6.068334521941e-05,2.244243239259e-01,7.497827750974e-04,7.401321114823e-01,1.032264617824e+05
1.381093750000e-02,3.153911062307e+02,2.542074058350e-02,6.946604398325e-06,6.367832773534e-05,2.244095603142e-01,7.832068752622e-04,7.401335689192e-01,1.126059849566e+05
1.381250000000e-02,3.159474781834e+02,2.541634058510e-02,7.393975581236e-06,6.681798722902e-05,2.243939388904e-01,8.180721119605e-04,7.401346735697e-01,1.228739020538e+05
1.381406250000e-02,3.165237852835e+02,2.541172829286e-02,7.869589811382e-06,7.010895374566e-05,2.243774189627e-01,8.544357876042e-04,7.401354078759e-01,1.341182663639e+05
1.381562500000e-02,3.171207072405e+02,2.540689497653e-02,8.375156960032e-06,7.355813166952e-05,2.243599581673e-01,8.923571089887e-04,7.401357537820e-01,1.464364503828e+05
1.381718750000e-02,3.177389440772e+02,2.540183160491e-02,8.912483285060e-06,7.717270869660e-05,2.243415124161e-01,9.318972219424e-04,7.401356927363e-01,1.599362414020e+05
1.381875000000e-02,3.183792165131e+02,2.539652883934e-02,9.483476184095e-06,8.096016490983e-05,2.243220358434e-01,9.731192443042e-04,7.401352056938e-01,1.747370861969e+05
1.382031250000e-02,3.190422663374e+02,2.539097702712e-02,1.009014911842e-05,8.492828194091e-05,2.243014807532e-01,1.016088297002e-03,7.401342731216e-01,1.909715082897e+05
1.382187500000e-02,3.197288567691e+02,2.538516619529e-02,1.073462670779e-05,8.908515220185e-05,2.242797975652e-01,1.060871533001e-03,7.401328750048e-01,2.087867252787e+05
1.382343750000e-02,3.204397728032e+02,2.537908604446e-02,1.141914999564e-05,9.343918816692e-05,2.242569347615e-01,1.107538163886e-03,7.401309908544e-01,2.283464984140e+05
1.382500000000e-02,3.211758215408e+02,2.537272594297e-02,1.214608188338e-05,9.799913168524e-05,2.242328388333e-01,1.156159483814e-03,7.401285997179e-01,2.498332520629e+05
1.382656250000e-02,3.219378325006e+02,2.536607492119e-02,1.291791273182e-05,1.027740633011e-04,2.242074542280e-01,1.206808890588e-03,7.401256801904e-01,2.734505070382e+05
1.382812500000e-02,3.227266579106e+02,2.535912166621e-02,1.373726612663e-05,1.077734115586e-04,2.241807232960e-01,1.259561903577e-03,7.401222104292e-01,2.994256790867e+05
1.382968750000e-02,3.235431729759e+02,2.535185451683e-02,1.460690480415e-05,1.130069622646e-04,2.241525862391e-01,1.314496178207e-03,7.401181681697e-01,3.280133022520e+05
1.383125000000e-02,3.243882761226e+02,2.534426145879e-02,1.552973673266e-05,1.184848676835e-04,2.241229810592e-01,1.371691516739e-03,7.401135307440e-01,3.594987464602e+05
1.383281250000e-02,3.252628892130e+02,2.533633012061e-02,1.650882134315e-05,1.242176556335e-04,2.240918435081e-01,1.431229875054e-03,7.401082751016e-01,3.942025096407e+05
1.383437500000e-02,3.261679577308e+02,2.532804776962e-02,1.754737590263e-05,1.302162384543e-04,2.240591070385e-01,1.493195365142e-03,7.401023778331e-01,4.324851770884e+05
1.383593750000e-02,3.271044509330e+02,2.531940130858e-02,1.864878202177e-05,1.364919218140e-04,2.240247027566e-01,1.557674253011e-03,7.400958151961e-01,4.747531546869e+05
1.383750000000e-02,3.280733619660e+02,2.531037727285e-02,1.981659228743e-05,1.430564133206e-04,2.239885593763e-01,1.624754951713e-03,7.400885631443e-01,5.214652981132e+05
1.383906250000e-02,3.290757079421e+02,2.530096182797e-02,2.105453700932e-05,1.499218309019e-04,2.239506031759e-01,1.694528009206e-03,7.400805973583e-01,5.731405772533e+05
1.384062500000e-02,3.301125299743e+02,2.529114076791e-02,2.236653106871e-05,1.571007109188e-04,2.239107579560e-01,1.767086090745e-03,7.400718932812e-01,6.303669337609e+05
1.384218750000e-02,3.311848931655e+02,2.528089951392e-02,2.375668085576e-05,1.646060159702e-04,2.238689450015e-01,1.842523955536e-03,7.400624261551e-01,6.938115099106e+05
1.384375000000e-02,3.322938865489e+02,2.527022311405e-02,2.522929128051e-05,1.724511423526e-04,2.238250830455e-01,1.920938427351e-03,7.400521710624e-01,7.642324484664e+05
1.384531250000e-02,3.334406229762e+02,2.525909624331e-02,2.678887284124e-05,1.806499271325e-04,2.237790882363e-01,2.002428358863e-03,7.400411029689e-01,8.424924859576e+05
1.384687500000e-02,3.346262389501e+02,2.524750320468e-02,2.844014873234e-05,1.892166547886e-04,2.237308741097e-01,2.087094589426e-03,7.400291967709e-01,9.295745851673e+05
1.384843750000e-02,3.358518943974e+02,2.523542793080e-02,3.018806197230e-05,1.981660633842e-04,2.236803515628e-01,2.175039896064e-03,7.400164273446e-01,1.026599876293e+06
1.385000000000e-02,3.371187723789e+02,2.522285398651e-02,3.203778253129e-05,2.075133502229e-04,2.236274288346e-01,2.266368937450e-03,7.400027696002e-01,1.134848199502e+06
1.385156250000e-02,3.384280787325e+02,2.520976457218e-02,3.399471443562e-05,2.172741769484e-04,2.235720114904e-01,2.361188190658e-03,7.399881985371e-01,1.255781563658e+06
1.385312500000e-02,3.397810416450e+02,2.519614252810e-02,3.606450282585e-05,2.274646740411e-04,2.235140024111e-01,2.459605880530e-03,7.399726893041e-01,1.391070855936e+06
1.385468750000e-02,3.411789111496e+02,2.518197033951e-02,3.825304094304e-05,2.381014446721e-04,2.234533017897e-01,2.561731901481e-03,7.399562172615e-01,1.542626153586e+06
1.385625000000e-02,3.426229585438e+02,2.516723014281e-02,4.056647701689e-05,2.492015678694e-04,2.233898071327e-01,2.667677731623e-03,7.399387580472e-01,1.712631001145e+06
1.385781250000e-02,3.441144757250e+02,2.515190373262e-02,4.301122102797e-05,2.607826009563e-04,2.233234132695e-01,2.777556339115e-03,7.399202876447e-01,1.903581022222e+06
1.385937500000e-02,3.456547744376e+02,2.513597256984e-02,4.559395131503e-05,2.728625812214e-04,2.232540123684e-01,2.891482080674e-03,7.399007824548e-01,2.118327233052e+06
1.386093750000e-02,3.472451854301e+02,2.511941779075e-02,4.832162099753e-05,2.854600267809e-04,2.231814939610e-01,3.009570592217e-03,7.398802193698e-01,2.360124413387e+06
1.386250000000e-02,3.488870575151e+02,2.510222021710e-02,5.120146418209e-05,2.985939365982e-04,2.231057449752e-01,3.131938671644e-03,7.398585758500e-01,2.632684866062e+06
1.386406250000e-02,3.505817565302e+02,2.508436036728e-02,5.424100192146e-05,3.122837896248e-04,2.230266497778e-01,3.258704153809e-03,7.398358300028e-01,2.940237853664e+06
1.386562500000e-02,3.523306641940e+02,2.506581846850e-02,5.744804789305e-05,3.265495430319e-04,2.229440902255e-01,3.389985777787e-03,7.398119606639e-01,3.287594918081e+06
1.386718750000e-02,3.541351768540e+02,2.504657446810e-02,6.083071375971e-05,3.414116294806e-04,2.228579457113e-01,3.525903046264e-03,7.397869474233e-01,3.680221076011e+06
1.386796875000e-02,3.550588498289e+02,2.503668054454e-02,6.259130111954e-05,3.490749566616e-04,2.228134778538e-01,3.595652702828e-03,7.397740023242e-01,3.895920725559e+06
1.386875000000e-02,3.559970836720e+02,2.502660156967e-02,6.439967918292e-05,3.568970621616e-04,2.227680564626e-01,3.666618639943e-03,7.397607613619e-01,4.125397917961e+06
1.386953125000e-02,3.569500595813e+02,2.501633491297e-02,6.625698089832e-05,3.648806941121e-04,2.227216654448e-01,3.738816250806e-03,7.397472222334e-01,4.369565518276e+06
1.387031250000e-02,3.579179594086e+02,2.500587792895e-02,6.816435961582e-05,3.730286305204e-04,2.226742885653e-01,3.812260948062e-03,7.397333827053e-01,4.629393366739e+06
1.387109375000e-02,3.589009656048e+02,2.499522795773e-02,7.012298921861e-05,3.813436790620e-04,2.226259094502e-01,3.886968158397e-03,7.397192406158e-01,4.905911297770e+06
1.387187500000e-02,3.598992611628e+02,2.498438232559e-02,7.213406424686e-05,3.898286768551e-04,2.225765115902e-01,3.962953317001e-03,7.397047938785e-01,5.200212236907e+06
1.387265625000e-02,3.609130295590e+02,2.497333834551e-02,7.419880001357e-05,3.984864902179e-04,2.225260783449e-01,4.040231861938e-03,7.396900404843e-01,5.513455377115e+06
1.387343750000e-02,3.619424546922e+02,2.496209331789e-02,7.631843271234e-05,4.073200144107e-04,2.224745929465e-01,4.118819228426e-03,7.396749785050e-01,5.846869431835e+06
1.387421875000e-02,3.629877208206e+02,2.495064453104e-02,7.849421951651e-05,4.163321733589e-04,2.224220385046e-01,4.198730843003e-03,7.396596060956e-01,6.201755960390e+06
1.387500000000e-02,3.640490124968e+02,2.493898926191e-02,8.072743866961e-05,4.255259193611e-04,2.223683980100e-01,4.279982117608e-03,7.396439214980e-01,6.579492760185e+06
1.387578125000e-02,3.651265145006e+02,2.492712477667e-02,8.301938956699e-05,4.349042327792e-04,2.223136543406e-01,4.362588443581e-03,7.396279230424e-01,6.981537319126e+06
1.387656250000e-02,3.662204117691e+02,2.491504833144e-02,8.537139282784e-05,4.444701217119e-04,2.222577902654e-01,4.446565185560e-03,7.396116091516e-01,7.409430320655e+06
1.387734375000e-02,3.673308893258e+02,2.490275717287e-02,8.778479035805e-05,4.542266216522e-04,2.222007884505e-01,4.531927675311e-03,7.395949783429e-01,7.864799193006e+06
1.387812500000e-02,3.684581322061e+02,2.489024853894e-02,9.026094540318e-05,4.641767951270e-04,2.221426314639e-01,4.618691205476e-03,7.395780292312e-01,8.349361693215e+06
1.387890625000e-02,3.696023253817e+02,2.487751965960e-02,9.280124259151e-05,4.743237313223e-04,2.220833017822e-01,4.706871023245e-03,7.395607605315e-01,8.864929515552e+06
1.387968750000e-02,3.707636536827e+02,2.486456775747e-02,9.540708796690e-05,4.846705456895e-04,2.220227817954e-01,4.796482323962e-03,7.395431710621e-01,9.413411913087e+06
1.388046875000e-02,3.719423017164e+02,2.485139004863e-02,9.807990901123e-05,4.952203795386e-04,2.219610538143e-01,4.887540244666e-03,7.395252597468e-01,9.996819320120e+06
1.388125000000e-02,3.731384537857e+02,2.483798374331e-02,1.008211546564e-04,5.059763996123e-04,2.218981000761e-01,4.980059857571e-03,7.395070256178e-01,1.061726696226e+07
1.388203125000e-02,3.743522938033e+02,2.482434604667e-02,1.036322952850e-04,5.169417976478e-04,2.218339027516e-01,5.074056163492e-03,7.394884678181e-01,1.127697843992e+07
1.388281250000e-02,3.755840052059e+02,2.481047415951e-02,1.065148227210e-04,5.281197899201e-04,2.217684439518e-01,5.169544085221e-03,7.394695856043e-01,1.197828927015e+07
1.388359375000e-02,3.768337708639e+02,2.479636527914e-02,1.094702502083e-04,5.395136167727e-04,2.217017057354e-01,5.266538460854e-03,7.394503783491e-01,1.272365037051e+07
1.388437500000e-02,3.781017729912e+02,2.478201660005e-02,1.125001123783e-04,5.511265421319e-04,2.216336701157e-01,5.365054037084e-03,7.394308455433e-01,1.351563146813e+07
1.388515625000e-02,3.793881930509e+02,2.476742531477e-02,1.156059652063e-04,5.629618530075e-04,2.215643190689e-01,5.465105462449e-03,7.394109867988e-01,1.435692441568e+07
1.388593750000e-02,3.806932116602e+02,2.475258861466e-02,1.187893859558e-04,5.750228589787e-04,2.214936345414e-01,5.566707280560e-03,7.393908018504e-01,1.525034639545e+07
1.388671875000e-02,3.820170084931e+02,2.473750369070e-02,1.220519731117e-04,5.873128916675e-04,2.214215984581e-01,5.669873923300e-03,7.393702905584e-01,1.619884299171e+07
1.388750000000e-02,3.833597621801e+02,2.472216773430e-02,1.253953463009e-04,5.998353041967e-04,2.213481927304e-01,5.774619703996e-03,7.393494529104e-01,1.720549111041e+07
1.388828125000e-02,3.847216502071e+02,2.470657793813e-02,1.288211462014e-04,6.125934706372e-04,2.212733992649e-01,5.880958810586e-03,7.393282890238e-01,1.827350172490e+07
1.388906250000e-02,3.861028488117e+02,2.469073149694e-02,1.323310344396e-04,6.255907854415e-04,2.211971999722e-01,5.988905298776e-03,7.393067991473e-01,1.940622242525e+07
1.388984375000e-02,3.875035328776e+02,2.467462560841e-02,1.359266934751e-04,6.388306628657e-04,2.211195767749e-01,6.098473085192e-03,7.392849836635e-01,2.060713974784e+07
1.389062500000e-02,3.889238758278e+02,2.465825747391e-02,1.396098264736e-04,6.523165363787e-04,2.210405116176e-01,6.209675940524e-03,7.392628430897e-01,2.187988126180e+07
