Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
4.400000000000e-03,3.181261600652e+02,1.013277612523e-02,1.134676441618e-04,3.808396610748e-05,2.285817677839e-01,1.785065927715e-03,7.563674414776e-01,5.127936588878e-02
4.468750000000e-03,3.187329508835e+02,1.012579744676e-02,1.182842203038e-04,3.932628201729e-05,2.285467508541e-01,1.837540250883e-03,7.563628482924e-01,5.473517586821e-02
4.537500000000e-03,3.193562872811e+02,1.011861664669e-02,1.233010774770e-04,4.060784323522e-05,2.285105750845e-01,1.891475039558e-03,7.563580000173e-01,5.842445749408e-02
4.606250000000e-03,3.199965838123e+02,1.011122855851e-02,1.285259836779e-04,4.192977954652e-05,2.284732066741e-01,1.946905313357e-03,7.563528915856e-01,6.236292146443e-02
4.675000000000e-03,3.206542632647e+02,1.010362791722e-02,1.339669709809e-04,4.329324706252e-05,2.284346110405e-01,2.003866634121e-03,7.563475179526e-01,6.656732866108e-02
4.743750000000e-03,3.213297567021e+02,1.009580935917e-02,1.396323421269e-04,4.469942849445e-05,2.283947528127e-01,2.062395098634e-03,7.563418741028e-01,7.105555991723e-02
4.812500000000e-03,3.220235035001e+02,1.008776742204e-02,1.455306771248e-04,4.614953341079e-05,2.283535958242e-01,2.122527330363e-03,7.563359550576e-01,7.584669045930e-02
4.881250000000e-03,3.227359513748e+02,1.007949654482e-02,1.516708398556e-04,4.764479847698e-05,2.283111031075e-01,2.184300470197e-03,7.563297558826e-01,8.096106931022e-02
4.950000000000e-03,3.234675564025e+02,1.007099106808e-02,1.580619846692e-04,4.918648767625e-05,2.282672368882e-01,2.247752166150e-03,7.563232716959e-01,8.642040398130e-02
5.018750000000e-03,3.242187830322e+02,1.006224523414e-02,1.647135629597e-04,5.077589251039e-05,2.282219585809e-01,2.312920562009e-03,7.563164976765e-01,9.224785080815e-02
5.087500000000e-03,3.249901040889e+02,1.005325318752e-02,1.716353297088e-04,5.241433217936e-05,2.281752287847e-01,2.379844284889e-03,7.563094290728e-01,9.846811131171e-02
5.156250000000e-03,3.257820007675e+02,1.004400897546e-02,1.788373499828e-04,5.410315373831e-05,2.281270072805e-01,2.448562431683e-03,7.563020612120e-01,1.051075349927e-01
5.225000000000e-03,3.265949626174e+02,1.003450654854e-02,1.863300053700e-04,5.584373223092e-05,2.280772530283e-01,2.519114554385e-03,7.562943895090e-01,1.121942289972e-01
5.293750000000e-03,3.274294875168e+02,1.002473976142e-02,1.941240003446e-04,5.763747079787e-05,2.280259241656e-01,2.591540644260e-03,7.562864094762e-01,1.197581751214e-01
5.362500000000e-03,3.282860816369e+02,1.001470237380e-02,2.022303685416e-04,5.948580075912e-05,2.279729780069e-01,2.665881114847e-03,7.562781167336e-01,1.278313546572e-01
5.431250000000e-03,3.291652593947e+02,1.000438805144e-02,2.106604789280e-04,6.139018166887e-05,2.279183710435e-01,2.742176783792e-03,7.562695070188e-01,1.364478816164e-01
5.500000000000e-03,3.300675433949e+02,9.993790367312e-03,2.194260418541e-04,6.335210134194e-05,2.278620589450e-01,2.820468853479e-03,7.562605761975e-01,1.456441449099e-01
5.568750000000e-03,3.309934643595e+02,9.982902802951e-03,2.285391149692e-04,6.537307585055e-05,2.278039965611e-01,2.900798890475e-03,7.562513202746e-01,1.554589601004e-01
5.637500000000e-03,3.319435610464e+02,9.971718749912e-03,2.380121089843e-04,6.745464949017e-05,2.277441379248e-01,2.983208803769e-03,7.562417354049e-01,1.659337313899e-01
5.706250000000e-03,3.329183801539e+02,9.960231511396e-03,2.478577932657e-04,6.959839471348e-05,2.276824362565e-01,3.067740821808e-03,7.562318179046e-01,1.771126245563e-01
5.775000000000e-03,3.339184762137e+02,9.948434304010e-03,2.580893012411e-04,7.180591203133e-05,2.276188439691e-01,3.154437468339e-03,7.562215642626e-01,1.890427516014e-01
5.843750000000e-03,3.349444114696e+02,9.936320259696e-03,2.687201356018e-04,7.407882987964e-05,2.275533126743e-01,3.243341537056e-03,7.562109711525e-01,2.017743679313e-01
5.912500000000e-03,3.359967557435e+02,9.923882427802e-03,2.797641732823e-04,7.641880445130e-05,2.274857931902e-01,3.334496065074e-03,7.562000354444e-01,2.153610829523e-01
5.981250000000e-03,3.370760862868e+02,9.911113777319e-03,2.912356701994e-04,7.882751949229e-05,2.274162355492e-01,3.427944305235e-03,7.561887542169e-01,2.298600850297e-01
6.050000000000e-03,3.381829876178e+02,9.898007199267e-03,3.031492657334e-04,8.130668606084e-05,2.273445890086e-01,3.523729697275e-03,7.561771247695e-01,2.453323818302e-01
6.118750000000e-03,3.393180513449e+02,9.884555509244e-03,3.155199869330e-04,8.385804224926e-05,2.272708020605e-01,3.621895837869e-03,7.561651446349e-01,2.618430571469e-01
6.187500000000e-03,3.404818759744e+02,9.870751450126e-03,3.283632524252e-04,8.648335286749e-05,2.271948224447e-01,3.722486449602e-03,7.561528115915e-01,2.794615453866e-01
6.256250000000e-03,3.416750667044e+02,9.856587694929e-03,3.416948760143e-04,8.918440908779e-05,2.271165971616e-01,3.825545348872e-03,7.561401236759e-01,2.982619249965e-01
6.325000000000e-03,3.428982352024e+02,9.842056849816e-03,3.555310699493e-04,9.196302805011e-05,2.270360724864e-01,3.931116412796e-03,7.561270791955e-01,3.183232322009e-01
6.393750000000e-03,3.441519993688e+02,9.827151457275e-03,3.698884478465e-04,9.482105242781e-05,2.269531939858e-01,4.039243545141e-03,7.561136767412e-01,3.397297965295e-01
6.462500000000e-03,3.454369830843e+02,9.811863999427e-03,3.847840272462e-04,9.776034995304e-05,2.268679065337e-01,4.149970641346e-03,7.560999151997e-01,3.625715997352e-01
6.531250000000e-03,3.467538159424e+02,9.796186901502e-03,4.002352317905e-04,1.007828129021e-04,2.267801543306e-01,4.263341552677e-03,7.560857937662e-01,3.869446598263e-01
6.600000000000e-03,3.481031329661e+02,9.780112535447e-03,4.162598930038e-04,1.038903575405e-04,2.266898809222e-01,4.379400049588e-03,7.560713119567e-01,4.129514420763e-01
6.668750000000e-03,3.494855743095e+02,9.763633223678e-03,4.328762516636e-04,1.070849235270e-04,2.265970292206e-01,4.498189784349e-03,7.560564696207e-01,4.407012990260e-01
6.737500000000e-03,3.509017849442e+02,9.746741242973e-03,4.501029587438e-04,1.103684732783e-04,2.265015415258e-01,4.619754253000e-03,7.560412669527e-01,4.703109416556e-01
6.806250000000e-03,3.523524143307e+02,9.729428828493e-03,4.679590759208e-04,1.137429912936e-04,2.264033595488e-01,4.744136756734e-03,7.560257045044e-01,5.019049440847e-01
6.875000000000e-03,3.538381160741e+02,9.711688177934e-03,4.864640756270e-04,1.172104834391e-04,2.263024244362e-01,4.871380362749e-03,7.560097831963e-01,5.356162843517e-01
6.943750000000e-03,3.553595475662e+02,9.693511455792e-03,5.056378406414e-04,1.207729761941e-04,2.261986767951e-01,5.001527864700e-03,7.559935043295e-01,5.715869240372e-01
7.012500000000e-03,3.569173696127e+02,9.674890797746e-03,5.255006632076e-04,1.244325158588e-04,2.260920567199e-01,5.134621742793e-03,7.559768695960e-01,6.099684297301e-01
7.081250000000e-03,3.585122460461e+02,9.655818315146e-03,5.460732436686e-04,1.281911677245e-04,2.259825038198e-01,5.270704123649e-03,7.559598810898e-01,6.509226395857e-01
7.150000000000e-03,3.601448433256e+02,9.636286099602e-03,5.673766886118e-04,1.320510152071e-04,2.258699572473e-01,5.409816740013e-03,7.559425413173e-01,6.946223785037e-01
7.218750000000e-03,3.618158301237e+02,9.616286227659e-03,5.894325085184e-04,1.360141589458e-04,2.257543557279e-01,5.552000890417e-03,7.559248532068e-01,7.412522257613e-01
7.287500000000e-03,3.635258768997e+02,9.595810765555e-03,6.122626149096e-04,1.400827158674e-04,2.256356375906e-01,5.697297398892e-03,7.559068201179e-01,7.910093392596e-01
7.356250000000e-03,3.652756554624e+02,9.574851774046e-03,6.358893169905e-04,1.442588182175e-04,2.255137407996e-01,5.845746574839e-03,7.558884458503e-01,8.441043409139e-01
7.425000000000e-03,3.670658385203e+02,9.553401313305e-03,6.603353177854e-04,1.485446125612e-04,2.253886029863e-01,5.997388173162e-03,7.558697346522e-01,9.007622681142e-01
7.493750000000e-03,3.688970992218e+02,9.531451447861e-03,6.856237097679e-04,1.529422587535e-04,2.252601614824e-01,6.152261354771e-03,7.558506912274e-01,9.612235966123e-01
7.562500000000e-03,3.707701106856e+02,9.508994251580e-03,7.117779699859e-04,1.574539288826e-04,2.251283533539e-01,6.310404647560e-03,7.558313207426e-01,1.025745340684e+00
7.631250000000e-03,3.726855455223e+02,9.486021812686e-03,7.388219546843e-04,1.620818061871e-04,2.249931154355e-01,6.471855907981e-03,7.558116288336e-01,1.094602236936e+00
7.700000000000e-03,3.746440753473e+02,9.462526238791e-03,7.667798934316e-04,1.668280839488e-04,2.248543843656e-01,6.636652283300e-03,7.557916216105e-01,1.168088018676e+00
7.768750000000e-03,3.766463702871e+02,9.438499661940e-03,7.956763827565e-04,1.716949643649e-04,2.247120966216e-01,6.804830174674e-03,7.557713056630e-01,1.246516788485e+00
7.837500000000e-03,3.786930984797e+02,9.413934243643e-03,8.255363793031e-04,1.766846573995e-04,2.245661885565e-01,6.976425201129e-03,7.557506880638e-01,1.330224497202e+00
7.906250000000e-03,3.807849255690e+02,9.388822179904e-03,8.563851925155e-04,1.817993796194e-04,2.244165964345e-01,7.151472164552e-03,7.557297763717e-01,1.419570538433e+00
7.975000000000e-03,3.829225141963e+02,9.363155706214e-03,8.882484768624e-04,1.870413530137e-04,2.242632564681e-01,7.330005015812e-03,7.557085786346e-01,1.514939468443e+00
8.043750000000e-03,3.851065234881e+02,9.336927102503e-03,9.211522236179e-04,1.924128038020e-04,2.241061048548e-01,7.512056822093e-03,7.556871033901e-01,1.616742862294e+00
8.112500000000e-03,3.873376085427e+02,9.310128698049e-03,9.551227522113e-04,1.979159612331e-04,2.239450778138e-01,7.697659735544e-03,7.556653596663e-01,1.725421318090e+00
8.181250000000e-03,3.896164199159e+02,9.282752876321e-03,9.901867011644e-04,2.035530563763e-04,2.237801116232e-01,7.886844963334e-03,7.556433569815e-01,1.841446622342e+00
8.250000000000e-03,3.919436031081e+02,9.254792079742e-03,1.026371018634e-03,2.093263209083e-04,2.236111426565e-01,8.079642739212e-03,7.556211053428e-01,1.965324090730e+00
8.318750000000e-03,3.943197980524e+02,9.226238814375e-03,1.063702952582e-03,2.152379858986e-04,2.234381074197e-01,8.276082296630e-03,7.555986152439e-01,2.097595099953e+00
8.387500000000e-03,3.967456386070e+02,9.197085654500e-03,1.102210040587e-03,2.212902805956e-04,2.232609425876e-01,8.476191843536e-03,7.555758976617e-01,2.238839827873e+00
8.456250000000e-03,3.992217520511e+02,9.167325247105e-03,1.141920099334e-03,2.274854312171e-04,2.230795850397e-01,8.679998538881e-03,7.555529640523e-01,2.389680220922e+00
8.525000000000e-03,4.017487585875e+02,9.136950316230e-03,1.182861213792e-03,2.338256597464e-04,2.228939718965e-01,8.887528470930e-03,7.555298263461e-01,2.550783209613e+00
8.593750000000e-03,4.043272708518e+02,9.105953667203e-03,1.225061726107e-03,2.403131827379e-04,2.227040405540e-01,9.098806637404e-03,7.555064969413e-01,2.722864195145e+00
8.662500000000e-03,4.069578934300e+02,9.074328190737e-03,1.268550224247e-03,2.469502101348e-04,2.225097287194e-01,9.313856927543e-03,7.554829886972e-01,2.906690832408e+00
8.731250000000e-03,4.096412223858e+02,9.042066866863e-03,1.313355530412e-03,2.537389441001e-04,2.223109744441e-01,9.532702106091e-03,7.554593149265e-01,3.103087137142e+00
8.800000000000e-03,4.123778447987e+02,9.009162767108e-03,1.359506689001e-03,2.606815778189e-04,2.221077161177e-01,9.755363797520e-03,7.554354892500e-01,3.312937946240e+00
8.837500000000e-03,4.138933055501e+02,8.990940325508e-03,1.385261451726e-03,2.645344687506e-04,2.219949172180e-01,9.878439722945e-03,7.554224343338e-01,3.433468569551e+00
8.875000000000e-03,4.154249796409e+02,8.972522412368e-03,1.411433438394e-03,2.684344440148e-04,2.218807414572e-01,1.000266654855e-02,7.554093408999e-01,3.558473969208e+00
8.912500000000e-03,4.169729597035e+02,8.953907929070e-03,1.438027515924e-03,2.723818597964e-04,2.217651788797e-01,1.012804737572e-02,7.553962113677e-01,3.688125477444e+00
8.950000000000e-03,4.185373374377e+02,8.935095786366e-03,1.465048568025e-03,2.763770711607e-04,2.216482195728e-01,1.025458520046e-02,7.553830481935e-01,3.822601354100e+00
8.987500000000e-03,4.201182035908e+02,8.916084904538e-03,1.492501494589e-03,2.804204320008e-04,2.215298536686e-01,1.038228291303e-02,7.553698538700e-01,3.962087091550e+00
9.025000000000e-03,4.217156479374e+02,8.896874213542e-03,1.520391211069e-03,2.845122949852e-04,2.214100713448e-01,1.051114329778e-02,7.553566309254e-01,4.106775733492e+00
9.062500000000e-03,4.233297592604e+02,8.877462653155e-03,1.548722647864e-03,2.886530115069e-04,2.212888628266e-01,1.064116903285e-02,7.553433819230e-01,4.256868209109e+00
9.100000000000e-03,4.249606253320e+02,8.857849173114e-03,1.577500749703e-03,2.928429316330e-04,2.211662183878e-01,1.077236269012e-02,7.553301094607e-01,4.412573683584e+00
9.137500000000e-03,4.266083328952e+02,8.838032733248e-03,1.606730475024e-03,2.970824040547e-04,2.210421283526e-01,1.090472673506e-02,7.553168161697e-01,4.574109925834e+00
9.175000000000e-03,4.282729676462e+02,8.818012303610e-03,1.636416795354e-03,3.013717760391e-04,2.209165830963e-01,1.103826352676e-02,7.553035047145e-01,4.741703694433e+00
9.212500000000e-03,4.299546142168e+02,8.797786864594e-03,1.666564694694e-03,3.057113933810e-04,2.207895730474e-01,1.117297531790e-02,7.552901777916e-01,4.915591142750e+00
9.250000000000e-03,4.316533561576e+02,8.777355407060e-03,1.697179168897e-03,3.101016003561e-04,2.206610886881e-01,1.130886425484e-02,7.552768381291e-01,5.096018244352e+00
9.287500000000e-03,4.333692759217e+02,8.756716932439e-03,1.728265225050e-03,3.145427396750e-04,2.205311205560e-01,1.144593237776e-02,7.552634884861e-01,5.283241239808e+00
9.325000000000e-03,4.351024548490e+02,8.735870452845e-03,1.759827880865e-03,3.190351524385e-04,2.203996592451e-01,1.158418162087e-02,7.552501316513e-01,5.477527106130e+00
9.362500000000e-03,4.368529731508e+02,8.714814991172e-03,1.791872164054e-03,3.235791780930e-04,2.202666954073e-01,1.172361381257e-02,7.552367704429e-01,5.679154050156e+00
9.400000000000e-03,4.386209098956e+02,8.693549581194e-03,1.824403111728e-03,3.281751543880e-04,2.201322197532e-01,1.186423067583e-02,7.552234077074e-01,5.888412027393e+00
9.437500000000e-03,4.404063429945e+02,8.672073267650e-03,1.857425769780e-03,3.328234173339e-04,2.199962230532e-01,1.200603382845e-02,7.552100463187e-01,6.105603288465e+00
9.475000000000e-03,4.422093491883e+02,8.650385107385e-03,1.890945192513e-03,3.375243012023e-04,2.198586961655e-01,1.214902478497e-02,7.551966892698e-01,6.331042959777e+00
9.550000000000e-03,4.458681399996e+02,8.606373224520e-03,1.959483661017e-03,3.470842859163e-04,2.195790441259e-01,1.243855502965e-02,7.551699991537e-01,6.807676530169e+00
9.587500000000e-03,4.477241376275e+02,8.584046030333e-03,1.994516853160e-03,3.519444504323e-04,2.194368890626e-01,1.258510672507e-02,7.551566717720e-01,7.059800231287e+00
9.625000000000e-03,4.495980022790e+02,8.561503336901e-03,2.030067004824e-03,3.568585492668e-04,2.192931678862e-01,1.273285120207e-02,7.551433604675e-01,7.321571238403e+00
9.662500000000e-03,4.514898046730e+02,8.538744256244e-03,2.066139201478e-03,3.618269071810e-04,2.191478717477e-01,1.288178945863e-02,7.551300682614e-01,7.593378600285e+00
9.700000000000e-03,4.533996142901e+02,8.515767911825e-03,2.102738533222e-03,3.668498469338e-04,2.190009918648e-01,1.303192239129e-02,7.551167981964e-01,7.875628349530e+00
9.737500000000e-03,4.553274993636e+02,8.492573438590e-03,2.139870094213e-03,3.719276892486e-04,2.188525195224e-01,1.318325079592e-02,7.551035533358e-01,8.168744333964e+00
9.775000000000e-03,4.572735268713e+02,8.469159983009e-03,2.177538982094e-03,3.770607527811e-04,2.187024460738e-01,1.333577536841e-02,7.550903367625e-01,8.473169086012e+00
9.812500000000e-03,4.592377625270e+02,8.445526703114e-03,2.215750297430e-03,3.822493540884e-04,2.185507629413e-01,1.348949670554e-02,7.550771515782e-01,8.789364738610e+00
9.850000000000e-03,4.612202707741e+02,8.421672768528e-03,2.254509143154e-03,3.874938075989e-04,2.183974616169e-01,1.364441530576e-02,7.550640009024e-01,9.117813991402e+00
9.887500000000e-03,4.632211147787e+02,8.397597360487e-03,2.293820624011e-03,3.927944255842e-04,2.182425336627e-01,1.380053157011e-02,7.550508878712e-01,9.459021130509e+00
9.925000000000e-03,4.652403564237e+02,8.373299671862e-03,2.333689846021e-03,3.981515181310e-04,2.180859707122e-01,1.395784580309e-02,7.550378156370e-01,9.813513105288e+00
9.962500000000e-03,4.672780563036e+02,8.348778907171e-03,2.374121915938e-03,4.035653931151e-04,2.179277644701e-01,1.411635821365e-02,7.550247873666e-01,1.018184066569e+01
1.000000000000e-02,4.693342737203e+02,8.324034282589e-03,2.415121940722e-03,4.090363561761e-04,2.177679067135e-01,1.427606891617e-02,7.550118062413e-01,1.056457956414e+01
1.003750000000e-02,4.714090666786e+02,8.299065025952e-03,2.456695027019e-03,4.145647106933e-04,2.176063892921e-01,1.443697793145e-02,7.549988754550e-01,1.096233182597e+01
1.007500000000e-02,4.735024918834e+02,8.273870376754e-03,2.498846280645e-03,4.201507577629e-04,2.174432041287e-01,1.459908518779e-02,7.549859982141e-01,1.137572709301e+01
1.011250000000e-02,4.756146047369e+02,8.248449586145e-03,2.541580806083e-03,4.257947961762e-04,2.172783432198e-01,1.476239052207e-02,7.549731777357e-01,1.180542404496e+01
1.015000000000e-02,4.777454593367e+02,8.222801916918e-03,2.584903705983e-03,4.314971223991e-04,2.171117986359e-01,1.492689368087e-02,7.549604172473e-01,1.225211190372e+01
1.018750000000e-02,4.798951084743e+02,8.196926643495e-03,2.628820080675e-03,4.372580305526e-04,2.169435625219e-01,1.509259432157e-02,7.549477199853e-01,1.271651202623e+01
1.022500000000e-02,4.820636036348e+02,8.170823051902e-03,2.673335027687e-03,4.430778123944e-04,2.167736270975e-01,1.525949201360e-02,7.549350891947e-01,1.319937959164e+01
1.026250000000e-02,4.842509949964e+02,8.144490439754e-03,2.718453641276e-03,4.489567573017e-04,2.166019846575e-01,1.542758623954e-02,7.549225281275e-01,1.370150538934e+01
1.030000000000e-02,4.864573314312e+02,8.117928116218e-03,2.764181011963e-03,4.548951522553e-04,2.164286275721e-01,1.559687639641e-02,7.549100400419e-01,1.422371771450e+01
1.033750000000e-02,4.886826605064e+02,8.091135401987e-03,2.810522226080e-03,4.608932818245e-04,2.162535482869e-01,1.576736179690e-02,7.548976282018e-01,1.476688437871e+01
1.037500000000e-02,4.909270284860e+02,8.064111629235e-03,2.857482365324e-03,4.669514281531e-04,2.160767393236e-01,1.593904167059e-02,7.548852958752e-01,1.533191484360e+01
1.041250000000e-02,4.931904803334e+02,8.036856141584e-03,2.905066506325e-03,4.730698709467e-04,2.158981932797e-01,1.611191516531e-02,7.548730463336e-01,1.591976248609e+01
1.045000000000e-02,4.954730597142e+02,8.009368294051e-03,2.953279720219e-03,4.792488874612e-04,2.157179028289e-01,1.628598134835e-02,7.548608828511e-01,1.653142700459e+01
1.048750000000e-02,4.977748089999e+02,7.981647453006e-03,3.002127072228e-03,4.854887524916e-04,2.155358607214e-01,1.646123920788e-02,7.548488087032e-01,1.716795697619e+01
1.052500000000e-02,5.000957692720e+02,7.953692996115e-03,3.051613621257e-03,4.917897383629e-04,2.153520597836e-01,1.663768765422e-02,7.548368271664e-01,1.783045257576e+01
1.056250000000e-02,5.024359803269e+02,7.925504312283e-03,3.101744419496e-03,4.981521149211e-04,2.151664929181e-01,1.681532552119e-02,7.548249415164e-01,1.852006846880e+01
1.060000000000e-02,5.047954806811e+02,7.897080801598e-03,3.152524512031e-03,5.045761495256e-04,2.149791531044e-01,1.699415156753e-02,7.548131550281e-01,1.923801689089e+01
1.063750000000e-02,5.071743075772e+02,7.868421875263e-03,3.203958936466e-03,5.110621070432e-04,2.147900333982e-01,1.717416447823e-02,7.548014709741e-01,1.998557092760e+01
1.067500000000e-02,5.095724969900e+02,7.839526955535e-03,3.256052722555e-03,5.176102498415e-04,2.145991269316e-01,1.735536286593e-02,7.547898926241e-01,2.076406801007e+01
1.071250000000e-02,5.119900836338e+02,7.810395475647e-03,3.308810891844e-03,5.242208377849e-04,2.144064269132e-01,1.753774527231e-02,7.547784232439e-01,2.157491364272e+01
1.075000000000e-02,5.144271009698e+02,7.781026879743e-03,3.362238457321e-03,5.308941282309e-04,2.142119266279e-01,1.772131016953e-02,7.547670660943e-01,2.241958538122e+01
1.078750000000e-02,5.168835812137e+02,7.751420622798e-03,3.416340423076e-03,5.376303760266e-04,2.140156194367e-01,1.790605596159e-02,7.547558244307e-01,2.329963708010e+01
1.082500000000e-02,5.193595553446e+02,7.721576170542e-03,3.471121783975e-03,5.444298335078e-04,2.138174987766e-01,1.809198098582e-02,7.547447015020e-01,2.421670343173e+01
1.086250000000e-02,5.218550531137e+02,7.691492999374e-03,3.526587525334e-03,5.512927504969e-04,2.136175581607e-01,1.827908351421e-02,7.547337005495e-01,2.517250482003e+01
1.090000000000e-02,5.243701030538e+02,7.661170596284e-03,3.582742622615e-03,5.582193743036e-04,2.134157911777e-01,1.846736175492e-02,7.547228248065e-01,2.616885251461e+01
