Pos,T,H2,O2,N2,H2O,Q
1.384843750000e-02,3.051332401790e+02,2.294201750938e-02,2.275641749407e-01,7.494237508127e-01,6.120110832829e-05,2.005765363591e+05
1.385000000000e-02,3.054802073253e+02,2.291384127812e-02,2.275678649975e-01,7.494410953029e-01,6.738795653447e-05,2.319923180891e+05
1.385156250000e-02,3.058511840255e+02,2.288470924376e-02,2.275713786355e-01,7.494588347237e-01,7.420704209725e-05,2.694092630987e+05
1.385312500000e-02,3.062478034510e+02,2.285459251642e-02,2.275746770966e-01,7.494769622167e-01,8.172146482633e-05,3.141788075128e+05
1.385468750000e-02,3.066718051529e+02,2.282346168274e-02,2.275777169262e-01,7.494954689112e-01,9.000035812827e-05,3.679913507624e+05
1.385625000000e-02,3.071250412389e+02,2.279128683333e-02,2.275804494913e-01,7.495143437320e-01,9.911941983749e-05,4.329659913316e+05
1.385781250000e-02,3.076094827884e+02,2.275803759494e-02,2.275828204570e-01,7.495335731971e-01,1.091614816569e-04,5.117642955524e+05
1.385937500000e-02,3.081272264941e+02,2.272368316765e-02,2.275847692193e-01,7.495531412049e-01,1.202171185518e-04,6.077343798900e+05
1.386093750000e-02,3.086805015132e+02,2.268819236756e-02,2.275862282930e-01,7.495730288130e-01,1.323852991855e-04,7.250931213569e+05
1.386250000000e-02,3.092716765059e+02,2.265153367537e-02,2.275871226521e-01,7.495932140091e-01,1.457740781545e-04,8.691561714846e+05
1.386406250000e-02,3.099032668313e+02,2.261367529118e-02,2.275873690233e-01,7.496136714748e-01,1.605013303605e-04,1.046627686732e+06
1.386562500000e-02,3.105779418646e+02,2.257458519593e-02,2.275868751316e-01,7.496343723444e-01,1.766955273313e-04,1.265964352310e+06
1.386718750000e-02,3.112985323871e+02,2.253423121993e-02,2.275855388995e-01,7.496552839616e-01,1.944965546646e-04,1.537831413136e+06
1.386875000000e-02,3.120680379930e+02,2.249258112504e-02,2.275832476670e-01,7.496763698506e-01,2.140565690600e-04,1.875672071330e+06
1.386953125000e-02,3.124723378775e+02,2.247125666115e-02,2.275816964995e-01,7.496869628894e-01,2.245597053279e-04,2.075574158595e+06
1.387031250000e-02,3.128903076999e+02,2.244959325244e-02,2.275798490814e-01,7.496975808030e-01,2.355787610007e-04,2.298914933741e+06
1.387109375000e-02,3.133223879799e+02,2.242758683503e-02,2.275776868840e-01,7.497082174202e-01,2.471377961902e-04,2.548563688593e+06
1.387187500000e-02,3.137690317612e+02,2.240523335950e-02,2.275751904662e-01,7.497188662549e-01,2.592618858696e-04,2.827737492538e+06
1.387265625000e-02,3.142307048371e+02,2.238252879437e-02,2.275723394402e-01,7.497295205002e-01,2.719771537236e-04,3.140041902232e+06
1.387343750000e-02,3.147078859690e+02,2.235946912985e-02,2.275691124370e-01,7.497401730209e-01,2.853108063542e-04,3.489516014283e+06
1.387421875000e-02,3.152010670966e+02,2.233605038163e-02,2.275654870722e-01,7.497508163480e-01,2.992911677681e-04,3.880682257599e+06
1.387500000000e-02,3.157107535381e+02,2.231226859486e-02,2.275614399106e-01,7.497614426728e-01,3.139477140632e-04,4.318601345766e+06
1.387578125000e-02,3.162374641798e+02,2.228811984828e-02,2.275569464325e-01,7.497720438415e-01,3.293111082213e-04,4.808932832685e+06
1.387656250000e-02,3.167817316522e+02,2.226360025849e-02,2.275519809990e-01,7.497826113508e-01,3.454132349040e-04,5.358001736488e+06
1.387734375000e-02,3.173441024921e+02,2.223870598431e-02,2.275465168186e-01,7.497931363439e-01,3.622872351389e-04,5.972871716587e+06
1.387812500000e-02,3.179251372883e+02,2.221343323140e-02,2.275405259136e-01,7.498036096075e-01,3.799675407722e-04,6.661425306152e+06
1.387890625000e-02,3.185254108087e+02,2.218777825688e-02,2.275339790886e-01,7.498140215689e-01,3.984899085500e-04,7.432451716258e+06
1.387968750000e-02,3.191455121073e+02,2.216173737421e-02,2.275268458991e-01,7.498243622947e-01,4.178914536812e-04,8.295742737664e+06
1.388046875000e-02,3.197860446089e+02,2.213530695810e-02,2.275190946219e-01,7.498346214904e-01,4.382106827185e-04,9.262197270405e+06
1.388125000000e-02,3.204476261675e+02,2.210848344966e-02,2.275106922275e-01,7.498447885004e-01,4.594875255833e-04,1.034393500894e+07
1.388203125000e-02,3.211308890987e+02,2.208126336154e-02,2.275016043540e-01,7.498548523100e-01,4.817633665427e-04,1.155441980003e+07
1.388281250000e-02,3.218364801807e+02,2.205364329743e-02,2.274917954348e-01,7.498648020473e-01,5.050810743212e-04,1.290859317101e+07
1.388320312500e-02,3.221979027882e+02,2.203968158186e-02,2.274866059589e-01,7.498697292519e-01,5.171481801166e-04,1.364581010984e+07
1.388359375000e-02,3.225652077708e+02,2.202561818894e-02,2.274812192294e-01,7.498746225928e-01,5.294959889792e-04,1.442549282248e+07
1.388398437500e-02,3.229384815166e+02,2.201145271506e-02,2.274756302507e-01,7.498794805171e-01,5.421304352687e-04,1.525001032923e+07
1.388437500000e-02,3.233178113296e+02,2.199718476260e-02,2.274698339348e-01,7.498843014502e-01,5.550575549428e-04,1.612185442202e+07
1.388476562500e-02,3.237032854253e+02,2.198281394015e-02,2.274638251010e-01,7.498890837958e-01,5.682834863277e-04,1.704364523271e+07
1.388515625000e-02,3.240949929255e+02,2.196833986266e-02,2.274575984751e-01,7.498938259368e-01,5.818144708478e-04,1.801813699007e+07
1.388554687500e-02,3.244930238527e+02,2.195376215167e-02,2.274511486894e-01,7.498985262353e-01,5.956568537157e-04,1.904822396713e+07
1.388593750000e-02,3.248974691232e+02,2.193908043546e-02,2.274444702822e-01,7.499031830328e-01,6.098170845796e-04,2.013694661955e+07
1.388632812500e-02,3.253084205400e+02,2.192429434923e-02,2.274375576979e-01,7.499077946510e-01,6.243017181225e-04,2.128749791560e+07
1.388671875000e-02,3.257259707843e+02,2.190940353534e-02,2.274304052867e-01,7.499123593917e-01,6.391174146163e-04,2.250322985749e+07
1.388710937500e-02,3.261502134066e+02,2.189440764343e-02,2.274230073044e-01,7.499168755378e-01,6.542709404217e-04,2.378766019310e+07
1.388750000000e-02,3.265812428166e+02,2.187930633068e-02,2.274153579127e-01,7.499213413533e-01,6.697691684362e-04,2.514447931686e+07
1.388789062500e-02,3.270191542722e+02,2.186409926194e-02,2.274074511795e-01,7.499257550842e-01,6.856190784848e-04,2.657755735718e+07
1.388828125000e-02,3.274640438675e+02,2.184878610995e-02,2.273992810783e-01,7.499301149586e-01,7.018277576509e-04,2.809095144758e+07
1.388867187500e-02,3.279160085203e+02,2.183336655552e-02,2.273908414896e-01,7.499344191878e-01,7.184024005458e-04,2.968891317733e+07
1.388906250000e-02,3.283751459580e+02,2.181784028775e-02,2.273821262003e-01,7.499386659665e-01,7.353503095115e-04,3.137589621676e+07
1.388945312500e-02,3.288415547023e+02,2.180220700415e-02,2.273731289049e-01,7.499428534735e-01,7.526788947558e-04,3.315656411112e+07
1.388984375000e-02,3.293153340536e+02,2.178646641092e-02,2.273638432056e-01,7.499469798725e-01,7.703956744155e-04,3.503579823599e+07
1.389023437500e-02,3.297965840735e+02,2.177061822306e-02,2.273542626132e-01,7.499510433129e-01,7.885082745449e-04,3.701870590579e+07
1.389062500000e-02,3.302854055667e+02,2.175466216462e-02,2.273443805477e-01,7.499550419301e-01,8.070244290266e-04,3.911062862588e+07
1.389101562500e-02,3.307819000612e+02,2.173859796883e-02,2.273341903394e-01,7.499589738467e-01,8.259519794001e-04,4.131715047722e+07
1.389140625000e-02,3.312861697874e+02,2.172242537835e-02,2.273236852299e-01,7.499628371734e-01,8.452988746072e-04,4.364410662119e+07
1.389179687500e-02,3.317983176565e+02,2.170614414540e-02,2.273128583727e-01,7.499666300095e-01,8.650731706479e-04,4.609759191064e+07
1.389218750000e-02,3.323184472368e+02,2.168975403197e-02,2.273017028351e-01,7.499703504436e-01,8.852830301471e-04,4.868396959154e+07
1.389257812500e-02,3.328466627290e+02,2.167325481000e-02,2.272902115990e-01,7.499739965555e-01,9.059367218239e-04,5.140988007789e+07
1.389296875000e-02,3.333830689405e+02,2.165664626157e-02,2.272783775625e-01,7.499775664160e-01,9.270426198647e-04,5.428224978082e+07
1.389335937500e-02,3.339277712573e+02,2.163992817905e-02,2.272661935414e-01,7.499810580887e-01,9.486092031949e-04,5.730829997093e+07
1.389375000000e-02,3.344808756158e+02,2.162310036532e-02,2.272536522707e-01,7.499844696305e-01,9.706450546435e-04,6.049555565056e+07
1.389414062500e-02,3.350424884720e+02,2.160616263390e-02,2.272407464067e-01,7.499877990933e-01,9.931588600019e-04,6.385185441137e+07
1.389453125000e-02,3.356127167699e+02,2.158911480914e-02,2.272274685286e-01,7.499910445243e-01,1.016159406968e-03,6.738535524943e+07
1.389492187500e-02,3.361916679079e+02,2.157195672641e-02,2.272138111404e-01,7.499942039680e-01,1.039655583978e-03,7.110454730890e+07
1.389531250000e-02,3.367794497039e+02,2.155468823222e-02,2.271997666732e-01,7.499972754666e-01,1.063656378915e-03,7.501825852189e+07
1.389570312500e-02,3.373761703591e+02,2.153730918443e-02,2.271853274874e-01,7.500002570618e-01,1.088170877701e-03,7.913566411096e+07
1.389609375000e-02,3.379819384194e+02,2.151981945237e-02,2.271704858748e-01,7.500031467957e-01,1.113208262761e-03,8.346629491697e+07
1.389648437500e-02,3.385968627360e+02,2.150221891702e-02,2.271552340613e-01,7.500059427123e-01,1.138777811353e-03,8.802004551373e+07
1.389687500000e-02,3.392210524237e+02,2.148450747114e-02,2.271395642091e-01,7.500086428588e-01,1.164888893777e-03,9.280718206724e+07
1.389726562500e-02,3.398546168179e+02,2.146668501944e-02,2.271234684196e-01,7.500112452867e-01,1.191550971442e-03,9.783834989581e+07
1.389765625000e-02,3.404976654299e+02,2.144875147870e-02,2.271069387362e-01,7.500137480534e-01,1.218773594793e-03,1.031245806837e+08
1.389804687500e-02,3.411503078999e+02,2.143070677792e-02,2.270899671467e-01,7.500161492238e-01,1.246566401104e-03,1.086772992994e+08
1.389843750000e-02,3.418126539493e+02,2.141255085844e-02,2.270725455867e-01,7.500184468712e-01,1.274939112122e-03,1.145083301657e+08
1.389882812500e-02,3.424848133304e+02,2.139428367409e-02,2.270546659424e-01,7.500206390793e-01,1.303901531568e-03,1.206299031287e+08
1.389921875000e-02,3.431668957744e+02,2.137590519127e-02,2.270363200537e-01,7.500227239435e-01,1.333463542488e-03,1.270546587663e+08
1.389960937500e-02,3.438590109381e+02,2.135741538910e-02,2.270174997176e-01,7.500246995723e-01,1.363635104454e-03,1.337956530789e+08
1.390000000000e-02,3.445612683483e+02,2.133881425952e-02,2.269981966912e-01,7.500265640891e-01,1.394426250609e-03,1.408663614998e+08
1.390039062500e-02,3.452737773450e+02,2.132010180739e-02,2.269784026952e-01,7.500283156335e-01,1.425847084567e-03,1.482806821611e+08
1.390078125000e-02,3.459966470221e+02,2.130127805057e-02,2.269581094173e-01,7.500299523632e-01,1.457907777141e-03,1.560529383498e+08
1.390117187500e-02,3.467299861670e+02,2.128234302003e-02,2.269373085157e-01,7.500314724552e-01,1.490618562929e-03,1.641978800859e+08
1.390156250000e-02,3.474739031982e+02,2.126329675992e-02,2.269159916226e-01,7.500328741078e-01,1.523989736734e-03,1.727306847539e+08
1.390195312500e-02,3.482285061006e+02,2.124413932767e-02,2.268941503479e-01,7.500341555422e-01,1.558031649823e-03,1.816669567157e+08
1.390234375000e-02,3.489939023603e+02,2.122487079398e-02,2.268717762826e-01,7.500353150038e-01,1.592754706034e-03,1.910227258355e+08
1.390273437500e-02,3.497701988965e+02,2.120549124299e-02,2.268488610028e-01,7.500363507642e-01,1.628169357712e-03,2.008144448413e+08
1.390312500000e-02,3.505575019923e+02,2.118600077223e-02,2.268253960732e-01,7.500372611227e-01,1.664286101499e-03,2.110589854534e+08
1.390351562500e-02,3.513559172238e+02,2.116639949270e-02,2.268013730509e-01,7.500380444082e-01,1.701115473953e-03,2.217736332047e+08
1.390390625000e-02,3.521655493878e+02,2.114668752894e-02,2.267767834890e-01,7.500386989804e-01,1.738668047016e-03,2.329760808817e+08
1.390429687500e-02,3.529865024269e+02,2.112686501897e-02,2.267516189407e-01,7.500392232320e-01,1.776954423325e-03,2.446844205150e+08
1.390468750000e-02,3.538188793550e+02,2.110693211439e-02,2.267258709626e-01,7.500396155898e-01,1.815985231367e-03,2.569171338492e+08
1.390507812500e-02,3.546627821793e+02,2.108688898032e-02,2.266995311192e-01,7.500398745170e-01,1.855771120485e-03,2.696930812241e+08
1.390546875000e-02,3.555183118222e+02,2.106673579544e-02,2.266725909856e-01,7.500399985141e-01,1.896322755729e-03,2.830314888035e+08
1.390585937500e-02,3.563855680416e+02,2.104647275195e-02,2.266450421522e-01,7.500399861211e-01,1.937650812567e-03,2.969519340875e+08
1.390625000000e-02,3.572646493495e+02,2.102610005557e-02,2.266168762278e-01,7.500398359188e-01,1.979765971452e-03,3.114743296525e+08
1.390664062500e-02,3.581556529304e+02,2.100561792547e-02,2.265880848436e-01,7.500395465305e-01,2.022678912250e-03,3.266189050633e+08
1.390703125000e-02,3.590586745571e+02,2.098502659427e-02,2.265586596568e-01,7.500391166232e-01,2.066400308540e-03,3.424061869111e+08
1.390742187500e-02,3.599738085071e+02,2.096432630795e-02,2.265285923539e-01,7.500385449098e-01,2.110940821775e-03,3.588569769335e+08
1.390781250000e-02,3.609011474773e+02,2.094351732582e-02,2.264978746546e-01,7.500378301500e-01,2.156311095338e-03,3.759923281821e+08
1.390820312500e-02,3.618407824977e+02,2.092259992042e-02,2.264664983151e-01,7.500369711517e-01,2.202521748468e-03,3.938335192073e+08
1.390859375000e-02,3.627928028451e+02,2.090157437743e-02,2.264344551315e-01,7.500359667727e-01,2.249583370085e-03,4.124020262442e+08
1.390898437500e-02,3.637572959554e+02,2.088044099561e-02,2.264017369434e-01,7.500348159221e-01,2.297506512515e-03,4.317194933838e+08
1.390937500000e-02,3.647343473366e+02,2.085920008668e-02,2.263683356367e-01,7.500335175612e-01,2.346301685116e-03,4.518077007299e+08
1.390976562500e-02,3.657240404805e+02,2.083785197517e-02,2.263342431473e-01,7.500320707050e-01,2.395979347829e-03,4.726885305514e+08
1.391015625000e-02,3.667264567743e+02,2.081639699836e-02,2.262994514641e-01,7.500304744235e-01,2.446549904645e-03,4.943839314463e+08
1.391054687500e-02,3.677416754131e+02,2.079483550607e-02,2.262639526317e-01,7.500287278423e-01,2.498023697014e-03,5.169158805510e+08
1.391093750000e-02,3.687697733115e+02,2.077316786059e-02,2.262277387538e-01,7.500268301443e-01,2.550410997191e-03,5.403063438344e+08
1.391132812500e-02,3.698108250161e+02,2.075139443647e-02,2.261908019960e-01,7.500247805702e-01,2.603722001546e-03,5.645772345367e+08
1.391171875000e-02,3.708649026179e+02,2.072951562036e-02,2.261531345885e-01,7.500225784196e-01,2.657966823831e-03,5.897503698148e+08
1.391210937500e-02,3.719320756663e+02,2.070753181086e-02,2.261147288287e-01,7.500202230520e-01,2.713155488431e-03,6.158474256811e+08
1.391250000000e-02,3.730124110826e+02,2.068544341832e-02,2.260755770840e-01,7.500177138871e-01,2.769297923600e-03,6.428898903266e+08
1.391289062500e-02,3.741059730754e+02,2.066325086463e-02,2.260356717945e-01,7.500150504056e-01,2.826403954702e-03,6.708990159385e+08
1.391328125000e-02,3.752128230571e+02,2.064095458306e-02,2.259950054749e-01,7.500122321503e-01,2.884483297463e-03,6.998957691329e+08
1.391367187500e-02,3.763330195608e+02,2.061855501799e-02,2.259535707176e-01,7.500092587257e-01,2.943545551249e-03,7.299007801389e+08
1.391406250000e-02,3.774666181598e+02,2.059605262473e-02,2.259113601946e-01,7.500061297991e-01,3.003600192381e-03,7.609342908814e+08
1.391445312500e-02,3.786136713885e+02,2.057344786928e-02,2.258683666596e-01,7.500028451006e-01,3.064656567514e-03,7.930161021259e+08
1.391484375000e-02,3.797742286645e+02,2.055074122809e-02,2.258245829505e-01,7.499994044235e-01,3.126723887063e-03,8.261655198568e+08
1.391523437500e-02,3.809483362133e+02,2.052793318780e-02,2.257800019914e-01,7.499958076238e-01,3.189811218722e-03,8.604013010794e+08
1.391562500000e-02,3.821360369955e+02,2.050502424503e-02,2.257346167947e-01,7.499920546211e-01,3.253927481069e-03,8.957415992370e+08
1.391601562500e-02,3.833373706358e+02,2.048201490608e-02,2.256884204629e-01,7.499881453978e-01,3.319081437276e-03,9.322039094563e+08
1.391640625000e-02,3.845523733551e+02,2.045890568667e-02,2.256414061906e-01,7.499840799993e-01,3.385281688943e-03,9.698050138335e+08
1.391679687500e-02,3.857810779045e+02,2.043569711168e-02,2.255935672669e-01,7.499798585333e-01,3.452536670049e-03,1.008560926989e+09
1.391718750000e-02,3.870235135038e+02,2.041238971489e-02,2.255448970765e-01,7.499754811697e-01,3.520854641069e-03,1.048486842122e+09
1.391757812500e-02,3.882797057815e+02,2.038898403866e-02,2.254953891021e-01,7.499709481401e-01,3.590243683222e-03,1.089597077801e+09
1.391796875000e-02,3.895496767192e+02,2.036548063365e-02,2.254450369263e-01,7.499662597370e-01,3.660711692913e-03,1.131905025731e+09
1.391835937500e-02,3.908334445987e+02,2.034188005856e-02,2.253938342330e-01,7.499614163130e-01,3.732266376333e-03,1.175423099753e+09
1.391875000000e-02,3.921310239534e+02,2.031818287980e-02,2.253417748097e-01,7.499564182804e-01,3.804915244267e-03,1.220162686295e+09
1.391914062500e-02,3.934424255226e+02,2.029438967122e-02,2.252888525489e-01,7.499512661098e-01,3.878665607094e-03,1.266134096555e+09
1.391953125000e-02,3.947676562110e+02,2.027050101378e-02,2.252350614505e-01,7.499459603292e-01,3.953524570010e-03,1.313346520621e+09
1.391992187500e-02,3.961067190504e+02,2.024651749528e-02,2.251803956233e-01,7.499405015232e-01,4.029499028459e-03,1.361807983794e+09
1.392031250000e-02,3.974596131674e+02,2.022243971003e-02,2.251248492868e-01,7.499348903312e-01,4.106595663813e-03,1.411525305329e+09
1.392070312500e-02,3.988263337539e+02,2.019826825856e-02,2.250684167735e-01,7.499291274466e-01,4.184820939278e-03,1.462504059825e+09
1.392109375000e-02,4.002068720429e+02,2.017400374733e-02,2.250110925307e-01,7.499232136152e-01,4.264181096052e-03,1.514748541469e+09
1.392148437500e-02,4.016012152883e+02,2.014964678836e-02,2.249528711225e-01,7.499171496335e-01,4.344682149738e-03,1.568261731351e+09
1.392187500000e-02,4.030093467492e+02,2.012519799903e-02,2.248937472317e-01,7.499109363478e-01,4.426329887020e-03,1.623045268023e+09
1.392226562500e-02,4.044312456790e+02,2.010065800168e-02,2.248337156624e-01,7.499045746515e-01,4.509129862595e-03,1.679099421483e+09
1.392265625000e-02,4.058668873194e+02,2.007602742336e-02,2.247727713414e-01,7.498980654845e-01,4.593087396385e-03,1.736423070748e+09
1.392304687500e-02,4.073162428978e+02,2.005130689552e-02,2.247109093213e-01,7.498914098306e-01,4.678207571015e-03,1.795013685140e+09
1.392343750000e-02,4.087792796314e+02,2.002649708768e-02,2.246481251811e-01,7.498846100509e-01,4.764495238676e-03,1.854867309457e+09
1.392363281250e-02,4.095159217273e+02,2.001405867666e-02,2.246163835203e-01,7.498811550688e-01,4.808080654995e-03,1.885270794003e+09
1.392382812500e-02,4.102559853650e+02,2.000159809342e-02,2.245844081208e-01,7.498776641547e-01,4.851961121992e-03,1.915988457062e+09
1.392402343750e-02,4.109994653629e+02,1.998911541896e-02,2.245521984036e-01,7.498741374528e-01,4.896137187361e-03,1.947019380652e+09
1.392421875000e-02,4.117463562892e+02,1.997661073447e-02,2.245197537987e-01,7.498705751097e-01,4.940609383384e-03,1.978362555733e+09
1.392441406250e-02,4.124966524628e+02,1.996408412136e-02,2.244870737440e-01,7.498669772741e-01,4.985378226889e-03,2.010016882212e+09
1.392460937500e-02,4.132503479537e+02,1.995153566123e-02,2.244541576864e-01,7.498633440973e-01,5.030444219224e-03,2.041981169014e+09
1.392480468750e-02,4.140074365842e+02,1.993896543584e-02,2.244210050813e-01,7.498596757324e-01,5.075807846219e-03,2.074254134217e+09
1.392500000000e-02,4.147679119293e+02,1.992637352715e-02,2.243876153928e-01,7.498559723349e-01,5.121469578167e-03,2.106834405247e+09
1.392519531250e-02,4.155317673180e+02,1.991376001725e-02,2.243539880939e-01,7.498522340620e-01,5.167429869800e-03,2.139720519149e+09
1.392539062500e-02,4.162989958345e+02,1.990112498840e-02,2.243201226667e-01,7.498484610733e-01,5.213689160275e-03,2.172910922911e+09
1.392558593750e-02,4.170695903185e+02,1.988846852303e-02,2.242860186018e-01,7.498446535299e-01,5.260247873157e-03,2.206403973864e+09
1.392578125000e-02,4.178435433674e+02,1.987579070367e-02,2.242516753993e-01,7.498408115949e-01,5.307106416417e-03,2.240197940133e+09
1.392597656250e-02,4.186208473368e+02,1.986309161300e-02,2.242170925683e-01,7.498369354332e-01,5.354265182423e-03,2.274291001170e+09
1.392617187500e-02,4.194014943420e+02,1.985037133382e-02,2.241822696272e-01,7.498330252113e-01,5.401724547945e-03,2.308681248326e+09
1.392636718750e-02,4.201854762596e+02,1.983762994904e-02,2.241472061037e-01,7.498290810974e-01,5.449484874153e-03,2.343366685508e+09
1.392656250000e-02,4.209727847285e+02,1.982486754169e-02,2.241119015348e-01,7.498251032612e-01,5.497546506633e-03,2.378345229888e+09
1.392675781250e-02,4.217634111521e+02,1.981208419486e-02,2.240763554671e-01,7.498210918738e-01,5.545909775393e-03,2.413614712666e+09
1.392695312500e-02,4.225573466991e+02,1.979927999178e-02,2.240405674568e-01,7.498170471080e-01,5.594574994884e-03,2.449172879909e+09
1.392714843750e-02,4.233545823055e+02,1.978645501573e-02,2.240045370696e-01,7.498129691376e-01,5.643542464016e-03,2.485017393433e+09
1.392734375000e-02,4.241551086766e+02,1.977360935007e-02,2.239682638812e-01,7.498088581380e-01,5.692812466188e-03,2.521145831757e+09
1.392753906250e-02,4.249589162881e+02,1.976074307823e-02,2.239317474769e-01,7.498047142856e-01,5.742385269311e-03,2.557555691101e+09
1.392773437500e-02,4.257659953888e+02,1.974785628372e-02,2.238949874521e-01,7.498005377579e-01,5.792261125843e-03,2.594244386448e+09
1.392792968750e-02,4.265763360016e+02,1.973494905007e-02,2.238579834120e-01,7.497963287337e-01,5.842440272820e-03,2.631209252657e+09
1.392812500000e-02,4.273899279261e+02,1.972202146087e-02,2.238207349721e-01,7.497920873927e-01,5.892922931902e-03,2.668447545632e+09
