Pos,T,H2,O2,N2,H2O,Q
1.386406250000e-02,3.068914794916e+02,2.515240841408e-02,2.270412657627e-01,7.477090836497e-01,8.094287604721e-05,7.580863977787e+05
1.386562500000e-02,3.074033350162e+02,2.511962354874e-02,2.270439153991e-01,7.477280759998e-01,9.011309449833e-05,9.149933799536e+05
1.386718750000e-02,3.079536614462e+02,2.508559843847e-02,2.270461128112e-01,7.477474867232e-01,1.003185704134e-04,1.109992689428e+06
1.386875000000e-02,3.085452690135e+02,2.505029269081e-02,2.270477751581e-01,7.477672979469e-01,1.116724775790e-04,1.353189593377e+06
1.387031250000e-02,3.091811589845e+02,2.501366531228e-02,2.270488092789e-01,7.477874880780e-01,1.242996426565e-04,1.657452368160e+06
1.387187500000e-02,3.098645341614e+02,2.497567478376e-02,2.270491106448e-01,7.478080314754e-01,1.383376055280e-04,2.039158047766e+06
1.387343750000e-02,3.105988095048e+02,2.493627914697e-02,2.270485622419e-01,7.478288981134e-01,1.539377487536e-04,2.519129302334e+06
1.387500000000e-02,3.113876227794e+02,2.489543610313e-02,2.270470333962e-01,7.478500532547e-01,1.712664949381e-04,3.123806615467e+06
1.387578125000e-02,3.118039479292e+02,2.487445453114e-02,2.270458459728e-01,7.478607244156e-01,1.806490313228e-04,3.485313510954e+06
1.387656250000e-02,3.122356675826e+02,2.485309157664e-02,2.270443456714e-01,7.478714493992e-01,1.905482571804e-04,3.891790845692e+06
1.387734375000e-02,3.126833236551e+02,2.483134182889e-02,2.270425103554e-01,7.478822219678e-01,2.009912671701e-04,4.348968130211e+06
1.387812500000e-02,3.131474748234e+02,2.480919988146e-02,2.270403166829e-01,7.478930355003e-01,2.120064491113e-04,4.863286747535e+06
1.387890625000e-02,3.136286968444e+02,2.478666033721e-02,2.270377400593e-01,7.479038829815e-01,2.236235337023e-04,5.441984101530e+06
1.387968750000e-02,3.141275828606e+02,2.476371781353e-02,2.270347545894e-01,7.479147569923e-01,2.358736449859e-04,6.093186670103e+06
1.388046875000e-02,3.146447436909e+02,2.474036694778e-02,2.270313330292e-01,7.479256497008e-01,2.487893514423e-04,6.826012737485e+06
1.388125000000e-02,3.151808081025e+02,2.471660240304e-02,2.270274467387e-01,7.479365528531e-01,2.624047175719e-04,7.650685615278e+06
1.388203125000e-02,3.157364230634e+02,2.469241887411e-02,2.270230656352e-01,7.479474577656e-01,2.767553558144e-04,8.578658192989e+06
1.388281250000e-02,3.163122539708e+02,2.466781109371e-02,2.270181581478e-01,7.479583553178e-01,2.918784786276e-04,9.622749683866e+06
1.388359375000e-02,3.169089848533e+02,2.464277383896e-02,2.270126911726e-01,7.479692359465e-01,3.078129505296e-04,1.079729544907e+07
1.388437500000e-02,3.175273185420e+02,2.461730193951e-02,2.270066300434e-01,7.479800896815e-01,3.245993399045e-04,1.211831079039e+07
1.388476562500e-02,3.178448609019e+02,2.460440075047e-02,2.270033626618e-01,7.479855024948e-01,3.333284656240e-04,1.284044935172e+07
1.388515625000e-02,3.181681289894e+02,2.459138848957e-02,2.269999301553e-01,7.479909038893e-01,3.422898191821e-04,1.360628684314e+07
1.388554687500e-02,3.184972184267e+02,2.457826451401e-02,2.269963275497e-01,7.479962924410e-01,3.514891590486e-04,1.441840822310e+07
1.388593750000e-02,3.188322248169e+02,2.456502820343e-02,2.269925497995e-01,7.480016667103e-01,3.609323151757e-04,1.527953264216e+07
1.388632812500e-02,3.191732471677e+02,2.455167888664e-02,2.269885916941e-01,7.480070252245e-01,3.706253258332e-04,1.619254110886e+07
1.388671875000e-02,3.195203830072e+02,2.453821598726e-02,2.269844479621e-01,7.480123664712e-01,3.805742475643e-04,1.716046137038e+07
1.388710937500e-02,3.198737322267e+02,2.452463889316e-02,2.269801131975e-01,7.480176889160e-01,3.907853073081e-04,1.818649069516e+07
1.388750000000e-02,3.202333959462e+02,2.451094699797e-02,2.269755818789e-01,7.480229909952e-01,4.012648594751e-04,1.927399978648e+07
1.388789062500e-02,3.205994765119e+02,2.449713970132e-02,2.269708483685e-01,7.480282711164e-01,4.120193874512e-04,2.042654107036e+07
1.388828125000e-02,3.209720774926e+02,2.448321640908e-02,2.269659069112e-01,7.480335276584e-01,4.230555050646e-04,2.164785728623e+07
1.388867187500e-02,3.213513036756e+02,2.446917653366e-02,2.269607516341e-01,7.480387589712e-01,4.343799580114e-04,2.294189038344e+07
1.388906250000e-02,3.217372610610e+02,2.445501949429e-02,2.269553765459e-01,7.480439633769e-01,4.459996252366e-04,2.431279072625e+07
1.388945312500e-02,3.221300568554e+02,2.444074471726e-02,2.269497755361e-01,7.480491391691e-01,4.579215202662e-04,2.576492660898e+07
1.388984375000e-02,3.225297994641e+02,2.442635163620e-02,2.269439423747e-01,7.480542846140e-01,4.701527924869e-04,2.730289408198e+07
1.389023437500e-02,3.229365984824e+02,2.441183969239e-02,2.269378707119e-01,7.480593979503e-01,4.827007283687e-04,2.893152708812e+07
1.389062500000e-02,3.233505646852e+02,2.439720833500e-02,2.269315540779e-01,7.480644773896e-01,4.955727526272e-04,3.065590790834e+07
1.389101562500e-02,3.237718100162e+02,2.438245702141e-02,2.269249858827e-01,7.480695211171e-01,5.087764293198e-04,3.248137791353e+07
1.389140625000e-02,3.242004475746e+02,2.436758521747e-02,2.269181594161e-01,7.480745272918e-01,5.223194628725e-04,3.441354861858e+07
1.389179687500e-02,3.246365916016e+02,2.435259239781e-02,2.269110678479e-01,7.480794940471e-01,5.362096990321e-04,3.645831303284e+07
1.389218750000e-02,3.250803574645e+02,2.433747804609e-02,2.269037042279e-01,7.480844194915e-01,5.504551257387e-04,3.862185729992e+07
1.389257812500e-02,3.255318616399e+02,2.432224165533e-02,2.268960614866e-01,7.480893017089e-01,5.650638739145e-04,4.091067261739e+07
1.389296875000e-02,3.259912216951e+02,2.430688272821e-02,2.268881324354e-01,7.480941387598e-01,5.800442181623e-04,4.333156742551e+07
1.389335937500e-02,3.264585562682e+02,2.429140077730e-02,2.268799097676e-01,7.480989286811e-01,5.954045773707e-04,4.589167985176e+07
1.389375000000e-02,3.269339850459e+02,2.427579532544e-02,2.268713860588e-01,7.481036694880e-01,6.111535152177e-04,4.859849039562e+07
1.389414062500e-02,3.274176287404e+02,2.426006590595e-02,2.268625537677e-01,7.481083591739e-01,6.272997405707e-04,5.145983483588e+07
1.389453125000e-02,3.279096090640e+02,2.424421206299e-02,2.268534052380e-01,7.481129957114e-01,6.438521077736e-04,5.448391733973e+07
1.389492187500e-02,3.284100487021e+02,2.422823335181e-02,2.268439326985e-01,7.481175770538e-01,6.608196168191e-04,5.767932375069e+07
1.389531250000e-02,3.289190712841e+02,2.421212933909e-02,2.268341282653e-01,7.481221011352e-01,6.782114133973e-04,6.105503502877e+07
1.389570312500e-02,3.294368013529e+02,2.419589960319e-02,2.268239839430e-01,7.481265658723e-01,6.960367888164e-04,6.462044081380e+07
1.389609375000e-02,3.299633643316e+02,2.417954373444e-02,2.268134916262e-01,7.481309691648e-01,7.143051797891e-04,6.838535307889e+07
1.389648437500e-02,3.304988864891e+02,2.416306133550e-02,2.268026431019e-01,7.481353088970e-01,7.330261680790e-04,7.236001983830e+07
1.389687500000e-02,3.310434949028e+02,2.414645202155e-02,2.267914300507e-01,7.481395829388e-01,7.522094799995e-04,7.655513886920e+07
1.389726562500e-02,3.315973174195e+02,2.412971542066e-02,2.267798440497e-01,7.481437891467e-01,7.718649857621e-04,8.098187140419e+07
1.389765625000e-02,3.321604826144e+02,2.411285117404e-02,2.267678765744e-01,7.481479253657e-01,7.920026986640e-04,8.565185574626e+07
1.389804687500e-02,3.327331197473e+02,2.409585893631e-02,2.267555190013e-01,7.481519894299e-01,8.126327741126e-04,9.057722075479e+07
1.389843750000e-02,3.333153587168e+02,2.407873837582e-02,2.267427626105e-01,7.481559791644e-01,8.337655084772e-04,9.577059914559e+07
1.389882812500e-02,3.339073300121e+02,2.406148917488e-02,2.267295985884e-01,7.481598923865e-01,8.554113377660e-04,1.012451405450e+08
1.389921875000e-02,3.345091646626e+02,2.404411103007e-02,2.267160180308e-01,7.481637269074e-01,8.775808361167e-04,1.070145242318e+08
1.389960937500e-02,3.351209941847e+02,2.402660365248e-02,2.267020119461e-01,7.481674805337e-01,9.002847141014e-04,1.130929714979e+08
1.390000000000e-02,3.357429505265e+02,2.400896676799e-02,2.266875712581e-01,7.481711510687e-01,9.235338168329e-04,1.194952575511e+08
1.390039062500e-02,3.363751660096e+02,2.399120011753e-02,2.266726868100e-01,7.481747363145e-01,9.473391218732e-04,1.262367228834e+08
1.390078125000e-02,3.370177732691e+02,2.397330345731e-02,2.266573493676e-01,7.481782340736e-01,9.717117369323e-04,1.333332840160e+08
1.390117187500e-02,3.376709051898e+02,2.395527655909e-02,2.266415496227e-01,7.481816421505e-01,9.966628973574e-04,1.408014435357e+08
1.390156250000e-02,3.383346948413e+02,2.393711921040e-02,2.266252781976e-01,7.481849583536e-01,1.022203963403e-03,1.486582993255e+08
1.390195312500e-02,3.390092754090e+02,2.391883121479e-02,2.266085256487e-01,7.481881804971e-01,1.048346417280e-03,1.569215528923e+08
1.390234375000e-02,3.396947801238e+02,2.390041239204e-02,2.265912824702e-01,7.481913064028e-01,1.075101859976e-03,1.656095166872e+08
1.390273437500e-02,3.403913421881e+02,2.388186257840e-02,2.265735390989e-01,7.481943339024e-01,1.102482007843e-03,1.747411203103e+08
1.390312500000e-02,3.410990946996e+02,2.386318162674e-02,2.265552859182e-01,7.481972608387e-01,1.130498688954e-03,1.843359154898e+08
1.390351562500e-02,3.418181705728e+02,2.384436940683e-02,2.265365132624e-01,7.482000850687e-01,1.159163839214e-03,1.944140797165e+08
1.390390625000e-02,3.425487024569e+02,2.382542580547e-02,2.265172114214e-01,7.482028044646e-01,1.188489498232e-03,2.049964184177e+08
1.390429687500e-02,3.432908226522e+02,2.380635072668e-02,2.264973706450e-01,7.482054169168e-01,1.218487804943e-03,2.161043655454e+08
1.390468750000e-02,3.440446630227e+02,2.378714409190e-02,2.264769811476e-01,7.482079203353e-01,1.249170992990e-03,2.277599824559e+08
1.390507812500e-02,3.448103549072e+02,2.376780584011e-02,2.264560331130e-01,7.482103126524e-01,1.280551385841e-03,2.399859549531e+08
1.390546875000e-02,3.455880290271e+02,2.374833592798e-02,2.264345166993e-01,7.482125918244e-01,1.312641391674e-03,2.528055883675e+08
1.390585937500e-02,3.463778153917e+02,2.372873433005e-02,2.264124220430e-01,7.482147558342e-01,1.345453497991e-03,2.662428005426e+08
1.390625000000e-02,3.471798432019e+02,2.370900103879e-02,2.263897392645e-01,7.482168026933e-01,1.379000265992e-03,2.803221126012e+08
1.390664062500e-02,3.479942407499e+02,2.368913606475e-02,2.263664584728e-01,7.482187304440e-01,1.413294324692e-03,2.950686373621e+08
1.390703125000e-02,3.488211353183e+02,2.366913943666e-02,2.263425697700e-01,7.482205371618e-01,1.448348364787e-03,3.105080652864e+08
1.390742187500e-02,3.496606530754e+02,2.364901120147e-02,2.263180632565e-01,7.482222209572e-01,1.484175132279e-03,3.266666478270e+08
1.390781250000e-02,3.505129189697e+02,2.362875142447e-02,2.262929290355e-01,7.482237799786e-01,1.520787421844e-03,3.435711780690e+08
1.390820312500e-02,3.513780566208e+02,2.360836018933e-02,2.262671572182e-01,7.482252124137e-01,1.558198069968e-03,3.612489685448e+08
1.390859375000e-02,3.522561882099e+02,2.358783759810e-02,2.262407379281e-01,7.482265164925e-01,1.596419947841e-03,3.797278261226e+08
1.390898437500e-02,3.531474343672e+02,2.356718377132e-02,2.262136613060e-01,7.482276904888e-01,1.635465954025e-03,3.990360238702e+08
1.390937500000e-02,3.540519140583e+02,2.354639884793e-02,2.261859175148e-01,7.482287327228e-01,1.675349006887e-03,4.192022698063e+08
1.390976562500e-02,3.549697444684e+02,2.352548298534e-02,2.261574967437e-01,7.482296415630e-01,1.716082036825e-03,4.402556724650e+08
1.391015625000e-02,3.559010408858e+02,2.350443635937e-02,2.261283892128e-01,7.482304154284e-01,1.757677978277e-03,4.622257032083e+08
1.391054687500e-02,3.568459165833e+02,2.348325916425e-02,2.260985851779e-01,7.482310527903e-01,1.800149761532e-03,4.851421552375e+08
1.391093750000e-02,3.578044826993e+02,2.346195161250e-02,2.260680749346e-01,7.482315521746e-01,1.843510304355e-03,5.090350992676e+08
1.391132812500e-02,3.587768481172e+02,2.344051393493e-02,2.260368488222e-01,7.482319121635e-01,1.887772503423e-03,5.339348358496e+08
1.391171875000e-02,3.597631193447e+02,2.341894638051e-02,2.260048972288e-01,7.482321313976e-01,1.932949225605e-03,5.598718443368e+08
1.391210937500e-02,3.607634003920e+02,2.339724921627e-02,2.259722105941e-01,7.482322085773e-01,1.979053299081e-03,5.868767285186e+08
1.391250000000e-02,3.617777926502e+02,2.337542272722e-02,2.259387794145e-01,7.482321424651e-01,2.026097504325e-03,6.149801589592e+08
1.391289062500e-02,3.628063947695e+02,2.335346721615e-02,2.259045942462e-01,7.482319318867e-01,2.074094564961e-03,6.442128121058e+08
1.391328125000e-02,3.638493025370e+02,2.333138300352e-02,2.258696457091e-01,7.482315757328e-01,2.123057138508e-03,6.746053062475e+08
1.391367187500e-02,3.649066087556e+02,2.330917042728e-02,2.258339244904e-01,7.482310729606e-01,2.172997807042e-03,7.061881344396e+08
1.391406250000e-02,3.659784031233e+02,2.328682984269e-02,2.257974213481e-01,7.482304225951e-01,2.223929067768e-03,7.389915945192e+08
1.391445312500e-02,3.670647721131e+02,2.326436162209e-02,2.257601271142e-01,7.482296237304e-01,2.275863323549e-03,7.730457163777e+08
1.391484375000e-02,3.681657988543e+02,2.324176615471e-02,2.257220326984e-01,7.482286755307e-01,2.328812873386e-03,8.083801866678e+08
1.391523437500e-02,3.692815630155e+02,2.321904384644e-02,2.256831290904e-01,7.482275772316e-01,2.382789902894e-03,8.450242711597e+08
1.391562500000e-02,3.704121406887e+02,2.319619511954e-02,2.256434073637e-01,7.482263281409e-01,2.437806474758e-03,8.830067349762e+08
1.391601562500e-02,3.715576042758e+02,2.317322041243e-02,2.256028586784e-01,7.482249276390e-01,2.493874519237e-03,9.223557609720e+08
1.391640625000e-02,3.727180223774e+02,2.315012017936e-02,2.255614742835e-01,7.482233751805e-01,2.551005824689e-03,9.630988665364e+08
1.391679687500e-02,3.738934596839e+02,2.312689489014e-02,2.255192455203e-01,7.482216702937e-01,2.609212028171e-03,1.005262819131e+09
1.391718750000e-02,3.750839768696e+02,2.310354502985e-02,2.254761638248e-01,7.482198125815e-01,2.668504606129e-03,1.048873550893e+09
1.391757812500e-02,3.762896304901e+02,2.308007109848e-02,2.254322207303e-01,7.482178017217e-01,2.728894865183e-03,1.093956072653e+09
1.391796875000e-02,3.775104728828e+02,2.305647361063e-02,2.253874078700e-01,7.482156374669e-01,2.790393933054e-03,1.140534387737e+09
1.391835937500e-02,3.787465520709e+02,2.303275309515e-02,2.253417169795e-01,7.482133196446e-01,2.853012749632e-03,1.188631405950e+09
1.391875000000e-02,3.799979116726e+02,2.300891009478e-02,2.252951398994e-01,7.482108481568e-01,2.916762058222e-03,1.238268858129e+09
1.391914062500e-02,3.812645908129e+02,2.298494516581e-02,2.252476685777e-01,7.482082229800e-01,2.981652396983e-03,1.289467211694e+09
1.391953125000e-02,3.825466240409e+02,2.296085887765e-02,2.251992950720e-01,7.482054441644e-01,3.047694090573e-03,1.342245587613e+09
1.391992187500e-02,3.838440412521e+02,2.293665181251e-02,2.251500115525e-01,7.482025118334e-01,3.114897242038e-03,1.396621679214e+09
1.392031250000e-02,3.851568676147e+02,2.291232456496e-02,2.250998103041e-01,7.481994261828e-01,3.183271724949e-03,1.452611673289e+09
1.392070312500e-02,3.864851235023e+02,2.288787774153e-02,2.250486837289e-01,7.481961874799e-01,3.252827175808e-03,1.510230173902e+09
1.392109375000e-02,3.878288244313e+02,2.286331196033e-02,2.249966243490e-01,7.481927960623e-01,3.323572986748e-03,1.569490129359e+09
1.392148437500e-02,3.891879810047e+02,2.283862785062e-02,2.249436248089e-01,7.481892523367e-01,3.395518298537e-03,1.630402762743e+09
1.392187500000e-02,3.905625988610e+02,2.281382605239e-02,2.248896778784e-01,7.481855567777e-01,3.468671993907e-03,1.692977506439e+09
1.392226562500e-02,3.919526786296e+02,2.278890721592e-02,2.248347764551e-01,7.481817099260e-01,3.543042691211e-03,1.757221941046e+09
1.392265625000e-02,3.933582158930e+02,2.276387200141e-02,2.247789135672e-01,7.481777123872e-01,3.618638738446e-03,1.823141739054e+09
1.392304687500e-02,3.947792011543e+02,2.273872107849e-02,2.247220823769e-01,7.481735648295e-01,3.695468207617e-03,1.890740613650e+09
1.392343750000e-02,3.962156198121e+02,2.271345512581e-02,2.246642761828e-01,7.481692679821e-01,3.773538889496e-03,1.960020272993e+09
1.392382812500e-02,3.976674521417e+02,2.268807483063e-02,2.246054884236e-01,7.481648226331e-01,3.852858288747e-03,2.030980380248e+09
1.392421875000e-02,3.991346732830e+02,2.266258089324e-02,2.245457127288e-01,7.481602297879e-01,3.933433620297e-03,2.103618519680e+09
1.392441406250e-02,3.998740501663e+02,2.264979134014e-02,2.245154503432e-01,7.481578779551e-01,3.974196873181e-03,2.140571837952e+09
1.392460937500e-02,4.006172785064e+02,2.263697359750e-02,2.244849369752e-01,7.481554894995e-01,4.015278491239e-03,2.177943693213e+09
1.392480468750e-02,4.013643538001e+02,2.262412775514e-02,2.244541718449e-01,7.481530645473e-01,4.056679309954e-03,2.215733163645e+09
1.392500000000e-02,4.021152712214e+02,2.261125390333e-02,2.244231541820e-01,7.481506032278e-01,4.098400145829e-03,2.253939192348e+09
1.392519531250e-02,4.028700256217e+02,2.259835213277e-02,2.243918832256e-01,7.481481056734e-01,4.140441796289e-03,2.292560587029e+09
1.392539062500e-02,4.036286115304e+02,2.258542253454e-02,2.243603582249e-01,7.481455720197e-01,4.182805039595e-03,2.331596019805e+09
1.392558593750e-02,4.043910231556e+02,2.257246520015e-02,2.243285784387e-01,7.481430024053e-01,4.225490634761e-03,2.371044027112e+09
1.392578125000e-02,4.051572543847e+02,2.255948022147e-02,2.242965431362e-01,7.481403969717e-01,4.268499321480e-03,2.410903009725e+09
1.392597656250e-02,4.059272987858e+02,2.254646769077e-02,2.242642515964e-01,7.481377558633e-01,4.311831820054e-03,2.451171232889e+09
1.392617187500e-02,4.067011496077e+02,2.253342770063e-02,2.242317031088e-01,7.481350792270e-01,4.355488831335e-03,2.491846826549e+09
1.392636718750e-02,4.074787997821e+02,2.252036034403e-02,2.241988969732e-01,7.481323672127e-01,4.399471036666e-03,2.532927785703e+09
1.392656250000e-02,4.082602419239e+02,2.250726571424e-02,2.241658325000e-01,7.481296199727e-01,4.443779097834e-03,2.574411970855e+09
1.392675781250e-02,4.090454683332e+02,2.249414390488e-02,2.241325090101e-01,7.481268376617e-01,4.488413657025e-03,2.616297108581e+09
1.392695312500e-02,4.098344709960e+02,2.248099500986e-02,2.240989258354e-01,7.481240204372e-01,4.533375336790e-03,2.658580792198e+09
1.392714843750e-02,4.106272415863e+02,2.246781912338e-02,2.240650823186e-01,7.481211684585e-01,4.578664740011e-03,2.701260482548e+09
1.392734375000e-02,4.114237714675e+02,2.245461633994e-02,2.240309778134e-01,7.481182818875e-01,4.624282449880e-03,2.744333508877e+09
1.392753906250e-02,4.122240516940e+02,2.244138675431e-02,2.239966116849e-01,7.481153608882e-01,4.670229029881e-03,2.787797069834e+09
1.392773437500e-02,4.130280730131e+02,2.242813046151e-02,2.239619833092e-01,7.481124056265e-01,4.716505023775e-03,2.831648234560e+09
1.392792968750e-02,4.138358258669e+02,2.241484755680e-02,2.239270920742e-01,7.481094162703e-01,4.763110955595e-03,2.875883943883e+09
1.392812500000e-02,4.146473003944e+02,2.240153813570e-02,2.238919373792e-01,7.481063929896e-01,4.810047329650e-03,2.920501011624e+09
1.392832031250e-02,4.154624864334e+02,2.238820229394e-02,2.238565186351e-01,7.481033359558e-01,4.857314630526e-03,2.965496125988e+09
1.392851562500e-02,4.162813735231e+02,2.237484012745e-02,2.238208352649e-01,7.481002453423e-01,4.904913323098e-03,3.010865851060e+09
1.392871093750e-02,4.171039509058e+02,2.236145173238e-02,2.237848867035e-01,7.480971213241e-01,4.952843852552e-03,3.056606628393e+09
1.392890625000e-02,4.179302075297e+02,2.234803720508e-02,2.237486723980e-01,7.480939640774e-01,5.001106644402e-03,3.102714778697e+09
1.392910156250e-02,4.187601320515e+02,2.233459664205e-02,2.237121918077e-01,7.480907737803e-01,5.049702104523e-03,3.149186503605e+09
1.392929687500e-02,4.195937128384e+02,2.232113013998e-02,2.236754444042e-01,7.480875506117e-01,5.098630619183e-03,3.196017887541e+09
1.392949218750e-02,4.204309379714e+02,2.230763779571e-02,2.236384296720e-01,7.480842947521e-01,5.147892555083e-03,3.243204899664e+09
1.392968750000e-02,4.212717952476e+02,2.229411970624e-02,2.236011471080e-01,7.480810063832e-01,5.197488259402e-03,3.290743395905e+09
1.392988281250e-02,4.221162721833e+02,2.228057596868e-02,2.235635962221e-01,7.480776856874e-01,5.247418059845e-03,3.338629121072e+09
1.393007812500e-02,4.229643560165e+02,2.226700668031e-02,2.235257765369e-01,7.480743328484e-01,5.297682264700e-03,3.386857711043e+09
1.393027343750e-02,4.238160337105e+02,2.225341193850e-02,2.234876875883e-01,7.480709480507e-01,5.348281162896e-03,3.435424695033e+09
1.393046875000e-02,4.246712919564e+02,2.223979184072e-02,2.234493289255e-01,7.480675314794e-01,5.399215024070e-03,3.484325497925e+09
1.393066406250e-02,4.255301171765e+02,2.222614648457e-02,2.234107001110e-01,7.480640833206e-01,5.450484098632e-03,3.533555442677e+09
1.393085937500e-02,4.263924955275e+02,2.221247596771e-02,2.233718007206e-01,7.480606037609e-01,5.502088617843e-03,3.583109752788e+09
1.393105468750e-02,4.272584129037e+02,2.219878038790e-02,2.233326303441e-01,7.480570929873e-01,5.554028793891e-03,3.632983554838e+09
