Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.297500000000e-02,3.002664841958e+02,1.649185587510e-02,3.522612188945e-08,4.503135103721e-07,2.275299499257e-01,1.020654662256e-05,7.494313308026e-01,1.013690244742e-01
1.300000000000e-02,3.003208533786e+02,1.649209459776e-02,4.767293521564e-08,5.713467896013e-07,2.275339001940e-01,1.270753251908e-05,7.494502792291e-01,1.543243924995e-01
1.301250000000e-02,3.003522964648e+02,1.649219606040e-02,5.556337227170e-08,6.442281503914e-07,2.275359095813e-01,1.419122219626e-05,7.494602151263e-01,1.915904638489e-01
1.302500000000e-02,3.003870250750e+02,1.649228191125e-02,6.486213894821e-08,7.270315782322e-07,2.275379329108e-01,1.585925678874e-05,7.494704670885e-01,2.386791667784e-01
1.303750000000e-02,3.004253842500e+02,1.649234919344e-02,7.582026721178e-08,8.211053507466e-07,2.275399626112e-01,1.773448186311e-05,7.494810399011e-01,2.982793386121e-01
1.305000000000e-02,3.004677554771e+02,1.649239455107e-02,8.873343984627e-08,9.279803753305e-07,2.275419897552e-01,1.984256109062e-05,7.494919376950e-01,3.738217352184e-01
1.306250000000e-02,3.005145605615e+02,1.649241417958e-02,1.039499050283e-07,1.049394788676e-06,2.275440038664e-01,2.221232088943e-05,7.495031638280e-01,4.696893613383e-01
1.307500000000e-02,3.005662659100e+02,1.649240377007e-02,1.218797858068e-07,1.187321836263e-06,2.275459927005e-01,2.487613652312e-05,7.495147207506e-01,5.914833232940e-01
1.308750000000e-02,3.006233872710e+02,1.649235844692e-02,1.430060279793e-07,1.344001460919e-06,2.275479419957e-01,2.787036447913e-05,7.495266098562e-01,7.463620334000e-01
1.310000000000e-02,3.006864949783e+02,1.649227269805e-02,1.678972716664e-07,1.521976083621e-06,2.275498351916e-01,3.123582647244e-05,7.495388313131e-01,9.434748448038e-01
1.311250000000e-02,3.007562197514e+02,1.649214029672e-02,1.972229806603e-07,1.724131120095e-06,2.275516531090e-01,3.501835098918e-05,7.495513838768e-01,1.194515910832e+00
1.312500000000e-02,3.008332591126e+02,1.649195421426e-02,2.317712204711e-07,1.953740844017e-06,2.275533735877e-01,3.926937890176e-05,7.495642646807e-01,1.514431563311e+00
1.313750000000e-02,3.009183844816e+02,1.649170652230e-02,2.724695421606e-07,2.214520282401e-06,2.275549710764e-01,4.404664035428e-05,7.495774690022e-01,1.922323434743e+00
1.315000000000e-02,3.010124490208e+02,1.649138828371e-02,3.204095059669e-07,2.510683911626e-06,2.275564161684e-01,4.941491083303e-05,7.495909900040e-01,2.442601070538e+00
1.316250000000e-02,3.011163963078e+02,1.649098943068e-02,3.768754679859e-07,2.847012014200e-06,2.275576750760e-01,5.544685510095e-05,7.496048184449e-01,3.106452371503e+00
1.317500000000e-02,3.012312699171e+02,1.649049862875e-02,4.433783565970e-07,3.228925657251e-06,2.275587090370e-01,6.222396848406e-05,7.496189423613e-01,3.953718715445e+00
1.318750000000e-02,3.013582240068e+02,1.648990312511e-02,5.216952849069e-07,3.662571364506e-06,2.275594736429e-01,6.983762584528e-05,7.496333467132e-01,5.035285158038e+00
1.320000000000e-02,3.014985350072e+02,1.648918857968e-02,6.139159834687e-07,4.154916674462e-06,2.275599180818e-01,7.839024945955e-05,7.496480129944e-01,6.416126876631e+00
1.321250000000e-02,3.016536145218e+02,1.648833887605e-02,7.224971963092e-07,4.713857908636e-06,2.275599842706e-01,8.799660789494e-05,7.496629187636e-01,8.179199930425e+00
1.321875000000e-02,3.017372770380e+02,1.648785650249e-02,7.840118467971e-07,5.021680877589e-06,2.275598504819e-01,9.324354691712e-05,7.496704516010e-01,9.239683336842e+00
1.322500000000e-02,3.018253446137e+02,1.648733197809e-02,8.509776354723e-07,5.350300741149e-06,2.275595912467e-01,9.881326196422e-05,7.496780317889e-01,1.044075736454e+01
1.323125000000e-02,3.019180501785e+02,1.648676252481e-02,9.238754055500e-07,5.701113457988e-06,2.275591960942e-01,1.047254161290e-04,7.496856548670e-01,1.180120943354e+01
1.323750000000e-02,3.020156387107e+02,1.648614519549e-02,1.003227405529e-06,6.075605982229e-06,2.275586538323e-01,1.110008296332e-04,7.496933159924e-01,1.334227274209e+01
1.324375000000e-02,3.021183683705e+02,1.648547686408e-02,1.089602113090e-06,6.475365061136e-06,2.275579524877e-01,1.176615795643e-04,7.497010099403e-01,1.508802362364e+01
1.325000000000e-02,3.022265107351e+02,1.648475421470e-02,1.183616958687e-06,6.902080986378e-06,2.275570792666e-01,1.247310430874e-04,7.497087310611e-01,1.706570865858e+01
1.325625000000e-02,3.023403520740e+02,1.648397372807e-02,1.285944183759e-06,7.357558297499e-06,2.275560204701e-01,1.322340293456e-04,7.497164732992e-01,1.930623553401e+01
1.326250000000e-02,3.024601932739e+02,1.648313167991e-02,1.397313205889e-06,7.843716309892e-06,2.275547615052e-01,1.401967400921e-04,7.497242300863e-01,2.184458041666e+01
1.326875000000e-02,3.025863512253e+02,1.648222411917e-02,1.518517296056e-06,8.362602139123e-06,2.275532867636e-01,1.486469562025e-04,7.497319943918e-01,2.472037008717e+01
1.327500000000e-02,3.027191594811e+02,1.648124685835e-02,1.650418512996e-06,8.916397164416e-06,2.275515795763e-01,1.576140932892e-04,7.497397586726e-01,2.797848385226e+01
1.328125000000e-02,3.028589691140e+02,1.648019546011e-02,1.793953552541e-06,9.507425555255e-06,2.275496221455e-01,1.671292928493e-04,7.497475148472e-01,3.166974287383e+01
1.328750000000e-02,3.030061496154e+02,1.647906522328e-02,1.950140077845e-06,1.013816330572e-05,2.275473954729e-01,1.772255179125e-04,7.497552542675e-01,3.585168911461e+01
1.329375000000e-02,3.031610898369e+02,1.647785116802e-02,2.120083567644e-06,1.081124780264e-05,2.275448792832e-01,1.879376533378e-04,7.497629676899e-01,4.058946507640e+01
1.330000000000e-02,3.033241989767e+02,1.647654802039e-02,2.304984722260e-06,1.152948795450e-05,2.275420519436e-01,1.993026109116e-04,7.497706452458e-01,4.595680702858e+01
1.330625000000e-02,3.034959076119e+02,1.647515019606e-02,2.506147469684e-06,1.229587490881e-05,2.275388903787e-01,2.113594393875e-04,7.497782764104e-01,5.203716602663e+01
1.331250000000e-02,3.036766687787e+02,1.647365178325e-02,2.724987616869e-06,1.311359338630e-05,2.275353699795e-01,2.241494396066e-04,7.497858499712e-01,5.892497278138e+01
1.331875000000e-02,3.038669591025e+02,1.647204652484e-02,2.963042194243e-06,1.398603366102e-05,2.275314645090e-01,2.377162848253e-04,7.497933539952e-01,6.672706439544e+01
1.332500000000e-02,3.040672799783e+02,1.647032779972e-02,3.221979544432e-06,1.491680421597e-05,2.275271460006e-01,2.521061463677e-04,7.498007757953e-01,7.556429316245e+01
1.333125000000e-02,3.042781588047e+02,1.646848860313e-02,3.503610209311e-06,1.590974510420e-05,2.275223846523e-01,2.673678247050e-04,7.498081018955e-01,8.557334005215e+01
1.333750000000e-02,3.045001502718e+02,1.646652152622e-02,3.809898672687e-06,1.696894204584e-05,2.275171487146e-01,2.835528860508e-04,7.498153179961e-01,9.690875820631e+01
1.334375000000e-02,3.047338377039e+02,1.646441873465e-02,4.142976019147e-06,1.809874129136e-05,2.275114043717e-01,3.007158045381e-04,7.498224089373e-01,1.097452747766e+02
1.335000000000e-02,3.049798344612e+02,1.646217194626e-02,4.505153572996e-06,1.930376528170e-05,2.275051156179e-01,3.189141100270e-04,7.498293586627e-01,1.242803827752e+02
1.335625000000e-02,3.052387853978e+02,1.645977240782e-02,4.898937584515e-06,2.058892913536e-05,2.274982441260e-01,3.382085415599e-04,7.498361501822e-01,1.407372583179e+02
1.336250000000e-02,3.055113683809e+02,1.645721087075e-02,5.327045034181e-06,2.195945799217e-05,2.274907491096e-01,3.586632064568e-04,7.498427655339e-01,1.593680427500e+02
1.336875000000e-02,3.057982958699e+02,1.645447756592e-02,5.792420628848e-06,2.342090524278e-05,2.274825871790e-01,3.803457450050e-04,7.498491857468e-01,1.804575337025e+02
1.337500000000e-02,3.061003165565e+02,1.645156217744e-02,6.298255067175e-06,2.497917167172e-05,2.274737121887e-01,4.033275006622e-04,7.498553908021e-01,2.043273341669e+02
1.338125000000e-02,3.064182170679e+02,1.644845381544e-02,6.848004654814e-06,2.664052554049e-05,2.274640750788e-01,4.276836956457e-04,7.498613595959e-01,2.313405142489e+02
1.338750000000e-02,3.067528237317e+02,1.644514098792e-02,7.445412352929e-06,2.841162363548e-05,2.274536237080e-01,4.534936117324e-04,7.498670699008e-01,2.619068464162e+02
1.339375000000e-02,3.071050044038e+02,1.644161157157e-02,8.094530346473e-06,3.029953330300e-05,2.274423026798e-01,4.808407760397e-04,7.498724983290e-01,2.964886818426e+02
1.340000000000e-02,3.074756703582e+02,1.643785278160e-02,8.799744221240e-06,3.231175549127e-05,2.274300531599e-01,5.098131514966e-04,7.498776202959e-01,3.356075429282e+02
1.340625000000e-02,3.078657782393e+02,1.643385114069e-02,9.565798840962e-06,3.445624881576e-05,2.274168126869e-01,5.405033316454e-04,7.498824099842e-01,3.798515153069e+02
1.341250000000e-02,3.082763320747e+02,1.642959244700e-02,1.039782601757e-05,3.674145466047e-05,2.274025149740e-01,5.730087393431e-04,7.498868403102e-01,4.298835317015e+02
1.341875000000e-02,3.087083853472e+02,1.642506174122e-02,1.130137406901e-05,3.917632332336e-05,2.273870897037e-01,6.074318288476e-04,7.498908828913e-01,4.864506499248e+02
1.342500000000e-02,3.091630431252e+02,1.642024327293e-02,1.228243935978e-05,4.177034120869e-05,2.273704623139e-01,6.438802906875e-04,7.498945080157e-01,5.503944382276e+02
1.343125000000e-02,3.096414642464e+02,1.641512046602e-02,1.334749991915e-05,4.453355906355e-05,2.273525537769e-01,6.824672586182e-04,7.498976846149e-01,6.226625931360e+02
1.343750000000e-02,3.101448635551e+02,1.640967588358e-02,1.450355123149e-05,4.747662124856e-05,2.273332803696e-01,7.233115178606e-04,7.499003802387e-01,7.043219279628e+02
1.344375000000e-02,3.106745141864e+02,1.640389119197e-02,1.575814429080e-05,5.061079602563e-05,2.273125534378e-01,7.665377137155e-04,7.499025610343e-01,7.965728843297e+02
1.345000000000e-02,3.112317498933e+02,1.639774712456e-02,1.711942600895e-05,5.394800683692e-05,2.272902791521e-01,8.122765595181e-04,7.499041917295e-01,9.007657341343e+02
1.345625000000e-02,3.118179674125e+02,1.639122344491e-02,1.859618206272e-05,5.750086453953e-05,2.272663582578e-01,8.606650427834e-04,7.499052356199e-01,1.018418654736e+03
1.346250000000e-02,3.124346288606e+02,1.638429890973e-02,2.019788225884e-05,6.128270055053e-05,2.272406858175e-01,9.118466282494e-04,7.499056545625e-01,1.151237873393e+03
1.346875000000e-02,3.130832641547e+02,1.637695123168e-02,2.193472848931e-05,6.530760084483e-05,2.272131509496e-01,9.659714564009e-04,7.499054089745e-01,1.301140080979e+03
1.347500000000e-02,3.137654734482e+02,1.636915704043e-02,2.381770533728e-05,6.959044072875e-05,2.271836365353e-01,1.023196535791e-03,7.499044577579e-01,1.470277278161e+03
1.347812500000e-02,3.141198025862e+02,1.636508294670e-02,2.481854595752e-05,7.183468574936e-05,2.271680889973e-01,1.053036066411e-03,7.499037009790e-01,1.562890025754e+03
1.348125000000e-02,3.144832792177e+02,1.636088610240e-02,2.586132329547e-05,7.415055215118e-05,2.271519903548e-01,1.083725426577e-03,7.499027485370e-01,1.661304008151e+03
1.348750000000e-02,3.152383379865e+02,1.635211496834e-02,2.807747775126e-05,7.900318328995e-05,2.271180922488e-01,1.147714151070e-03,7.499002410560e-01,1.876778646962e+03
1.349375000000e-02,3.160322471838e+02,1.634281984605e-02,3.047833559604e-05,8.416384340079e-05,2.270818203649e-01,1.215320624567e-03,7.498968957415e-01,2.119708824995e+03
1.350000000000e-02,3.168669135190e+02,1.633297265279e-02,3.307860190644e-05,8.965094611225e-05,2.270430298465e-01,1.286731224584e-03,7.498926660409e-01,2.393504984432e+03
1.350625000000e-02,3.177443259985e+02,1.632254404531e-02,3.589406058713e-05,9.548387750506e-05,2.270015682352e-01,1.362140006156e-03,7.498875041288e-01,2.701989660757e+03
1.351250000000e-02,3.186665582034e+02,1.631150338738e-02,3.894164154685e-05,1.016830333071e-04,2.269572751947e-01,1.441748816266e-03,7.498813609711e-01,3.049443280388e+03
1.351875000000e-02,3.196357704855e+02,1.629981871901e-02,4.223949052980e-05,1.082698559435e-04,2.269099822365e-01,1.525767387048e-03,7.498741864025e-01,3.440655559815e+03
1.352500000000e-02,3.206542120625e+02,1.628745672573e-02,4.580704150294e-05,1.152668712219e-04,2.268595124240e-01,1.614413404893e-03,7.498659291261e-01,3.880981766255e+03
1.352812500000e-02,3.211827880308e+02,1.628100801233e-02,4.770003011019e-05,1.189284836899e-04,2.268330132641e-01,1.660561795643e-03,7.498613735160e-01,4.121647781135e+03
1.353125000000e-02,3.217247312180e+02,1.627437411633e-02,4.966998048574e-05,1.227034409983e-04,2.268056350244e-01,1.707970710956e-03,7.498565231986e-01,4.377057468543e+03
1.353437500000e-02,3.222803566861e+02,1.626755034744e-02,5.171983903634e-05,1.265949823854e-04,2.267773522908e-01,1.756670480075e-03,7.498513713655e-01,4.648094277966e+03
1.353750000000e-02,3.228499856227e+02,1.626053192250e-02,5.385265330150e-05,1.306064251059e-04,2.267481390465e-01,1.806691954144e-03,7.498459111657e-01,4.935691435945e+03
1.354062500000e-02,3.234339453906e+02,1.625331396485e-02,5.607157470052e-05,1.347411655421e-04,2.267179686644e-01,1.858066504709e-03,7.498401357101e-01,5.240835211357e+03
1.354375000000e-02,3.240325695740e+02,1.624589150380e-02,5.837986131012e-05,1.390026802895e-04,2.266868138997e-01,1.910826021617e-03,7.498340380768e-01,5.564568126775e+03
1.354687500000e-02,3.246461980210e+02,1.623825947415e-02,6.078088067007e-05,1.433945272147e-04,2.266546468826e-01,1.965002910261e-03,7.498276113171e-01,5.907992218236e+03
1.355000000000e-02,3.252751768817e+02,1.623041271585e-02,6.327811261403e-05,1.479203464821e-04,2.266214391114e-01,2.020630088163e-03,7.498208484610e-01,6.272272398806e+03
1.355312500000e-02,3.259198586428e+02,1.622234597363e-02,6.587515212290e-05,1.525838615474e-04,2.265871614455e-01,2.077740980856e-03,7.498137425235e-01,6.658639961488e+03
1.355625000000e-02,3.265806021572e+02,1.621405389677e-02,6.857571219728e-05,1.573888801142e-04,2.265517841001e-01,2.136369517059e-03,7.498062865113e-01,7.068396246242e+03
1.355937500000e-02,3.272577726692e+02,1.620553103894e-02,7.138362674590e-05,1.623392950515e-04,2.265152766392e-01,2.196550123100e-03,7.497984734293e-01,7.502916490161e+03
1.356250000000e-02,3.279517418344e+02,1.619677185812e-02,7.430285348637e-05,1.674390852690e-04,2.264776079710e-01,2.258317716588e-03,7.497902962883e-01,7.963653876872e+03
1.356562500000e-02,3.286628877349e+02,1.618777071661e-02,7.733747685455e-05,1.726923165466e-04,2.264387463422e-01,2.321707699286e-03,7.497817481120e-01,8.452143799862e+03
1.356875000000e-02,3.293915948884e+02,1.617852188110e-02,8.049171091841e-05,1.781031423162e-04,2.263986593338e-01,2.386755949191e-03,7.497728219450e-01,8.970008354126e+03
1.357187500000e-02,3.301382542520e+02,1.616901952290e-02,8.376990229246e-05,1.836758043910e-04,2.263573138566e-01,2.453498811774e-03,7.497635108609e-01,9.518961070707e+03
1.357500000000e-02,3.309032632196e+02,1.615925771822e-02,8.717653304798e-05,1.894146336408e-04,2.263146761477e-01,2.521973090386e-03,7.497538079710e-01,1.010081190941e+04
1.357812500000e-02,3.316870256136e+02,1.614923044853e-02,9.071622361485e-05,1.953240506094e-04,2.262707117675e-01,2.592216035794e-03,7.497437064327e-01,1.071747252582e+04
1.358125000000e-02,3.324899516695e+02,1.613893160109e-02,9.439373566963e-05,2.014085660704e-04,2.262253855966e-01,2.664265334833e-03,7.497331994590e-01,1.137096182993e+04
1.358437500000e-02,3.333124580136e+02,1.612835496954e-02,9.821397500552e-05,2.076727815197e-04,2.261786618341e-01,2.738159098174e-03,7.497222803277e-01,1.206341185490e+04
1.358750000000e-02,3.341549676343e+02,1.611749425460e-02,1.021819943783e-04,2.141213895995e-04,2.261305039963e-01,2.813935847177e-03,7.497109423912e-01,1.279707395616e+04
1.359062500000e-02,3.350179098453e+02,1.610634306489e-02,1.063029963234e-04,2.207591744526e-04,2.260808749154e-01,2.891634499822e-03,7.496991790868e-01,1.357432536251e+04
1.359375000000e-02,3.359017202417e+02,1.609489491789e-02,1.105823359379e-04,2.275910120026e-04,2.260297367396e-01,2.971294355717e-03,7.496869839465e-01,1.439767610303e+04
1.359687500000e-02,3.368068406481e+02,1.608314324099e-02,1.150255236225e-04,2.346218701572e-04,2.259770509335e-01,3.052955080170e-03,7.496743506085e-01,1.526977633533e+04
1.360000000000e-02,3.377337190582e+02,1.607108137264e-02,1.196382277766e-04,2.418568089317e-04,2.259227782792e-01,3.136656687314e-03,7.496612728275e-01,1.619342410358e+04
1.360312500000e-02,3.386828095670e+02,1.605870256369e-02,1.244262774411e-04,2.493009804898e-04,2.258668788782e-01,3.222439522295e-03,7.496477444861e-01,1.717157355675e+04
1.360625000000e-02,3.396545722931e+02,1.604599997878e-02,1.293956648823e-04,2.569596290984e-04,2.258093121538e-01,3.310344242512e-03,7.496337596065e-01,1.820734366089e+04
1.360937500000e-02,3.406494732937e+02,1.603296669792e-02,1.345525481109e-04,2.648380909937e-04,2.257500368547e-01,3.400411797920e-03,7.496193123622e-01,1.930402744236e+04
1.361250000000e-02,3.416679844693e+02,1.601959571813e-02,1.399032533293e-04,2.729417941561e-04,2.256890110591e-01,3.492683410391e-03,7.496043970896e-01,2.046510180264e+04
1.361562500000e-02,3.427105834599e+02,1.600587995528e-02,1.454542773004e-04,2.812762579914e-04,2.256261921792e-01,3.587200552152e-03,7.495890083011e-01,2.169423794939e+04
1.361875000000e-02,3.437777535317e+02,1.599181224600e-02,1.512122896328e-04,2.898470929150e-04,2.255615369672e-01,3.684004923309e-03,7.495731406967e-01,2.299531249331e+04
1.362187500000e-02,3.448699834541e+02,1.597738534976e-02,1.571841349731e-04,2.986599998378e-04,2.254950015217e-01,3.783138428458e-03,7.495567891768e-01,2.437241926523e+04
1.362500000000e-02,3.459877673670e+02,1.596259195106e-02,1.633768351013e-04,3.077207695513e-04,2.254265412951e-01,3.884643152427e-03,7.495399488556e-01,2.582988191418e+04
1.362812500000e-02,3.471316046384e+02,1.594742466175e-02,1.697975909207e-04,3.170352820089e-04,2.253561111015e-01,3.988561335140e-03,7.495226150733e-01,2.737226735359e+04
1.363125000000e-02,3.483019997119e+02,1.593187602348e-02,1.764537843373e-04,3.266095055041e-04,2.252836651262e-01,4.094935345649e-03,7.495047834095e-01,2.900440013042e+04
1.363437500000e-02,3.494994619441e+02,1.591593851031e-02,1.833529800196e-04,3.364494957406e-04,2.252091569350e-01,4.203807655351e-03,7.494864496964e-01,3.073137780108e+04
1.363750000000e-02,3.507245054322e+02,1.589960453138e-02,1.905029270354e-04,3.465613947963e-04,2.251325394852e-01,4.315220810426e-03,7.494676100321e-01,3.255858740708e+04
1.364062500000e-02,3.519776488306e+02,1.588286643377e-02,1.979115603560e-04,3.569514299773e-04,2.250537651374e-01,4.429217403523e-03,7.494482607938e-01,3.449172315579e+04
1.364375000000e-02,3.532594151584e+02,1.586571650547e-02,2.055870022247e-04,3.676259125632e-04,2.249727856676e-01,4.545840044744e-03,7.494283986510e-01,3.653680542351e+04
1.364687500000e-02,3.545703315958e+02,1.584814697843e-02,2.135375633798e-04,3.785912364409e-04,2.248895522807e-01,4.665131331953e-03,7.494080205790e-01,3.870020121419e+04
1.365000000000e-02,3.559109292706e+02,1.583015003178e-02,2.217717441293e-04,3.898538766289e-04,2.248040156248e-01,4.787133820462e-03,7.493871238725e-01,4.098864622359e+04
1.365312500000e-02,3.572817430348e+02,1.581171779515e-02,2.302982352701e-04,4.014203876905e-04,2.247161258061e-01,4.911889992149e-03,7.493657061580e-01,4.340926867929e+04
1.365625000000e-02,3.586833112307e+02,1.579284235210e-02,2.391259188461e-04,4.132974020353e-04,2.246258324047e-01,5.039442224045e-03,7.493437654077e-01,4.596961515037e+04
1.365937500000e-02,3.601161754471e+02,1.577351574363e-02,2.482638687401e-04,4.254916281124e-04,2.245330844918e-01,5.169832756450e-03,7.493212999521e-01,4.867767854728e+04
1.366250000000e-02,3.615808802665e+02,1.575372997184e-02,2.577213510948e-04,4.380098484931e-04,2.244378306468e-01,5.303103660640e-03,7.492983084928e-01,5.154192856566e+04
1.366562500000e-02,3.630779730015e+02,1.573347700368e-02,2.675078245581e-04,4.508589178457e-04,2.243400189760e-01,5.439296806223e-03,7.492747901153e-01,5.457134486381e+04
1.366875000000e-02,3.646080034228e+02,1.571274877474e-02,2.776329403487e-04,4.640457608044e-04,2.242395971314e-01,5.578453828201e-03,7.492507443012e-01,5.777545330920e+04
1.367187500000e-02,3.661715234772e+02,1.569153719322e-02,2.881065421377e-04,4.775773697319e-04,2.241365123311e-01,5.720616093813e-03,7.492261709403e-01,6.116436568050e+04
1.367500000000e-02,3.677690869976e+02,1.566983414389e-02,2.989386657430e-04,4.914608023809e-04,2.240307113797e-01,5.865824669225e-03,7.492010703426e-01,6.474882327376e+04
1.367812500000e-02,3.694012494035e+02,1.564763149219e-02,3.101395386338e-04,5.057031794535e-04,2.239221406899e-01,6.014120286123e-03,7.491754432495e-01,6.854024493400e+04
1.368125000000e-02,3.710685673942e+02,1.562492108836e-02,3.217195792420e-04,5.203116820650e-04,2.238107463043e-01,6.165543308310e-03,7.491492908450e-01,7.255078011984e+04
1.368437500000e-02,3.727715986333e+02,1.560169477168e-02,3.336893960792e-04,5.352935491112e-04,2.236964739184e-01,6.320133698348e-03,7.491226147662e-01,7.679336771092e+04
1.368750000000e-02,3.745109014267e+02,1.557794437466e-02,3.460597866575e-04,5.506560745463e-04,2.235792689041e-01,6.477930984352e-03,7.490954171136e-01,8.128180138891e+04
1.369062500000e-02,3.762870343926e+02,1.555366172746e-02,3.588417362126e-04,5.664066045725e-04,2.234590763332e-01,6.638974226977e-03,7.490677004610e-01,8.603080256585e+04
1.369375000000e-02,3.781005561256e+02,1.552883866211e-02,3.720464162297e-04,5.825525347465e-04,2.233358410026e-01,6.803301986715e-03,7.490394678641e-01,9.105610200275e+04
1.369687500000e-02,3.799520248548e+02,1.550346701700e-02,3.856851827716e-04,5.991013070076e-04,2.232095074588e-01,6.970952291540e-03,7.490107228699e-01,9.637453146019e+04
1.370000000000e-02,3.818419980965e+02,1.547753864121e-02,3.997695746097e-04,6.160604066300e-04,2.230800200233e-01,7.141962605010e-03,7.489814695240e-01,1.020041269570e+05
1.370312500000e-02,3.837710323014e+02,1.545104539894e-02,4.143113111600e-04,6.334373591078e-04,2.229473228194e-01,7.316369794881e-03,7.489517123787e-01,1.079642454876e+05
1.370625000000e-02,3.857396824984e+02,1.542397917397e-02,4.293222902236e-04,6.512397269734e-04,2.228113597974e-01,7.494210102325e-03,7.489214564992e-01,1.142756973670e+05
1.370937500000e-02,3.877485019337e+02,1.539633187401e-02,4.448145855386e-04,6.694751065588e-04,2.226720747619e-01,7.675519111820e-03,7.488907074701e-01,1.209608967473e+05
1.371250000000e-02,3.897980417081e+02,1.536809543516e-02,4.608004441401e-04,6.881511247023e-04,2.225294113989e-01,7.860331721779e-03,7.488594714007e-01,1.280440332754e+05
1.371562500000e-02,3.918888504106e+02,1.533926182629e-02,4.772922835379e-04,7.072754354080e-04,2.223833133023e-01,8.048682116016e-03,7.488277549296e-01,1.355512683586e+05
