Pos,T,H2,O2,N2,H2O,Q
1.372500000000e-02,3.004178624539e+02,1.892219553557e-02,2.285087357977e-01,7.525660595778e-01,2.836586372799e-06,3.028504810964e+02
1.372812500000e-02,3.004559609557e+02,1.890715815397e-02,2.285123558639e-01,7.525770804278e-01,3.210937888238e-06,3.490984383385e+02
1.373125000000e-02,3.004979568866e+02,1.889139304088e-02,2.285161298099e-01,7.525886168535e-01,3.640312148824e-06,4.030408798009e+02
1.373750000000e-02,3.005948435272e+02,1.885757660002e-02,2.285241523553e-01,7.526133007632e-01,4.688249720569e-06,5.380540762635e+02
1.374375000000e-02,3.007115710630e+02,1.882049417217e-02,2.285328327413e-01,7.526402666660e-01,6.043866513267e-06,7.211625595643e+02
1.375000000000e-02,3.008522138006e+02,1.877983627524e-02,2.285421999131e-01,7.526696994824e-01,7.797153162744e-06,9.705311106421e+02
1.375312500000e-02,3.009333438131e+02,1.875803884141e-02,2.285471489949e-01,7.526854142797e-01,8.866613604417e-06,1.129733530592e+03
1.375625000000e-02,3.010227893293e+02,1.873519351236e-02,2.285522767898e-01,7.527018319281e-01,1.009274148307e-05,1.317097669965e+03
1.375937500000e-02,3.011214045450e+02,1.871125121400e-02,2.285575829902e-01,7.527189774895e-01,1.149837703747e-05,1.538046082019e+03
1.376250000000e-02,3.012301314540e+02,1.868616074959e-02,2.285630659521e-01,7.527368759537e-01,1.310966264037e-05,1.799075807360e+03
1.376562500000e-02,3.013500088286e+02,1.865986873280e-02,2.285687224350e-01,7.527555520608e-01,1.495651319980e-05,2.108031446361e+03
1.376875000000e-02,3.014821821015e+02,1.863231952241e-02,2.285745473010e-01,7.527750300910e-01,1.707315178395e-05,2.474439890521e+03
1.377187500000e-02,3.016279142332e+02,1.860345515949e-02,2.285805331654e-01,7.527953336202e-01,1.949871905363e-05,2.909930231039e+03
1.377500000000e-02,3.017885976574e+02,1.857321530791e-02,2.285866699944e-01,7.528164852357e-01,2.227796609590e-05,3.428767807786e+03
1.377812500000e-02,3.019657674025e+02,1.854153719919e-02,2.285929446394e-01,7.528385062075e-01,2.546204134864e-05,4.048539910460e+03
1.378125000000e-02,3.021611154955e+02,1.850835558288e-02,2.285993403012e-01,7.528614161100e-01,2.910938348720e-05,4.791043041556e+03
1.378437500000e-02,3.023765067605e+02,1.847360268369e-02,2.286058359126e-01,7.528852323885e-01,3.328673340384e-05,5.683439242438e+03
1.378750000000e-02,3.026139961307e+02,1.843720816715e-02,2.286124054282e-01,7.529099698631e-01,3.807027973990e-05,6.759773913582e+03
1.379062500000e-02,3.028758475991e+02,1.839909911523e-02,2.286190170099e-01,7.529356401657e-01,4.354695381208e-05,8.062983150138e+03
1.379375000000e-02,3.031645549404e+02,1.835920001412e-02,2.286256320917e-01,7.529622511010e-01,4.981589118363e-05,9.647570008673e+03
1.379687500000e-02,3.034828643363e+02,1.831743275595e-02,2.286322043054e-01,7.529898059133e-01,5.699007853347e-05,1.158320435170e+04
1.379843750000e-02,3.036542542181e+02,1.829581719216e-02,2.286354533861e-01,7.530039372559e-01,6.096541285536e-05,1.271459096604e+04
1.380000000000e-02,3.038344256116e+02,1.827369816302e-02,2.286386653262e-01,7.530183029963e-01,6.522704612750e-05,1.397146464239e+04
1.380156250000e-02,3.040238261815e+02,1.825106495235e-02,2.286418307130e-01,7.530329014542e-01,6.979526270467e-05,1.536980116926e+04
1.380312500000e-02,3.042229260119e+02,1.822790668592e-02,2.286449392876e-01,7.530477304420e-01,7.469174290098e-05,1.692783692545e+04
1.380468750000e-02,3.044322186747e+02,1.820421233438e-02,2.286479798805e-01,7.530627872270e-01,7.993965398109e-05,1.866644288234e+04
1.380625000000e-02,3.046522223427e+02,1.817997071656e-02,2.286509403433e-01,7.530780684907e-01,8.556374645363e-05,2.060956292760e+04
1.380781250000e-02,3.048834809474e+02,1.815517050336e-02,2.286538074760e-01,7.530935702860e-01,9.159045589654e-05,2.278472991769e+04
1.380937500000e-02,3.051265653839e+02,1.812980022222e-02,2.286565669482e-01,7.531092879936e-01,9.804801054358e-05,2.522367558634e+04
1.381093750000e-02,3.053820747621e+02,1.810384826207e-02,2.286592032168e-01,7.531252162747e-01,1.049665448587e-04,2.796305384543e+04
1.381250000000e-02,3.056506377068e+02,1.807730287905e-02,2.286616994369e-01,7.531413490222e-01,1.123782193206e-04,3.104530126773e+04
1.381406250000e-02,3.059329137055e+02,1.805015220276e-02,2.286640373675e-01,7.531576793107e-01,1.203173466330e-04,3.451966383721e+04
1.381562500000e-02,3.062295945061e+02,1.802238424329e-02,2.286661972705e-01,7.531741993427e-01,1.288205245667e-04,3.844342564050e+04
1.381718750000e-02,3.065414055637e+02,1.799398689903e-02,2.286681578046e-01,7.531909003939e-01,1.379267756259e-04,4.288338336587e+04
1.381875000000e-02,3.068691075366e+02,1.796494796517e-02,2.286698959107e-01,7.532077727565e-01,1.476776937176e-04,4.791762066220e+04
1.382031250000e-02,3.072134978321e+02,1.793525514310e-02,2.286713866916e-01,7.532248056798e-01,1.581175979799e-04,5.363764907349e+04
1.382187500000e-02,3.075754122014e+02,1.790489605070e-02,2.286726032841e-01,7.532419873094e-01,1.692936939031e-04,6.015099800069e+04
1.382343750000e-02,3.079557263823e+02,1.787385823352e-02,2.286735167226e-01,7.532593046251e-01,1.812562418483e-04,6.758435568760e+04
1.382500000000e-02,3.083553577894e+02,1.784212917693e-02,2.286740957958e-01,7.532767433760e-01,1.940587330321e-04,7.608738747978e+04
1.382656250000e-02,3.087752672507e+02,1.780969631927e-02,2.286743068943e-01,7.532942880154e-01,2.077580730085e-04,8.583738766352e+04
1.382812500000e-02,3.092164607873e+02,1.777654706612e-02,2.286741138501e-01,7.533119216340e-01,2.224147726312e-04,9.704495838549e+04
1.382968750000e-02,3.096799914350e+02,1.774266880558e-02,2.286734777666e-01,7.533296258919e-01,2.380931464260e-04,1.099609550857e+05
1.383125000000e-02,3.101669611054e+02,1.770804892475e-02,2.286723568402e-01,7.533473809505e-01,2.548615182434e-04,1.248849944667e+05
1.383281250000e-02,3.106785224817e+02,1.767267482740e-02,2.286707061720e-01,7.533651654037e-01,2.727924339918e-04,1.421758905474e+05
1.383437500000e-02,3.112158809453e+02,1.763653395277e-02,2.286684775704e-01,7.533829562095e-01,2.919628811739e-04,1.622644694966e+05
1.383593750000e-02,3.117802965301e+02,1.759961379580e-02,2.286656193432e-01,7.534007286222e-01,3.124545148642e-04,1.856693178303e+05
1.383750000000e-02,3.123730858959e+02,1.756190192843e-02,2.286620760812e-01,7.534184561252e-01,3.343538896658e-04,2.130161448016e+05
1.383906250000e-02,3.129956243170e+02,1.752338602242e-02,2.286577884312e-01,7.534361103664e-01,3.577526970811e-04,2.450615924974e+05
1.384062500000e-02,3.136493476767e+02,1.748405387335e-02,2.286526928592e-01,7.534536610949e-01,3.827480076132e-04,2.827225108875e+05
1.384218750000e-02,3.143357544597e+02,1.744389342612e-02,2.286467214053e-01,7.534710761016e-01,4.094425167825e-04,3.271119348727e+05
1.384375000000e-02,3.150564077326e+02,1.740289280164e-02,2.286398014280e-01,7.534883211633e-01,4.379447941093e-04,3.795832616856e+05
1.384531250000e-02,3.158129371004e+02,1.736104032508e-02,2.286318553412e-01,7.535053599915e-01,4.683695339559e-04,4.417844354372e+05
1.384687500000e-02,3.166070406276e+02,1.731832455535e-02,2.286228003425e-01,7.535221541872e-01,5.008378069601e-04,5.157243068509e+05
1.384843750000e-02,3.174404867080e+02,1.727473431597e-02,2.286125481347e-01,7.535386632018e-01,5.354773106172e-04,6.038537556292e+05
1.385000000000e-02,3.183151158681e+02,1.723025872729e-02,2.286010046413e-01,7.535548443069e-01,5.724226173791e-04,7.091646450824e+05
1.385156250000e-02,3.192328424852e+02,1.718488723991e-02,2.285880697177e-01,7.535706525717e-01,6.118154184392e-04,8.353102269269e+05
1.385312500000e-02,3.201956564001e+02,1.713860966942e-02,2.285736368590e-01,7.535860408522e-01,6.538047611646e-04,9.867512297970e+05
1.385468750000e-02,3.212056244009e+02,1.709141623226e-02,2.285575929082e-01,7.536009597912e-01,6.985472779128e-04,1.168932546327e+06
1.385625000000e-02,3.222648915528e+02,1.704329758256e-02,2.285398177638e-01,7.536153578282e-01,7.462074037400e-04,1.388496174905e+06
1.385703125000e-02,3.228138631872e+02,1.701888654503e-02,2.285302311607e-01,7.536223407829e-01,7.712000304693e-04,1.515304403175e+06
1.385781250000e-02,3.233761677214e+02,1.699423968411e-02,2.285201533903e-01,7.536291691531e-01,7.970013027710e-04,1.654733598088e+06
1.385859375000e-02,3.239521031178e+02,1.696935597195e-02,2.285095666912e-01,7.536358356716e-01,8.236348577120e-04,1.808095073009e+06
1.385937500000e-02,3.245419725967e+02,1.694423441659e-02,2.284984527871e-01,7.536423329382e-01,8.511248833546e-04,1.976834705763e+06
1.386015625000e-02,3.251460846509e+02,1.691887406319e-02,2.284867928777e-01,7.536486534217e-01,8.794961238759e-04,2.162546153532e+06
1.386093750000e-02,3.257647530571e+02,1.689327399542e-02,2.284745676306e-01,7.536547894637e-01,9.087738842661e-04,2.366985212485e+06
1.386171875000e-02,3.263982968803e+02,1.686743333671e-02,2.284617571733e-01,7.536607332810e-01,9.389840345703e-04,2.592085401694e+06
1.386250000000e-02,3.270470404728e+02,1.684135125159e-02,2.284483410850e-01,7.536664769699e-01,9.701530136410e-04,2.839974853166e+06
1.386328125000e-02,3.277113134670e+02,1.681502694702e-02,2.284342983904e-01,7.536720125100e-01,1.002307832368e-03,3.112994591718e+06
1.386406250000e-02,3.283914507617e+02,1.678845967368e-02,2.284196075522e-01,7.536773317689e-01,1.035476076349e-03,3.413718289844e+06
1.386484375000e-02,3.290877925005e+02,1.676164872733e-02,2.284042464652e-01,7.536824265065e-01,1.069685907959e-03,3.744973583567e+06
1.386562500000e-02,3.298006840431e+02,1.673459345009e-02,2.283881924511e-01,7.536872883809e-01,1.104966067797e-03,4.109865035439e+06
1.386640625000e-02,3.305304759284e+02,1.670729323178e-02,2.283714222538e-01,7.536919089538e-01,1.141345875445e-03,4.511798830176e+06
1.386718750000e-02,3.312775238288e+02,1.667974751119e-02,2.283539120348e-01,7.536962796966e-01,1.178855229521e-03,4.954509286883e+06
1.386796875000e-02,3.320421884954e+02,1.665195577744e-02,2.283356373705e-01,7.537003919969e-01,1.217524606982e-03,5.442087269114e+06
1.386875000000e-02,3.328248356931e+02,1.662391757118e-02,2.283165732499e-01,7.537042371661e-01,1.257385061620e-03,5.979010570204e+06
1.386953125000e-02,3.336258361261e+02,1.659563248592e-02,2.282966940732e-01,7.537078064460e-01,1.298468221727e-03,6.570176345993e+06
1.387031250000e-02,3.344455653517e+02,1.656710016928e-02,2.282759736512e-01,7.537110910176e-01,1.340806286871e-03,7.220935660271e+06
1.387109375000e-02,3.352844036825e+02,1.653832032418e-02,2.282543852068e-01,7.537140820093e-01,1.384432023748e-03,7.937130199756e+06
1.387187500000e-02,3.361427360773e+02,1.650929271008e-02,2.282319013763e-01,7.537167705056e-01,1.429378761059e-03,8.725131204867e+06
1.387265625000e-02,3.370209520178e+02,1.648001714417e-02,2.282084942132e-01,7.537191475568e-01,1.475680383363e-03,9.591880650027e+06
1.387343750000e-02,3.379194453728e+02,1.645049350252e-02,2.281841351925e-01,7.537212041891e-01,1.523371323870e-03,1.054493469224e+07
1.387421875000e-02,3.388386142473e+02,1.642072172119e-02,2.281587952170e-01,7.537229314148e-01,1.572486556119e-03,1.159250938924e+07
1.387500000000e-02,3.397788608170e+02,1.639070179733e-02,2.281324446246e-01,7.537243202431e-01,1.623061584483e-03,1.274352866821e+07
1.387578125000e-02,3.407405911466e+02,1.636043379024e-02,2.281050531973e-01,7.537253616919e-01,1.675132433480e-03,1.400767450292e+07
1.387656250000e-02,3.417242149924e+02,1.632991782224e-02,2.280765901706e-01,7.537260467941e-01,1.728735635806e-03,1.539543923063e+07
1.387695312500e-02,3.422243992646e+02,1.631456649039e-02,2.280619437044e-01,7.537262518721e-01,1.756127868791e-03,1.614006815663e+07
1.387734375000e-02,3.427302475206e+02,1.629915309783e-02,2.280470149024e-01,7.537263637159e-01,1.783920390590e-03,1.692004507771e+07
1.387773437500e-02,3.432418125775e+02,1.628367767957e-02,2.280317996958e-01,7.537263812048e-01,1.812117983248e-03,1.773694288778e+07
1.387812500000e-02,3.437591474432e+02,1.626814027480e-02,2.280162939833e-01,7.537263032223e-01,1.840725458659e-03,1.859239607581e+07
1.387851562500e-02,3.442823053087e+02,1.625254092693e-02,2.280004936316e-01,7.537261286560e-01,1.869747658019e-03,1.948810259589e+07
1.387890625000e-02,3.448113395387e+02,1.623687968360e-02,2.279843944760e-01,7.537258563985e-01,1.899189451259e-03,2.042582575957e+07
1.387929687500e-02,3.453463036625e+02,1.622115659670e-02,2.279679923206e-01,7.537254853477e-01,1.929055736449e-03,2.140739614849e+07
1.387968750000e-02,3.458872513648e+02,1.620537172242e-02,2.279512829395e-01,7.537250144070e-01,1.959351439176e-03,2.243471354515e+07
1.388007812500e-02,3.464342364757e+02,1.618952512123e-02,2.279342620773e-01,7.537244424864e-01,1.990081511906e-03,2.350974887909e+07
1.388046875000e-02,3.469873129607e+02,1.617361685795e-02,2.279169254494e-01,7.537237685023e-01,2.021250933310e-03,2.463454618602e+07
1.388085937500e-02,3.475465349099e+02,1.615764700174e-02,2.278992687434e-01,7.537229913784e-01,2.052864707571e-03,2.581122457688e+07
1.388125000000e-02,3.481119565276e+02,1.614161562611e-02,2.278812876191e-01,7.537221100460e-01,2.084927863666e-03,2.704198021369e+07
1.388164062500e-02,3.486836321207e+02,1.612552280896e-02,2.278629777101e-01,7.537211234448e-01,2.117445454613e-03,2.832908828888e+07
1.388203125000e-02,3.492616160872e+02,1.610936863260e-02,2.278443346237e-01,7.537200305229e-01,2.150422556705e-03,2.967490500446e+07
1.388242187500e-02,3.498459629043e+02,1.609315318375e-02,2.278253539426e-01,7.537188302377e-01,2.183864268705e-03,3.108186954715e+07
1.388281250000e-02,3.504367271163e+02,1.607687655356e-02,2.278060312252e-01,7.537175215563e-01,2.217775711019e-03,3.255250605537e+07
1.388320312500e-02,3.510339633213e+02,1.606053883761e-02,2.277863620068e-01,7.537161034559e-01,2.252162024843e-03,3.408942557383e+07
1.388359375000e-02,3.516377261589e+02,1.604414013596e-02,2.277663418005e-01,7.537145749246e-01,2.287028371279e-03,3.569532799081e+07
1.388398437500e-02,3.522480702958e+02,1.602768055311e-02,2.277459660979e-01,7.537129349617e-01,2.322379930425e-03,3.737300395351e+07
1.388437500000e-02,3.528650504126e+02,1.601116019805e-02,2.277252303704e-01,7.537111825782e-01,2.358221900433e-03,3.912533675610e+07
1.388476562500e-02,3.534887211895e+02,1.599457918424e-02,2.277041300702e-01,7.537093167974e-01,2.394559496547e-03,4.095530419502e+07
1.388515625000e-02,3.541191372911e+02,1.597793762966e-02,2.276826606312e-01,7.537073366556e-01,2.431397950104e-03,4.286598038583e+07
1.388554687500e-02,3.547563533517e+02,1.596123565674e-02,2.276608174702e-01,7.537052412024e-01,2.468742507505e-03,4.486053753542e+07
1.388593750000e-02,3.554004239599e+02,1.594447339245e-02,2.276385959878e-01,7.537030295014e-01,2.506598429167e-03,4.694224766349e+07
1.388632812500e-02,3.560514036421e+02,1.592765096822e-02,2.276159915700e-01,7.537007006306e-01,2.544970988438e-03,4.911448426629e+07
1.388671875000e-02,3.567093468469e+02,1.591076852001e-02,2.275929995888e-01,7.536982536831e-01,2.583865470480e-03,5.138072391613e+07
1.388710937500e-02,3.573743079278e+02,1.589382618827e-02,2.275696154038e-01,7.536956877676e-01,2.623287171132e-03,5.374454778899e+07
1.388750000000e-02,3.580463411264e+02,1.587682411794e-02,2.275458343631e-01,7.536930020087e-01,2.663241395734e-03,5.620964311322e+07
1.388789062500e-02,3.587255005545e+02,1.585976245847e-02,2.275216518048e-01,7.536901955480e-01,2.703733457928e-03,5.877980453098e+07
1.388828125000e-02,3.594118401762e+02,1.584264136378e-02,2.274970630581e-01,7.536872675442e-01,2.744768678425e-03,6.145893536497e+07
1.388867187500e-02,3.601054137895e+02,1.582546099229e-02,2.274720634446e-01,7.536842171736e-01,2.786352383745e-03,6.425104878160e+07
1.388906250000e-02,3.608062750075e+02,1.580822150686e-02,2.274466482797e-01,7.536810436310e-01,2.828489904928e-03,6.716026884235e+07
1.388945312500e-02,3.615144772390e+02,1.579092307485e-02,2.274208128738e-01,7.536777461301e-01,2.871186576207e-03,7.019083143427e+07
1.388984375000e-02,3.622300736687e+02,1.577356586803e-02,2.273945525336e-01,7.536743239039e-01,2.914447733670e-03,7.334708507080e+07
1.389023437500e-02,3.629531172374e+02,1.575615006263e-02,2.273678625636e-01,7.536707762053e-01,2.958278713869e-03,7.663349155332e+07
1.389062500000e-02,3.636836606212e+02,1.573867583929e-02,2.273407382674e-01,7.536671023078e-01,3.002684852421e-03,8.005462648424e+07
1.389101562500e-02,3.644217562107e+02,1.572114338305e-02,2.273131749489e-01,7.536633015058e-01,3.047671482566e-03,8.361517962176e+07
1.389140625000e-02,3.651674560897e+02,1.570355288334e-02,2.272851679141e-01,7.536593731154e-01,3.093243933703e-03,8.731995506660e+07
1.389179687500e-02,3.659208120132e+02,1.568590453394e-02,2.272567124721e-01,7.536553164747e-01,3.139407529899e-03,9.117387127067e+07
1.389218750000e-02,3.666818753855e+02,1.566819853297e-02,2.272278039368e-01,7.536511309443e-01,3.186167588360e-03,9.518196085777e+07
1.389257812500e-02,3.674506972376e+02,1.565043508287e-02,2.271984376282e-01,7.536468159080e-01,3.233529417889e-03,9.934937024593e+07
1.389296875000e-02,3.682273282041e+02,1.563261439035e-02,2.271686088736e-01,7.536423707731e-01,3.281498317304e-03,1.036813590615e+08
1.389335937500e-02,3.690118185004e+02,1.561473666640e-02,2.271383130097e-01,7.536377949711e-01,3.330079573840e-03,1.081832993349e+08
1.389375000000e-02,3.698042178983e+02,1.559680212623e-02,2.271075453832e-01,7.536330879581e-01,3.379278461515e-03,1.128606744671e+08
1.389414062500e-02,3.706045757027e+02,1.557881098923e-02,2.270763013529e-01,7.536282492152e-01,3.429100239477e-03,1.177190779584e+08
1.389453125000e-02,3.714129407269e+02,1.556076347897e-02,2.270445762908e-01,7.536232782489e-01,3.479550150326e-03,1.227642118871e+08
1.389492187500e-02,3.722293612679e+02,1.554265982315e-02,2.270123655836e-01,7.536181745919e-01,3.530633418407e-03,1.280018851316e+08
1.389531250000e-02,3.730538850813e+02,1.552450025354e-02,2.269796646343e-01,7.536129378034e-01,3.582355248089e-03,1.334380113227e+08
1.389570312500e-02,3.738865593563e+02,1.550628500596e-02,2.269464688634e-01,7.536075674692e-01,3.634720822009e-03,1.390786065200e+08
1.389609375000e-02,3.747274306899e+02,1.548801432027e-02,2.269127737103e-01,7.536020632025e-01,3.687735299306e-03,1.449297866014e+08
1.389648437500e-02,3.755765450609e+02,1.546968844025e-02,2.268785746352e-01,7.535964246444e-01,3.741403813828e-03,1.509977643580e+08
1.389687500000e-02,3.764339478038e+02,1.545130761363e-02,2.268438671197e-01,7.535906514638e-01,3.795731472321e-03,1.572888462858e+08
1.389726562500e-02,3.772996835826e+02,1.543287209200e-02,2.268086466690e-01,7.535847433583e-01,3.850723352601e-03,1.638094290676e+08
1.389765625000e-02,3.781737963640e+02,1.541438213078e-02,2.267729088126e-01,7.535787000543e-01,3.906384501704e-03,1.705659957361e+08
1.389804687500e-02,3.790563293905e+02,1.539583798915e-02,2.267366491063e-01,7.535725213073e-01,3.962719934029e-03,1.775651115140e+08
1.389843750000e-02,3.799473251537e+02,1.537723993003e-02,2.266998631331e-01,7.535662069023e-01,4.019734629457e-03,1.848134193234e+08
1.389882812500e-02,3.808468253668e+02,1.535858822000e-02,2.266625465046e-01,7.535597566544e-01,4.077433531460e-03,1.923176349604e+08
1.389921875000e-02,3.817548709374e+02,1.533988312923e-02,2.266246948626e-01,7.535531704086e-01,4.135821545198e-03,2.000845419312e+08
1.389960937500e-02,3.826715019402e+02,1.532112493148e-02,2.265863038799e-01,7.535464480404e-01,4.194903535611e-03,2.081209859450e+08
1.390000000000e-02,3.835967575895e+02,1.530231390398e-02,2.265473692621e-01,7.535395894558e-01,4.254684325489e-03,2.164338690622e+08
1.390039062500e-02,3.845306762113e+02,1.528345032740e-02,2.265078867486e-01,7.535325945921e-01,4.315168693547e-03,2.250301434975e+08
1.390078125000e-02,3.854732952160e+02,1.526453448577e-02,2.264678521137e-01,7.535254634172e-01,4.376361372491e-03,2.339168050744e+08
1.390117187500e-02,3.864246510707e+02,1.524556666645e-02,2.264272611681e-01,7.535181959308e-01,4.438267047073e-03,2.431008863366e+08
1.390156250000e-02,3.873847792718e+02,1.522654716003e-02,2.263861097599e-01,7.535107921638e-01,4.500890352159e-03,2.525894493138e+08
1.390195312500e-02,3.883537143170e+02,1.520747626025e-02,2.263443937756e-01,7.535032521787e-01,4.564235870777e-03,2.623895779485e+08
1.390234375000e-02,3.893314896783e+02,1.518835426399e-02,2.263021091417e-01,7.534955760700e-01,4.628308132186e-03,2.725083701864e+08
1.390273437500e-02,3.903181377743e+02,1.516918147115e-02,2.262592518254e-01,7.534877639639e-01,4.693111609933e-03,2.829529297375e+08
1.390312500000e-02,3.913136899432e+02,1.514995818459e-02,2.262158178356e-01,7.534798160185e-01,4.758650719926e-03,2.937303575144e+08
1.390351562500e-02,3.923181764159e+02,1.513068471006e-02,2.261718032245e-01,7.534717324241e-01,4.824929818509e-03,3.048477427573e+08
1.390390625000e-02,3.933316262889e+02,1.511136135613e-02,2.261272040878e-01,7.534635134026e-01,4.891953200551e-03,3.163121538550e+08
1.390429687500e-02,3.943540674979e+02,1.509198843411e-02,2.260820165665e-01,7.534551592085e-01,4.959725097540e-03,3.281306288742e+08
1.390468750000e-02,3.953855267917e+02,1.507256625796e-02,2.260362368473e-01,7.534466701277e-01,5.028249675700e-03,3.403101658111e+08
1.390507812500e-02,3.964260297057e+02,1.505309514425e-02,2.259898611637e-01,7.534380464785e-01,5.097531034116e-03,3.528577125770e+08
1.390546875000e-02,3.974756005372e+02,1.503357541203e-02,2.259428857970e-01,7.534292886108e-01,5.167573202883e-03,3.657801567384e+08
1.390585937500e-02,3.985342623193e+02,1.501400738281e-02,2.258953070770e-01,7.534203969063e-01,5.238380141272e-03,3.790843150254e+08
1.390625000000e-02,3.996020367969e+02,1.499439138040e-02,2.258471213829e-01,7.534113717785e-01,5.309955735924e-03,3.927769226303e+08
1.390664062500e-02,4.006789444017e+02,1.497472773093e-02,2.257983251442e-01,7.534022136721e-01,5.382303799059e-03,4.068646223149e+08
1.390703125000e-02,4.017650042291e+02,1.495501676267e-02,2.257489148414e-01,7.533929230631e-01,5.455428066730e-03,4.213539533510e+08
1.390742187500e-02,4.028602340147e+02,1.493525880599e-02,2.256988870068e-01,7.533835004588e-01,5.529332197083e-03,4.362513403149e+08
1.390781250000e-02,4.039646501113e+02,1.491545419331e-02,2.256482382252e-01,7.533739463971e-01,5.604019768675e-03,4.515630817637e+08
1.390820312500e-02,4.050782674675e+02,1.489560325896e-02,2.255969651346e-01,7.533642614465e-01,5.679494278802e-03,4.672953388166e+08
1.390859375000e-02,4.062010996059e+02,1.487570633910e-02,2.255450644269e-01,7.533544462057e-01,5.755759141884e-03,4.834541236701e+08
1.390898437500e-02,4.073331586028e+02,1.485576377167e-02,2.254925328487e-01,7.533445013034e-01,5.832817687872e-03,5.000452880766e+08
1.390937500000e-02,4.084744550677e+02,1.483577589629e-02,2.254393672016e-01,7.533344273979e-01,5.910673160711e-03,5.170745118128e+08
1.390976562500e-02,4.096249981247e+02,1.481574305417e-02,2.253855643433e-01,7.533242251764e-01,5.989328716833e-03,5.345472911717e+08
1.391015625000e-02,4.107847953940e+02,1.479566558800e-02,2.253311211876e-01,7.533138953553e-01,6.068787423702e-03,5.524689275068e+08
1.391054687500e-02,4.119538529743e+02,1.477554384193e-02,2.252760347057e-01,7.533034386790e-01,6.149052258408e-03,5.708445158629e+08
1.391093750000e-02,4.131321754259e+02,1.475537816140e-02,2.252203019261e-01,7.532928559200e-01,6.230126106303e-03,5.896789337236e+08
1.391132812500e-02,4.143197657558e+02,1.473516889312e-02,2.251639199355e-01,7.532821478780e-01,6.312011759696e-03,6.089768299104e+08
1.391171875000e-02,4.155166254020e+02,1.471491638497e-02,2.251068858792e-01,7.532713153798e-01,6.394711916594e-03,6.287426136660e+08
1.391210937500e-02,4.167227542202e+02,1.469462098589e-02,2.250491969618e-01,7.532603592784e-01,6.478229179506e-03,6.489804439556e+08
1.391250000000e-02,4.179381504708e+02,1.467428304582e-02,2.249908504476e-01,7.532492804526e-01,6.562566054294e-03,6.696942190186e+08
1.391289062500e-02,4.191628108073e+02,1.465390291559e-02,2.249318436608e-01,7.532380798064e-01,6.647724949089e-03,6.908875662071e+08
1.391328125000e-02,4.203967302656e+02,1.463348094688e-02,2.248721739865e-01,7.532267582687e-01,6.733708173265e-03,7.125638321394e+08
1.391367187500e-02,4.216399022539e+02,1.461301749210e-02,2.248118388710e-01,7.532153167919e-01,6.820517936474e-03,7.347260732068e+08
1.391406250000e-02,4.228923185449e+02,1.459251290430e-02,2.247508358220e-01,7.532037563522e-01,6.908156347740e-03,7.573770464610e+08
1.391445312500e-02,4.241539692678e+02,1.457196753714e-02,2.246891624093e-01,7.531920779481e-01,6.996625414624e-03,7.805192009168e+08
1.391484375000e-02,4.254248429023e+02,1.455138174473e-02,2.246268162654e-01,7.531802826003e-01,7.085927042447e-03,8.041546692974e+08
