Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.356875000000e-02,3.025115868881e+02,1.981635346010e-02,7.711313995743e-07,7.549389839597e-06,2.264788777324e-01,1.182591169247e-04,7.461023828119e-01,1.877413597057e+02
1.357500000000e-02,3.027352168152e+02,1.981518990302e-02,8.917326095778e-07,8.447822438739e-06,2.264779163925e-01,1.310718087095e-04,7.461167237994e-01,2.300859589048e+02
1.357812500000e-02,3.028546117439e+02,1.981453951578e-02,9.590982205558e-07,8.937186600396e-06,2.264772236216e-01,1.379988974147e-04,7.461239200192e-01,2.548129640089e+02
1.358125000000e-02,3.029794029612e+02,1.981383943568e-02,1.031718936459e-06,9.455670141340e-06,2.264763743957e-01,1.453007960492e-04,7.461311261041e-01,2.822574607817e+02
1.358437500000e-02,3.031098344061e+02,1.981308680664e-02,1.110001395939e-06,1.000498662270e-05,2.264753577423e-01,1.529974566971e-04,7.461383366825e-01,3.127215569159e+02
1.358750000000e-02,3.032461612220e+02,1.981227861848e-02,1.194383306008e-06,1.058694989122e-05,2.264741620322e-01,1.611098868755e-04,7.461455460647e-01,3.465405304130e+02
1.359062500000e-02,3.033886500537e+02,1.981141170254e-02,1.285336158902e-06,1.120347941370e-05,2.264727749227e-01,1.696601956837e-04,7.461527481949e-01,3.840868039148e+02
1.359375000000e-02,3.035375790342e+02,1.981048273049e-02,1.383366470490e-06,1.185660095732e-05,2.264711833771e-01,1.786715571941e-04,7.461599366128e-01,4.257738355750e+02
1.359687500000e-02,3.036932389399e+02,1.980948819740e-02,1.489019638952e-06,1.254845854165e-05,2.264693735687e-01,1.881683675064e-04,7.461671044792e-01,4.720611457749e+02
1.360000000000e-02,3.038559335235e+02,1.980842441640e-02,1.602882431009e-06,1.328131892726e-05,2.264673308554e-01,1.981762676792e-04,7.461742445421e-01,5.234593499118e+02
1.360312500000e-02,3.040259800703e+02,1.980728750987e-02,1.725586037915e-06,1.405757834217e-05,2.264650397352e-01,2.087222027025e-04,7.461813491189e-01,5.805358468905e+02
1.360625000000e-02,3.042037099770e+02,1.980607340040e-02,1.857809347081e-06,1.487976954536e-05,2.264624837992e-01,2.198344828057e-04,7.461884100772e-01,6.439211228143e+02
1.360937500000e-02,3.043894693523e+02,1.980477780120e-02,2.000282443284e-06,1.575056924119e-05,2.264596456820e-01,2.315428471471e-04,7.461954188167e-01,7.143157404563e+02
1.361250000000e-02,3.045836196393e+02,1.980339620633e-02,2.153790354180e-06,1.667280585814e-05,2.264565070105e-01,2.438785299251e-04,7.462023662488e-01,7.924980905760e+02
1.361562500000e-02,3.047865382620e+02,1.980192388034e-02,2.319177055581e-06,1.764946770613e-05,2.264530483490e-01,2.568743289467e-04,7.462092427767e-01,8.793329879844e+02
1.361875000000e-02,3.049986192939e+02,1.980035584766e-02,2.497349752771e-06,1.868371152599e-05,2.264492491434e-01,2.705646766803e-04,7.462160382755e-01,9.757812032718e+02
1.362187500000e-02,3.052202741517e+02,1.979868688151e-02,2.689283454906e-06,1.977887144545e-05,2.264450876609e-01,2.849857138166e-04,7.462227420708e-01,1.082910030182e+03
1.362500000000e-02,3.054519323123e+02,1.979691149238e-02,2.896025860374e-06,2.093846835522e-05,2.264405409283e-01,3.001753653479e-04,7.462293429176e-01,1.201904998731e+03
1.362812500000e-02,3.056940420557e+02,1.979502391616e-02,3.118702571797e-06,2.216621971929e-05,2.264355846672e-01,3.161734191711e-04,7.462358289791e-01,1.334082855369e+03
1.363125000000e-02,3.059470712313e+02,1.979301810176e-02,3.358522660167e-06,2.346604983275e-05,2.264301932257e-01,3.330216072069e-04,7.462421878045e-01,1.480905943814e+03
1.363437500000e-02,3.062115080510e+02,1.979088769834e-02,3.616784598445e-06,2.484210054062e-05,2.264243395075e-01,3.507636890153e-04,7.462484063070e-01,1.643998133794e+03
1.363750000000e-02,3.064878619067e+02,1.978862604215e-02,3.894882585720e-06,2.629874243052e-05,2.264179948984e-01,3.694455378759e-04,7.462544707419e-01,1.825162459842e+03
1.364062500000e-02,3.067766642140e+02,1.978622614284e-02,4.194313283842e-06,2.784058651137e-05,2.264111291889e-01,3.891152292844e-04,7.462603666844e-01,2.026400648741e+03
1.364375000000e-02,3.070784692809e+02,1.978368066939e-02,4.516682989171e-06,2.947249638992e-05,2.264037104938e-01,4.098231318038e-04,7.462660790067e-01,2.249934732261e+03
1.364687500000e-02,3.073938552022e+02,1.978098193567e-02,4.863715262814e-06,3.119960095593e-05,2.263957051690e-01,4.316220001854e-04,7.462715918564e-01,2.498230961660e+03
1.365000000000e-02,3.077234247800e+02,1.977812188542e-02,5.237259043397e-06,3.302730758571e-05,2.263870777244e-01,4.545670706608e-04,7.462768886345e-01,2.774026262300e+03
1.365312500000e-02,3.080678064676e+02,1.977509207698e-02,5.639297267000e-06,3.496131587287e-05,2.263777907337e-01,4.787161582802e-04,7.462819519733e-01,3.080357490752e+03
1.365625000000e-02,3.084276553397e+02,1.977188366749e-02,6.071956019453e-06,3.700763189365e-05,2.263678047408e-01,5.041297561498e-04,7.462867637152e-01,3.420593783269e+03
1.365937500000e-02,3.088036540855e+02,1.976848739675e-02,6.537514246603e-06,3.917258301248e-05,2.263570781631e-01,5.308711363974e-04,7.462913048923e-01,3.798472313742e+03
1.366250000000e-02,3.091965140252e+02,1.976489357069e-02,7.038414048498e-06,4.146283323191e-05,2.263455671907e-01,5.590064526648e-04,7.462955557059e-01,4.218137811532e+03
1.366562500000e-02,3.096069761492e+02,1.976109204444e-02,7.577271583663e-06,4.388539908906e-05,2.263332256828e-01,5.886048438970e-04,7.462994955074e-01,4.684186225333e+03
1.366875000000e-02,3.100358121782e+02,1.975707220516e-02,8.156888609688e-06,4.644766609808e-05,2.263200050606e-01,6.197385391685e-04,7.463031027801e-01,5.201712958799e+03
1.367187500000e-02,3.104838256429e+02,1.975282295441e-02,8.780264686238e-06,4.915740573617e-05,2.263058541965e-01,6.524829632483e-04,7.463063551224e-01,5.776366147694e+03
1.367500000000e-02,3.109518529826e+02,1.974833269036e-02,9.450610066321e-06,5.202279296734e-05,2.262907193008e-01,6.869168425748e-04,7.463092292319e-01,6.414405497341e+03
1.367812500000e-02,3.114407646594e+02,1.974358928972e-02,1.017135930112e-05,5.505242429547e-05,2.262745438046e-01,7.231223112675e-04,7.463117008916e-01,7.122767253878e+03
1.368125000000e-02,3.119514662874e+02,1.973858008939e-02,1.094618558294e-05,5.825533633428e-05,2.262572682397e-01,7.611850167678e-04,7.463137449579e-01,7.909135944174e+03
1.368437500000e-02,3.124848997734e+02,1.973329186808e-02,1.177901584983e-05,6.164102487869e-05,2.262388301158e-01,8.011942246550e-04,7.463153353505e-01,8.782023588214e+03
1.368750000000e-02,3.130420444672e+02,1.972771082768e-02,1.267404667407e-05,6.521946445727e-05,2.262191637951e-01,8.432429221406e-04,7.463164450448e-01,9.750857165543e+03
1.369062500000e-02,3.136239183175e+02,1.972182257469e-02,1.363576095511e-05,6.900112834173e-05,2.261982003637e-01,8.874279197007e-04,7.463170460671e-01,1.082607520557e+04
1.369375000000e-02,3.142315790311e+02,1.971561210155e-02,1.466894543551e-05,7.299700898399e-05,2.261758675017e-01,9.338499502547e-04,7.463171094926e-01,1.201923447177e+04
1.369687500000e-02,3.148661252308e+02,1.970906376815e-02,1.577870905605e-05,7.721863884679e-05,2.261520893504e-01,9.826137652543e-04,7.463166054465e-01,1.334312782458e+04
1.370000000000e-02,3.155286976086e+02,1.970216128338e-02,1.697050216338e-05,8.167811158783e-05,2.261267863781e-01,1.033828226998e-03,7.463155031094e-01,1.481191447942e+04
1.370312500000e-02,3.162204800684e+02,1.969488768701e-02,1.825013658024e-05,8.638810355197e-05,2.260998752446e-01,1.087606396433e-03,7.463137707254e-01,1.644126402835e+04
1.370625000000e-02,3.169427008550e+02,1.968722533184e-02,1.962380654465e-05,9.136189551961e-05,2.260712686647e-01,1.144065615665e-03,7.463113756160e-01,1.824851577041e+04
1.370937500000e-02,3.176966336617e+02,1.967915586620e-02,2.109811052016e-05,9.661339465296e-05,2.260408752715e-01,1.203327584333e-03,7.463082841975e-01,2.025285510144e+04
1.371250000000e-02,3.184835987131e+02,1.967066021714e-02,2.268007387433e-05,1.021571565751e-04,2.260085994786e-01,1.265518428989e-03,7.463044620039e-01,2.247550895590e+04
1.371562500000e-02,3.193049638146e+02,1.966171857401e-02,2.437717241763e-05,1.080084075099e-04,2.259743413443e-01,1.330768764538e-03,7.462998737153e-01,2.493996257827e+04
1.371875000000e-02,3.201621453628e+02,1.965231037298e-02,2.619735678865e-05,1.141830664031e-04,2.259379964355e-01,1.399213746782e-03,7.462944831918e-01,2.767220023986e+04
1.372187500000e-02,3.210566093091e+02,1.964241428232e-02,2.814907766519e-05,1.206977669378e-04,2.258994556943e-01,1.470993115067e-03,7.462882535140e-01,3.070097292120e+04
1.372500000000e-02,3.219898720693e+02,1.963200818865e-02,3.024131177394e-05,1.275698793499e-04,2.258586053067e-01,1.546251223989e-03,7.462811470297e-01,3.405809646533e+04
1.372812500000e-02,3.229635013697e+02,1.962106918439e-02,3.248358866331e-05,1.348175319421e-04,2.258153265738e-01,1.625137063097e-03,7.462731254076e-01,3.777878429442e+04
1.373125000000e-02,3.239791170221e+02,1.960957355638e-02,3.488601819626e-05,1.424596321849e-04,2.257694957882e-01,1.707804263499e-03,7.462641496987e-01,4.190201949587e+04
1.373437500000e-02,3.250383916176e+02,1.959749677595e-02,3.745931871086e-05,1.505158872899e-04,2.257209841137e-01,1.794411090290e-03,7.462541804048e-01,4.647097195792e+04
1.373750000000e-02,3.261430511300e+02,1.958481349059e-02,4.021484578716e-05,1.590068241288e-04,2.256696574719e-01,1.885120419667e-03,7.462431775556e-01,5.153346731109e+04
1.374062500000e-02,3.272948754187e+02,1.957149751717e-02,4.316462154920e-05,1.679538083679e-04,2.256153764340e-01,1.980099699668e-03,7.462311007938e-01,5.714251576568e+04
1.374375000000e-02,3.284956986205e+02,1.955752183718e-02,4.632136442057e-05,1.773790626791e-04,2.255579961216e-01,2.079520893426e-03,7.462179094683e-01,6.335691059727e+04
1.374687500000e-02,3.297474094193e+02,1.954285859388e-02,4.969851924191e-05,1.873056838839e-04,2.254973661144e-01,2.183560403902e-03,7.462035627373e-01,7.024190811395e+04
1.375000000000e-02,3.310519511834e+02,1.952747909162e-02,5.331028764726e-05,1.977576588812e-04,2.254333303683e-01,2.292398979086e-03,7.461880196796e-01,7.787000353977e+04
1.375312500000e-02,3.324113219583e+02,1.951135379749e-02,5.717165858593e-05,2.087598792038e-04,2.253657271439e-01,2.406221596717e-03,7.461712394150e-01,8.632182028502e+04
1.375625000000e-02,3.338275743050e+02,1.949445234434e-02,6.129843886180e-05,2.203381540357e-04,2.252943889339e-01,2.525217327519e-03,7.461531811939e-01,9.568713028325e+04
1.375781250000e-02,3.345578492491e+02,1.948569786370e-02,6.346793108992e-05,2.263540468910e-04,2.252572494349e-01,2.586734998797e-03,7.461436555359e-01,1.007483270422e+05
1.375937500000e-02,3.353033071604e+02,1.947673495926e-02,6.571142834017e-05,2.325262337285e-04,2.252190964098e-01,2.649635829597e-03,7.461337912300e-01,1.060788702434e+05
1.376093750000e-02,3.360642257796e+02,1.946755950309e-02,6.803123144169e-05,2.388583018023e-04,2.251799066424e-01,2.713945149637e-03,7.461235832043e-01,1.116934501908e+05
1.376250000000e-02,3.368408862670e+02,1.945816731500e-02,7.042970117676e-05,2.453539000423e-04,2.251396565344e-01,2.779688519011e-03,7.461130264274e-01,1.176076077395e+05
1.376406250000e-02,3.376335731743e+02,1.944855416306e-02,7.290925927213e-05,2.520167392515e-04,2.250983221050e-01,2.846891720887e-03,7.461021159141e-01,1.238377967261e+05
1.376562500000e-02,3.384425744134e+02,1.943871576408e-02,7.547238937960e-05,2.588505922664e-04,2.250558789907e-01,2.915580753806e-03,7.460908467303e-01,1.304014507761e+05
1.376718750000e-02,3.392681812220e+02,1.942864778423e-02,7.812163804386e-05,2.658592940775e-04,2.250123024462e-01,2.985781823583e-03,7.460792139994e-01,1.373170556974e+05
1.376875000000e-02,3.401106881251e+02,1.941834583966e-02,8.085961565652e-05,2.730467419115e-04,2.249675673441e-01,3.057521334812e-03,7.460672129073e-01,1.446042283325e+05
1.377031250000e-02,3.409703928932e+02,1.940780549714e-02,8.368899739427e-05,2.804168952702e-04,2.249216481764e-01,3.130825881960e-03,7.460548387090e-01,1.522838027303e+05
1.377187500000e-02,3.418475964966e+02,1.939702227484e-02,8.661252413990e-05,2.879737759286e-04,2.248745190552e-01,3.205722240069e-03,7.460420867340e-01,1.603779245705e+05
1.377343750000e-02,3.427426030564e+02,1.938599164309e-02,8.963300338435e-05,2.957214678879e-04,2.248261537143e-01,3.282237355059e-03,7.460289523930e-01,1.689101548704e+05
1.377500000000e-02,3.436557197907e+02,1.937470902523e-02,9.275331010826e-05,3.036641172844e-04,2.247765255112e-01,3.360398333631e-03,7.460154311839e-01,1.779055841207e+05
1.377656250000e-02,3.445872569578e+02,1.936316979852e-02,9.597638764105e-05,3.118059322521e-04,2.247256074287e-01,3.440232432781e-03,7.460015186982e-01,1.873909581299e+05
1.377812500000e-02,3.455375277947e+02,1.935136929505e-02,9.930524849627e-05,3.201511827380e-04,2.246733720775e-01,3.521767048922e-03,7.459872106274e-01,1.973948170113e+05
1.377968750000e-02,3.465068484520e+02,1.933930280278e-02,1.027429751811e-04,3.287042002701e-04,2.246197916991e-01,3.605029706625e-03,7.459725027697e-01,2.079476489095e+05
1.378125000000e-02,3.474955379248e+02,1.932696556659e-02,1.062927209783e-04,3.374693776757e-04,2.245648381686e-01,3.690048046983e-03,7.459573910368e-01,2.190820602596e+05
1.378281250000e-02,3.485039179786e+02,1.931435278938e-02,1.099577106993e-04,3.464511687493e-04,2.245084829982e-01,3.776849815598e-03,7.459418714604e-01,2.308329645746e+05
1.378437500000e-02,3.495323130721e+02,1.930145963327e-02,1.137412414062e-04,3.556540878717e-04,2.244506973412e-01,3.865462850216e-03,7.459259401990e-01,2.432377919916e+05
1.378593750000e-02,3.505810502749e+02,1.928828122080e-02,1.176466831011e-04,3.650827095753e-04,2.243914519958e-01,3.955915068003e-03,7.459095935449e-01,2.563367220575e+05
1.378750000000e-02,3.516504591816e+02,1.927481263621e-02,1.216774793811e-04,3.747416680588e-04,2.243307174096e-01,4.048234452477e-03,7.458928279313e-01,2.701729425118e+05
1.378906250000e-02,3.527408718209e+02,1.926104892678e-02,1.258371480574e-04,3.846356566488e-04,2.242684636844e-01,4.142449040110e-03,7.458756399389e-01,2.847929371226e+05
1.379062500000e-02,3.538526225611e+02,1.924698510423e-02,1.301292817364e-04,3.947694272077e-04,2.242046605818e-01,4.238586906615e-03,7.458580263034e-01,3.002468059565e+05
1.379218750000e-02,3.549860480105e+02,1.923261614611e-02,1.345575483616e-04,4.051477894890e-04,2.241392775283e-01,4.336676152917e-03,7.458399839219e-01,3.165886218112e+05
1.379375000000e-02,3.561414869142e+02,1.921793699733e-02,1.391256917143e-04,4.157756104374e-04,2.240722836212e-01,4.436744890845e-03,7.458215098605e-01,3.338768269084e+05
1.379531250000e-02,3.573192800464e+02,1.920294257172e-02,1.438375318717e-04,4.266578134355e-04,2.240036476352e-01,4.538821228536e-03,7.458026013614e-01,3.521746743429e+05
1.379687500000e-02,3.585197700974e+02,1.918762775354e-02,1.486969656209e-04,4.377993774963e-04,2.239333380290e-01,4.642933255586e-03,7.457832558494e-01,3.715507191945e+05
1.379843750000e-02,3.597433015580e+02,1.917198739921e-02,1.537079668271e-04,4.492053364005e-04,2.238613229522e-01,4.749109027958e-03,7.457634709394e-01,3.920793646481e+05
1.380000000000e-02,3.609902205980e+02,1.915601633894e-02,1.588745867542e-04,4.608807777802e-04,2.237875702527e-01,4.857376552658e-03,7.457432444434e-01,4.138414689175e+05
1.380156250000e-02,3.622608749413e+02,1.913970937848e-02,1.642009543378e-04,4.728308421488e-04,2.237120474846e-01,4.967763772217e-03,7.457225743771e-01,4.369250192296e+05
1.380312500000e-02,3.635556137364e+02,1.912306130089e-02,1.696912764071e-04,4.850607218762e-04,2.236347219164e-01,5.080298548979e-03,7.457014589670e-01,4.614258796021e+05
1.380468750000e-02,3.648747874229e+02,1.910606686837e-02,1.753498378563e-04,4.975756601114e-04,2.235555605394e-01,5.195008649229e-03,7.456798966575e-01,4.874486196183e+05
1.380625000000e-02,3.662187475936e+02,1.908872082410e-02,1.811810017634e-04,5.103809496520e-04,2.234745300765e-01,5.311921727175e-03,7.456578861172e-01,5.151074318774e+05
1.380781250000e-02,3.675878468523e+02,1.907101789417e-02,1.871892094551e-04,5.234819317611e-04,2.233915969920e-01,5.431065308809e-03,7.456354262456e-01,5.445271462531e+05
1.380937500000e-02,3.689824386684e+02,1.905295278950e-02,1.933789805175e-04,5.368839949337e-04,2.233067275007e-01,5.552466775675e-03,7.456125161798e-01,5.758443495398e+05
1.381093750000e-02,3.704028772260e+02,1.903452020779e-02,1.997549127513e-04,5.505925736111e-04,2.232198875782e-01,5.676153348555e-03,7.455891553009e-01,6.092086194678e+05
1.381250000000e-02,3.718495172706e+02,1.901571483557e-02,2.063216820694e-04,5.646131468471e-04,2.231310429714e-01,5.802152071113e-03,7.455653432401e-01,6.447838824461e+05
1.381406250000e-02,3.733227139509e+02,1.899653135020e-02,2.130840423390e-04,5.789512369250e-04,2.230401592090e-01,5.930489793505e-03,7.455410798850e-01,6.827499047037e+05
1.381562500000e-02,3.748228226567e+02,1.897696442195e-02,2.200468251641e-04,5.936124079268e-04,2.229472016131e-01,6.061193155990e-03,7.455163653854e-01,7.233039267610e+05
1.381718750000e-02,3.763501988540e+02,1.895700871609e-02,2.272149396102e-04,6.086022642574e-04,2.228521353103e-01,6.194288572571e-03,7.454912001590e-01,7.666624513354e+05
1.381875000000e-02,3.779051979153e+02,1.893665889501e-02,2.345933718700e-04,6.239264491234e-04,2.227549252440e-01,6.329802214675e-03,7.454655848972e-01,8.130631948771e+05
1.382031250000e-02,3.794881749467e+02,1.891590962035e-02,2.421871848695e-04,6.395906429694e-04,2.226555361866e-01,6.467759994913e-03,7.454395205703e-01,8.627672129154e+05
1.382187500000e-02,3.810994846122e+02,1.889475555515e-02,2.500015178145e-04,6.556005618724e-04,2.225539327523e-01,6.608187550937e-03,7.454130084327e-01,9.160612092606e+05
1.382343750000e-02,3.827394809530e+02,1.887319136602e-02,2.580415856766e-04,6.719619558968e-04,2.224500794098e-01,6.751110229427e-03,7.453860500279e-01,9.732600388481e+05
1.382500000000e-02,3.844085172048e+02,1.885121172537e-02,2.663126786204e-04,6.886806074114e-04,2.223439404964e-01,6.896553070212e-03,7.453586471929e-01,1.034709413603e+06
1.382656250000e-02,3.861069456112e+02,1.882881131352e-02,2.748201613696e-04,7.057623293705e-04,2.222354802315e-01,7.044540790586e-03,7.453308020630e-01,1.100788820143e+06
1.382812500000e-02,3.878351172338e+02,1.880598482100e-02,2.835694725146e-04,7.232129635609e-04,2.221246627310e-01,7.195097769803e-03,7.453025170755e-01,1.171914657416e+06
1.382968750000e-02,3.895933817593e+02,1.878272695070e-02,2.925661237595e-04,7.410383788174e-04,2.220114520220e-01,7.348248033804e-03,7.452737949741e-01,1.248543601454e+06
1.383125000000e-02,3.913820873034e+02,1.875903242010e-02,3.018156991108e-04,7.592444692071e-04,2.218958120578e-01,7.504015240180e-03,7.452446388120e-01,1.331176203367e+06
1.383281250000e-02,3.932015802119e+02,1.873489596350e-02,3.113238540070e-04,7.778371521884e-04,2.217777067337e-01,7.662422663406e-03,7.452150519556e-01,1.420360725401e+06
1.383437500000e-02,3.950522048587e+02,1.871031233422e-02,3.210963143907e-04,7.968223667426e-04,2.216570999027e-01,7.823493180363e-03,7.451850380869e-01,1.516697218455e+06
