Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.355000000000e-02,3.000356709188e+02,2.666571698323e-02,1.324595265395e-10,1.318888600616e-08,2.241264860220e-01,3.241844696726e-07,7.381596195451e-01,8.015553617245e-01
1.356250000000e-02,3.000454084486e+02,2.666631034495e-02,1.949503952467e-10,1.830101406146e-08,2.241296134552e-01,4.393967427111e-07,7.381694509576e-01,1.240833399012e+00
1.357500000000e-02,3.000581677664e+02,2.666697325702e-02,2.938879461516e-10,2.569202713261e-08,2.241331236340e-01,6.015586949770e-07,7.381805221138e-01,1.948237537271e+00
1.358750000000e-02,3.000748885687e+02,2.666771221230e-02,4.505207701036e-10,3.637726531808e-08,2.241370590539e-01,8.297900457488e-07,7.381929846149e-01,3.096570666526e+00
1.360000000000e-02,3.000968036702e+02,2.666853360969e-02,6.984783029593e-10,5.182406780956e-08,2.241414651071e-01,1.150988362679e-06,7.382070066481e-01,4.970828360427e+00
1.361250000000e-02,3.001255308304e+02,2.666944338373e-02,1.090978220438e-09,7.415271330034e-08,2.241463894206e-01,1.602987130170e-06,7.382227739792e-01,8.044399400928e+00
1.362500000000e-02,3.001631935110e+02,2.667044644820e-02,1.712223421192e-09,1.064264798351e-07,2.241518806868e-01,2.238991738192e-06,7.382404906349e-01,1.310816109296e+01
1.363125000000e-02,3.001864201697e+02,2.667098411378e-02,2.158621025293e-09,1.279538797030e-07,2.241548567420e-01,2.654082135291e-06,7.382501638956e-01,1.688179588887e+01
1.363750000000e-02,3.002132626855e+02,2.667154586135e-02,2.735056038768e-09,1.542736703506e-07,2.241579944773e-01,3.153624244346e-06,7.382604256878e-01,2.179759049169e+01
1.364375000000e-02,3.002442856635e+02,2.667213124145e-02,3.479378032493e-09,1.864515386521e-07,2.241612984599e-01,3.754774818253e-06,7.382713076935e-01,2.821304491478e+01
1.365000000000e-02,3.002801422118e+02,2.667273938963e-02,4.440439657129e-09,2.257897213391e-07,2.241647723525e-01,4.478167330021e-06,7.382828424429e-01,3.659521930573e+01
1.365625000000e-02,3.003215878762e+02,2.667336892490e-02,5.681289091333e-09,2.738793531492e-07,2.241684186034e-01,5.348613392308e-06,7.382950631374e-01,4.755898374050e+01
1.366250000000e-02,3.003694967771e+02,2.667401782721e-02,7.283285877216e-09,3.326643391291e-07,2.241722380635e-01,6.395944548023e-06,7.383080034179e-01,6.191648250002e+01
1.366875000000e-02,3.004248802962e+02,2.667468328994e-02,9.351405873636e-09,4.045192645779e-07,2.241762295132e-01,7.656022099492e-06,7.383216970653e-01,8.074305868964e+01
1.367500000000e-02,3.004889087163e+02,2.667536154248e-02,1.202107688661e-08,4.923443950252e-07,2.241803890812e-01,9.171947936386e-06,7.383361776195e-01,1.054660464030e+02
1.368125000000e-02,3.005629362780e+02,2.667604763705e-02,1.546698369453e-08,5.996814693614e-07,2.241847095308e-01,1.099551556556e-05,7.383514779011e-01,1.379851443458e+02
1.368750000000e-02,3.006485301891e+02,2.667673519317e-02,1.991440552402e-08,7.308547734361e-07,2.241891793851e-01,1.318894788562e-05,7.383676294146e-01,1.808367754036e+02
1.369375000000e-02,3.007475042057e+02,2.667741609147e-02,2.565380793189e-08,8.911429243603e-07,2.241937818576e-01,1.582697684342e-05,7.383846616125e-01,2.374209300673e+02
1.370000000000e-02,3.008619574933e+02,2.667808010905e-02,3.305961378890e-08,1.086987926530e-06,2.241984935590e-01,1.899933012708e-05,7.384026010334e-01,3.123202935271e+02
1.370312500000e-02,3.009258990260e+02,2.667840098727e-02,3.756884013257e-08,1.201201422805e-06,2.242008784300e-01,2.082642048018e-05,7.384119197261e-01,3.588780218731e+02
1.370625000000e-02,3.009948439836e+02,2.667871147037e-02,4.273219865434e-08,1.328072986793e-06,2.242032747466e-01,2.283835353945e-05,7.384214743366e-01,4.127296492738e+02
1.370937500000e-02,3.010691851152e+02,2.667900922875e-02,4.864431520603e-08,1.469000258608e-06,2.242056760808e-01,2.505373148817e-05,7.384312663870e-01,4.750774594583e+02
1.371250000000e-02,3.011493460572e+02,2.667929166648e-02,5.541344413947e-08,1.625534224693e-06,2.242080750811e-01,2.749301116141e-05,7.384412968751e-01,5.473232456829e+02
1.371562500000e-02,3.012357837564e+02,2.667955589463e-02,6.316341752875e-08,1.799395858777e-06,2.242104633677e-01,3.017868581376e-05,7.384515662047e-01,6.311075546632e+02
1.371875000000e-02,3.013289910788e+02,2.667979870215e-02,7.203587006431e-08,1.992494533583e-06,2.242128314161e-01,3.313548412850e-05,7.384620741098e-01,7.283550098624e+02
1.372187500000e-02,3.014294996204e+02,2.668001652399e-02,8.219277789014e-08,2.206948384935e-06,2.242151684283e-01,3.639058799782e-05,7.384728195706e-01,8.413275929455e+02
1.372500000000e-02,3.015378827327e+02,2.668020540624e-02,9.381935480259e-08,2.445106827235e-06,2.242174621911e-01,3.997387071966e-05,7.384838007227e-01,9.726878528800e+02
1.372812500000e-02,3.016547587797e+02,2.668036096815e-02,1.071273550313e-07,2.709575437981e-06,2.242196989186e-01,4.391815737739e-05,7.384950147570e-01,1.125574260042e+03
1.373125000000e-02,3.017807946411e+02,2.668047836051e-02,1.223588383521e-07,3.003243449137e-06,2.242218630787e-01,4.825950929310e-05,7.385064578110e-01,1.303691299235e+03
1.373437500000e-02,3.019167094821e+02,2.668055222039e-02,1.397904606204e-07,3.329314104827e-06,2.242239372020e-01,5.303753457393e-05,7.385181248497e-01,1.511417394689e+03
1.373750000000e-02,3.020632788042e+02,2.668057662170e-02,1.597383610445e-07,3.691338167928e-06,2.242259016703e-01,5.829572690054e-05,7.385300095366e-01,1.753934390203e+03
1.374062500000e-02,3.022213387997e+02,2.668054502138e-02,1.825637267403e-07,4.093250882891e-06,2.242277344835e-01,6.408183483764e-05,7.385421040933e-01,2.037383087568e+03
1.374375000000e-02,3.023917910282e+02,2.668045020075e-02,2.086791254108e-07,4.539412728264e-06,2.242294110036e-01,7.044826407557e-05,7.385543991469e-01,2.369050304527e+03
1.374687500000e-02,3.025756074362e+02,2.668028420182e-02,2.385557084864e-07,5.034654320100e-06,2.242309036718e-01,7.745251513686e-05,7.385668835654e-01,2.757594087617e+03
1.375000000000e-02,3.027738357423e+02,2.668003825797e-02,2.727313998436e-07,5.584325856467e-06,2.242321816978e-01,8.515765919944e-05,7.385795442782e-01,3.213315154709e+03
1.375312500000e-02,3.029876052107e+02,2.667970271868e-02,3.118201994062e-07,6.194351523605e-06,2.242332107179e-01,9.363285479514e-05,7.385923660845e-01,3.748484410284e+03
1.375625000000e-02,3.032181328348e+02,2.667926696799e-02,3.565227466178e-07,6.871289315576e-06,2.242339524200e-01,1.029539082333e-04,7.386053314450e-01,4.377738556745e+03
1.375937500000e-02,3.034667299570e+02,2.667871933604e-02,4.076383060759e-07,7.622396751425e-06,2.242343641315e-01,1.132038806698e-04,7.386184202590e-01,5.118558527418e+03
1.376250000000e-02,3.037348093458e+02,2.667804700336e-02,4.660783566118e-07,8.455703006390e-06,2.242343983674e-01,1.244737447842e-04,7.386316096252e-01,5.991848841301e+03
1.376562500000e-02,3.040238927577e+02,2.667723589750e-02,5.328819858884e-07,9.380088006168e-06,2.242340023361e-01,1.368630940365e-04,7.386448735853e-01,7.022640235502e+03
1.376875000000e-02,3.043356190041e+02,2.667627058134e-02,6.092333152050e-07,1.040536906513e-05,2.242331173978e-01,1.504809074372e-04,7.386581828517e-01,8.240943369845e+03
1.377187500000e-02,3.046717525492e+02,2.667513413281e-02,6.964812037042e-07,1.154239567985e-05,2.242316784734e-01,1.654463726757e-04,7.386715045161e-01,9.682788455374e+03
1.377500000000e-02,3.050341926601e+02,2.667380801940e-02,7.961615076641e-07,1.280315311950e-05,2.242296134324e-01,1.818897703221e-04,7.386848018526e-01,1.139149481839e+04
1.377656250000e-02,3.052260459530e+02,2.667306612623e-02,8.513259459819e-07,1.348495815790e-05,2.242283157349e-01,1.907199166222e-04,7.386914259560e-01,1.236397645675e+04
1.377812500000e-02,3.054254018551e+02,2.667226752247e-02,9.104123071827e-07,1.420377879858e-05,2.242268246658e-01,1.999847848200e-04,7.386980251497e-01,1.342481351941e+04
1.377968750000e-02,3.056325512346e+02,2.667140922921e-02,9.736956289389e-07,1.496158901671e-05,2.242251282327e-01,2.097052203841e-04,7.387045932365e-01,1.458248012606e+04
1.378125000000e-02,3.058477959319e+02,2.667048812909e-02,1.041469817641e-06,1.576046475720e-05,2.242232138075e-01,2.199030194108e-04,7.387111236871e-01,1.584628524325e+04
1.378281250000e-02,3.060714491432e+02,2.666950096058e-02,1.114048896691e-06,1.660258889688e-05,2.242210680952e-01,2.306009676703e-04,7.387176096282e-01,1.722646135678e+04
1.378437500000e-02,3.063038358151e+02,2.666844431205e-02,1.191768332313e-06,1.749025641994e-05,2.242186771028e-01,2.418228808736e-04,7.387240438290e-01,1.873426188475e+04
1.378593750000e-02,3.065452930503e+02,2.666731461557e-02,1.274986441143e-06,1.842587981300e-05,2.242160261050e-01,2.535936461626e-04,7.387304186887e-01,2.038206850405e+04
1.378750000000e-02,3.067961705228e+02,2.666610814066e-02,1.364085884025e-06,1.941199468640e-05,2.242130996100e-01,2.659392648241e-04,7.387367262229e-01,2.218350963482e+04
1.378906250000e-02,3.070568309055e+02,2.666482098769e-02,1.459475250618e-06,2.045126562793e-05,2.242098813233e-01,2.788868962194e-04,7.387429580503e-01,2.415359143867e+04
1.379062500000e-02,3.073276503071e+02,2.666344908122e-02,1.561590739598e-06,2.154649229535e-05,2.242063541101e-01,2.924649029206e-04,7.387491053793e-01,2.630884282646e+04
1.379218750000e-02,3.076090187207e+02,2.666198816301e-02,1.670897939381e-06,2.270061575357e-05,2.242024999561e-01,3.067028970368e-04,7.387551589937e-01,2.866747613853e+04
1.379375000000e-02,3.079013404819e+02,2.666043378494e-02,1.787893714504e-06,2.391672506248e-05,2.241982999275e-01,3.216317877077e-04,7.387611092395e-01,3.124956535667e+04
1.379531250000e-02,3.082050347382e+02,2.665878130170e-02,1.913108202905e-06,2.519806412084e-05,2.241937341283e-01,3.372838297367e-04,7.387669460107e-01,3.407724393680e+04
1.379687500000e-02,3.085205359280e+02,2.665702586326e-02,2.047106929547e-06,2.654803877149e-05,2.241887816572e-01,3.536926733275e-04,7.387726587354e-01,3.717492461801e+04
1.379843750000e-02,3.088482942696e+02,2.665516240717e-02,2.190493041943e-06,2.797022417274e-05,2.241834205623e-01,3.708934148809e-04,7.387782363618e-01,4.056954387419e+04
1.380000000000e-02,3.091887762596e+02,2.665318565068e-02,2.343909673288e-06,2.946837244036e-05,2.241776277943e-01,3.889226488002e-04,7.387836673447e-01,4.429083403470e+04
1.380156250000e-02,3.095424651809e+02,2.665109008267e-02,2.508042439015e-06,3.104642056401e-05,2.241713791580e-01,4.078185202450e-04,7.387889396311e-01,4.837162652120e+04
1.380312500000e-02,3.099098616193e+02,2.664886995539e-02,2.683622072711e-06,3.270849860145e-05,2.241646492625e-01,4.276207787635e-04,7.387940406474e-01,5.284819013737e+04
1.380468750000e-02,3.102914839878e+02,2.664651927604e-02,2.871427207401e-06,3.445893815318e-05,2.241574114698e-01,4.483708327221e-04,7.387989572858e-01,5.776060892149e+04
1.380625000000e-02,3.106878690597e+02,2.664403179823e-02,3.072287308281e-06,3.630228111949e-05,2.241496378408e-01,4.701118044422e-04,7.388036758908e-01,6.315320474337e+04
1.380781250000e-02,3.110995725074e+02,2.664140101315e-02,3.287085763029e-06,3.824328874092e-05,2.241412990813e-01,4.928885859403e-04,7.388081822475e-01,6.907501061529e+04
1.380937500000e-02,3.115271694482e+02,2.663862014079e-02,3.516763135834e-06,4.028695092244e-05,2.241323644847e-01,5.167478951574e-04,7.388124615685e-01,7.558030161562e+04
1.381093750000e-02,3.119712549956e+02,2.663568212089e-02,3.762320591246e-06,4.243849584043e-05,2.241228018744e-01,5.417383325486e-04,7.388164984828e-01,8.272919141692e+04
1.381250000000e-02,3.124324448145e+02,2.663257960380e-02,4.024823493953e-06,4.470339983058e-05,2.241125775439e-01,5.679104378908e-04,7.388202770245e-01,9.058830370398e+04
1.381406250000e-02,3.129113756799e+02,2.662930494127e-02,4.305405190430e-06,4.708739755368e-05,2.241016561956e-01,5.953167471533e-04,7.388237806227e-01,9.923152929503e+04
1.381562500000e-02,3.134087060384e+02,2.662585017717e-02,4.605270978333e-06,4.959649243461e-05,2.240900008780e-01,6.240118492579e-04,7.388269920921e-01,1.087408815884e+05
1.381718750000e-02,3.139251165697e+02,2.662220703804e-02,4.925702269297e-06,5.223696736892e-05,2.240775729215e-01,6.540524425439e-04,7.388298936241e-01,1.192074651011e+05
1.381875000000e-02,3.144613107482e+02,2.661836692378e-02,5.268060950579e-06,5.501539568939e-05,2.240643318726e-01,6.854973907327e-04,7.388324667797e-01,1.307325744025e+05
1.382031250000e-02,3.150180154030e+02,2.661432089808e-02,5.633793950686e-06,5.793865238354e-05,2.240502354274e-01,7.184077781721e-04,7.388346924834e-01,1.434289437551e+05
1.382187500000e-02,3.155959812727e+02,2.661005967915e-02,6.024438013799e-06,6.101392555140e-05,2.240352393628e-01,7.528469641250e-04,7.388365510176e-01,1.574221713327e+05
1.382343750000e-02,3.161959835566e+02,2.660557363017e-02,6.441624687363e-06,6.424872809040e-05,2.240192974678e-01,7.888806358446e-04,7.388380220199e-01,1.728523460935e+05
1.382500000000e-02,3.168188224569e+02,2.660085275004e-02,6.887085526733e-06,6.765090959300e-05,2.240023614725e-01,8.265768601649e-04,7.388390844806e-01,1.898759103551e+05
1.382656250000e-02,3.174653237122e+02,2.659588666413e-02,7.362657520220e-06,7.122866844005e-05,2.239843809774e-01,8.660061333172e-04,7.388397167429e-01,2.086677969711e+05
1.382812500000e-02,3.181363391182e+02,2.659066461515e-02,7.870288737207e-06,7.499056407048e-05,2.239653033810e-01,9.072414286605e-04,7.388398965047e-01,2.294238868880e+05
1.382968750000e-02,3.188327470351e+02,2.658517545421e-02,8.412044201290e-06,7.894552940627e-05,2.239450738073e-01,9.503582420014e-04,7.388396008220e-01,2.523638409230e+05
1.383125000000e-02,3.195554528769e+02,2.657940763208e-02,8.990111989583e-06,8.310288340834e-05,2.239236350326e-01,9.954346341595e-04,7.388388061155e-01,2.777343690168e+05
1.383281250000e-02,3.203053895816e+02,2.657334919072e-02,9.606809558391e-06,8.747234373718e-05,2.239009274123e-01,1.042551270413e-03,7.388374881789e-01,3.058130111663e+05
1.383437500000e-02,3.210835180580e+02,2.656698775503e-02,1.026459029446e-05,9.206403948857e-05,2.238768888077e-01,1.091791456454e-03,7.388356221896e-01,3.369125169200e+05
1.383593750000e-02,3.218908276068e+02,2.656031052503e-02,1.096605028992e-05,9.688852397339e-05,2.238514545125e-01,1.143241170444e-03,7.388331827232e-01,3.713859249236e+05
1.383750000000e-02,3.227283363119e+02,2.655330426834e-02,1.171393533772e-05,1.019567875057e-04,2.238245571807e-01,1.196989090785e-03,7.388301437693e-01,4.096324607351e+05
1.383906250000e-02,3.235970913987e+02,2.654595531318e-02,1.251114814324e-05,1.072802701631e-04,2.237961267542e-01,1.253126619159e-03,7.388264787523e-01,4.521043901612e+05
1.384062500000e-02,3.244981695558e+02,2.653824954176e-02,1.336075574603e-05,1.128708744771e-04,2.237660903923e-01,1.311747898417e-03,7.388221605537e-01,4.993149868826e+05
1.384218750000e-02,3.254326772150e+02,2.653017238433e-02,1.426599714447e-05,1.187409780130e-04,2.237343724026e-01,1.372949824874e-03,7.388171615391e-01,5.518477972398e+05
1.384375000000e-02,3.264017507873e+02,2.652170881373e-02,1.523029111408e-05,1.249034457904e-04,2.237008941727e-01,1.436832054546e-03,7.388114535884e-01,6.103674118297e+05
1.384531250000e-02,3.274065568479e+02,2.651284334061e-02,1.625724420898e-05,1.313716424978e-04,2.236655741052e-01,1.503497002886e-03,7.388050081295e-01,6.756319830035e+05
1.384687500000e-02,3.284482922681e+02,2.650356000947e-02,1.735065893358e-05,1.381594444492e-04,2.236283275547e-01,1.573049837555e-03,7.387977961768e-01,7.485077593408e+05
1.384843750000e-02,3.295281842876e+02,2.649384239535e-02,1.851454207023e-05,1.452812512278e-04,2.235890667681e-01,1.645598463766e-03,7.387897883723e-01,8.299859424818e+05
1.385000000000e-02,3.306474905224e+02,2.648367360137e-02,1.975311314615e-05,1.527519969618e-04,2.235477008283e-01,1.721253501738e-03,7.387809550329e-01,9.212022078950e+05
1.385156250000e-02,3.318074989036e+02,2.647303625732e-02,2.107081302100e-05,1.605871611724e-04,2.235041356018e-01,1.800128255837e-03,7.387712662004e-01,1.023459268672e+06
1.385312500000e-02,3.330095275404e+02,2.646191251897e-02,2.247231257439e-05,1.688027791336e-04,2.234582736911e-01,1.882338674933e-03,7.387606916967e-01,1.138252899411e+06
1.385468750000e-02,3.342549245034e+02,2.645028406861e-02,2.396252147032e-05,1.774154516815e-04,2.234100143930e-01,1.968003303575e-03,7.387492011836e-01,1.267301874615e+06
1.385625000000e-02,3.355450675200e+02,2.643813211658e-02,2.554659697337e-05,1.864423544087e-04,2.233592536613e-01,2.057243223571e-03,7.387367642270e-01,1.412582311371e+06
1.385781250000e-02,3.368813635776e+02,2.642543740390e-02,2.722995278914e-05,1.959012461784e-04,2.233058840775e-01,2.150181985589e-03,7.387233503656e-01,1.576366937714e+06
1.385937500000e-02,3.382652484274e+02,2.641218020619e-02,2.901826789932e-05,2.058104768932e-04,2.232497948284e-01,2.246945530437e-03,7.387089291848e-01,1.761269833926e+06
1.386093750000e-02,3.396981859824e+02,2.639834033876e-02,3.091749535937e-05,2.161889944513e-04,2.231908716914e-01,2.347662099697e-03,7.386934703949e-01,1.970297211621e+06
1.386250000000e-02,3.411816676025e+02,2.638389716304e-02,3.293387102480e-05,2.270563508246e-04,2.231289970298e-01,2.452462135436e-03,7.386769439137e-01,2.206904801313e+06
1.386406250000e-02,3.427172112613e+02,2.636882959433e-02,3.507392216972e-05,2.384327071935e-04,2.230640497965e-01,2.561478168741e-03,7.386593199545e-01,2.475062407097e+06
1.386562500000e-02,3.443063605850e+02,2.635311611096e-02,3.734447595949e-05,2.503388380740e-04,2.229959055499e-01,2.674844696912e-03,7.386405691170e-01,2.779326138348e+06
1.386718750000e-02,3.459506837598e+02,2.633673476654e-02,3.975266774052e-05,2.627961343967e-04,2.229244364961e-01,2.792698049353e-03,7.386206625345e-01,3.124918666391e+06
1.386796875000e-02,3.467941659300e+02,2.632828434714e-02,4.101135139096e-05,2.692404380766e-04,2.228874014775e-01,2.853365950106e-03,7.386102630902e-01,3.315511644504e+06
1.386875000000e-02,3.476521808459e+02,2.631965656318e-02,4.230787617666e-05,2.758326873803e-04,2.228494745363e-01,2.915220601459e-03,7.385995609754e-01,3.518819751710e+06
1.386953125000e-02,3.485249347872e+02,2.631084849297e-02,4.364325653688e-05,2.825758023751e-04,2.228106383390e-01,2.978279886405e-03,7.385885527031e-01,3.735735532421e+06
1.387031250000e-02,3.494126353146e+02,2.630185719033e-02,4.501852859268e-05,2.894727429278e-04,2.227708753452e-01,3.042561773046e-03,7.385772348389e-01,3.967212085496e+06
1.387109375000e-02,3.503154912692e+02,2.629267968436e-02,4.643475054287e-05,2.965265092856e-04,2.227301678073e-01,3.108084313697e-03,7.385656040031e-01,4.214266776334e+06
1.387187500000e-02,3.512337126923e+02,2.628331298032e-02,4.789300281571e-05,3.037401416818e-04,2.226884977744e-01,3.174865636948e-03,7.385536568753e-01,4.477984981972e+06
1.387265625000e-02,3.521675107665e+02,2.627375406020e-02,4.939438831769e-05,3.111167203010e-04,2.226458470954e-01,3.242923941254e-03,7.385413901978e-01,4.759524036267e+06
1.387343750000e-02,3.531170977562e+02,2.626399988329e-02,5.094003265640e-05,3.186593651764e-04,2.226021974228e-01,3.312277488892e-03,7.385288007793e-01,5.060117294090e+06
1.387421875000e-02,3.540826869423e+02,2.625404738680e-02,5.253108435540e-05,3.263712360556e-04,2.225575302156e-01,3.382944599429e-03,7.385158854988e-01,5.381078335065e+06
1.387500000000e-02,3.550644925553e+02,2.624389348651e-02,5.416871506098e-05,3.342555322416e-04,2.225118267436e-01,3.454943643012e-03,7.385026413092e-01,5.723805300046e+06
1.387578125000e-02,3.560627297039e+02,2.623353507745e-02,5.585411974079e-05,3.423154924122e-04,2.224650680921e-01,3.528293033478e-03,7.384890652414e-01,6.089785355246e+06
1.387656250000e-02,3.570776143017e+02,2.622296903459e-02,5.758851687338e-05,3.505543944149e-04,2.224172351656e-01,3.603011221296e-03,7.384751544079e-01,6.480599277520e+06
1.387734375000e-02,3.581093629905e+02,2.621219221356e-02,5.937314862871e-05,3.589755550386e-04,2.223683086935e-01,3.679116686332e-03,7.384609060067e-01,6.897926153254e+06
1.387812500000e-02,3.591581930605e+02,2.620120145143e-02,6.120928103904e-05,3.675823297613e-04,2.223182692352e-01,3.756627930450e-03,7.384463173255e-01,7.343548181775e+06
1.387890625000e-02,3.602243223673e+02,2.618999356742e-02,6.309820415975e-05,3.763781124740e-04,2.222670971854e-01,3.835563469952e-03,7.384313857450e-01,7.819355573001e+06
1.387968750000e-02,3.613079692458e+02,2.617856536375e-02,6.504123221969e-05,3.853663351801e-04,2.222147727800e-01,3.915941827852e-03,7.384161087433e-01,8.327351527462e+06
1.388046875000e-02,3.624093524211e+02,2.616691362640e-02,6.703970376112e-05,3.945504676711e-04,2.221612761027e-01,3.997781526009e-03,7.384004838998e-01,8.869657285537e+06
1.388125000000e-02,3.635286909157e+02,2.615503512600e-02,6.909498176777e-05,4.039340171783e-04,2.221065870913e-01,4.081101077093e-03,7.383845088989e-01,9.448517231056e+06
1.388203125000e-02,3.646662039543e+02,2.614292661866e-02,7.120845378221e-05,4.135205280002e-04,2.220506855448e-01,4.165918976424e-03,7.383681815338e-01,1.006630403304e+07
1.388281250000e-02,3.658221108641e+02,2.613058484684e-02,7.338153201045e-05,4.233135811057e-04,2.219935511305e-01,4.252253693660e-03,7.383514997107e-01,1.072552380756e+07
1.388359375000e-02,3.669966309732e+02,2.611800654031e-02,7.561565341496e-05,4.333167937136e-04,2.219351633919e-01,4.340123664356e-03,7.383344614526e-01,1.142882128039e+07
1.388437500000e-02,3.681899835043e+02,2.610518841697e-02,7.791227979457e-05,4.435338188484e-04,2.218755017564e-01,4.429547281401e-03,7.383170649027e-01,1.217898492912e+07
1.388515625000e-02,3.694023874667e+02,2.609212718390e-02,8.027289785161e-05,4.539683448723e-04,2.218145455441e-01,4.520542886320e-03,7.382993083286e-01,1.297895208211e+07
1.388593750000e-02,3.706340615432e+02,2.607881953824e-02,8.269901924559e-05,4.646240949935e-04,2.217522739758e-01,4.613128760479e-03,7.382811901260e-01,1.383181394973e+07
1.388671875000e-02,3.718852239754e+02,2.606526216820e-02,8.519218063345e-05,4.755048267523e-04,2.216886661827e-01,4.707323116169e-03,7.382627088222e-01,1.474082056203e+07
1.388750000000e-02,3.731560924448e+02,2.605145175404e-02,8.775394369568e-05,4.866143314829e-04,2.216237012155e-01,4.803144087593e-03,7.382438630800e-01,1.570938558485e+07
1.388828125000e-02,3.744468839506e+02,2.603738496910e-02,9.038589514840e-05,4.979564337548e-04,2.215573580539e-01,4.900609721762e-03,7.382246517008e-01,1.674109098543e+07
1.388906250000e-02,3.757578146850e+02,2.602305848079e-02,9.308964674056e-05,5.095349907895e-04,2.214896156171e-01,4.999737969300e-03,7.382050736288e-01,1.783969151628e+07
1.388984375000e-02,3.770890999046e+02,2.600846895169e-02,9.586683523697e-05,5.213538918575e-04,2.214204527738e-01,5.100546675180e-03,7.381851279537e-01,1.900911898528e+07
1.389062500000e-02,3.784409537990e+02,2.599361304051e-02,9.871912238570e-05,5.334170576530e-04,2.213498483529e-01,5.203053569368e-03,7.381648139144e-01,2.025348627783e+07
1.389140625000e-02,3.798135893566e+02,2.597848740326e-02,1.016481948709e-04,5.457284396490e-04,2.212777811547e-01,5.307276257440e-03,7.381441309021e-01,2.157709109602e+07
1.389218750000e-02,3.812072182269e+02,2.596308869423e-02,1.046557642494e-04,5.582920194301e-04,2.212042299619e-01,5.413232211098e-03,7.381230784636e-01,2.298441937797e+07
1.389296875000e-02,3.826220505805e+02,2.594741356713e-02,1.077435668726e-04,5.711118080079e-04,2.211291735511e-01,5.520938758689e-03,7.381016563042e-01,2.448014835967e+07
1.389375000000e-02,3.840582949654e+02,2.593145867621e-02,1.109133637920e-04,5.841918451159e-04,2.210525907046e-01,5.630413075647e-03,7.380798642903e-01,2.606914924026e+07
1.389453125000e-02,3.855161581620e+02,2.591522067727e-02,1.141669406488e-04,5.975361984866e-04,2.209744602228e-01,5.741672174932e-03,7.380577024528e-01,2.775648941072e+07
1.389531250000e-02,3.869958450337e+02,2.589869622888e-02,1.175061075482e-04,6.111489631102e-04,2.208947609356e-01,5.854732897439e-03,7.380351709890e-01,2.954743420502e+07
