Pos,T,H2,O2,N2,H2O,Q
1.388671875000e-02,3.183402325186e+02,2.518352540458e-02,2.268619617455e-01,7.475375427693e-01,3.373426989856e-04,1.618070897571e+07
1.388710937500e-02,3.186787721068e+02,2.517034919523e-02,2.268581768659e-01,7.475429122080e-01,3.466349003456e-04,1.715684181182e+07
1.388750000000e-02,3.190235073001e+02,2.515705687984e-02,2.268542071643e-01,7.475482673326e-01,3.561792743510e-04,1.819218330963e+07
1.388789062500e-02,3.193745415403e+02,2.514364779464e-02,2.268500471057e-01,7.475536066120e-01,3.659821423437e-04,1.929020819436e+07
1.388828125000e-02,3.197319795751e+02,2.513012128149e-02,2.268456910337e-01,7.475589284846e-01,3.760499597555e-04,2.045458112541e+07
1.388867187500e-02,3.200959274557e+02,2.511647668815e-02,2.268411331693e-01,7.475642313579e-01,3.863893178011e-04,2.168916584295e+07
1.388906250000e-02,3.204664925338e+02,2.510271336858e-02,2.268363676105e-01,7.475695136092e-01,3.970069451343e-04,2.299803465104e+07
1.388945312500e-02,3.208437834570e+02,2.508883068319e-02,2.268313883312e-01,7.475747735854e-01,4.079097094619e-04,2.438547824085e+07
1.388984375000e-02,3.212279101638e+02,2.507482799919e-02,2.268261891805e-01,7.475800096034e-01,4.191046191132e-04,2.585601585688e+07
1.389023437500e-02,3.216189838765e+02,2.506070469082e-02,2.268207638821e-01,7.475852199504e-01,4.305988245582e-04,2.741440580781e+07
1.389062500000e-02,3.220171170940e+02,2.504646013971e-02,2.268151060342e-01,7.475904028840e-01,4.423996198730e-04,2.906565632276e+07
1.389101562500e-02,3.224224235818e+02,2.503209373514e-02,2.268092091085e-01,7.475955566324e-01,4.545144441460e-04,3.081503675236e+07
1.389140625000e-02,3.228350183626e+02,2.501760487439e-02,2.268030664502e-01,7.476006793953e-01,4.669508828203e-04,3.266808911290e+07
1.389179687500e-02,3.232550177037e+02,2.500299296300e-02,2.267966712781e-01,7.476057693438e-01,4.797166689686e-04,3.463063997019e+07
1.389218750000e-02,3.236825391038e+02,2.498825741510e-02,2.267900166843e-01,7.476108246213e-01,4.928196844943e-04,3.670881265816e+07
1.389257812500e-02,3.241177012788e+02,2.497339765375e-02,2.267830956342e-01,7.476158433435e-01,5.062679612541e-04,3.890903982558e+07
1.389296875000e-02,3.245606241446e+02,2.495841311123e-02,2.267759009669e-01,7.476208235994e-01,5.200696820968e-04,4.123807630228e+07
1.389335937500e-02,3.250114287999e+02,2.494330322933e-02,2.267684253959e-01,7.476257634516e-01,5.342331818130e-04,4.370301227428e+07
1.389375000000e-02,3.254702375059e+02,2.492806745974e-02,2.267606615089e-01,7.476306609374e-01,5.487669479891e-04,4.631128675451e+07
1.389414062500e-02,3.259371736655e+02,2.491270526433e-02,2.267526017689e-01,7.476355140689e-01,5.636796217609e-04,4.907070133436e+07
1.389453125000e-02,3.264123617997e+02,2.489721611545e-02,2.267442385154e-01,7.476403208341e-01,5.789799984596e-04,5.198943419726e+07
1.389492187500e-02,3.268959275227e+02,2.488159949632e-02,2.267355639644e-01,7.476450791978e-01,5.946770281458e-04,5.507605437419e+07
1.389531250000e-02,3.273879975147e+02,2.486585490129e-02,2.267265702103e-01,7.476497871024e-01,6.107798160232e-04,5.833953621653e+07
1.389570312500e-02,3.278886994934e+02,2.484998183618e-02,2.267172492272e-01,7.476544424686e-01,6.272976227268e-04,6.178927405988e+07
1.389609375000e-02,3.283981621826e+02,2.483397981865e-02,2.267075928700e-01,7.476590431968e-01,6.442398644791e-04,6.543509704747e+07
1.389648437500e-02,3.289165152791e+02,2.481784837846e-02,2.266975928759e-01,7.476635871676e-01,6.616161131073e-04,6.928728407976e+07
1.389687500000e-02,3.294438894176e+02,2.480158705784e-02,2.266872408667e-01,7.476680722436e-01,6.794360959145e-04,7.335657885146e+07
1.389726562500e-02,3.299804161330e+02,2.478519541179e-02,2.266765283507e-01,7.476724962699e-01,6.977096953996e-04,7.765420493457e+07
1.389765625000e-02,3.305262278208e+02,2.476867300839e-02,2.266654467245e-01,7.476768570756e-01,7.164469488157e-04,8.219188086014e+07
1.389804687500e-02,3.310814576947e+02,2.475201942917e-02,2.266539872753e-01,7.476811524753e-01,7.356580475651e-04,8.698183514874e+07
1.389843750000e-02,3.316462397422e+02,2.473523426938e-02,2.266421411839e-01,7.476853802699e-01,7.553533364186e-04,9.203682123340e+07
1.389882812500e-02,3.322207086775e+02,2.471831713830e-02,2.266298995268e-01,7.476895382485e-01,7.755433125558e-04,9.737013221511e+07
1.389921875000e-02,3.328049998922e+02,2.470126765960e-02,2.266172532793e-01,7.476936241896e-01,7.962386244179e-04,1.029956153848e+08
1.389960937500e-02,3.333992494027e+02,2.468408547159e-02,2.266041933186e-01,7.476976358627e-01,8.174500703667e-04,1.089276864418e+08
1.390000000000e-02,3.340035937963e+02,2.466677022758e-02,2.265907104267e-01,7.477015710300e-01,8.391885971412e-04,1.151813433326e+08
1.390039062500e-02,3.346181701728e+02,2.464932159612e-02,2.265767952937e-01,7.477054274476e-01,8.614652981081e-04,1.217721796278e+08
1.390078125000e-02,3.352431160854e+02,2.463173926133e-02,2.265624385218e-01,7.477092028678e-01,8.842914112963e-04,1.287163973521e+08
1.390117187500e-02,3.358785694774e+02,2.461402292322e-02,2.265476306283e-01,7.477128950404e-01,9.076783172097e-04,1.360308191721e+08
1.390156250000e-02,3.365246686165e+02,2.459617229788e-02,2.265323620497e-01,7.477165017147e-01,9.316375364151e-04,1.437328998472e+08
1.390195312500e-02,3.371815520267e+02,2.457818711785e-02,2.265166231459e-01,7.477200206412e-01,9.561807268913e-04,1.518407368372e+08
1.390234375000e-02,3.378493584169e+02,2.456006713233e-02,2.265004042038e-01,7.477234495738e-01,9.813196811435e-04,1.603730799587e+08
1.390273437500e-02,3.385282266069e+02,2.454181210748e-02,2.264836954417e-01,7.477267862716e-01,1.007066323068e-03,1.693493399761e+08
1.390312500000e-02,3.392182954502e+02,2.452342182664e-02,2.264664870141e-01,7.477300285008e-01,1.033432704568e-03,1.787895960079e+08
1.390351562500e-02,3.399197037542e+02,2.450489609059e-02,2.264487690152e-01,7.477331740371e-01,1.060431001911e-03,1.887146016217e+08
1.390390625000e-02,3.406325901977e+02,2.448623471779e-02,2.264305314846e-01,7.477362206674e-01,1.088073511830e-03,1.991457894933e+08
1.390429687500e-02,3.413570932448e+02,2.446743754460e-02,2.264117644110e-01,7.477391661921e-01,1.116372647355e-03,2.101052744909e+08
1.390468750000e-02,3.420933510564e+02,2.444850442549e-02,2.263924577377e-01,7.477420084277e-01,1.145340933374e-03,2.216158550536e+08
1.390507812500e-02,3.428415013991e+02,2.442943523324e-02,2.263726013671e-01,7.477447452084e-01,1.174991001929e-03,2.337010127191e+08
1.390546875000e-02,3.436016815504e+02,2.441022985917e-02,2.263521851656e-01,7.477473743887e-01,1.205335587235e-03,2.463849096621e+08
1.390585937500e-02,3.443740282021e+02,2.439088821326e-02,2.263311989686e-01,7.477498938455e-01,1.236387520414e-03,2.596923840949e+08
1.390625000000e-02,3.451586773601e+02,2.437141022438e-02,2.263096325859e-01,7.477523014808e-01,1.268159723962e-03,2.736489433900e+08
1.390664062500e-02,3.459557642416e+02,2.435179584037e-02,2.262874758062e-01,7.477545952235e-01,1.300665205932e-03,2.882807547747e+08
1.390703125000e-02,3.467654231704e+02,2.433204502828e-02,2.262647184025e-01,7.477567730323e-01,1.333917053839e-03,3.036146334562e+08
1.390742187500e-02,3.475877874684e+02,2.431215777440e-02,2.262413501371e-01,7.477588328975e-01,1.367928428285e-03,3.196780280341e+08
1.390781250000e-02,3.484229893455e+02,2.429213408444e-02,2.262173607669e-01,7.477607728438e-01,1.402712556311e-03,3.364990030616e+08
1.390820312500e-02,3.492711597868e+02,2.427197398360e-02,2.261927400484e-01,7.477625909326e-01,1.438282724476e-03,3.541062186199e+08
1.390859375000e-02,3.501324284373e+02,2.425167751665e-02,2.261674777424e-01,7.477642852640e-01,1.474652271661e-03,3.725289067794e+08
1.390898437500e-02,3.510069234845e+02,2.423124474800e-02,2.261415636198e-01,7.477658539797e-01,1.511834581610e-03,3.917968448247e+08
1.390937500000e-02,3.518947715392e+02,2.421067576178e-02,2.261149874657e-01,7.477672952648e-01,1.549843075216e-03,4.119403251318e+08
1.390976562500e-02,3.527960975137e+02,2.418997066180e-02,2.260877390851e-01,7.477686073507e-01,1.588691202545e-03,4.329901215965e+08
1.391015625000e-02,3.537110244988e+02,2.416912957166e-02,2.260598083074e-01,7.477697885167e-01,1.628392434619e-03,4.549774525233e+08
1.391054687500e-02,3.546396736392e+02,2.414815263464e-02,2.260311849910e-01,7.477708370929e-01,1.668960254962e-03,4.779339398996e+08
1.391093750000e-02,3.555821640067e+02,2.412704001380e-02,2.260018590284e-01,7.477717514618e-01,1.710408150911e-03,5.018915649936e+08
1.391132812500e-02,3.565386124729e+02,2.410579189187e-02,2.259718203508e-01,7.477725300611e-01,1.752749604726e-03,5.268826202363e+08
1.391171875000e-02,3.575091335803e+02,2.408440847117e-02,2.259410589320e-01,7.477731713851e-01,1.795998084474e-03,5.529396573558e+08
1.391210937500e-02,3.584938394131e+02,2.406288997363e-02,2.259095647936e-01,7.477736739874e-01,1.840167034737e-03,5.800954317692e+08
1.391250000000e-02,3.594928394667e+02,2.404123664062e-02,2.258773280086e-01,7.477740364824e-01,1.885269867137e-03,6.083828432408e+08
1.391289062500e-02,3.605062405173e+02,2.401944873284e-02,2.258443387062e-01,7.477742575474e-01,1.931319950696e-03,6.378348728550e+08
1.391328125000e-02,3.615341464909e+02,2.399752653027e-02,2.258105870753e-01,7.477743359242e-01,1.978330602051e-03,6.684845163653e+08
1.391367187500e-02,3.625766583327e+02,2.397547033192e-02,2.257760633684e-01,7.477742704211e-01,2.026315075541e-03,7.003647140137e+08
1.391406250000e-02,3.636338738768e+02,2.395328045574e-02,2.257407579060e-01,7.477740599145e-01,2.075286553181e-03,7.335082769387e+08
1.391445312500e-02,3.647058877164e+02,2.393095723838e-02,2.257046610796e-01,7.477737033502e-01,2.125258134542e-03,7.679478103211e+08
1.391484375000e-02,3.657927910748e+02,2.390850103503e-02,2.256677633555e-01,7.477731997448e-01,2.176242826566e-03,8.037156334402e+08
1.391523437500e-02,3.668946716784e+02,2.388591221922e-02,2.256300552783e-01,7.477725481872e-01,2.228253533318e-03,8.408436968481e+08
1.391562500000e-02,3.680116136296e+02,2.386319118248e-02,2.255915274740e-01,7.477717478397e-01,2.281303045722e-03,8.793634968947e+08
1.391601562500e-02,3.691436972834e+02,2.384033833419e-02,2.255521706532e-01,7.477707979389e-01,2.335404031278e-03,9.193059878693e+08
1.391640625000e-02,3.702909991247e+02,2.381735410127e-02,2.255119756147e-01,7.477696977968e-01,2.390569023798e-03,9.607014920479e+08
1.391679687500e-02,3.714535916485e+02,2.379423892787e-02,2.254709332474e-01,7.477684468014e-01,2.446810413181e-03,1.003579607968e+09
1.391718750000e-02,3.726315432430e+02,2.377099327511e-02,2.254290345345e-01,7.477670444173e-01,2.504140435257e-03,1.047969117283e+09
1.391757812500e-02,3.738249180756e+02,2.374761762072e-02,2.253862705553e-01,7.477654901865e-01,2.562571161696e-03,1.093897890556e+09
1.391796875000e-02,3.750337759819e+02,2.372411245869e-02,2.253426324885e-01,7.477637837284e-01,2.622114490054e-03,1.141392792413e+09
1.391835937500e-02,3.762581723596e+02,2.370047829900e-02,2.252981116147e-01,7.477619247399e-01,2.682782133930e-03,1.190479586448e+09
1.391875000000e-02,3.774981580646e+02,2.367671566715e-02,2.252526993190e-01,7.477599129957e-01,2.744585613296e-03,1.241182840342e+09
1.391914062500e-02,3.787537793130e+02,2.365282510388e-02,2.252063870938e-01,7.477577483480e-01,2.807536245002e-03,1.293525831640e+09
1.391953125000e-02,3.800250775868e+02,2.362880716470e-02,2.251591665416e-01,7.477554307263e-01,2.871645133485e-03,1.347530454658e+09
1.391992187500e-02,3.813120895449e+02,2.360466241955e-02,2.251110293770e-01,7.477529601367e-01,2.936923161713e-03,1.403217129004e+09
1.392031250000e-02,3.826148469391e+02,2.358039145236e-02,2.250619674299e-01,7.477503366613e-01,3.003380982369e-03,1.460604710197e+09
1.392070312500e-02,3.839333765358e+02,2.355599486063e-02,2.250119726478e-01,7.477475604579e-01,3.071029009318e-03,1.519710402879e+09
1.392109375000e-02,3.852677000429e+02,2.353147325500e-02,2.249610370989e-01,7.477446317583e-01,3.139877409362e-03,1.580549677118e+09
1.392148437500e-02,3.866178340436e+02,2.350682725883e-02,2.249091529744e-01,7.477415508676e-01,3.209936094304e-03,1.643136188268e+09
1.392187500000e-02,3.879837899352e+02,2.348205750772e-02,2.248563125915e-01,7.477383181630e-01,3.281214713350e-03,1.707481700891e+09
1.392226562500e-02,3.893655738753e+02,2.345716464911e-02,2.248025083963e-01,7.477349340920e-01,3.353722645861e-03,1.773596017193e+09
1.392265625000e-02,3.907631867345e+02,2.343214934179e-02,2.247477329669e-01,7.477313991713e-01,3.427468994460e-03,1.841486910421e+09
1.392304687500e-02,3.921766240551e+02,2.340701225543e-02,2.246919790163e-01,7.477277139847e-01,3.502462578534e-03,1.911160063659e+09
1.392343750000e-02,3.936058760180e+02,2.338175407016e-02,2.246352393956e-01,7.477238791813e-01,3.578711928120e-03,1.982619014413e+09
1.392382812500e-02,3.950509274156e+02,2.335637547607e-02,2.245775070973e-01,7.477198954737e-01,3.656225278198e-03,2.055865105377e+09
1.392421875000e-02,3.965117576325e+02,2.333087730941e-02,2.245187766405e-01,7.477157682450e-01,3.735010587850e-03,2.130897441844e+09
1.392441406250e-02,3.972480887626e+02,2.331808318237e-02,2.244890317246e-01,7.477136469317e-01,3.774885057803e-03,2.169089237709e+09
1.392460937500e-02,3.979883746048e+02,2.330525913695e-02,2.244590326755e-01,7.477114890834e-01,3.815082241427e-03,2.207727144142e+09
1.392480468750e-02,3.987326111447e+02,2.329240526320e-02,2.244287786562e-01,7.477092948207e-01,3.855603062230e-03,2.246810376049e+09
1.392500000000e-02,3.994807940265e+02,2.327952165169e-02,2.243982688393e-01,7.477070642677e-01,3.896448423955e-03,2.286338001631e+09
1.392519531250e-02,4.002329185530e+02,2.326660839349e-02,2.243675024073e-01,7.477047975521e-01,3.937619210459e-03,2.326308941869e+09
1.392539062500e-02,4.009889796865e+02,2.325366558018e-02,2.243364785526e-01,7.477024948052e-01,3.979116285613e-03,2.366721970129e+09
1.392558593750e-02,4.017489720485e+02,2.324069330380e-02,2.243051964779e-01,7.477001561610e-01,4.020940493186e-03,2.407575711890e+09
1.392578125000e-02,4.025128899212e+02,2.322769165688e-02,2.242736553959e-01,7.476977817573e-01,4.063092656763e-03,2.448868644593e+09
1.392597656250e-02,4.032807272476e+02,2.321466073238e-02,2.242418545296e-01,7.476953717347e-01,4.105573579645e-03,2.490599097606e+09
1.392617187500e-02,4.040524776327e+02,2.320160062370e-02,2.242097931127e-01,7.476929262369e-01,4.148384044775e-03,2.532765252319e+09
1.392636718750e-02,4.048281343441e+02,2.318851142468e-02,2.241774703893e-01,7.476904454106e-01,4.191524814659e-03,2.575365142354e+09
1.392656250000e-02,4.056076903138e+02,2.317539322956e-02,2.241448856143e-01,7.476879294051e-01,4.234996631303e-03,2.618396653909e+09
1.392675781250e-02,4.063911381387e+02,2.316224613297e-02,2.241120380536e-01,7.476853783729e-01,4.278800216146e-03,2.661857526206e+09
1.392695312500e-02,4.071784700821e+02,2.314907022994e-02,2.240789269841e-01,7.476827924689e-01,4.322936270014e-03,2.705745352079e+09
1.392714843750e-02,4.079696780754e+02,2.313586561584e-02,2.240455516937e-01,7.476801718505e-01,4.367405473065e-03,2.750057578671e+09
1.392734375000e-02,4.087647537193e+02,2.312263238642e-02,2.240119114817e-01,7.476775166780e-01,4.412208484758e-03,2.794791508257e+09
1.392753906250e-02,4.095636882858e+02,2.310937063776e-02,2.239780056591e-01,7.476748271135e-01,4.457345943812e-03,2.839944299185e+09
1.392773437500e-02,4.103664727198e+02,2.309608046628e-02,2.239438335480e-01,7.476721033219e-01,4.502818468184e-03,2.885512966932e+09
1.392792968750e-02,4.111730976408e+02,2.308276196870e-02,2.239093944828e-01,7.476693454701e-01,4.548626655049e-03,2.931494385283e+09
1.392812500000e-02,4.119835533452e+02,2.306941524205e-02,2.238746878095e-01,7.476665537271e-01,4.594771080786e-03,2.977885287622e+09
1.392832031250e-02,4.127978298083e+02,2.305604038364e-02,2.238397128860e-01,7.476637282640e-01,4.641252300972e-03,3.024682268330e+09
1.392851562500e-02,4.136159166864e+02,2.304263749109e-02,2.238044690829e-01,7.476608692538e-01,4.688070850381e-03,3.071881784310e+09
1.392871093750e-02,4.144378033193e+02,2.302920666224e-02,2.237689557827e-01,7.476579768712e-01,4.735227242991e-03,3.119480156604e+09
1.392890625000e-02,4.152634787324e+02,2.301574799520e-02,2.237331723806e-01,7.476550512929e-01,4.782721971999e-03,3.167473572132e+09
1.392910156250e-02,4.160929316397e+02,2.300226158832e-02,2.236971182843e-01,7.476520926969e-01,4.830555509835e-03,3.215858085525e+09
1.392929687500e-02,4.169261504458e+02,2.298874754019e-02,2.236607929147e-01,7.476491012631e-01,4.878728308188e-03,3.264629621067e+09
1.392949218750e-02,4.177631232492e+02,2.297520594960e-02,2.236241957052e-01,7.476460771724e-01,4.927240798043e-03,3.313783974732e+09
1.392968750000e-02,4.186038378446e+02,2.296163691555e-02,2.235873261025e-01,7.476430206075e-01,4.976093389707e-03,3.363316816324e+09
1.392988281250e-02,4.194482817263e+02,2.294804053722e-02,2.235501835667e-01,7.476399317521e-01,5.025286472861e-03,3.413223691701e+09
1.393007812500e-02,4.202964420905e+02,2.293441691401e-02,2.235127675711e-01,7.476368107910e-01,5.074820416604e-03,3.463500025103e+09
1.393027343750e-02,4.211483058392e+02,2.292076614544e-02,2.234750776028e-01,7.476336579103e-01,5.124695569505e-03,3.514141121550e+09
1.393046875000e-02,4.220038595827e+02,2.290708833123e-02,2.234371131623e-01,7.476304732967e-01,5.174912259667e-03,3.565142169344e+09
1.393066406250e-02,4.228630896432e+02,2.289338357121e-02,2.233988737644e-01,7.476272571381e-01,5.225470794787e-03,3.616498242636e+09
1.393085937500e-02,4.237259820581e+02,2.287965196539e-02,2.233603589374e-01,7.476240096231e-01,5.276371462226e-03,3.668204304074e+09
1.393105468750e-02,4.245925225832e+02,2.286589361387e-02,2.233215682243e-01,7.476207309408e-01,5.327614529088e-03,3.720255207533e+09
1.393125000000e-02,4.254626966964e+02,2.285210861691e-02,2.232825011820e-01,7.476174212811e-01,5.379200242294e-03,3.772645700902e+09
1.393144531250e-02,4.263364896011e+02,2.283829707484e-02,2.232431573821e-01,7.476140808343e-01,5.431128828669e-03,3.825370428944e+09
1.393164062500e-02,4.272138862302e+02,2.282445908809e-02,2.232035364107e-01,7.476107097911e-01,5.483400495032e-03,3.878423936218e+09
1.393183593750e-02,4.280948712492e+02,2.281059475720e-02,2.231636378686e-01,7.476073083426e-01,5.536015428285e-03,3.931800670058e+09
